segundo;landmark_10_x;landmark_10_y;landmark_10_z;landmark_11_x;landmark_11_y;landmark_11_z;landmark_12_x;landmark_12_y;landmark_12_z;landmark_13_x;landmark_13_y;landmark_13_z;landmark_14_x;landmark_14_y;landmark_14_z;landmark_23_x;landmark_23_y;landmark_23_z;landmark_24_x;landmark_24_y;landmark_24_z;landmark_25_x;landmark_25_y;landmark_25_z;landmark_26_x;landmark_26_y;landmark_26_z;cara_prom_x;cara_prom_y;cara_prom_z;mano_izquierda_prom_x;mano_izquierda_prom_y;mano_izquierda_prom_z;mano_derecha_prom_x;mano_derecha_prom_y;mano_derecha_prom_z;pie_izquierdo_prom_x;pie_izquierdo_prom_y;pie_izquierdo_prom_z;pie_derecho_prom_x;pie_derecho_prom_y;pie_derecho_prom_z;Etiqueta
0.37;0.5248493552207947;0.508581817150116;-0.25785359740257263;0.4787798225879669;0.5992109775543213;-0.10844758152961731;0.48035937547683716;0.4478999972343445;-0.08866341412067413;0.4035920202732086;0.6136463284492493;-0.04856502637267113;0.40582138299942017;0.43991947174072266;-0.0429675430059433;0.345073401927948;0.57074373960495;-0.007578329183161259;0.34381744265556335;0.47977250814437866;0.007437253370881081;0.23803283274173737;0.57292640209198;-0.029253125190734863;0.23518216609954834;0.48416298627853394;0.005802860017865896;0.5378639400005341;0.5243807405233383;-0.26025196760892866;0.3234928473830223;0.6216630041599274;-0.1539197452366352;0.3277176693081856;0.436919704079628;-0.16211891919374466;0.13426719109217325;0.5587371786435446;0.1356032391389211;0.13302835077047348;0.5025838017463684;0.14376353472471237;vertical
0.4;0.5238248109817505;0.5082289576530457;-0.24996520578861237;0.47793421149253845;0.5989450216293335;-0.10398755967617035;0.4790808856487274;0.4466732144355774;-0.08033779263496399;0.40275487303733826;0.6136682629585266;-0.04618425294756889;0.404443621635437;0.43988800048828125;-0.03441373631358147;0.3432789444923401;0.570518434047699;-0.010924598202109337;0.341671884059906;0.47955119609832764;0.010813487693667412;0.2371463179588318;0.5726597905158997;-0.028052687644958496;0.2349674254655838;0.48404794931411743;0.011439928784966469;0.5367987215518951;0.5241201549768448;-0.2519319236278534;0.32196222245693207;0.6207409650087357;-0.15370234474539757;0.3255998343229294;0.4365237280726433;-0.15495660156011581;0.13418702284495035;0.5587441921234131;0.1311360982557138;0.13281275580326715;0.49948741992314655;0.14562519391377768;vertical
0.43;0.5220887064933777;0.5075839757919312;-0.2628578841686249;0.47666114568710327;0.5981960892677307;-0.11460413038730621;0.4775647819042206;0.44547683000564575;-0.09613866358995438;0.40180331468582153;0.6136960387229919;-0.05569015443325043;0.4026612341403961;0.4398023784160614;-0.04787864163517952;0.3430981934070587;0.5702278017997742;-0.010708720423281193;0.34123262763023376;0.4793059527873993;0.01059423666447401;0.23725689947605133;0.5721400380134583;-0.017852872610092163;0.2351250797510147;0.4840237498283386;0.014547238126397133;0.5349323749542236;0.5237211942672729;-0.26484787464141846;0.32077842950820923;0.6199484765529633;-0.1576136276125908;0.3238646239042282;0.43624623119831085;-0.16177309304475784;0.13441442946592966;0.5588412682215372;0.126288161923488;0.1329574113090833;0.49781334400177;0.14256510386864343;vertical
0.47;0.5194591879844666;0.5069490075111389;-0.26476195454597473;0.47565758228302;0.5977795720100403;-0.11672890931367874;0.4761720597743988;0.44463396072387695;-0.0952547937631607;0.4011857509613037;0.6138501763343811;-0.057946816086769104;0.4008021354675293;0.4399651288986206;-0.04766102135181427;0.34228983521461487;0.5696231722831726;-0.011268259026110172;0.34039145708084106;0.4785516858100891;0.011157560162246227;0.23662295937538147;0.5713106393814087;-0.020973747596144676;0.23497380316257477;0.48397213220596313;0.012223600409924984;0.5326857030391693;0.5231526374816895;-0.2678481534123421;0.3194655552506447;0.6194630861282349;-0.16115007922053337;0.3226890489459038;0.434058777987957;-0.161599513143301;0.13454782217741013;0.5589111049969991;0.12521396825710931;0.1324615254998207;0.4969530602296193;0.1410603734354178;vertical
0.5;0.5179458260536194;0.5062985420227051;-0.2756168246269226;0.47507718205451965;0.5971251726150513;-0.1264110654592514;0.4749433696269989;0.4438360333442688;-0.10488517582416534;0.400760293006897;0.6138851642608643;-0.06727007031440735;0.39944443106651306;0.43996503949165344;-0.051709529012441635;0.34217366576194763;0.568401038646698;-0.011236459948122501;0.34008532762527466;0.4775896966457367;0.011127377860248089;0.23690085113048553;0.5707274675369263;-0.017541080713272095;0.23501402139663696;0.48392221331596375;0.01455569639801979;0.5312359511852265;0.5225212097167968;-0.2792301192879677;0.31827790290117264;0.6182724833488464;-0.16717097908258438;0.32126570492982864;0.43330805748701096;-0.16463905945420265;0.13478306184212366;0.558890163898468;0.12124529605110486;0.13266246765851974;0.4968274037043254;0.13879685228069624;vertical
0.53;0.5160316824913025;0.50599604845047;-0.28002771735191345;0.4738920331001282;0.5969343781471252;-0.12641456723213196;0.47359946370124817;0.4432082176208496;-0.1126321479678154;0.39945563673973083;0.6139914989471436;-0.06529956310987473;0.3984687328338623;0.43996062874794006;-0.06090904772281647;0.3415161669254303;0.567268967628479;-0.01094567310065031;0.33958762884140015;0.476675420999527;0.010833082720637321;0.23697523772716522;0.5705206394195557;-0.014433368109166622;0.23509907722473145;0.4838159382343292;0.012608237564563751;0.5294157981872558;0.5222106665372849;-0.2835087016224861;0.31659481674432755;0.6177274286746979;-0.16531385481357574;0.3202555254101753;0.4326026737689972;-0.1733679287135601;0.13482456902662912;0.5587549209594727;0.1249795804421107;0.13282413283983865;0.4970930715401967;0.1384808917840322;vertical
0.57;0.5144556164741516;0.5058901309967041;-0.27731814980506897;0.473121702671051;0.5967791080474854;-0.12495377659797668;0.47244536876678467;0.4428340196609497;-0.11080137640237808;0.3983314037322998;0.6138103008270264;-0.06516411900520325;0.3972415626049042;0.4400152266025543;-0.06082103028893471;0.3400552272796631;0.5664024949073792;-0.01071573980152607;0.33864954113960266;0.4761187434196472;0.010599808767437935;0.23689515888690948;0.569920003414154;-0.01602303609251976;0.23511473834514618;0.4831711947917938;0.012287026271224022;0.528004401922226;0.521796241402626;-0.28067122399806976;0.3149021193385124;0.6160964667797089;-0.16580773517489433;0.319245345890522;0.43198947608470917;-0.17434685677289963;0.13491507371266684;0.5582007567087809;0.12806469077865282;0.13307995349168777;0.4967423478762309;0.1408549596865972;vertical
0.6;0.5134605169296265;0.5050186514854431;-0.27883702516555786;0.47286880016326904;0.5959027409553528;-0.12404169142246246;0.4720652997493744;0.44218412041664124;-0.11472172290086746;0.3980121612548828;0.6137120127677917;-0.06339854747056961;0.3967316746711731;0.44001609086990356;-0.06553199142217636;0.33971717953681946;0.5656573176383972;-0.009286654181778431;0.33846524357795715;0.47578856348991394;0.009170487523078918;0.23693445324897766;0.5694250464439392;-0.01465650089085102;0.23516885936260223;0.482212632894516;0.011389948427677155;0.5269988298416137;0.5209706097841262;-0.28220964074134824;0.31435851007699966;0.6139651834964752;-0.16476305946707726;0.31903914362192154;0.4309571087360382;-0.17911942675709724;0.13500659664471945;0.558159351348877;0.1316238505144914;0.1334234302242597;0.4962196350097656;0.14025969554980597;vertical
0.63;0.5118939280509949;0.5041146278381348;-0.28422513604164124;0.4721943140029907;0.5948970317840576;-0.12793509662151337;0.47126176953315735;0.44175055623054504;-0.12153678387403488;0.3972422480583191;0.6136119961738586;-0.06816758960485458;0.3956976532936096;0.44001591205596924;-0.07426169514656067;0.3381083011627197;0.5651265978813171;-0.00775589095428586;0.3375025689601898;0.4756806790828705;0.007636073511093855;0.23663847148418427;0.56924968957901;-0.013513843528926373;0.2350669652223587;0.4802146553993225;0.011044633574783802;0.5255145192146301;0.5201938062906265;-0.2879873812198639;0.3133534938097;0.6108752489089966;-0.17151815444231033;0.3182143121957779;0.43092207610607147;-0.18930818140506744;0.13533069690068564;0.5581264694531759;0.1459866464138031;0.13459176818529764;0.49485180775324505;0.15078109751145044;vertical
0.67;0.5092432498931885;0.5013119578361511;-0.2917972803115845;0.47115558385849;0.5938798189163208;-0.13243331015110016;0.47030529379844666;0.4411463141441345;-0.1307353675365448;0.39632606506347656;0.6132372617721558;-0.07288048416376114;0.3942728340625763;0.44010400772094727;-0.08466030657291412;0.336711585521698;0.5643857717514038;-0.005006535444408655;0.33710408210754395;0.47558537125587463;0.004874855279922485;0.23658712208271027;0.5691741108894348;-0.014389272779226303;0.2353563904762268;0.4775256812572479;0.005800654646009207;0.5232076466083526;0.5184081226587296;-0.29702873826026915;0.3123018965125084;0.6074700653553009;-0.17553545162081718;0.3172343596816063;0.4310215711593628;-0.19719578698277473;0.13564729938904443;0.5577357014020284;0.1442126433054606;0.13643582661946616;0.4922596216201782;0.15012510120868683;inclinado
0.7;0.5046718120574951;0.5001127123832703;-0.3193795680999756;0.469356894493103;0.5934768319129944;-0.14986178278923035;0.4684203565120697;0.440547376871109;-0.15922223031520844;0.39477381110191345;0.6127851009368896;-0.09018485248088837;0.3920624852180481;0.4401083290576935;-0.11765404790639877;0.33601292967796326;0.5641994476318359;-0.0019425337668508291;0.33680084347724915;0.475593626499176;0.0017917738296091557;0.23688708245754242;0.5691978931427002;-0.008895640261471272;0.2359488308429718;0.47595781087875366;0.00038295460399240255;0.5191500604152679;0.5173671036958695;-0.32602328062057495;0.3110767602920532;0.6038975119590759;-0.19545038416981697;0.3148706555366516;0.4314678758382797;-0.22775283083319664;0.13586634894212088;0.5572993357976278;0.15257887045542398;0.1374801198641459;0.48945239186286926;0.1486020882924398;inclinado
0.73;0.5013981461524963;0.4980124533176422;-0.3353325426578522;0.46711334586143494;0.5929878950119019;-0.16552622616291046;0.46612346172332764;0.44018077850341797;-0.17086577415466309;0.3926873505115509;0.6126314401626587;-0.10998665541410446;0.3895043730735779;0.44009408354759216;-0.12896163761615753;0.33588820695877075;0.564017653465271;-0.0015015109675005078;0.3362836241722107;0.4755948781967163;0.0013384997146204114;0.2371549755334854;0.5692911744117737;-0.010108791291713715;0.23707327246665955;0.47485992312431335;-0.004022682551294565;0.5154694974422455;0.5154746323823929;-0.3423815190792084;0.3087061420083046;0.6004960834980011;-0.2173897624015808;0.31202857941389084;0.4320172816514969;-0.23927899077534676;0.13588829338550568;0.5572891036669413;0.1480784217516581;0.13749113927284876;0.4883572558561961;0.14606034755706787;inclinado
0.77;0.49602434039115906;0.4979209899902344;-0.3600557744503021;0.46397075057029724;0.5925592184066772;-0.19014814496040344;0.46210432052612305;0.4401647448539734;-0.18976305425167084;0.3902314305305481;0.6126192808151245;-0.13520832359790802;0.3863596022129059;0.44009584188461304;-0.14525815844535828;0.3357216715812683;0.5639292597770691;-0.0015966813080012798;0.33564260601997375;0.4755989909172058;0.0014559926930814981;0.23719924688339233;0.5692951679229736;-0.013693643733859062;0.2381807565689087;0.47464272379875183;-0.002718262141570449;0.5114366590976716;0.5145421534776687;-0.3676694005727768;0.3059374913573265;0.5981283783912659;-0.2384289763867855;0.30889008194208145;0.4321341812610626;-0.2522508352994919;0.13581292827924094;0.5572571158409119;0.14233995974063873;0.13777474562327066;0.4885836939016978;0.14590121805667877;inclinado
0.8;0.4922070801258087;0.4980015754699707;-0.38968557119369507;0.4595209062099457;0.5920887589454651;-0.21591073274612427;0.45903998613357544;0.43948253989219666;-0.2179284542798996;0.38645732402801514;0.6125308871269226;-0.1641220897436142;0.38400307297706604;0.44009721279144287;-0.17546425759792328;0.3340582549571991;0.5628036856651306;-0.0018864700105041265;0.3329940438270569;0.4754701554775238;0.0017459423979744315;0.23720966279506683;0.5690191388130188;-0.012738569639623165;0.23811857402324677;0.4744094908237457;0.011295411735773087;0.5070147931575775;0.5143866240978241;-0.39715600311756133;0.3007691577076912;0.5960163325071335;-0.26746951043605804;0.30383705347776413;0.4334806799888611;-0.2803654745221138;0.13565738002459207;0.5572737654050192;0.14599928756554922;0.1377383147676786;0.4889787832895915;0.168456569314003;inclinado
0.83;0.4844001233577728;0.4980362355709076;-0.4229852557182312;0.45488664507865906;0.592095136642456;-0.24619711935520172;0.4556887745857239;0.439157634973526;-0.24186208844184875;0.3829633891582489;0.6122626662254333;-0.19898414611816406;0.3811563551425934;0.4393340051174164;-0.19973216950893402;0.33130502700805664;0.5624629855155945;-0.002507699653506279;0.33084636926651;0.4755191504955292;0.002380014630034566;0.23703089356422424;0.5689927339553833;-0.02064632438123226;0.23643530905246735;0.4736037254333496;0.018813470378518105;0.5008905559778214;0.5143779963254929;-0.43260782957077026;0.29629967361688614;0.5948514193296432;-0.3027283698320389;0.2986734211444855;0.4338437095284462;-0.3050677552819252;0.13552365700403848;0.5573098262151083;0.14678257703781128;0.13770025968551636;0.4895737866560618;0.18723435203234354;inclinado
0.87;0.47733771800994873;0.49816733598709106;-0.4520028233528137;0.45049652457237244;0.5916416049003601;-0.27599528431892395;0.4521201550960541;0.43841710686683655;-0.26073595881462097;0.37941548228263855;0.6110317707061768;-0.22539861500263214;0.37867772579193115;0.43896642327308655;-0.20875807106494904;0.33086925745010376;0.5622063279151917;-0.004522201605141163;0.33030301332473755;0.4757504165172577;0.004408889450132847;0.23703913390636444;0.5688984990119934;-0.020532283931970596;0.2360072284936905;0.47355854511260986;0.027124861255288124;0.4942888170480728;0.5141497731208802;-0.46323883533477783;0.29218826442956924;0.5932261198759079;-0.31767839938402176;0.2942405492067337;0.43425828218460083;-0.3048900216817856;0.13535295178492865;0.5571131904919943;0.13125953202446303;0.13714896142482758;0.48957722385724384;0.1734103113412857;inclinado
0.9;0.4707942605018616;0.498188853263855;-0.4617815911769867;0.44790512323379517;0.5910326242446899;-0.28593406081199646;0.44959309697151184;0.4384358823299408;-0.27035364508628845;0.3772065043449402;0.6090925335884094;-0.2398165613412857;0.37773650884628296;0.43937408924102783;-0.22174566984176636;0.32897236943244934;0.5609205365180969;-0.005734792910516262;0.32867616415023804;0.4757539927959442;0.0056271180510520935;0.23704606294631958;0.5681135058403015;-0.02034083381295204;0.23602363467216492;0.47300785779953003;0.026262670755386353;0.48690631687641145;0.5139692544937133;-0.4743284583091736;0.2883632034063339;0.5913512259721756;-0.33126798272132874;0.29110951721668243;0.4362994655966759;-0.31837698817253113;0.1356812889377276;0.5571090380350748;0.1388170545299848;0.13699654738108316;0.489751140276591;0.17945274710655212;inclinado
0.93;0.4633963704109192;0.4982839524745941;-0.4768652021884918;0.4432356357574463;0.590330958366394;-0.30041438341140747;0.44596192240715027;0.43845921754837036;-0.27954843640327454;0.37400951981544495;0.6080586910247803;-0.2500539720058441;0.3748844861984253;0.4393766522407532;-0.22262509167194366;0.3295312225818634;0.5591421723365784;-0.0069564091973006725;0.32928481698036194;0.47585248947143555;0.006830431520938873;0.23889948427677155;0.5661035180091858;-0.04116734117269516;0.23953638970851898;0.4729696214199066;-0.027597596868872643;0.4792553514242172;0.5136271715164185;-0.4911823958158493;0.2844620496034622;0.5909528881311417;-0.32981026917696;0.2877177968621254;0.4385860189795494;-0.3107059970498085;0.1357612411181132;0.5570375919342041;0.0885942621777455;0.13724187513192496;0.4899932046731313;0.10745267818371455;inclinado
0.97;0.45622527599334717;0.49796679615974426;-0.5055585503578186;0.4394124448299408;0.5903233885765076;-0.32348740100860596;0.44199591875076294;0.43843474984169006;-0.3012463450431824;0.3704802989959717;0.6070963144302368;-0.2724354863166809;0.37092870473861694;0.43890202045440674;-0.24151864647865295;0.32960373163223267;0.5579363703727722;-0.008129395544528961;0.3302749991416931;0.4759339392185211;0.008005422540009022;0.24068090319633484;0.5639006495475769;-0.03493071347475052;0.24136732518672943;0.473234087228775;-0.020127134397625923;0.47276006639003754;0.5128157377243042;-0.5219788283109665;0.2813403606414795;0.5904651135206223;-0.34904108196496964;0.28470176458358765;0.44097719341516495;-0.3251154124736786;0.13609221577644348;0.5568820635477701;0.0840488625690341;0.13631069163481394;0.490258793036143;0.10039564967155457;inclinado
1.0;0.44984281063079834;0.49762964248657227;-0.5008882880210876;0.435939759016037;0.5898027420043945;-0.3192910850048065;0.43760427832603455;0.4376040995121002;-0.30670249462127686;0.36612552404403687;0.606216549873352;-0.267547070980072;0.3663198947906494;0.43722057342529297;-0.25203871726989746;0.3299975097179413;0.5563809275627136;-0.008104801177978516;0.330382764339447;0.47568508982658386;0.007975323125720024;0.24054980278015137;0.5638359785079956;-0.03930261731147766;0.24136170744895935;0.4730903208255768;-0.0340777263045311;0.4664651483297348;0.5121538013219833;-0.5170617729425431;0.2770583778619766;0.5904737412929535;-0.33807145804166794;0.2790009006857872;0.4416401982307434;-0.32773761451244354;0.13596714536348978;0.5568453272183737;0.07438528848191102;0.1363110492626826;0.49035171667734784;0.0881235630561908;inclinado
1.03;0.44501838088035583;0.49769219756126404;-0.5506842732429504;0.4334477186203003;0.5888116955757141;-0.35133615136146545;0.4337758719921112;0.43760645389556885;-0.3392886817455292;0.36326366662979126;0.6042694449424744;-0.30110278725624084;0.3642120063304901;0.4369069039821625;-0.28647321462631226;0.32982775568962097;0.5564058423042297;-0.008007291704416275;0.32962384819984436;0.47568801045417786;0.007892575114965439;0.23825712502002716;0.5638359189033508;-0.037278734147548676;0.23927097022533417;0.4730026125907898;-0.032893046736717224;0.4609264820814133;0.5120452851057052;-0.5670399308204651;0.27274559438228607;0.5899495333433151;-0.3828202113509178;0.27777040004730225;0.4424241706728935;-0.36956604570150375;0.13573587189118066;0.5567707419395447;0.09302959839502971;0.13517800718545914;0.4904446502526601;0.10398899267117183;inclinado
1.07;0.438154399394989;0.497768759727478;-0.5546799898147583;0.4303586483001709;0.5884057283401489;-0.35603711009025574;0.43131688237190247;0.4376608431339264;-0.34630683064460754;0.35916343331336975;0.602789580821991;-0.3030761778354645;0.3613584041595459;0.43623143434524536;-0.2926202416419983;0.33099642395973206;0.5565316081047058;-0.007116974331438541;0.33079344034194946;0.475904256105423;0.007031115237623453;0.23682600259780884;0.5642725825309753;-0.03754755109548569;0.23899199068546295;0.47344720363616943;-0.031147802248597145;0.4540965437889099;0.5116578549146652;-0.5739990800619126;0.26828328520059586;0.5892284214496613;-0.37951037287712097;0.2739037275314331;0.44272878766059875;-0.3715970516204834;0.1356478308637937;0.5567210714022318;0.09644739826520284;0.1349663014213244;0.49043789505958557;0.11250007152557373;inclinado
1.1;0.4324760138988495;0.49798914790153503;-0.552932620048523;0.42643389105796814;0.5881373882293701;-0.3575553894042969;0.42925363779067993;0.43834319710731506;-0.3438867926597595;0.3535028100013733;0.6017122268676758;-0.3097360134124756;0.3588714003562927;0.43632936477661133;-0.2920304834842682;0.3297828733921051;0.5566030144691467;-0.006763233803212643;0.32965776324272156;0.4761582314968109;0.006687378045171499;0.23326170444488525;0.5645080804824829;-0.03699302673339844;0.2358105480670929;0.4735022485256195;-0.020664114505052567;0.4481067776679993;0.5113330364227295;-0.5730101943016053;0.26416608691215515;0.5878272950649261;-0.38858169317245483;0.2713713273406029;0.4446989744901657;-0.3727715462446213;0.1357346052924792;0.5565371513366699;0.0998793188482523;0.1349303498864174;0.490275760491689;0.11671595647931099;inclinado
