segundo;landmark_10_x;landmark_10_y;landmark_10_z;landmark_11_x;landmark_11_y;landmark_11_z;landmark_12_x;landmark_12_y;landmark_12_z;landmark_13_x;landmark_13_y;landmark_13_z;landmark_14_x;landmark_14_y;landmark_14_z;landmark_23_x;landmark_23_y;landmark_23_z;landmark_24_x;landmark_24_y;landmark_24_z;landmark_25_x;landmark_25_y;landmark_25_z;landmark_26_x;landmark_26_y;landmark_26_z;cara_prom_x;cara_prom_y;cara_prom_z;mano_izquierda_prom_x;mano_izquierda_prom_y;mano_izquierda_prom_z;mano_derecha_prom_x;mano_derecha_prom_y;mano_derecha_prom_z;pie_izquierdo_prom_x;pie_izquierdo_prom_y;pie_izquierdo_prom_z;pie_derecho_prom_x;pie_derecho_prom_y;pie_derecho_prom_z;Etiqueta
2.3;0.4714716076850891;0.4544929563999176;-0.21341976523399353;0.44173866510391235;0.5033788084983826;-0.09928958863019943;0.4441317021846771;0.4108527898788452;-0.11596167832612991;0.3988255560398102;0.5209943056106567;-0.06072919815778732;0.4008394181728363;0.39408203959465027;-0.08584988862276077;0.36196842789649963;0.482697069644928;0.002755011199042201;0.36360591650009155;0.4251047968864441;-0.002858272520825267;0.2960258424282074;0.4745243489742279;-0.031495947390794754;0.3018505871295929;0.43002161383628845;0.02556374855339527;0.47948122322559356;0.4617110013961792;-0.2140514522790909;0.3521791398525238;0.5315588861703873;-0.12960541062057018;0.35336243361234665;0.38713567703962326;-0.1470930427312851;0.22802744309107462;0.47252658009529114;0.03794929074744383;0.2524956365426381;0.43695634603500366;0.2031578222910563;acercandose
2.33;0.47150105237960815;0.45663461089134216;-0.21309548616409302;0.4415166974067688;0.5061524510383606;-0.09760820865631104;0.4442017674446106;0.4123627543449402;-0.11489086598157883;0.39791473746299744;0.5235055088996887;-0.0580231137573719;0.4002656042575836;0.3952053487300873;-0.08490041643381119;0.3612595200538635;0.4851231575012207;0.0035926871933043003;0.36291688680648804;0.42622438073158264;-0.0037074454594403505;0.29425695538520813;0.4769728481769562;-0.029443828389048576;0.30120769143104553;0.43034741282463074;0.018518179655075073;0.479549640417099;0.46408888399600984;-0.21391342729330062;0.35095247626304626;0.5340636521577835;-0.12810319289565086;0.35294871032238007;0.3879927098751068;-0.14727672189474106;0.22727413475513458;0.47199028730392456;0.05985207514216503;0.25332921246687573;0.43701204657554626;0.20420683920383453;acercandose
2.37;0.47163906693458557;0.45901671051979065;-0.21430352330207825;0.4413871169090271;0.5092537999153137;-0.09716715663671494;0.44428497552871704;0.41391292214393616;-0.1153671145439148;0.3971654176712036;0.5260699987411499;-0.05761750787496567;0.4001888334751129;0.39636579155921936;-0.08645149320363998;0.36101147532463074;0.48784247040748596;0.004497972782701254;0.3627752363681793;0.4278138279914856;-0.004618947394192219;0.2919134199619293;0.47829675674438477;-0.028407389298081398;0.3000525236129761;0.43019744753837585;0.007933788001537323;0.4797529071569443;0.4666213870048523;-0.2149635821580887;0.35074811428785324;0.5357170253992081;-0.1288611702620983;0.35283441096544266;0.38871901482343674;-0.1526261419057846;0.22596383094787598;0.4703603982925415;0.0705795381218195;0.25537103911240894;0.4365675747394562;0.21207555135091147;acercandose
2.4;0.4719976484775543;0.4612738788127899;-0.21859082579612732;0.4415554106235504;0.5115132927894592;-0.0974324569106102;0.444368839263916;0.41522979736328125;-0.11916355043649673;0.3969835638999939;0.5286372303962708;-0.05698736384510994;0.3998941481113434;0.39709046483039856;-0.09211881458759308;0.3605665862560272;0.4897664785385132;0.0058151776902377605;0.3623267114162445;0.4297143816947937;-0.005936616100370884;0.2912929654121399;0.4792554974555969;-0.025846170261502266;0.2983552813529968;0.42968425154685974;0.005384845193475485;0.4801893413066864;0.46866742670536043;-0.21903108805418015;0.35065874457359314;0.5378174036741257;-0.12943080998957157;0.35251642763614655;0.3907051607966423;-0.15991484001278877;0.22572583456834158;0.47015294432640076;0.08577194064855576;0.2569039265314738;0.4360807240009308;0.21493318180243173;acercandose
2.43;0.4728478789329529;0.46274885535240173;-0.21178877353668213;0.4417024254798889;0.5137760639190674;-0.09020694345235825;0.4444344937801361;0.4166509211063385;-0.11306561529636383;0.39712247252464294;0.5309137105941772;-0.0490754060447216;0.39959463477134705;0.3983209729194641;-0.08889120817184448;0.36004096269607544;0.4908909499645233;0.005373234394937754;0.3620655834674835;0.43087244033813477;-0.005487009417265654;0.29119372367858887;0.47947123646736145;-0.026670968160033226;0.29717564582824707;0.42827489972114563;0.002338917925953865;0.4811191648244858;0.47031899988651277;-0.21171306520700456;0.3503144606947899;0.540263831615448;-0.12372725084424019;0.3526286706328392;0.3934332951903343;-0.1567138321697712;0.22581739723682404;0.4696594874064128;0.08058956886331241;0.25961966315905255;0.4339105983575185;0.2230542997519175;acercandose
2.47;0.47405070066452026;0.4642179310321808;-0.21251606941223145;0.4418777823448181;0.5155293941497803;-0.09280507266521454;0.444921612739563;0.4178485572338104;-0.11152627319097519;0.3974253237247467;0.5334087610244751;-0.05255598947405815;0.39970862865448;0.39907607436180115;-0.08718607574701309;0.3601292073726654;0.49175551533699036;0.004236758220940828;0.36230000853538513;0.4318932890892029;-0.004345504567027092;0.29058408737182617;0.4801197946071625;-0.03183269128203392;0.2973960340023041;0.42659062147140503;0.0031656960491091013;0.4823647320270538;0.4720045357942581;-0.2127104729413986;0.34998133033514023;0.5430341362953186;-0.1274497602134943;0.3524734452366829;0.39530298113822937;-0.15536634624004364;0.22502105434735617;0.46946967641512555;0.07252487416068713;0.25943413376808167;0.4320746163527171;0.23142261306444803;acercandose
2.5;0.47503557801246643;0.46492230892181396;-0.21972739696502686;0.44212543964385986;0.5174619555473328;-0.0983576700091362;0.4453703463077545;0.41903725266456604;-0.11423894017934799;0.39761608839035034;0.5353481769561768;-0.05662498250603676;0.39981698989868164;0.399444043636322;-0.088041752576828;0.3605348765850067;0.49234458804130554;0.004077622201293707;0.3626364469528198;0.43230801820755005;-0.00418158108368516;0.29034844040870667;0.48048368096351624;-0.029808521270751953;0.2981283664703369;0.4261264503002167;0.0028979273047298193;0.483386167883873;0.4727663189172745;-0.2204567775130272;0.3496337756514549;0.5445692986249924;-0.13394305296242237;0.35253457725048065;0.3953058570623398;-0.15787683054804802;0.22580483059088388;0.46929489572842914;0.08773273353775342;0.25857822100321454;0.4308045208454132;0.2139108826716741;acercandose
2.53;0.4753587543964386;0.4650534987449646;-0.22065532207489014;0.4426185190677643;0.5184038281440735;-0.0974360927939415;0.445685476064682;0.41974756121635437;-0.11590993404388428;0.3977167308330536;0.5366804599761963;-0.05406771972775459;0.3998621106147766;0.3997988998889923;-0.08845587819814682;0.3607599139213562;0.4929041266441345;0.006127446889877319;0.3628607988357544;0.43245187401771545;-0.006248206831514835;0.29031437635421753;0.4810640215873718;-0.01828771084547043;0.298287957906723;0.4261583685874939;-0.003648194018751383;0.4837763667106628;0.4732810199260712;-0.22153814882040024;0.34962205588817596;0.5460298657417297;-0.13059821538627148;0.3525497764348984;0.3955477327108383;-0.1570504903793335;0.2247853328784307;0.4693805972735087;0.09564415862162907;0.24924389024575552;0.42879773179690045;0.17022371292114258;acercandose
2.57;0.4757704436779022;0.4653741121292114;-0.21598105132579803;0.4430684745311737;0.5191277861595154;-0.09678685665130615;0.4458489716053009;0.4205508232116699;-0.11191786825656891;0.3978281319141388;0.5373013019561768;-0.0520462691783905;0.3998218774795532;0.4003989100456238;-0.08395536243915558;0.3609401285648346;0.4936862289905548;0.005945377983152866;0.3630012571811676;0.43300729990005493;-0.006060091778635979;0.29049980640411377;0.48174265027046204;-0.012593252584338188;0.29846861958503723;0.4261842370033264;-1,95E+11;0.4842394977807999;0.4739109069108963;-0.21675370037555694;0.3492153286933899;0.5462761670351028;-0.11871849372982979;0.3523941859602928;0.3953073173761368;-0.1493842415511608;0.22320731977621713;0.4690644343694051;0.08518655598163605;0.23488821585973105;0.4280839463075002;0.11415314177672069;acercandose
2.6;0.47591471672058105;0.46598193049430847;-0.21453379094600677;0.44318148493766785;0.5207685828208923;-0.09549999237060547;0.4460354447364807;0.42141640186309814;-0.10961263626813889;0.39767563343048096;0.5385091304779053;-0.04998782277107239;0.3998660743236542;0.40115296840667725;-0.08061317354440689;0.3608437180519104;0.49454107880592346;0.005652880761772394;0.3630702793598175;0.43355241417884827;-0.005760815925896168;0.28957706689834595;0.48207977414131165;-0.002660282887518406;0.29681307077407837;0.4268123209476471;-0.007131229620426893;0.4845071196556091;0.47466925978660585;-0.21569721549749374;0.3480413407087326;0.5470695793628693;-0.11600833013653755;0.35219842195510864;0.3952320069074631;-0.1472310945391655;0.2219109684228897;0.4688837726910909;0.08121371269226074;0.22412184377511343;0.425888458887736;0.06852839266260465;acercandose
2.63;0.4758879244327545;0.4664488136768341;-0.21750178933143616;0.44318151473999023;0.5221295356750488;-0.09574917703866959;0.4460487365722656;0.422107070684433;-0.10992888361215591;0.397046834230423;0.5399008393287659;-0.05065995827317238;0.39971664547920227;0.4015448987483978;-0.08057352900505066;0.3600389063358307;0.4948996603488922;0.005980147980153561;0.362557977437973;0.43388447165489197;-0.006077096331864595;0.2883308231830597;0.4822569489479065;0.001852999092079699;0.2914585769176483;0.42830759286880493;-0.01084484439343214;0.4845727443695068;0.4751578062772751;-0.21959870159626008;0.3467412516474724;0.5470530986785889;-0.11948246136307716;0.3514065220952034;0.39529355615377426;-0.14817874506115913;0.22180034220218658;0.46940738956133526;0.09302915011843045;0.21690976123015085;0.42448238531748456;0.06577990142007668;acercandose
2.67;0.4754200577735901;0.46621015667915344;-0.22504514455795288;0.44291654229164124;0.5230527520179749;-0.09837045520544052;0.4459559917449951;0.42236998677253723;-0.11350718140602112;0.39632171392440796;0.541068971157074;-0.05075240135192871;0.39954444766044617;0.4016192555427551;-0.08203102648258209;0.35862794518470764;0.49533188343048096;0.007251495495438576;0.3611152470111847;0.43419837951660156;-0.007347335107624531;0.28692856431007385;0.48243042826652527;0.010816866531968117;0.28793421387672424;0.43082940578460693;-0.012370707467198372;0.4843462973833084;0.4752457946538925;-0.22801360338926316;0.3454146087169647;0.547009289264679;-0.12412598170340061;0.350865013897419;0.3960385322570801;-0.15349191427230835;0.2216702401638031;0.4694484273592631;0.11372679347793262;0.2123336692651113;0.4245431224505107;0.0665069247285525;acercandose
2.7;0.47492900490760803;0.46597030758857727;-0.23229147493839264;0.44206535816192627;0.5234856009483337;-0.10200447589159012;0.44544804096221924;0.4223041832447052;-0.11989277601242065;0.39500856399536133;0.5425679683685303;-0.05397369712591171;0.3989684581756592;0.40166643261909485;-0.0894809365272522;0.3572421073913574;0.49509763717651367;0.008745811879634857;0.359615683555603;0.43426546454429626;-0.008837684988975525;0.2862233519554138;0.4825805425643921;0.0225948728621006;0.28662070631980896;0.4329233467578888;-0.020323796197772026;0.48393055200576784;0.47517962455749513;-0.23516161292791365;0.3438563346862793;0.5467484146356583;-0.12860987521708012;0.3493422046303749;0.3966223895549774;-0.16238625347614288;0.22196191549301147;0.4692108730475108;0.1426061267654101;0.20759840309619904;0.42426438132921857;0.04012802243232727;acercandose
2.73;0.4740232527256012;0.4659349024295807;-0.2299504578113556;0.4412781298160553;0.5234955549240112;-0.09230698645114899;0.4442955255508423;0.4220890402793884;-0.11661048978567123;0.3937740623950958;0.5423781871795654;-0.04426681250333786;0.3978782892227173;0.4017285704612732;-0.08472159504890442;0.35531964898109436;0.49546927213668823;0.012392032891511917;0.3572864532470703;0.4348900616168976;-0.012480374425649643;0.28473976254463196;0.4824995994567871;0.03605778515338898;0.284809947013855;0.43422144651412964;-0.02762153372168541;0.48296472132205964;0.4749483436346054;-0.23117781281471253;0.3425469994544983;0.546347439289093;-0.12259931676089764;0.3473028540611267;0.3969227969646454;-0.16123120486736298;0.22235551476478577;0.4690641562143962;0.17348487675189972;0.20798084636529288;0.4282739758491516;0.028613405923048656;acercandose
2.77;0.47334665060043335;0.4658222794532776;-0.22766636312007904;0.4402085542678833;0.5234997272491455;-0.09127651154994965;0.4427105784416199;0.4220467805862427;-0.11654658615589142;0.39211270213127136;0.541977047920227;-0.045148398727178574;0.3962855339050293;0.40108776092529297;-0.08469229191541672;0.3545554280281067;0.49570387601852417;0.014653465710580349;0.35640648007392883;0.4352780282497406;-0.014746958389878273;0.28370529413223267;0.48272573947906494;0.04043400660157204;0.28419414162635803;0.436832070350647;-0.032901931554079056;0.48223107159137724;0.4747492015361786;-0.22883911579847335;0.3409958705306053;0.5461021214723587;-0.12225142680108547;0.34539420157670975;0.39686543494462967;-0.15974128991365433;0.22336115936438242;0.46913768847783405;0.17417066792647043;0.20990367233753204;0.4354984362920125;0.02566150203347206;acercandose
2.8;0.4727872312068939;0.4652031362056732;-0.23532705008983612;0.4394626319408417;0.5231696963310242;-0.10277092456817627;0.4415355324745178;0.42186039686203003;-0.11825811862945557;0.3907908797264099;0.5418522357940674;-0.06186048313975334;0.3947852551937103;0.40086475014686584;-0.08581168949604034;0.3535442352294922;0.4956927001476288;0.01314171776175499;0.3555613160133362;0.4351949691772461;-0.0132359704002738;0.28187865018844604;0.4824257791042328;0.04948020726442337;0.2827717065811157;0.4389876425266266;-0.05444645136594772;0.4816127955913544;0.47440509796142577;-0.2369453251361847;0.33911800384521484;0.5459409803152084;-0.1413997132331133;0.3431812599301338;0.3968108370900154;-0.16571491956710815;0.22369378308455148;0.46784186363220215;0.197265754143397;0.20466292897860208;0.43741488456726074;-0.017019494747122128;acercandose
2.83;0.4723110496997833;0.46442079544067383;-0.24110077321529388;0.4389481842517853;0.5228669047355652;-0.1039147898554802;0.44049888849258423;0.42113959789276123;-0.12319008260965347;0.3900934159755707;0.5415353775024414;-0.06344986706972122;0.3934272825717926;0.4006602168083191;-0.09075040370225906;0.3534585237503052;0.49557724595069885;0.0150739261880517;0.35507044196128845;0.43515148758888245;-0.015171739272773266;0.2818315327167511;0.4823929965496063;0.0748867467045784;0.28172820806503296;0.43966183066368103;-0.07816944271326065;0.481175035238266;0.473866206407547;-0.2427477076649666;0.33878958970308304;0.5455771237611771;-0.14477478712797165;0.3409428149461746;0.3966895788908005;-0.1719510518014431;0.22420410315195718;0.46786420543988544;0.23420006036758423;0.20091879864533743;0.44017356634140015;-0.06811308612426122;acercandose
2.87;0.4720207154750824;0.46326944231987;-0.26044631004333496;0.438455194234848;0.5226889848709106;-0.11439883708953857;0.4397674798965454;0.4201177954673767;-0.14366833865642548;0.389661580324173;0.5414260029792786;-0.07285156100988388;0.39226120710372925;0.400522381067276;-0.11148098856210709;0.35312703251838684;0.49548807740211487;0.019908150658011436;0.3546287715435028;0.4351418912410736;-0.020038118585944176;0.2814255952835083;0.482870876789093;0.09885644167661667;0.2800382077693939;0.4410029649734497;-0.07691560685634613;0.48091353476047516;0.4729586809873581;-0.26221238970756533;0.3382304906845093;0.5449848622083664;-0.15441210940480232;0.33956722170114517;0.3958936706185341;-0.1878926157951355;0.22472878297170004;0.4679654935995738;0.2615915636221568;0.20071879029273987;0.44295741120974225;-0.07326531286040942;acercandose
2.9;0.4719242453575134;0.4614890515804291;-0.2597331404685974;0.43822741508483887;0.5226155519485474;-0.11399281024932861;0.43953484296798706;0.4180243909358978;-0.14135071635246277;0.3892000913619995;0.5399850606918335;-0.07019621878862381;0.3915974199771881;0.40035322308540344;-0.10888893157243729;0.3521232604980469;0.4954611659049988;0.018385300412774086;0.3537736237049103;0.4350980222225189;-0.01850377582013607;0.27985358238220215;0.4828774034976959;0.07736002653837204;0.27823010087013245;0.44129952788352966;-0.08180650323629379;0.48083780109882357;0.4718850255012512;-0.26149699538946153;0.33762025088071823;0.5444058328866959;-0.14908477291464806;0.33870502561330795;0.3954257518053055;-0.18757406622171402;0.2246792713801066;0.4669715364774068;0.24314333498477936;0.19609393179416656;0.4429037769635518;-0.06961705535650253;acercandose
2.93;0.47196197509765625;0.4599541425704956;-0.2638222575187683;0.43831905722618103;0.5215595364570618;-0.11917746067047119;0.43948104977607727;0.4147171080112457;-0.1427706778049469;0.38934633135795593;0.5382497310638428;-0.07181794196367264;0.3907265067100525;0.3997109830379486;-0.1117045134305954;0.3521607518196106;0.4954473078250885;0.015444311313331127;0.35305774211883545;0.43499690294265747;-0.015523858368396759;0.2806669771671295;0.4837706983089447;0.060594480484724045;0.27491453289985657;0.44075191020965576;-0.07616966962814331;0.4808673352003098;0.4708023011684418;-0.2657269582152367;0.3379136696457863;0.5436194241046906;-0.15127705410122871;0.3379918336868286;0.3950381726026535;-0.19273734837770462;0.22668734192848206;0.46920885642369586;0.2323850393295288;0.1940178076426188;0.44341030716896057;-0.017707457145055134;acercandose
2.97;0.4720975160598755;0.4580288529396057;-0.2543836236000061;0.43835482001304626;0.5207766890525818;-0.11661870777606964;0.43971168994903564;0.41271573305130005;-0.14105716347694397;0.38893479108810425;0.5358680486679077;-0.06963809579610825;0.3906095027923584;0.3993294835090637;-0.11024965345859528;0.3501242399215698;0.4955397844314575;0.0071070222184062;0.35080471634864807;0.4344528317451477;-0.007155773229897022;0.281154066324234;0.48680388927459717;0.032788392156362534;0.2732943296432495;0.44070085883140564;-0.024244731292128563;0.4812965393066406;0.46891624927520753;-0.2564781352877617;0.33747705072164536;0.5401603430509567;-0.14873337373137474;0.3374161645770073;0.3921237364411354;-0.18397808447480202;0.23166493574778238;0.47491803765296936;0.25668245553970337;0.19328159093856812;0.4436396360397339;0.05088821922739347;acercandose
3.0;0.4727305769920349;0.456618994474411;-0.2508701682090759;0.4384690821170807;0.5198356509208679;-0.11562754213809967;0.4397958815097809;0.4116954505443573;-0.1307648867368698;0.38902366161346436;0.5347754955291748;-0.06871100515127182;0.3904835283756256;0.3992232382297516;-0.0999300554394722;0.349293053150177;0.49529656767845154;0.003408813150599599;0.3499997556209564;0.4330890476703644;-0.0034633385948836803;0.2793744206428528;0.4882272183895111;-0.003255254589021206;0.2707558870315552;0.44038087129592896;-0.010414056479930878;0.4824814200401306;0.4676889479160309;-0.25349435657262803;0.33772219717502594;0.5387509614229202;-0.15005049481987953;0.33696722984313965;0.39026059955358505;-0.18071817606687546;0.2351762851079305;0.47836732864379883;0.2492472380399704;0.19194209575653076;0.4444259504477183;0.08420404481391112;acercandose
3.03;0.47448351979255676;0.45649945735931396;-0.23523740470409393;0.4391051232814789;0.5190958380699158;-0.10236416757106781;0.440704345703125;0.4108322858810425;-0.1118498295545578;0.3891724646091461;0.53375643491745;-0.053652308881282806;0.3905230462551117;0.3986649513244629;-0.08012791723012924;0.34913772344589233;0.49413222074508667;0.002957585733383894;0.3497059941291809;0.4317277669906616;-0.0030100522562861443;0.2761385440826416;0.48873651027679443;-0.0038582845591008663;0.2691937983036041;0.43969783186912537;-0.011477752588689327;0.48446245193481446;0.46717447936534884;-0.23711439669132234;0.3380853980779648;0.5387729853391647;-0.14012768492102623;0.33687276393175125;0.3884589523077011;-0.16624293103814125;0.23265675206979117;0.48281268278757733;0.2416604906320572;0.19046183427174887;0.4447481334209442;0.08166471930841605;acercandose
