segundo;landmark_10_x;landmark_10_y;landmark_10_z;landmark_11_x;landmark_11_y;landmark_11_z;landmark_12_x;landmark_12_y;landmark_12_z;landmark_13_x;landmark_13_y;landmark_13_z;landmark_14_x;landmark_14_y;landmark_14_z;landmark_23_x;landmark_23_y;landmark_23_z;landmark_24_x;landmark_24_y;landmark_24_z;landmark_25_x;landmark_25_y;landmark_25_z;landmark_26_x;landmark_26_y;landmark_26_z;cara_prom_x;cara_prom_y;cara_prom_z;mano_izquierda_prom_x;mano_izquierda_prom_y;mano_izquierda_prom_z;mano_derecha_prom_x;mano_derecha_prom_y;mano_derecha_prom_z;pie_izquierdo_prom_x;pie_izquierdo_prom_y;pie_izquierdo_prom_z;pie_derecho_prom_x;pie_derecho_prom_y;pie_derecho_prom_z;Etiqueta
3.18;0.47839832305908203;-0.01589960977435112;-0.41338029503822327;0.5364460945129395;0.07412368059158325;-0.2238430678844452;0.41234955191612244;0.07609609514474869;-0.20302772521972656;0.5677918791770935;0.26615193486213684;-0.13984814286231995;0.38716810941696167;0.26743489503860474;-0.12584273517131805;0.5068101286888123;0.4279692769050598;-0.011651993729174137;0.4619249403476715;0.43258947134017944;0.011527292430400848;0.4995957911014557;0.7130730748176575;-0.0013246939051896334;0.4851985573768616;0.7122214436531067;0.0115676773712039;0.4814304918050766;-0.05963081680238247;-0.4282258331775665;0.5826850980520248;0.47381021082401276;-0.2587091960012913;0.3554952070116997;0.4701823368668556;-0.24438723921775818;0.4916032751401265;0.9841209252675375;0.10392738319933414;0.5014526049296061;0.9970927238464355;0.09216128701033692;alejandose
3.22;0.47441285848617554;-0.01413353718817234;-0.39525550603866577;0.5363222360610962;0.07602423429489136;-0.1950194537639618;0.40980952978134155;0.07935656607151031;-0.19344207644462585;0.5673055052757263;0.2661644518375397;-0.09544802457094193;0.3866952359676361;0.2712920010089874;-0.10406897962093353;0.514836311340332;0.4279462993144989;-0.009448999539017677;0.4541870653629303;0.43254944682121277;0.009372400119900703;0.5143822431564331;0.7102346420288086;-0.009797196835279465;0.47142425179481506;0.7107753753662109;0.0021233230363577604;0.47826223373413085;-0.05646152682602405;-0.40540016889572145;0.5835430175065994;0.4711577743291855;-0.2069106437265873;0.35508351027965546;0.470916785299778;-0.22142423316836357;0.5108367999394735;0.9850379625956217;0.08797051167736451;0.4817398289839427;0.9825321237246195;0.08382809751977523;alejandose
3.25;0.46925991773605347;-0.015076134353876114;-0.3837432265281677;0.5357409119606018;0.07766301929950714;-0.1881232112646103;0.40884360671043396;0.08107474446296692;-0.1933308243751526;0.5663222670555115;0.2663751244544983;-0.08818449079990387;0.38697609305381775;0.27214106917381287;-0.10571236908435822;0.5216773152351379;0.4273439049720764;-0.006329379975795746;0.449239581823349;0.43135401606559753;0.006282774265855551;0.5236732363700867;0.703775942325592;-0.02650449611246586;0.4646271765232086;0.7093417048454285;-0.013019534759223461;0.4761938601732254;-0.05568620171397924;-0.3925191879272461;0.5834282338619232;0.4698140472173691;-0.19508542492985725;0.3560756593942642;0.4709249213337898;-0.2224178984761238;0.5248638788859049;0.9868136445681254;0.057585073014100395;0.4734792908032735;0.9858470559120178;0.060100420067707695;alejandose
3.28;0.46665602922439575;-0.015656398609280586;-0.3545674681663513;0.5354711413383484;0.0798293948173523;-0.16125604510307312;0.4075436592102051;0.0827435627579689;-0.17234797775745392;0.5662375092506409;0.26643359661102295;-0.06763686239719391;0.3865945637226105;0.27157244086265564;-0.1000509262084961;0.524700939655304;0.4273183047771454;0.00248101563192904;0.4475906789302826;0.4312572479248047;-0.0024593216367065907;0.5323379039764404;0.6903675198554993;-0.015545514412224293;0.4629790782928467;0.7057995796203613;-0.028459111228585243;0.4744407445192337;-0.054790811985731123;-0.36124984323978426;0.5837969183921814;0.4685782343149185;-0.18194687739014626;0.35664602369070053;0.46997036784887314;-0.22292351722717285;0.5327709913253784;0.972774346669515;0.0658389429251353;0.4707588056723277;0.9857538938522339;0.04912329465150833;alejandose
3.32;0.4661480784416199;-0.012276201508939266;-0.3593122363090515;0.5352195501327515;0.08439374715089798;-0.16383527219295502;0.4070056974887848;0.0868658646941185;-0.1743304431438446;0.5659831166267395;0.2665364444255829;-0.06577331572771072;0.386250764131546;0.27145126461982727;-0.101934514939785;0.5270050764083862;0.42724722623825073;0.007801126688718796;0.44663482904434204;0.43123185634613037;-0.007782343775033951;0.5356589555740356;0.6795904636383057;0.01991180330514908;0.46236783266067505;0.6989814043045044;-0.028297435492277145;0.4741962611675262;-0.04834004445001483;-0.3668742895126343;0.5832420885562897;0.4665669575333595;-0.17744071036577225;0.3571091741323471;0.46836262196302414;-0.2231098897755146;0.5328874786694845;0.9528396725654602;0.13383135696252188;0.47080400586128235;0.978400448958079;0.054440513253211975;alejandose
3.35;0.46682921051979065;-0.01041540876030922;-0.3487865626811981;0.5330349206924438;0.08603743463754654;-0.1608094424009323;0.40689295530319214;0.09121004492044449;-0.17606249451637268;0.5650307536125183;0.26656654477119446;-0.0663440153002739;0.3864434063434601;0.27117720246315;-0.10256887972354889;0.5256615281105042;0.4261223375797272;0.00981009192764759;0.4481841027736664;0.42968881130218506;-0.009805419482290745;0.5309537649154663;0.6660593152046204;0.02305103838443756;0.4642053246498108;0.6873877048492432;-0.021317271515727043;0.4735572010278702;-0.04451568368822336;-0.3565501064062119;0.5826496183872223;0.46628084778785706;-0.17043932154774666;0.35775232315063477;0.46735138446092606;-0.21574554964900017;0.5279456973075867;0.9308611353238424;0.12961205964287123;0.471420814593633;0.9735155900319418;0.061138756573200226;alejandose
3.38;0.4668952524662018;-0.002429152373224497;-0.35705649852752686;0.532721757888794;0.08857309818267822;-0.1702425628900528;0.40718913078308105;0.09554051607847214;-0.181564062833786;0.5645122528076172;0.267428457736969;-0.08198666572570801;0.38657888770103455;0.27197423577308655;-0.12268979847431183;0.5248042941093445;0.4260857403278351;0.01162718702107668;0.4492058753967285;0.42944589257240295;-0.01160749327391386;0.5295386910438538;0.6560145616531372;0.0329439751803875;0.4647989273071289;0.6817654371261597;-0.016335569322109222;0.4721424549818039;-0.03463095228653401;-0.3663222581148148;0.5832186043262482;0.46680159121751785;-0.1793690286576748;0.3589940816164017;0.4668154940009117;-0.24291113391518593;0.5251806378364563;0.9056248068809509;0.1693477431933085;0.47371965646743774;0.9625518520673116;0.06579877808690071;alejandose
3.42;0.46616944670677185;-0.004646331537514925;-0.3607366979122162;0.5329339504241943;0.08988135308027267;-0.1747278869152069;0.4072399139404297;0.09645833820104599;-0.1860150545835495;0.5639947652816772;0.2684594690799713;-0.08760307729244232;0.38857501745224;0.2718917429447174;-0.12693879008293152;0.5252230763435364;0.42621615529060364;0.013277675025165081;0.44975629448890686;0.4301781952381134;-0.01327195018529892;0.5333740711212158;0.6516889929771423;0.05656202509999275;0.46558088064193726;0.6810327768325806;-0.02765739895403385;0.4716197311878204;-0.03592645071912557;-0.3695963978767395;0.5830132365226746;0.4667278453707695;-0.1960129588842392;0.36149029433727264;0.46599674969911575;-0.24504899233579636;0.525589644908905;0.8859155575434366;0.259995569785436;0.474464346965154;0.9634064435958862;0.04306445891658465;alejandose
3.45;0.4652615189552307;-0.0056260679848492146;-0.36247819662094116;0.5330629944801331;0.0926283746957779;-0.17013616859912872;0.40763792395591736;0.09946002066135406;-0.18418167531490326;0.564012885093689;0.2695850133895874;-0.08343344926834106;0.3907352387905121;0.2733534872531891;-0.12455566227436066;0.5257406830787659;0.42745769023895264;0.013454782776534557;0.4502250552177429;0.4319049119949341;-0.013437481597065926;0.5354491472244263;0.6522599458694458;0.058481864631175995;0.4658152163028717;0.6830611824989319;-0.03628787770867348;0.47103690505027773;-0.038053958071395756;-0.36991805136203765;0.5831440836191177;0.46638941019773483;-0.20597130805253983;0.36377763003110886;0.465615913271904;-0.24666506424546242;0.5251093506813049;0.8778188029925028;0.30296093225479126;0.4739474654197693;0.9643282691637675;0.040470403929551445;alejandose
3.48;0.46552735567092896;0.0019197273068130016;-0.3611261546611786;0.5323889851570129;0.09459568560123444;-0.16928613185882568;0.40924057364463806;0.10310941189527512;-0.18333449959754944;0.5636916160583496;0.2693358063697815;-0.08474508672952652;0.39336565136909485;0.2733173668384552;-0.12428361177444458;0.5249053239822388;0.4273088276386261;0.012624019756913185;0.452394962310791;0.4316914975643158;-0.012621467933058739;0.5343490839004517;0.6563260555267334;0.04796549305319786;0.46844682097435;0.6817594170570374;-0.03498596325516701;0.471058601140976;-0.031564730929676446;-0.3698637068271637;0.5827836841344833;0.4650726467370987;-0.2076484002172947;0.36599505692720413;0.46539004147052765;-0.2450694888830185;0.5243764321009318;0.8834780057271322;0.2239905446767807;0.4825259943803151;0.9475260575612386;0.0429928923646609;alejandose
3.52;0.4656108319759369;0.011393986642360687;-0.3527529537677765;0.5324500799179077;0.09686259180307388;-0.16591261327266693;0.41234105825424194;0.10593447089195251;-0.1775892674922943;0.5637567043304443;0.2693434953689575;-0.08645383268594742;0.3959559500217438;0.2732159495353699;-0.1163930669426918;0.5235105752944946;0.4261586368083954;0.011571869254112244;0.45656341314315796;0.43053585290908813;-0.011572759598493576;0.5278096199035645;0.657299280166626;0.03989994153380394;0.4714817404747009;0.6782389879226685;-0.03350845351815224;0.47161972224712373;-0.0221034187823534;-0.36337547898292544;0.5825991183519363;0.4642634466290474;-0.21184363961219788;0.3684246987104416;0.4650328978896141;-0.23047636821866035;0.5223443706830343;0.8812228639920553;0.19831369817256927;0.4822495182355245;0.9494920174280802;0.021313677231470745;alejandose
3.55;0.4667738974094391;0.010889243334531784;-0.3537653386592865;0.5342934131622314;0.09979592263698578;-0.16795697808265686;0.414264976978302;0.10765571892261505;-0.17797863483428955;0.564303457736969;0.2710472047328949;-0.08759865909814835;0.3979133367538452;0.27518877387046814;-0.11601641029119492;0.5246337652206421;0.425677627325058;0.010862438008189201;0.4565487504005432;0.4301004707813263;-0.010858639143407345;0.5274824500083923;0.6556888818740845;0.03768289089202881;0.4712368845939636;0.6771664023399353;-0.03582540899515152;0.4727176696062088;-0.022585042286664248;-0.3632283389568329;0.5824158936738968;0.4643528312444687;-0.20867617428302765;0.3711804822087288;0.4659395292401314;-0.22706397622823715;0.5220654209454855;0.887998620669047;0.15877236922581991;0.47819530963897705;0.9524386127789816;0.0069305747747421265;alejandose
3.59;0.4684637188911438;0.009821095503866673;-0.3719702959060669;0.5363668203353882;0.10219668596982956;-0.18316565454006195;0.4166905879974365;0.10889281332492828;-0.20177745819091797;0.5655596256256104;0.2730025053024292;-0.09681633859872818;0.4007943570613861;0.2770139276981354;-0.13510707020759583;0.524591326713562;0.42507725954055786;0.011767935007810593;0.45617252588272095;0.42867007851600647;-0.011782579123973846;0.5246194005012512;0.6574316620826721;0.037592366337776184;0.4712468087673187;0.6782481670379639;-0.03374858200550079;0.4745981901884079;-0.023050649929791688;-0.38168278634548186;0.5822335183620453;0.4650767967104912;-0.20972039550542831;0.3736284673213959;0.4665313735604286;-0.23734182864427567;0.5209751725196838;0.8878863255182902;0.19248593846956888;0.4776412844657898;0.9546160101890564;0.01485966145992279;alejandose
3.62;0.47341886162757874;0.013905363157391548;-0.2978214919567108;0.5323407053947449;0.10337649285793304;-0.18280281126499176;0.42386454343795776;0.11075369268655777;-0.17478235065937042;0.5656455159187317;0.2740137279033661;-0.1325160712003708;0.40756505727767944;0.27683648467063904;-0.13099941611289978;0.5024901032447815;0.42471957206726074;-0.005214846692979336;0.47373145818710327;0.42772814631462097;0.005179428495466709;0.498768150806427;0.6615159511566162;0.015821518376469612;0.4914954602718353;0.6767364740371704;0.03750398010015488;0.477915021777153;-0.020032955845817924;-0.3122787833213806;0.5820929706096649;0.4649120196700096;-0.23925088718533516;0.41361507028341293;0.466513954102993;-0.22928014025092125;0.4871692756811778;0.9242560664812723;0.07577329454943538;0.49627912044525146;0.9271926283836365;0.12026008839408557;alejandose
3.65;0.47343191504478455;0.013636468909680843;-0.32142049074172974;0.5375791788101196;0.10863736271858215;-0.17417356371879578;0.4237380027770996;0.11352518945932388;-0.17611706256866455;0.566632091999054;0.27611052989959717;-0.1050625890493393;0.40721338987350464;0.28112560510635376;-0.12652134895324707;0.5154524445533752;0.4266822934150696;0.0027767084538936615;0.46448224782943726;0.42883750796318054;-0.0028114875312894583;0.5044082403182983;0.6631325483322144;0.04448407143354416;0.47750043869018555;0.6832678318023682;-0.022343706339597702;0.47832936942577364;-0.019038183661177755;-0.3347985088825226;0.5824904888868332;0.46520329266786575;-0.22217659279704094;0.4052022770047188;0.46766088902950287;-0.2294616922736168;0.4963223338127136;0.9114017089207967;0.19344906508922577;0.4801456034183502;0.9490263064702352;0.008574058612187704;alejandose
3.69;0.47350162267684937;0.01827836036682129;-0.33924251794815063;0.5402194857597351;0.11432579159736633;-0.17096984386444092;0.4247945249080658;0.11660852283239365;-0.17653676867485046;0.5673756003379822;0.27825337648391724;-0.08994708955287933;0.40905874967575073;0.2828657031059265;-0.11686255037784576;0.5211968421936035;0.42923977971076965;0.006947843823581934;0.460594117641449;0.4300873577594757;-0.006992612034082413;0.5079216957092285;0.6648116707801819;0.059136487543582916;0.4695475101470947;0.687514066696167;-0.03797062858939171;0.47895843982696534;-0.0165583232534118;-0.35110547244548795;0.5828344523906708;0.4659871459007263;-0.21365437284111977;0.39773742854595184;0.46763595938682556;-0.2289149910211563;0.5012319584687551;0.909477710723877;0.22070236007372537;0.46984047691027325;0.9612595438957214;-0.003985957552989324;alejandose
3.72;0.4762251377105713;0.022730214521288872;-0.33773908019065857;0.5431026220321655;0.11835544556379318;-0.1546565741300583;0.42739272117614746;0.11846797913312912;-0.16234081983566284;0.5686377286911011;0.2823805510997772;-0.08021707832813263;0.4115583300590515;0.28291863203048706;-0.10062350332736969;0.5218297839164734;0.4313925802707672;0.009121201932430267;0.4603850841522217;0.4311809241771698;-0.00917115993797779;0.5104382634162903;0.6669036746025085;0.052428197115659714;0.4680066704750061;0.6877343654632568;-0.039849717170000076;0.48169124126434326;-0.013512739865109324;-0.3475485384464264;0.5828855782747269;0.46870049834251404;-0.2120612971484661;0.3924567252397537;0.46658457070589066;-0.22290662303566933;0.5028073290983835;0.9094811876614889;0.20290647447109222;0.46907326579093933;0.9634050726890564;-0.0004808579881985982;alejandose
3.75;0.47873443365097046;0.02648143470287323;-0.3256379961967468;0.544763445854187;0.12224674224853516;-0.1352616548538208;0.42922449111938477;0.12023051828145981;-0.15109795331954956;0.568824291229248;0.2844502627849579;-0.05686856433749199;0.41273021697998047;0.2830648124217987;-0.090760238468647;0.5230770111083984;0.4359671175479889;0.012820353731513023;0.45901626348495483;0.43377041816711426;-0.012865332886576653;0.5117743611335754;0.6720706820487976;0.05587035417556763;0.46364980936050415;0.6942869424819946;-0.04757010191679001;0.4850578993558884;-0.009142510266974569;-0.3330281302332878;0.5832173079252243;0.47231513261795044;-0.1939694620668888;0.3893553614616394;0.4658287540078163;-0.21749896556138992;0.5055139561494192;0.9076624910036722;0.22324595352013907;0.4668799539407094;0.9709297815958658;-0.006424387296040853;alejandose
3.79;0.4810519814491272;0.03094683401286602;-0.3115314543247223;0.5458217263221741;0.12499122321605682;-0.12980453670024872;0.4313644766807556;0.1227184534072876;-0.14000403881072998;0.5688729882240295;0.2847190499305725;-0.05484682321548462;0.41438502073287964;0.2840719521045685;-0.07694243639707565;0.5233204960823059;0.43762174248695374;0.012458963319659233;0.4591905176639557;0.43542370200157166;-0.012499766424298286;0.5102202296257019;0.6741315722465515;0.05473998934030533;0.4644398093223572;0.69400954246521;-0.043453801423311234;0.4869761973619461;-0.005330383172258734;-0.31885524094104767;0.5833523273468018;0.4727952629327774;-0.18791073933243752;0.3882344141602516;0.46591485291719437;-0.1980275809764862;0.5064842899640402;0.9071758985519409;0.18214489767948785;0.46678481499354046;0.9708240429560343;0.0034283436834812164;alejandose
3.82;0.48171478509902954;0.0288750808686018;-0.31832921504974365;0.5482270121574402;0.129960298538208;-0.1327722817659378;0.43253737688064575;0.12454969435930252;-0.14620284736156464;0.5691649317741394;0.29040464758872986;-0.05357477068901062;0.4152376651763916;0.2860223352909088;-0.08481337875127792;0.5244415402412415;0.4419090151786804;0.013268736191093922;0.4582284390926361;0.43812260031700134;-0.01332544069737196;0.5109992027282715;0.6773492693901062;0.056584637612104416;0.4614681303501129;0.6969772577285767;-0.0480186864733696;0.4884295493364334;-0.007093280833214521;-0.3246244162321091;0.5835683047771454;0.47551970928907394;-0.18787387385964394;0.3885127604007721;0.465951107442379;-0.20560148358345032;0.506807674964269;0.9083028038342794;0.24996129671732584;0.4650736451148987;0.972743809223175;0.013836694260438284;alejandose
3.85;0.48204532265663147;0.029639508575201035;-0.3450680375099182;0.5499780178070068;0.13418835401535034;-0.1451815366744995;0.43362346291542053;0.12950578331947327;-0.1656797230243683;0.5696588754653931;0.29344144463539124;-0.05564136058092117;0.4158059060573578;0.2922012209892273;-0.10552097856998444;0.5252278447151184;0.44352439045906067;0.013823769986629486;0.4582154154777527;0.43948906660079956;-0.01388609129935503;0.5110788345336914;0.6789225935935974;0.06388946622610092;0.46120375394821167;0.6977004408836365;-0.045926596969366074;0.4890572190284729;-0.007004298642277718;-0.350689223408699;0.5839344263076782;0.477783240377903;-0.19661833345890045;0.3901430442929268;0.46751784533262253;-0.23190482705831528;0.5073869725068411;0.9091206590334574;0.239597221215566;0.46414512395858765;0.9750548601150513;0.015162289142608643;alejandose
3.89;0.4828073978424072;0.032234251499176025;-0.35801371932029724;0.5515228509902954;0.13711167871952057;-0.15121765434741974;0.4345000684261322;0.13345251977443695;-0.1722157895565033;0.5703288912773132;0.29762306809425354;-0.06085136532783508;0.41655707359313965;0.29588666558265686;-0.10991354286670685;0.5255941152572632;0.44611406326293945;0.013761661946773529;0.45817238092422485;0.44203639030456543;-0.013825908303260803;0.5109713077545166;0.6800433397293091;0.0735798105597496;0.46059393882751465;0.6998796463012695;-0.0489613302052021;0.4896834760904312;-0.005585924815386533;-0.3638365387916565;0.584590882062912;0.4795553460717201;-0.2022809535264969;0.3912152275443077;0.46877746284008026;-0.24038949236273766;0.5080751379330953;0.9062957564989725;0.28907061616579693;0.4631970524787903;0.9760446945826212;0.014299670855204264;alejandose
3.92;0.4836810529232025;0.03215033560991287;-0.3542686104774475;0.5525178909301758;0.13814201951026917;-0.15177932381629944;0.43670886754989624;0.1367930769920349;-0.17256294190883636;0.5709161758422852;0.30099666118621826;-0.06178700923919678;0.4186039865016937;0.2992195785045624;-0.11451376974582672;0.5256530046463013;0.4501589834690094;0.017016304656863213;0.459019273519516;0.4463094472885132;-0.017102215439081192;0.5096063017845154;0.6826128363609314;0.08525467664003372;0.4611143469810486;0.7030068039894104;-0.04725872352719307;0.4901047646999359;-0.004306598519906402;-0.35820613503456117;0.5851089805364609;0.48156704008579254;-0.20458539947867393;0.3921346962451935;0.47126391530036926;-0.24100087210536003;0.5082701146602631;0.9064392447471619;0.257967084646225;0.4637417395909627;0.9756791989008585;0.03150321046511332;alejandose
