segundo;landmark_10_x;landmark_10_y;landmark_10_z;landmark_11_x;landmark_11_y;landmark_11_z;landmark_12_x;landmark_12_y;landmark_12_z;landmark_13_x;landmark_13_y;landmark_13_z;landmark_14_x;landmark_14_y;landmark_14_z;landmark_23_x;landmark_23_y;landmark_23_z;landmark_24_x;landmark_24_y;landmark_24_z;landmark_25_x;landmark_25_y;landmark_25_z;landmark_26_x;landmark_26_y;landmark_26_z;cara_prom_x;cara_prom_y;cara_prom_z;mano_izquierda_prom_x;mano_izquierda_prom_y;mano_izquierda_prom_z;mano_derecha_prom_x;mano_derecha_prom_y;mano_derecha_prom_z;pie_izquierdo_prom_x;pie_izquierdo_prom_y;pie_izquierdo_prom_z;pie_derecho_prom_x;pie_derecho_prom_y;pie_derecho_prom_z;Etiqueta
0.37;0.5581884980201721;0.4700249135494232;-0.05049055442214012;0.5040189027786255;0.5742321610450745;0.024870047345757484;0.5090139508247375;0.40396735072135925;0.04637644812464714;0.4164801836013794;0.5927366614341736;0.04842713102698326;0.4226483404636383;0.3879697918891907;0.060948409140110016;0.3505493700504303;0.5432013273239136;-0.012489394284784794;0.34783536195755005;0.4331356883049011;0.012294731102883816;0.21582543849945068;0.5602217316627502;-0.016782784834504128;0.21631117165088654;0.42338743805885315;0.012558757327497005;0.5730747938156128;0.4887636870145798;-0.050830186856910584;0.3241770640015602;0.6018922328948975;-0.014139013015665114;0.33484507352113724;0.3883311003446579;-0.01664765877649188;0.08197984223564465;0.5728658239046732;0.027772393077611923;0.0882445511718591;0.42320573329925537;0.09133316514392693;alejandose
0.4;0.5581487417221069;0.46968141198158264;-0.05019707605242729;0.5040426850318909;0.5740551352500916;0.02680598571896553;0.5090062618255615;0.4034442603588104;0.04701678827404976;0.41646960377693176;0.5927404761314392;0.05079898238182068;0.4224716126918793;0.3879399001598358;0.06359334290027618;0.35072028636932373;0.5432504415512085;-0.012281224131584167;0.3478626310825348;0.4332347512245178;0.012084301561117172;0.2158336490392685;0.560214638710022;-0.01630651205778122;0.21633124351501465;0.4233727753162384;0.009793673641979694;0.5730352401733398;0.48842995464801786;-0.05068994630128145;0.32435788959264755;0.6018110066652298;-0.011960468837060034;0.333984375;0.3882681876420975;-0.013315669086296111;0.08195403094093005;0.5727693637212118;0.02647340049346288;0.0877228540678819;0.4231199324131012;0.08097691927105188;alejandose
0.43;0.558108389377594;0.4692544639110565;-0.050849806517362595;0.5040730834007263;0.5737851858139038;0.02611294947564602;0.5089758634567261;0.4028944671154022;0.04633038118481636;0.41647055745124817;0.59269118309021;0.05072871595621109;0.4222443401813507;0.3874207139015198;0.06329565495252609;0.35076552629470825;0.5432692170143127;-0.012190140783786774;0.34791040420532227;0.43312063813209534;0.011990318074822426;0.21562559902668;0.5602308511734009;-0.016828792169690132;0.2163325399160385;0.4232940971851349;0.008786666207015514;0.5729925632476807;0.48804372251033784;-0.051323346327990294;0.3245282918214798;0.601754441857338;-0.011447264230810106;0.3328965902328491;0.3879311606287956;-0.013911644578911364;0.08195509264866511;0.5727873841921488;0.02768006920814514;0.08750907331705093;0.42303236325581867;0.08113330850998561;alejandose
0.47;0.5580476522445679;0.46893957257270813;-0.054381802678108215;0.5041490197181702;0.5735364556312561;0.022419536486268044;0.5089108943939209;0.40228259563446045;0.04544440656900406;0.416472852230072;0.5926663279533386;0.04793138429522514;0.42200198769569397;0.38675516843795776;0.06254741549491882;0.3507549464702606;0.5432495474815369;-0.012766288593411446;0.34794774651527405;0.43286481499671936;0.01256307028234005;0.2154931277036667;0.5602473020553589;-0.025311177596449852;0.2163272649049759;0.42299970984458923;0.009768128395080566;0.5729323863983155;0.48775283098220823;-0.055366481025703254;0.32462307065725327;0.6015826612710953;-0.011681268690153956;0.33219533413648605;0.3859693109989166;-0.014337388798594475;0.0819585124651591;0.5728643933931986;0.026786947002013523;0.08751258502403896;0.42294250925381977;0.09412299158672492;alejandose
0.5;0.5579114556312561;0.4684319794178009;-0.05446121469140053;0.5042454600334167;0.5730798840522766;0.02401415817439556;0.508506715297699;0.40173399448394775;0.04487946256995201;0.41685134172439575;0.5922716856002808;0.05207575112581253;0.42158937454223633;0.3863751292228699;0.06270931661128998;0.3512786626815796;0.5431106686592102;-0.012341801077127457;0.34871163964271545;0.43260082602500916;0.012135094031691551;0.21550829708576202;0.5600777268409729;-0.0248354934155941;0.21633164584636688;0.42299219965934753;0.005496557801961899;0.5728065371513367;0.4873573690652847;-0.055569564132019876;0.3249625638127327;0.6015131026506424;-0.00446316710440442;0.3312494158744812;0.38401298224925995;-0.013551527925301343;0.0821124439438184;0.5730465650558472;0.02627708638707797;0.0874499926964442;0.42293621102968854;0.08141813675562541;alejandose
0.53;0.5578792691230774;0.46813300251960754;-0.0619964525103569;0.5042722225189209;0.5729349255561829;0.02079867012798786;0.5080162882804871;0.4013370871543884;0.039057906717061996;0.41693007946014404;0.5922528505325317;0.05115387588739395;0.42106893658638;0.3861708641052246;0.05996399372816086;0.3512691855430603;0.5430201888084412;-0.011832645162940025;0.3487214148044586;0.432295024394989;0.011619812808930874;0.21550242602825165;0.5600345730781555;-0.024474525824189186;0.21619947254657745;0.422885537147522;0.0032377636525779963;0.5727992177009582;0.4869976341724396;-0.06327277370728553;0.32503485679626465;0.6014756709337234;-0.00466210168087855;0.3305797427892685;0.3790402039885521;-0.015389439184218645;0.08213598653674126;0.5731068650881449;0.026839806387821834;0.0873935545484225;0.4229344626267751;0.07989792836209138;alejandose
0.57;0.5578439235687256;0.46782544255256653;-0.06297243386507034;0.5042756795883179;0.5726701617240906;0.02044736221432686;0.5072758793830872;0.4008040428161621;0.03675566613674164;0.4170817732810974;0.5922497510910034;0.051100317388772964;0.4206317663192749;0.385861873626709;0.05993223935365677;0.3513057231903076;0.542896032333374;-0.010868027806282043;0.34877634048461914;0.4319825768470764;0.010649280622601509;0.21544238924980164;0.5599538683891296;-0.02265310101211071;0.2159637212753296;0.422829806804657;0.002162767807021737;0.5727935492992401;0.4866098344326019;-0.0643129225820303;0.32504088431596756;0.6014292985200882;-0.004045243898872286;0.3299039751291275;0.3744750842452049;-0.014202925493009388;0.08210080241163571;0.5731655756632487;0.023850858211517334;0.08714558929204941;0.42290523648262024;0.07219930947758257;alejandose
0.6;0.5578203797340393;0.4675431549549103;-0.08864723145961761;0.5042858123779297;0.572437584400177;-4,94E+10;0.5064534544944763;0.4001466631889343;0.014166057109832764;0.41722381114959717;0.5922277569770813;0.03848112002015114;0.41973796486854553;0.385322242975235;0.04585179314017296;0.35170745849609375;0.5428063869476318;-0.010030433535575867;0.3491489589214325;0.4316617548465729;0.009798573330044746;0.21574842929840088;0.5597609281539917;-0.019258877262473106;0.2162252962589264;0.42282330989837646;0.0005845794221386313;0.57279132604599;0.48622692227363584;-0.09063437264412641;0.32505134493112564;0.6013254225254059;-0.010867171571590006;0.32844336330890656;0.36907316744327545;-0.021621295833028853;0.0823108380039533;0.5731984575589498;0.023109762618939083;0.08715809384981792;0.42303412159283954;0.06413457325349252;alejandose
0.63;0.5576723217964172;0.46676433086395264;-0.08097011595964432;0.5042782425880432;0.5722843408584595;0.0033684151712805033;0.5061780214309692;0.39933428168296814;0.02037486806511879;0.41717371344566345;0.5922334790229797;0.038153208792209625;0.4194451570510864;0.3840733468532562;0.04782155156135559;0.3514527976512909;0.5426010489463806;-0.00997922196984291;0.349009245634079;0.4309459924697876;0.009746837429702282;0.21575285494327545;0.5595359206199646;-0.01745619811117649;0.21619704365730286;0.42281875014305115;0.00041667954064905643;0.5727187633514405;0.48549844622612;-0.08272008467465639;0.32497695833444595;0.6012338101863861;-0.013025175896473229;0.3273794576525688;0.36305617541074753;-0.02117297246149974;0.08238145336508751;0.5732284784317017;0.02315857137242953;0.08713996534546216;0.42308830221494037;0.06418368546292186;alejandose
0.67;0.5573719143867493;0.46587321162223816;-0.08863745629787445;0.5042829513549805;0.5717180371284485;0.0011256808647885919;0.5061293244361877;0.3985145390033722;0.018708691000938416;0.41731107234954834;0.5920233130455017;0.038586609065532684;0.4193947911262512;0.383372962474823;0.04844588786363602;0.35146698355674744;0.542093813419342;-0.00991826318204403;0.34912678599357605;0.4304106831550598;0.009685422293841839;0.21542155742645264;0.5591192841529846;-0.018930044025182724;0.21590718626976013;0.4228134751319885;-0.0014477629447355866;0.5724737823009491;0.48478560149669647;-0.09119977336376905;0.325187548995018;0.6011749356985092;-0.013561594183556736;0.32694830000400543;0.35974542796611786;-0.022051130916224793;0.08237575118740399;0.5732778112093607;0.023998106519381206;0.08697272340456645;0.42306304971377057;0.06573338915283482;alejandose
0.7;0.5569839477539062;0.464433878660202;-0.0779121071100235;0.504409670829773;0.5705578327178955;0.01153868343681097;0.5061222910881042;0.3970060646533966;0.02678648941218853;0.41819360852241516;0.5917671918869019;0.045928411185741425;0.4194055199623108;0.3822678327560425;0.0578271709382534;0.35153278708457947;0.5409033894538879;-0.00937812589108944;0.349494606256485;0.42898640036582947;0.009142830967903137;0.2153632938861847;0.558948814868927;-0.01893721893429756;0.21596449613571167;0.4227715730667114;-0.003997122868895531;0.5721453845500946;0.48365955948829653;-0.08091577310115099;0.32600919902324677;0.6011538505554199;-0.008441781828878447;0.32704421877861023;0.3581136167049408;-0.01120747800450772;0.08233210941155751;0.5732828179995219;0.02318142478664716;0.08691556627551715;0.4229942460854848;0.06208831196029981;alejandose
0.73;0.5567537546157837;0.4622015058994293;-0.07971841096878052;0.5045005679130554;0.5688250064849854;0.009995617903769016;0.5060014724731445;0.39620569348335266;0.032271239906549454;0.41921064257621765;0.5914509296417236;0.04602620750665665;0.4194384813308716;0.381389319896698;0.0633096694946289;0.351283997297287;0.5396022796630859;-0.011080036871135235;0.3493707478046417;0.4274636209011078;0.010870574973523617;0.21527865529060364;0.5584356188774109;-0.029434554278850555;0.21595975756645203;0.42220810055732727;0.0018399797845631838;0.5719076812267303;0.48174222707748415;-0.08289007376879454;0.3268234133720398;0.6011537611484528;-0.008417749049840495;0.32729583978652954;0.3584638237953186;-0.011927015439141542;0.08233268683155377;0.5731844504674276;0.02075919136404991;0.08694113915165265;0.42302729686101276;0.08542736992239952;alejandose
0.77;0.5567460656166077;0.4598294794559479;-0.07966823130846024;0.5046321153640747;0.5671958923339844;0.009883586317300797;0.50574791431427;0.39558693766593933;0.037961021065711975;0.4206938147544861;0.5910668969154358;0.04636890068650246;0.4194298982620239;0.38022753596305847;0.06866806745529175;0.3512706756591797;0.5380065441131592;-0.011793655343353748;0.349407434463501;0.42584311962127686;0.011592496186494827;0.215032696723938;0.5579926371574402;-0.033752523362636566;0.21588273346424103;0.4217594563961029;0.002025425201281905;0.5718885779380798;0.4796251833438873;-0.0829204990528524;0.3278186768293381;0.6011556088924408;-0.008127739565679803;0.32744911313056946;0.35814952105283737;-0.010462575708515942;0.08233821764588356;0.5729470451672872;0.020201714088519413;0.08691493421792984;0.4230283896128337;0.08675452011326949;alejandose
0.8;0.5567490458488464;0.4577283263206482;-0.05724208801984787;0.5049534440040588;0.5649697780609131;0.021371927112340927;0.5052406787872314;0.3949873149394989;0.04934109002351761;0.4227454662322998;0.5903209447860718;0.051003072410821915;0.4192887842655182;0.3788003623485565;0.07519873231649399;0.35127970576286316;0.536823570728302;-0.011740115471184254;0.34945592284202576;0.4245932698249817;0.011538378894329071;0.21505418419837952;0.5568764209747314;-0.031855836510658264;0.21585601568222046;0.4211652874946594;0.0014546302845701575;0.571912968158722;0.47762817740440366;-0.0598755442420952;0.32865288108587265;0.601295530796051;-0.0016877115267561749;0.3275112882256508;0.3581703454256058;0.0006108458474045619;0.08235001439849536;0.5723796288172404;0.021651739875475567;0.08691878492633502;0.42277560631434125;0.08477525785565376;alejandose
0.83;0.5569542050361633;0.4558559060096741;-0.060200609266757965;0.5055143237113953;0.5616523027420044;0.020944710820913315;0.5049662590026855;0.39288291335105896;0.04637578874826431;0.4238995611667633;0.5872043967247009;0.05528751388192177;0.4188128411769867;0.37665408849716187;0.07296599447727203;0.35131582617759705;0.5357086658477783;-0.011721285991370678;0.34944209456443787;0.42318159341812134;0.011518742889165878;0.2149929255247116;0.5567381381988525;-0.032342374324798584;0.21541962027549744;0.42031028866767883;0.002342827385291457;0.5721936643123626;0.4755874902009964;-0.06261762701906264;0.3303344398736954;0.6017580926418304;0.0039037734968587756;0.3274771347641945;0.3581211417913437;-0.0013505278620868921;0.08204029376308124;0.5720614790916443;0.02146367480357488;0.08689597249031067;0.422792911529541;0.08867388839522998;alejandose
0.87;0.55723637342453;0.45466408133506775;-0.051853496581315994;0.5055946707725525;0.5592219233512878;0.027229590341448784;0.5049757957458496;0.3897106945514679;0.045341990888118744;0.42471662163734436;0.5847188234329224;0.05835152044892311;0.41874486207962036;0.37436750531196594;0.07124509662389755;0.35293346643447876;0.5350885391235352;-0.010167560540139675;0.35075756907463074;0.42231622338294983;0.009970426559448242;0.21665866672992706;0.5553082823753357;-0.024135395884513855;0.21634119749069214;0.41981855034828186;0.002638997044414282;0.5724920630455017;0.47384733855724337;-0.05307268174365163;0.33315959572792053;0.6019759029150009;0.003971793805249035;0.32751327008008957;0.3584485948085785;-0.001822151883970946;0.08192844564716022;0.5718638300895691;0.016143566618363064;0.08731524149576823;0.42285099625587463;0.07843134055534999;alejandose
0.9;0.5573707222938538;0.4528377950191498;-0.05167696252465248;0.5056176781654358;0.555767834186554;0.030552931129932404;0.5049777030944824;0.38665929436683655;0.044412724673748016;0.42456141114234924;0.5821563005447388;0.06206059828400612;0.41874566674232483;0.37289488315582275;0.06838827580213547;0.3531568646430969;0.5340806841850281;-0.00897455494850874;0.35100603103637695;0.42120161652565;0.008778397925198078;0.2170526385307312;0.5540216565132141;-0.01974167488515377;0.21662870049476624;0.4196823537349701;0.0023679351434111595;0.5726788222789765;0.4716261625289917;-0.05263021010905504;0.33412379771471024;0.6024130284786224;0.0077674484346061945;0.3275884985923767;0.35862402617931366;-0.0024458332918584347;0.08184799551963806;0.571836253007253;0.015740200877189636;0.08723459889491399;0.423043688138326;0.07088628147418301;alejandose
0.93;0.5575056076049805;0.45021870732307434;-0.04392445832490921;0.5058360695838928;0.5505040884017944;0.039833780378103256;0.5055640339851379;0.38308998942375183;0.04509367421269417;0.42507046461105347;0.57699054479599;0.07256673276424408;0.4201929271221161;0.3716493844985962;0.06931672990322113;0.3548029661178589;0.5334420800209045;-0.007095713634043932;0.35254189372062683;0.420798122882843;0.006881921552121639;0.2184654325246811;0.5532130599021912;-0.015951339155435562;0.21784669160842896;0.4196615219116211;-0.0059565771371126175;0.5727900505065918;0.4688924938440323;-0.044698444474488494;0.33407658338546753;0.6026967763900757;0.0201910890173167;0.3282614052295685;0.35874737799167633;0.0044257924892008305;0.08188197140892346;0.5727463761965433;0.014847019066413244;0.08712339649597804;0.42278364300727844;0.04870456519226233;alejandose
0.97;0.5577474236488342;0.44719642400741577;-0.043066270649433136;0.505905032157898;0.546758770942688;0.04102307930588722;0.5061869621276855;0.3799528479576111;0.04453624412417412;0.4250793755054474;0.5710693597793579;0.07516837865114212;0.4218785762786865;0.36880218982696533;0.06888069212436676;0.3557625114917755;0.5329416990280151;-0.006828188896179199;0.3531993329524994;0.4205191731452942;0.0066143362782895565;0.22199323773384094;0.5523365139961243;-0.014336112886667252;0.21991635859012604;0.41875159740448;-0.00743836211040616;0.5728863179683685;0.46647981405258176;-0.04300199309363961;0.3344871327280998;0.6026800125837326;0.026777742106787628;0.32927365601062775;0.35878853499889374;0.005727427662350237;0.08291594808300336;0.5755530993143717;0.013107853631178537;0.08715158700942993;0.4211795727411906;0.04163759263853232;alejandose
1.0;0.5577774047851562;0.4442514479160309;-0.04023738577961922;0.5058931112289429;0.5441759824752808;0.04462980479001999;0.5084877610206604;0.3780185878276825;0.0457388199865818;0.42499685287475586;0.5662263035774231;0.07887399196624756;0.4245556592941284;0.3612368702888489;0.06885069608688354;0.3556844890117645;0.5321334004402161;-0.006630371790379286;0.3530885577201843;0.4202330708503723;0.0064123207703232765;0.22188982367515564;0.5522860884666443;-0.012047653086483479;0.21978254616260529;0.4179539680480957;-0.007120509631931782;0.5727996110916138;0.4643164098262787;-0.039923681691288945;0.33440402895212173;0.6024817526340485;0.0314203737070784;0.3306739032268524;0.35851817578077316;0.007019977434538305;0.08259961133201917;0.5796420772870382;0.013637632131576538;0.08671481038133304;0.4205898841222127;0.04963975896437963;alejandose
1.03;0.5576373934745789;0.44250982999801636;-0.03712962195277214;0.5057045817375183;0.5422322750091553;0.04750059172511101;0.5103962421417236;0.37655431032180786;0.04882426559925079;0.42495015263557434;0.563650906085968;0.07837145030498505;0.42639386653900146;0.35663264989852905;0.06938212364912033;0.35600197315216064;0.5318639874458313;-0.006646321155130863;0.35305842757225037;0.4202503263950348;0.006429022643715143;0.2228100597858429;0.5528934597969055;-0.011944021098315716;0.21981827914714813;0.4172179102897644;-0.006265399977564812;0.5723283052444458;0.4627794653177261;-0.03642119914293289;0.3347371891140938;0.6024231016635895;0.02707247165380977;0.3321028873324394;0.35871946811676025;0.006605111411772668;0.08342741553982098;0.5837717652320862;0.013100684930880865;0.08660736804207166;0.42084993918736774;0.04502264969050884;alejandose
1.07;0.5576183199882507;0.4420492947101593;-0.03558654338121414;0.5055961012840271;0.5410626530647278;0.04925559461116791;0.5105354189872742;0.3759002387523651;0.05165407434105873;0.42489489912986755;0.5628901720046997;0.07706773281097412;0.4266643226146698;0.354604035615921;0.07134675234556198;0.3569534718990326;0.531819760799408;-0.0066985455341637135;0.3533194959163666;0.4202671945095062;0.006481328513473272;0.2257978618144989;0.5536409616470337;-0.010753750801086426;0.22049082815647125;0.41596755385398865;-0.010300195775926113;0.5720389068126679;0.462300306558609;-0.03366291392594576;0.3360562324523926;0.601713016629219;0.02478521259035915;0.333243191242218;0.35863012820482254;0.010555888293311;0.0876188687980175;0.5873971780141195;0.016937240958213806;0.08691603690385818;0.42057980100313824;0.03543342277407646;alejandose
1.1;0.5576160550117493;0.44219762086868286;-0.03877142071723938;0.5052844285964966;0.5407083630561829;0.04629911482334137;0.5104042887687683;0.37552401423454285;0.0444139800965786;0.42488792538642883;0.5622377395629883;0.07591627538204193;0.4265776574611664;0.35308900475502014;0.06499053537845612;0.35832008719444275;0.531562089920044;-0.004304725676774979;0.3539234697818756;0.420306533575058;0.004077882040292025;0.22940237820148468;0.5552557706832886;-0.008233270607888699;0.2213630974292755;0.4146619439125061;-0.018247490748763084;0.5717945396900177;0.4619535893201828;-0.03560174182057381;0.3366063982248306;0.6007119566202164;0.02307751274202019;0.3335908278822899;0.35680805891752243;0.009370968560688198;0.09368739773829778;0.5942192475001017;0.0220978744328022;0.08708489562074344;0.42003222306569415;0.025713654855887096;alejandose
