segundo;landmark_10_x;landmark_10_y;landmark_10_z;landmark_11_x;landmark_11_y;landmark_11_z;landmark_12_x;landmark_12_y;landmark_12_z;landmark_13_x;landmark_13_y;landmark_13_z;landmark_14_x;landmark_14_y;landmark_14_z;landmark_23_x;landmark_23_y;landmark_23_z;landmark_24_x;landmark_24_y;landmark_24_z;landmark_25_x;landmark_25_y;landmark_25_z;landmark_26_x;landmark_26_y;landmark_26_z;cara_prom_x;cara_prom_y;cara_prom_z;mano_izquierda_prom_x;mano_izquierda_prom_y;mano_izquierda_prom_z;mano_derecha_prom_x;mano_derecha_prom_y;mano_derecha_prom_z;pie_izquierdo_prom_x;pie_izquierdo_prom_y;pie_izquierdo_prom_z;pie_derecho_prom_x;pie_derecho_prom_y;pie_derecho_prom_z;;Etiqueta
0.37;0.417248010635376;0.29113611578941345;-0.1425887793302536;0.45484718680381775;0.35592496395111084;-0.04794512689113617;0.3902566432952881;0.34855905175209045;-0.03320591524243355;0.4611273407936096;0.44771862030029297;-0.023475725203752518;0.38216766715049744;0.4422788918018341;-0.009236497804522514;0.43957948684692383;0.5262224674224854;-0.010808473452925682;0.403051495552063;0.5261380076408386;0.010795907117426395;0.4399285316467285;0.6578410267829895;-0.010491803288459778;0.40715914964675903;0.6546305418014526;0.01597447507083416;0.4219484359025955;0.27244198620319365;-0.14379655122756957;0.4614739716053009;0.5502563267946243;-0.11072678864002228;0.384392149746418;0.5481511950492859;-0.09358405694365501;0.4397372404734294;0.792386790116628;0.054942895813534655;0.40496405959129333;0.7868791818618774;0.0939518225689729;;vertical
0.4;0.41769662499427795;0.2913932800292969;-0.1418730616569519;0.4552270770072937;0.355810284614563;-0.04728986695408821;0.39053529500961304;0.3486689627170563;-0.03316299989819527;0.461286336183548;0.44721415638923645;-0.02296506054699421;0.3824118971824646;0.44231727719306946;-0.009811175055801868;0.4396078586578369;0.5261003971099854;-0.010688244365155697;0.40319180488586426;0.5258212685585022;0.010680025443434715;0.43995922803878784;0.6577909588813782;-0.01009303703904152;0.40730568766593933;0.6541780829429626;0.014286564663052559;0.4223530501127243;0.27257108986377715;-0.14301389828324318;0.46158620715141296;0.5503257662057877;-0.11029333248734474;0.3845122158527374;0.5481545627117157;-0.09375723637640476;0.4397880931695302;0.7918395598729452;0.05647323497881492;0.4050979216893514;0.7867832779884338;0.09158887465794881;;vertical
0.43;0.41800978779792786;0.2914182245731354;-0.13640479743480682;0.4557205140590668;0.35576194524765015;-0.04460572451353073;0.3908502161502838;0.34884175658226013;-0.02995551936328411;0.4613543748855591;0.4471377432346344;-0.022584035992622375;0.3826730251312256;0.4423663914203644;-0.00882160384207964;0.43974369764328003;0.5261061787605286;-0.01040299516171217;0.40341800451278687;0.5257120132446289;0.010400762781500816;0.440165638923645;0.6575088500976562;-0.010050531476736069;0.4073265492916107;0.6537898182868958;0.013402496464550495;0.42264901399612426;0.27257156670093535;-0.13725594878196717;0.4617469534277916;0.5503049492835999;-0.11019890569150448;0.38473185896873474;0.548146203160286;-0.0925917886197567;0.4399503966172536;0.7906394998232523;0.06452325079590082;0.4052366813023885;0.7867264946301779;0.09282632172107697;;vertical
0.47;0.4183327555656433;0.291416198015213;-0.1314915418624878;0.4561942517757416;0.35556066036224365;-0.04225284978747368;0.3910887837409973;0.34904715418815613;-0.02722226269543171;0.4616914391517639;0.44702380895614624;-0.021794501692056656;0.3830341398715973;0.4427124559879303;-0.007085962221026421;0.4401025176048279;0.5261350274085999;-0.010135840624570847;0.4037719666957855;0.5256768465042114;0.01013795007020235;0.44046351313591003;0.6574034094810486;-0.009461576119065285;0.4073663353919983;0.6536678075790405;0.013401377014815807;0.4229575634002686;0.2725318670272827;-0.13204694166779518;0.46205948293209076;0.5503298044204712;-0.10987576842308044;0.3849646747112274;0.5482511669397354;-0.0894852764904499;0.440036674340566;0.7898668646812439;0.06829286739230156;0.40532153844833374;0.7866366108258566;0.09393325323859851;;vertical
0.5;0.4186185300350189;0.2914668917655945;-0.13388696312904358;0.4567682445049286;0.3551520109176636;-0.0437287874519825;0.39133718609809875;0.34934112429618835;-0.028038635849952698;0.4622657001018524;0.446820467710495;-0.022119199857115746;0.3833438456058502;0.4429764747619629;-0.0061750393360853195;0.44076088070869446;0.5261915326118469;-0.01010877639055252;0.4043291509151459;0.5256972908973694;0.010110695846378803;0.4410431385040283;0.6574125289916992;-0.009316147305071354;0.40753641724586487;0.6536808609962463;0.013730976730585098;0.4231787472963333;0.2725232869386673;-0.134747277200222;0.4623927175998688;0.5503065437078476;-0.10977327823638916;0.3851834163069725;0.5484115481376648;-0.08743088319897652;0.4401640792687734;0.789729098478953;0.06929807085543871;0.405424843231837;0.786499559879303;0.0949513887365659;;vertical
0.53;0.41922011971473694;0.29157692193984985;-0.1317148059606552;0.4575805068016052;0.3546062707901001;-0.04249606654047966;0.3917009234428406;0.3496749699115753;-0.026958724483847618;0.46281716227531433;0.4465191066265106;-0.020561913028359413;0.3836914300918579;0.4432986080646515;-0.005443889647722244;0.44149866700172424;0.5262307524681091;-0.010020824149250984;0.4050068259239197;0.5258327126502991;0.010024628601968288;0.4414379298686981;0.6574989557266235;-0.00913466326892376;0.4079633355140686;0.653786301612854;0.013584396801888943;0.4235201567411423;0.27258655726909636;-0.13258859068155288;0.4628570079803467;0.550169050693512;-0.10583864524960518;0.3856041878461838;0.5486169010400772;-0.08584286086261272;0.44034407536188763;0.7896979252497355;0.06921213027089834;0.4054415225982666;0.7863795955975851;0.09476464117566745;;vertical
0.57;0.4195338785648346;0.291585773229599;-0.13239894807338715;0.4585876762866974;0.35449904203414917;-0.04474255442619324;0.392141729593277;0.34977081418037415;-0.027766967192292213;0.4635276198387146;0.4466795027256012;-0.02227795124053955;0.38406047224998474;0.44345203042030334;-0.006051995325833559;0.44229695200920105;0.5264838337898254;-0.009993255138397217;0.40571027994155884;0.5260670781135559;0.009996560402214527;0.4417530596256256;0.6578972935676575;-0.00901127140969038;0.4083584249019623;0.6541466116905212;0.01384209655225277;0.42377757728099824;0.2724660485982895;-0.1334011159837246;0.4633811488747597;0.5502418428659439;-0.10754800401628017;0.3859807327389717;0.5487664490938187;-0.08617455512285233;0.4404953122138977;0.789712131023407;0.07232597408195336;0.405457466840744;0.7864041328430176;0.0960950901110967;;vertical
0.6;0.4198637306690216;0.29174384474754333;-0.13929708302021027;0.4594217836856842;0.3544948399066925;-0.04779207333922386;0.3926519751548767;0.3498133718967438;-0.03240406513214111;0.46431785821914673;0.4471048414707184;-0.022287338972091675;0.3846018314361572;0.4436030089855194;-0.008957786485552788;0.44326555728912354;0.52680504322052;-0.009916276670992374;0.40646374225616455;0.5262718796730042;0.009919397532939911;0.44210490584373474;0.6579892635345459;-0.008847245946526527;0.4088791310787201;0.6543855667114258;0.01344420574605465;0.4240944147109985;0.2724985063076019;-0.14083218276500703;0.46430546045303345;0.5502513498067856;-0.10607962869107723;0.386437252163887;0.5487128645181656;-0.08931092545390129;0.44057541092236835;0.7901786168416342;0.07111580980320771;0.4054798483848572;0.7866031924883524;0.09554216389854749;;vertical
0.63;0.4205707609653473;0.29178300499916077;-0.1468343287706375;0.4602341651916504;0.3545006513595581;-0.05243634805083275;0.39326611161231995;0.34979358315467834;-0.037893302738666534;0.4648189842700958;0.44783782958984375;-0.022747786715626717;0.38514265418052673;0.44366222620010376;-0.012529962696135044;0.44368916749954224;0.5268886089324951;-0.009904608130455017;0.4069500267505646;0.5263376832008362;0.009906559251248837;0.4425232410430908;0.6579703688621521;-0.006349045783281326;0.4094122052192688;0.6543601751327515;0.013487139716744423;0.42475884556770327;0.27250505685806276;-0.14879153221845626;0.46520526707172394;0.5502413809299469;-0.10414349474012852;0.3868008032441139;0.5484964400529861;-0.09241890534758568;0.44068215290705365;0.7903414765993754;0.06852500792592764;0.405448983112971;0.7866673469543457;0.09377711887160937;;vertical
0.67;0.4215796887874603;0.2918069660663605;-0.14748600125312805;0.46067363023757935;0.3544577956199646;-0.05219404026865959;0.39384305477142334;0.3497549891471863;-0.039151083678007126;0.4653150737285614;0.447848916053772;-0.02202303521335125;0.3853340744972229;0.44378307461738586;-0.014161130413413048;0.44400426745414734;0.5269451141357422;-0.009754858911037445;0.40733590722084045;0.5263492465019226;0.00975680910050869;0.44284719228744507;0.6579765677452087;-0.005420350469648838;0.40963178873062134;0.6543282270431519;0.013297724537551403;0.42568531036376955;0.2725143641233444;-0.1491888388991356;0.46598494052886963;0.5502889007329941;-0.1002884078770876;0.3872363120317459;0.5484568625688553;-0.093110091984272;0.440854678551356;0.7904742360115051;0.06622845151772101;0.4053315222263336;0.7871200442314148;0.08985364188750584;;vertical
0.7;0.4223363697528839;0.29180994629859924;-0.16649115085601807;0.4613410234451294;0.3544796407222748;-0.06604986637830734;0.3944236934185028;0.3498108983039856;-0.055439986288547516;0.4658397138118744;0.4499875605106354;-0.029332619160413742;0.38566622138023376;0.44410717487335205;-0.0268599484115839;0.4447237551212311;0.527090847492218;-0.009076215326786041;0.40782299637794495;0.526352047920227;0.009062027558684349;0.4432392716407776;0.6579717397689819;-0.004303779918700457;0.40959981083869934;0.6543124914169312;0.012895705178380013;0.42651891708374023;0.2725105434656143;-0.16841197535395622;0.4668887183070183;0.5512089282274246;-0.1017747949808836;0.38784434646368027;0.5484348982572556;-0.10276605561375618;0.44097526868184406;0.7905250390370687;0.06768328106651704;0.4052094519138336;0.7873909672101339;0.08938698470592499;;vertical
0.73;0.4232833683490753;0.2918473780155182;-0.18131618201732635;0.4619213938713074;0.3544134199619293;-0.07652492076158524;0.3949488401412964;0.34985437989234924;-0.06881614774465561;0.4670673906803131;0.4510810673236847;-0.035290203988552094;0.38634875416755676;0.4447169601917267;-0.036913566291332245;0.4452194571495056;0.5275935530662537;-0.007886931300163269;0.40832722187042236;0.5264632701873779;0.007851946167647839;0.4436781406402588;0.6584672331809998;-0.004381153732538223;0.4094056189060211;0.6543132662773132;0.011900262907147408;0.4274158328771591;0.2725121706724167;-0.18360036462545395;0.4675499126315117;0.552539512515068;-0.10697609931230545;0.38839365541934967;0.548700749874115;-0.11207913234829903;0.44103963176409405;0.7912021478017172;0.07263842783868313;0.4050443669160207;0.7873904705047607;0.09000826502839725;;vertical
0.77;0.4242328405380249;0.2918466329574585;-0.1842019110918045;0.46245187520980835;0.35437700152397156;-0.07778060436248779;0.39539265632629395;0.34990426898002625;-0.07170628011226654;0.46845555305480957;0.4510994553565979;-0.03585102781653404;0.3868113160133362;0.44530707597732544;-0.03968716040253639;0.44590580463409424;0.5281528830528259;-0.0069015249609947205;0.40884798765182495;0.5266658067703247;0.006855674088001251;0.44415631890296936;0.6588256359100342;-0.005995599552989006;0.4089253544807434;0.6546267867088318;0.010819998569786549;0.4282193034887314;0.2724661111831665;-0.18614812046289445;0.4686279967427254;0.5527637451887131;-0.1094222143292427;0.38870327919721603;0.5489382743835449;-0.11603566445410252;0.4410449167092641;0.7918217380841573;0.07839006309707959;0.40505868196487427;0.7868790229161581;0.09718885024388631;;vertical
0.8;0.4246588349342346;0.29183197021484375;-0.18446913361549377;0.4629673361778259;0.3543474078178406;-0.0771203488111496;0.3958403468132019;0.34993040561676025;-0.07330968976020813;0.4694202244281769;0.45093104243278503;-0.035232413560152054;0.3870418071746826;0.44547829031944275;-0.04242381080985069;0.44622501730918884;0.5285652875900269;-0.00563530158251524;0.40910130739212036;0.5266996622085571;0.005588675383478403;0.4446569085121155;0.6589277386665344;-0.006823231931775808;0.40818819403648376;0.6549389362335205;0.011038888245821;0.4286037176847458;0.2724302768707275;-0.18640528321266175;0.4700961485505104;0.5526699721813202;-0.10927911289036274;0.3890795335173607;0.5489375442266464;-0.11838331073522568;0.4408935109774272;0.7922690113385519;0.07708173183103402;0.40553534030914307;0.7860840757687887;0.10301132127642632;;vertical
0.83;0.4255886673927307;0.2917855381965637;-0.18509303033351898;0.4632840156555176;0.3542746901512146;-0.07444578409194946;0.3961597681045532;0.3499779999256134;-0.07431263476610184;0.47009503841400146;0.4506343603134155;-0.03468521684408188;0.3872656524181366;0.44548240303993225;-0.04342265799641609;0.44633808732032776;0.5289690494537354;-0.004279029089957476;0.40924370288848877;0.5267156362533569;0.004234447609633207;0.44493159651756287;0.6590410470962524;-0.007063680794090033;0.40781253576278687;0.6558906435966492;0.010280493646860123;0.4293350428342819;0.27236843705177305;-0.18676234930753707;0.4715029448270798;0.5526182800531387;-0.10716407001018524;0.3892163336277008;0.548906609416008;-0.11892335675656796;0.4405143658320109;0.7924870649973551;0.08238617765406768;0.4060729543368022;0.7847023606300354;0.10640572135647137;;vertical
0.87;0.42706626653671265;0.29186028242111206;-0.18881428241729736;0.46332165598869324;0.3542206883430481;-0.07271667569875717;0.3961522877216339;0.35002776980400085;-0.08042237162590027;0.47032430768013;0.4506182074546814;-0.023150881752371788;0.38731423020362854;0.4460046887397766;-0.05122610181570053;0.44648477435112;0.5298207402229309;9,63E+10;0.4095626771450043;0.527018666267395;-0.00014257070142775774;0.4450320601463318;0.6595830321311951;-0.013689502142369747;0.4074059724807739;0.6569740176200867;0.007669608574360609;0.43030917048454287;0.2723817825317383;-0.18993037790060044;0.4729790985584259;0.5525797307491302;-0.10337833315134048;0.3894178792834282;0.5488381534814835;-0.12694005481898785;0.43946314851442975;0.7917776306470236;0.09617500255505244;0.40687065323193866;0.7810150782267252;0.12632043908039728;;vertical
0.9;0.428257018327713;0.2920200526714325;-0.18733550608158112;0.4632294774055481;0.3541703522205353;-0.06021255999803543;0.3960844576358795;0.35007795691490173;-0.0837308019399643;0.4705083668231964;0.45091864466667175;-0.009328586980700493;0.38732439279556274;0.4470977485179901;-0.056701309978961945;0.44655048847198486;0.5303587913513184;0.006078202743083239;0.4097370505332947;0.5276340842247009;-0.0061403061263263226;0.4451446235179901;0.6606542468070984;-0.013415433466434479;0.4075542986392975;0.6580230593681335;-0.00430508516728878;0.4310198724269867;0.2724060624837875;-0.1880001410841942;0.4745791554450989;0.5529991388320923;-0.09735519625246525;0.38991766422986984;0.5489420294761658;-0.1310778632760048;0.43889275193214417;0.7914958000183105;0.11141577487190564;0.40754255652427673;0.7804644902547201;0.12309773763020833;;vertical
0.93;0.4286527931690216;0.2920414209365845;-0.18564511835575104;0.463214635848999;0.35404738783836365;-0.04418177902698517;0.39602893590927124;0.35008108615875244;-0.09199033677577972;0.4703086018562317;0.4513517916202545;0.006791105028241873;0.38731643557548523;0.4476762115955353;-0.06881492584943771;0.44648510217666626;0.531566321849823;0.017936881631612778;0.40974706411361694;0.5286596417427063;-0.01800859160721302;0.44519954919815063;0.6638175249099731;-0.004924743436276913;0.40778738260269165;0.6630163788795471;-0.025984376668930054;0.4312319427728653;0.2723920375108719;-0.18606435582041742;0.4751557558774948;0.5537136942148209;-0.08862103894352913;0.39067573845386505;0.5494365692138672;-0.1422779131680727;0.43869033455848694;0.7928367455800375;0.12966998418172201;0.40674248337745667;0.7877007722854614;0.10042642677823703;;vertical
0.97;0.4286758005619049;0.29201698303222656;-0.18257884681224823;0.46271440386772156;0.35404476523399353;-0.03688301518559456;0.39577221870422363;0.3500540852546692;-0.09105227887630463;0.47016727924346924;0.45131275057792664;0.010684851557016373;0.38673484325408936;0.4476522207260132;-0.06935910135507584;0.4463529884815216;0.531923234462738;0.022353071719408035;0.40976864099502563;0.5292721390724182;-0.022399965673685074;0.4451744854450226;0.6643930077552795;0.0016434466233476996;0.40845003724098206;0.6650784015655518;-0.03422028198838234;0.4312017261981964;0.2722621619701385;-0.18288158774375915;0.4762597531080246;0.5545105636119843;-0.08349545486271381;0.3910395875573158;0.5497961491346359;-0.14186612516641617;0.4387306769688924;0.7940312027931213;0.11711906765898068;0.4074532886346181;0.7974593043327332;0.06709816896667083;;vertical
1.0;0.42927366495132446;0.29247933626174927;-0.18116144835948944;0.4611890912055969;0.3542967140674591;-0.028918473049998283;0.39513278007507324;0.3500986695289612;-0.09441892057657242;0.4690769910812378;0.4510717988014221;0.020325401797890663;0.38604336977005005;0.44771119952201843;-0.07421546429395676;0.4460533559322357;0.5319170951843262;0.02435932122170925;0.4097675085067749;0.5297805666923523;-0.02439168654382229;0.4451543986797333;0.664611279964447;0.004736470058560371;0.4091385304927826;0.6671526432037354;-0.03703668341040611;0.4313499391078949;0.27245881259441374;-0.17805540934205055;0.476408913731575;0.5542450845241547;-0.07355673797428608;0.3914155960083008;0.550270140171051;-0.14402015879750252;0.4385978877544403;0.7958897749582926;0.10972180465857188;0.40753574172655743;0.8013817071914673;0.05559507788469394;;girando
1.03;0.4315733015537262;0.29436808824539185;-0.17026568949222565;0.4587949812412262;0.3547689616680145;-0.01903844252228737;0.39452287554740906;0.3505476713180542;-0.1077410876750946;0.4675805866718292;0.4498184621334076;0.03224770352244377;0.38533440232276917;0.44847971200942993;-0.09249401837587357;0.44547775387763977;0.5319247245788574;0.02545621246099472;0.40983670949935913;0.5307450890541077;-0.025462593883275986;0.4451386332511902;0.6643062829971313;0.006564830429852009;0.4097503423690796;0.6686462759971619;-0.03738298639655113;0.43212375342845916;0.27406958639621737;-0.1654052421450615;0.47617287933826447;0.5534131228923798;-0.055989389307796955;0.39183633029460907;0.5515531450510025;-0.15333212912082672;0.4384857714176178;0.7962109446525574;0.10596879571676254;0.4086325267950694;0.8019502361615499;0.0516455564647913;;girando
1.07;0.43163028359413147;0.29607445001602173;-0.16417250037193298;0.45568132400512695;0.3547784090042114;-0.01754048466682434;0.39308449625968933;0.35101401805877686;-0.11150285601615906;0.4658695459365845;0.4488571286201477;0.034330371767282486;0.38407742977142334;0.44966498017311096;-0.09751524031162262;0.44497111439704895;0.5317733287811279;0.025884374976158142;0.4098503887653351;0.5312409996986389;-0.025880340486764908;0.44512540102005005;0.6635104417800903;0.006808517035096884;0.4104762077331543;0.6689165830612183;-0.03985188156366348;0.43189706206321715;0.2758382558822632;-0.16003936752676964;0.475878082215786;0.5520957708358765;-0.04974888823926449;0.3922902122139931;0.5532158017158508;-0.1537250019609928;0.43837324778238934;0.7962206999460856;0.10167230914036433;0.40941620866457623;0.8020651539166769;0.040825619672735534;;girando
1.1;0.431942343711853;0.2959645092487335;-0.1436472237110138;0.45182377099990845;0.35470059514045715;0.009216691367328167;0.3921416401863098;0.351321816444397;-0.12039678543806076;0.4635402262210846;0.44397518038749695;0.06072332710027695;0.3831970691680908;0.45103922486305237;-0.11559785902500153;0.4444614052772522;0.5316606760025024;0.03677578642964363;0.4100631773471832;0.5319759845733643;-0.03674633055925369;0.44510501623153687;0.6626591086387634;0.01678907871246338;0.4114690124988556;0.6689165234565735;-0.04952686280012131;0.4318057507276535;0.275976824760437;-0.13736219108104705;0.47478295862674713;0.5427853316068649;-0.022075648652389646;0.3927241787314415;0.5551746487617493;-0.16489680483937263;0.4382935067017873;0.7959672808647156;0.10296432425578435;0.4098925292491913;0.8029342889785767;0.025342802206675213;;girando
