segundo;landmark_10_x;landmark_10_y;landmark_10_z;landmark_11_x;landmark_11_y;landmark_11_z;landmark_12_x;landmark_12_y;landmark_12_z;landmark_13_x;landmark_13_y;landmark_13_z;landmark_14_x;landmark_14_y;landmark_14_z;landmark_23_x;landmark_23_y;landmark_23_z;landmark_24_x;landmark_24_y;landmark_24_z;landmark_25_x;landmark_25_y;landmark_25_z;landmark_26_x;landmark_26_y;landmark_26_z;cara_prom_x;cara_prom_y;cara_prom_z;mano_izquierda_prom_x;mano_izquierda_prom_y;mano_izquierda_prom_z;mano_derecha_prom_x;mano_derecha_prom_y;mano_derecha_prom_z;pie_izquierdo_prom_x;pie_izquierdo_prom_y;pie_izquierdo_prom_z;pie_derecho_prom_x;pie_derecho_prom_y;pie_derecho_prom_z;;Etiqueta
0.37;0.4949621856212616;0.3402172923088074;-0.20512884855270386;0.5346850156784058;0.3921760618686676;-0.08952001482248306;0.47003236413002014;0.40156111121177673;-0.07419990003108978;0.5426009893417358;0.484102338552475;-0.04955423250794411;0.46466484665870667;0.4968356788158417;-0.036164090037345886;0.5210837721824646;0.5641085505485535;-0.009755907580256462;0.48481178283691406;0.5656053423881531;0.009721353650093079;0.5175238847732544;0.7039528489112854;-0.012843536213040352;0.485490083694458;0.7043138742446899;0.010110368020832539;0.5002960354089737;0.32139018177986145;-0.20941918939352036;0.5370034426450729;0.5854590088129044;-0.13688299246132374;0.4656659960746765;0.5934117436408997;-0.12814836576581;0.5130533377329508;0.8389338453610738;0.0626837988384068;0.489557683467865;0.8372698624928793;0.08397258507708709;;vertical
0.4;0.4944387376308441;0.340212345123291;-0.20351003110408783;0.5352765917778015;0.39263615012168884;-0.1008458137512207;0.4706675112247467;0.40107831358909607;-0.0701064020395279;0.5430737733840942;0.48570629954338074;-0.06887959688901901;0.4654832184314728;0.49514418840408325;-0.032811712473630905;0.5213361978530884;0.5640942454338074;-0.018631160259246826;0.4854041039943695;0.5647009015083313;0.01860361360013485;0.5175139307975769;0.7041782140731812;-0.016643043607473373;0.48487111926078796;0.702687680721283;0.025493476539850235;0.49998722076416013;0.3214052677154541;-0.20870882719755174;0.5366337448358536;0.5861428827047348;-0.14910951256752014;0.46581650525331497;0.5929036736488342;-0.1230876762419939;0.5128123164176941;0.8398679892222086;0.03146604634821415;0.48689881960550946;0.8369637131690979;0.08347082634766896;;girando
0.43;0.49289458990097046;0.3407617509365082;-0.19895802438259125;0.5354772806167603;0.39314061403274536;-0.11500024795532227;0.47128021717071533;0.4003334641456604;-0.05485576018691063;0.5433484315872192;0.48692139983177185;-0.0932859405875206;0.4665878713130951;0.4938724935054779;-0.015251586213707924;0.5216334462165833;0.5642442107200623;-0.028559114784002304;0.4860265851020813;0.5642674565315247;0.028543686494231224;0.517488420009613;0.7039983868598938;-0.030733510851860046;0.48275256156921387;0.7024480700492859;0.03691105172038078;0.4988579571247101;0.3218508720397949;-0.2059248685836792;0.5363686382770538;0.5871022194623947;-0.17061274498701096;0.4658702686429024;0.5922465324401855;-0.1055247038602829;0.5128637154897054;0.8401691913604736;0.01338097577293714;0.484911968310674;0.8350992202758789;0.08895275990168254;;girando
0.47;0.48961836099624634;0.3418019711971283;-0.16405628621578217;0.5352681875228882;0.39417171478271484;-0.1073654294013977;0.4721298813819885;0.3987167775630951;-0.014903469011187553;0.5432570576667786;0.4877101182937622;-0.09328227490186691;0.46679407358169556;0.4901680648326874;0.02422543242573738;0.5215346813201904;0.5652161836624146;-0.03582493215799332;0.48595619201660156;0.5642844438552856;0.03583943471312523;0.5173535943031311;0.7039628624916077;-0.04322630167007446;0.4794536530971527;0.7019993662834167;0.03723011910915375;0.4961115151643753;0.3225553423166275;-0.1727663740515709;0.5355800986289978;0.5892065465450287;-0.16343050077557564;0.46581171452999115;0.5902000516653061;-0.06480536889284849;0.5129814942677816;0.839626689751943;-5,70E+11;0.48321537176767987;0.8323844075202942;0.09763588507970174;;girando
0.5;0.48685264587402344;0.3422086834907532;-0.14260566234588623;0.5345727801322937;0.39470231533050537;-0.10687392950057983;0.4723173975944519;0.39769303798675537;0.009618361480534077;0.5428167581558228;0.48868611454963684;-0.09642049670219421;0.46770697832107544;0.4891696274280548;0.05266653373837471;0.5206140875816345;0.5669963359832764;-0.041173458099365234;0.4858606457710266;0.5645297765731812;0.04119423031806946;0.5172169804573059;0.704085111618042;-0.04357024282217026;0.4765661358833313;0.7020379304885864;0.047856010496616364;0.49374028146266935;0.3228007465600967;-0.15256002098321914;0.5340172350406647;0.5918702483177185;-0.15675435215234756;0.465546190738678;0.5882902592420578;-0.03414996946230531;0.5131838321685791;0.8391182820002238;0.005151737481355667;0.4822525978088379;0.8289047280947367;0.12871838361024857;;girando
0.53;0.4843016564846039;0.34405338764190674;-0.13199444115161896;0.5319411754608154;0.3948211669921875;-0.12631982564926147;0.4732610881328583;0.39664360880851746;0.022986944764852524;0.5412021279335022;0.49074143171310425;-0.1258067488670349;0.4691542088985443;0.48810654878616333;0.07039766758680344;0.5182163715362549;0.5706773400306702;-0.048290036618709564;0.4854545593261719;0.5664388537406921;0.04831530153751373;0.5166699290275574;0.7045042514801025;-0.04638686776161194;0.4749641418457031;0.7024558782577515;0.059650491923093796;0.49092563688755037;0.32400508522987365;-0.14575802236795427;0.5308156311511993;0.5947867035865784;-0.1692654825747013;0.46476927399635315;0.5860731154680252;-0.01331800693878904;0.5135350823402405;0.8382272322972616;0.008203882724046707;0.4814317325750987;0.8258280952771505;0.1474310259024302;;girando
0.57;0.4818170368671417;0.34585389494895935;-0.12456082552671432;0.5276320576667786;0.3946947157382965;-0.1387951374053955;0.47448042035102844;0.39482060074806213;0.02670861780643463;0.5394586324691772;0.4923308491706848;-0.1447940617799759;0.4707658290863037;0.48653820157051086;0.07361740618944168;0.5162838697433472;0.5722693800926208;-0.05271671339869499;0.4853181540966034;0.5677847266197205;0.05273519456386566;0.5159296989440918;0.7043731808662415;-0.04950329661369324;0.47343572974205017;0.7018035054206848;0.052361179143190384;0.48797295689582826;0.3258931964635849;-0.14054782763123513;0.5286742001771927;0.5964874029159546;-0.18362338095903397;0.4637283384799957;0.583077684044838;-0.00950063462369144;0.5139957865079244;0.8366450270016988;0.01395354171593984;0.48045555750528973;0.8236227631568909;0.13232936958471933;;girando
0.6;0.4793037474155426;0.34616315364837646;-0.08341585844755173;0.5246440172195435;0.3946909010410309;-0.13567428290843964;0.47555801272392273;0.394377201795578;0.04895906150341034;0.5364155769348145;0.4928094148635864;-0.14915673434734344;0.4722062349319458;0.4867667853832245;0.09239604324102402;0.5140668749809265;0.5739633440971375;-0.05503283441066742;0.48461371660232544;0.5696382522583008;0.05506041646003723;0.5151300430297852;0.7046471834182739;-0.05575646460056305;0.47249171137809753;0.6996963024139404;0.05371849611401558;0.4843940794467926;0.3262622058391571;-0.1033623043447733;0.5263115912675858;0.5975990444421768;-0.17591756582260132;0.46241123229265213;0.58112633228302;0.01660032558720559;0.514069139957428;0.8361490766207377;0.014220533271630606;0.4795424242814382;0.8219073414802551;0.13454334686199823;;girando
0.63;0.4775777757167816;0.34615033864974976;-0.0986085832118988;0.5218399167060852;0.3950199484825134;-0.16199509799480438;0.4778808057308197;0.3945678472518921;0.04114612936973572;0.5320841073989868;0.4937978684902191;-0.1813531368970871;0.47553032636642456;0.4878394305706024;0.0891447514295578;0.514182984828949;0.5744137167930603;-0.05937029421329498;0.4846431016921997;0.5713827013969421;0.059387851506471634;0.5141825675964355;0.7051413655281067;-0.06738659739494324;0.4720403552055359;0.6986740231513977;0.05437853932380676;0.48242326080799103;0.3263293355703354;-0.11837453432381154;0.52281653881073;0.598975345492363;-0.2024923823773861;0.4618729203939438;0.5815386325120926;0.015190723817795515;0.51397172609965;0.8363160490989685;-0.006300629427035649;0.47948219378789264;0.8228583931922913;0.13176547984282175;;girando
0.67;0.47636258602142334;0.34606999158859253;-0.08167314529418945;0.5169548392295837;0.3950282037258148;-0.17886249721050262;0.4820975959300995;0.3940695822238922;0.04212541505694389;0.5272109508514404;0.49364450573921204;-0.20846669375896454;0.48077672719955444;0.4878804385662079;0.08381374180316925;0.5130877494812012;0.5741783380508423;-0.06316918879747391;0.48467305302619934;0.5711339712142944;0.06317003071308136;0.5121331214904785;0.7046913504600525;-0.0683063268661499;0.4726121425628662;0.6982187628746033;0.07644565403461456;0.4808070302009583;0.32632253170013426;-0.10270762108266354;0.5162515938282013;0.5988215953111649;-0.22499558329582214;0.4622333198785782;0.5819996446371078;0.022278811142314225;0.5132057865460714;0.8374196688334147;-0.04529563275476297;0.47986434896787006;0.8234775265057882;0.12946055084466934;;girando
0.7;0.47507691383361816;0.34504935145378113;-0.08560986816883087;0.5115212202072144;0.39318734407424927;-0.18930964171886444;0.4835355281829834;0.3941904902458191;0.03854278847575188;0.5220360159873962;0.48986491560935974;-0.21931958198547363;0.48286280035972595;0.490493506193161;0.0818742960691452;0.5093832612037659;0.5738450884819031;-0.06572823226451874;0.48424646258354187;0.5709736347198486;0.06569498777389526;0.509346604347229;0.7045084238052368;-0.06606634706258774;0.47316116094589233;0.6983171105384827;0.09553299844264984;0.4795397937297821;0.3257737845182419;-0.10675413608551025;0.5082523375749588;0.598428875207901;-0.23465963453054428;0.46237757056951523;0.5822979509830475;0.023964463267475367;0.5132061839103699;0.8381510178248087;-0.026749535580165684;0.48019439975420636;0.8237268328666687;0.15632078548272452;;girando
0.73;0.473023384809494;0.3443039059638977;-0.09727594256401062;0.5078526735305786;0.3921661972999573;-0.19697925448417664;0.4828946888446808;0.3948579430580139;0.03469206392765045;0.516010046005249;0.48681673407554626;-0.22353805601596832;0.4809047281742096;0.4909629225730896;0.07779012620449066;0.5069098472595215;0.5736566185951233;-0.06627226620912552;0.4827168881893158;0.5709932446479797;0.06622740626335144;0.5065718293190002;0.7049859166145325;-0.06206631660461426;0.4735002815723419;0.6991659998893738;0.10014448314905167;0.4774084657430649;0.3253752291202545;-0.11787167340517044;0.5010188221931458;0.5990628004074097;-0.2317388318479061;0.4625226557254791;0.5802273601293564;0.02299509581644088;0.5136633515357971;0.8384151260058085;-0.013954493527611097;0.4803449312845866;0.8234911362330118;0.1703277826309204;;girando
0.77;0.4706049859523773;0.3437643349170685;-0.08376520127058029;0.5050253868103027;0.38957613706588745;-0.1963612139225006;0.48292112350463867;0.3955065906047821;0.04123668745160103;0.5104729533195496;0.4824179708957672;-0.23176997900009155;0.4794454276561737;0.4909736216068268;0.08074930310249329;0.5043596625328064;0.5723041892051697;-0.07015718519687653;0.4813324511051178;0.5708963871002197;0.07008451968431473;0.5028567314147949;0.7047349810600281;-0.06758786737918854;0.4737328290939331;0.6985986232757568;0.11423510313034058;0.4748606622219086;0.3249501705169678;-0.10593812726438046;0.4939022660255432;0.5987766534090042;-0.2544989250600338;0.46258244663476944;0.5787706524133682;0.028507149079814553;0.5132972498734792;0.8387629588445028;-0.03541536411891381;0.4819286863009135;0.8208770553270975;0.1909282108147939;;girando
0.8;0.4683775305747986;0.34359967708587646;-0.09856370091438293;0.5029597282409668;0.3886851370334625;-0.21598252654075623;0.4833225607872009;0.3953264653682709;0.03175882250070572;0.5058962106704712;0.4825192391872406;-0.2485031634569168;0.4809461534023285;0.48836785554885864;0.072646364569664;0.5016881227493286;0.5722424387931824;-0.0726676732301712;0.4807921051979065;0.5708248615264893;0.07260031253099442;0.4972395896911621;0.7035902738571167;-0.06659290194511414;0.4757799208164215;0.6979620456695557;0.13902509212493896;0.4727324604988098;0.3248126953840256;-0.11822503097355366;0.48440659046173096;0.5986226052045822;-0.25859343633055687;0.4656943753361702;0.5776974111795425;0.019187662401236594;0.5124462246894836;0.8384034236272176;-0.04320392943918705;0.48197100559870404;0.8197399973869324;0.2163416842619578;;girando
0.83;0.4671719968318939;0.3435928225517273;-0.09729531407356262;0.4994579255580902;0.38847264647483826;-0.22150345146656036;0.48415878415107727;0.3948773741722107;0.03329446539282799;0.4997938573360443;0.48420336842536926;-0.24755029380321503;0.48249560594558716;0.4855514168739319;0.07783035933971405;0.49766817688941956;0.5721505284309387;-0.07813691347837448;0.48089948296546936;0.5707461833953857;0.07807445526123047;0.48803114891052246;0.7034060955047607;-0.06386420130729675;0.48005715012550354;0.6977294683456421;0.15229251980781555;0.4710336744785309;0.32475274205207827;-0.1199749831110239;0.4750189110636711;0.5981370657682419;-0.24340684711933136;0.4712827354669571;0.5720946937799454;0.03722394071519375;0.5113131503264109;0.8372501929601034;-0.033234875493993364;0.48212311665217084;0.8197388251622518;0.24044878780841827;;girando
0.87;0.4654903709888458;0.343923956155777;-0.09257013350725174;0.4960899353027344;0.3889027535915375;-0.22340580821037292;0.4847719371318817;0.39486828446388245;0.039495959877967834;0.49207040667533875;0.4907892346382141;-0.24716484546661377;0.48280295729637146;0.4852657616138458;0.07922997325658798;0.4944683909416199;0.5726308822631836;-0.08308206498622894;0.4816720485687256;0.57075434923172;0.08300475031137466;0.4797392189502716;0.7026358842849731;-0.05518205091357231;0.47974464297294617;0.6958550810813904;0.15867963433265686;0.4690422922372818;0.3248055577278137;-0.1164056558161974;0.4676755964756012;0.5992545336484909;-0.23449883237481117;0.47170349955558777;0.5756377130746841;0.033745478838682175;0.5094125668207804;0.8355148235956827;-0.006306516006588936;0.4831271668275197;0.8181678851445516;0.24885390202204385;;girando
0.9;0.46472951769828796;0.343948096036911;-0.06281762570142746;0.4918856620788574;0.3885236084461212;-0.20584754645824432;0.48676052689552307;0.39158526062965393;0.06537975370883942;0.4859749674797058;0.4909195899963379;-0.22914272546768188;0.4860214591026306;0.4801802635192871;0.09990017116069794;0.4898562431335449;0.5719330906867981;-0.08574861288070679;0.482726514339447;0.5685580372810364;0.08565358072519302;0.47205185890197754;0.7000120878219604;-0.058500975370407104;0.4796943664550781;0.6915224194526672;0.13696616888046265;0.46804978847503664;0.3246864974498749;-0.0873003264889121;0.46124710887670517;0.5986914932727814;-0.2046278826892376;0.47189754247665405;0.5647401064634323;0.057226989418268204;0.5095051427682241;0.8305248816808065;-0.00882062059827149;0.48405473430951435;0.8173778653144836;0.21366007129351297;;girando
0.93;0.463800311088562;0.34391137957572937;-0.06579025089740753;0.4862319231033325;0.3892757296562195;-0.21004070341587067;0.48973503708839417;0.3893168866634369;0.06538349390029907;0.47767123579978943;0.4947012662887573;-0.23134995996952057;0.48690205812454224;0.4772033393383026;0.10882589221000671;0.48396819829940796;0.5718446373939514;-0.08889640867710114;0.4850444495677948;0.5680228471755981;0.08881248533725739;0.46415188908576965;0.6998932957649231;-0.05827244371175766;0.48046252131462097;0.6889516115188599;0.14274612069129944;0.4667745023965836;0.32456633150577546;-0.0907270509749651;0.45297324657440186;0.5948106199502945;-0.19177212938666344;0.46648289263248444;0.5413910150527954;0.08355054818093777;0.506066213051478;0.8223883509635925;0.0032319873571395874;0.48385879397392273;0.8164001703262329;0.21534874538580576;;girando
0.97;0.4637857973575592;0.34319207072257996;-0.07859339565038681;0.48086872696876526;0.39116060733795166;-0.2254919409751892;0.49154525995254517;0.3881220519542694;0.05343756452202797;0.46885520219802856;0.5003724098205566;-0.25164785981178284;0.4882853627204895;0.4751444458961487;0.13450342416763306;0.47844719886779785;0.5721904635429382;-0.08967994153499603;0.48778417706489563;0.5685311555862427;0.08962693065404892;0.4579457640647888;0.6999689340591431;-0.02921304479241371;0.4827693700790405;0.6894748210906982;0.16881273686885834;0.4663981020450592;0.32378331422805784;-0.10375973507761956;0.4441041648387909;0.5946255922317505;-0.21594038605690002;0.46037448942661285;0.4969247058033943;0.18548741191625595;0.5007730225721995;0.8139593203862509;0.06122500573595365;0.48420896132787067;0.8180666963259379;0.24967253704865774;;girando
1.0;0.46372392773628235;0.3422994315624237;-0.07697252184152603;0.47678041458129883;0.3920254707336426;-0.2204168289899826;0.49108442664146423;0.38821515440940857;0.05874374508857727;0.46408841013908386;0.5008278489112854;-0.24952371418476105;0.4844486713409424;0.468618243932724;0.15752820670604706;0.47428959608078003;0.5745344161987305;-0.0894295871257782;0.489403635263443;0.5726853609085083;0.08934875577688217;0.4518377184867859;0.7000808119773865;-0.023454323410987854;0.48318374156951904;0.692351222038269;0.17213110625743866;0.46619705855846405;0.3230805665254593;-0.1016596421599388;0.4372350424528122;0.5939781069755554;-0.22452649474143982;0.45006994903087616;0.4695993959903717;0.22244267910718918;0.4950157105922699;0.812781552473704;0.06909586985905965;0.4829486012458801;0.8253334760665894;0.24786984423796335;;girando
1.03;0.46411511301994324;0.34197038412094116;-0.04788637161254883;0.4724929630756378;0.39202114939689636;-0.20033584535121918;0.49123549461364746;0.3881092071533203;0.06598390638828278;0.4585326313972473;0.5003701448440552;-0.2245343178510666;0.4843284785747528;0.4712238609790802;0.13671308755874634;0.47177261114120483;0.5760602951049805;-0.08723856508731842;0.48967549204826355;0.5739337801933289;0.0871800035238266;0.4496517777442932;0.6999731659889221;-0.003442792920395732;0.483612060546875;0.6934495568275452;0.16613508760929108;0.4659678637981415;0.32289930880069734;-0.07111620884388685;0.43358268588781357;0.591312512755394;-0.18864929676055908;0.44885262101888657;0.5081091970205307;0.1584245301783085;0.4837751090526581;0.8145201007525126;0.08814315249522527;0.4842488368352254;0.827782154083252;0.2541918605566025;;girando
1.07;0.46361902356147766;0.3419085741043091;-0.018656369298696518;0.4677306115627289;0.39257192611694336;-0.17894427478313446;0.49184364080429077;0.3883322775363922;0.07744766026735306;0.4538315534591675;0.49933335185050964;-0.20108820497989655;0.48453694581985474;0.4723321497440338;0.14294341206550598;0.46858370304107666;0.57746422290802;-0.08564414083957672;0.48998743295669556;0.5756637454032898;0.08544574677944183;0.44892051815986633;0.6986850500106812;0.005722539499402046;0.4837746024131775;0.6933802366256714;0.16628487408161163;0.46496018171310427;0.3228849172592163;-0.041080929432064296;0.42956018447875977;0.5864714235067368;-0.15792207047343254;0.4471944645047188;0.5176006108522415;0.16852591186761856;0.47566577792167664;0.8211048245429993;0.06512422983845075;0.4840947687625885;0.8279956181844076;0.2362298220396042;;girando
1.1;0.4640887379646301;0.3413074314594269;0.019482150673866272;0.4629538059234619;0.39307376742362976;-0.15531450510025024;0.49458977580070496;0.3884911835193634;0.08506833016872406;0.44871723651885986;0.4986737072467804;-0.1817711889743805;0.48519688844680786;0.47291141748428345;0.14981262385845184;0.4663342535495758;0.5780433416366577;-0.07626723498106003;0.4910135865211487;0.5764169096946716;0.07602114230394363;0.4502997100353241;0.6964041590690613;0.0004000150365754962;0.4834394156932831;0.6932382583618164;0.14525307714939117;0.464855495095253;0.32270110547542574;-0.002911399817094207;0.42634566873311996;0.5774137824773788;-0.13263972662389278;0.4460713416337967;0.5184170752763748;0.1945451684296131;0.4650860031445821;0.8241845369338989;-0.004002714296802878;0.48646557331085205;0.8289918899536133;0.12634999801715216;;girando
