segundo;landmark_10_x;landmark_10_y;landmark_10_z;landmark_11_x;landmark_11_y;landmark_11_z;landmark_12_x;landmark_12_y;landmark_12_z;landmark_13_x;landmark_13_y;landmark_13_z;landmark_14_x;landmark_14_y;landmark_14_z;landmark_23_x;landmark_23_y;landmark_23_z;landmark_24_x;landmark_24_y;landmark_24_z;landmark_25_x;landmark_25_y;landmark_25_z;landmark_26_x;landmark_26_y;landmark_26_z;cara_prom_x;cara_prom_y;cara_prom_z;mano_izquierda_prom_x;mano_izquierda_prom_y;mano_izquierda_prom_z;mano_derecha_prom_x;mano_derecha_prom_y;mano_derecha_prom_z;pie_izquierdo_prom_x;pie_izquierdo_prom_y;pie_izquierdo_prom_z;pie_derecho_prom_x;pie_derecho_prom_y;pie_derecho_prom_z;;Etiqueta
0.37;0.5057936310768127;0.23518303036689758;-0.14277178049087524;0.5331259369850159;0.27410653233528137;-0.04858217015862465;0.4867642819881439;0.2786584198474884;-0.058302003890275955;0.5406349301338196;0.3441140055656433;-0.019958768039941788;0.480355829000473;0.34835541248321533;-0.03636065870523453;0.5240901112556458;0.40401774644851685;0.00359154399484396;0.49696171283721924;0.40411338210105896;-0.003619997063651681;0.5228156447410583;0.5059542655944824;0.0007955316687002778;0.4941643178462982;0.5082957148551941;-0.007571558468043804;0.5096869707107544;0.22134487628936766;-0.14375822469592095;0.5360021144151688;0.41741225123405457;-0.08351771347224712;0.48434335738420486;0.4264126941561699;-0.10055510140955448;0.5232595006624857;0.6082985401153564;0.04620566676991681;0.4949842592080434;0.6080847779909769;0.040098410565406084;;acercandose
0.4;0.5059676766395569;0.23470847308635712;-0.14232806861400604;0.533202588558197;0.2733958959579468;-0.04451454430818558;0.4871334135532379;0.27846428751945496;-0.057999372482299805;0.5407614707946777;0.34310197830200195;-0.015144683420658112;0.4804820716381073;0.3478938639163971;-0.036772966384887695;0.5242505073547363;0.40277326107025146;0.005430229473859072;0.49709635972976685;0.4030294418334961;-0.005462691653519869;0.5229470133781433;0.5053139925003052;0.0008248991798609495;0.4945056736469269;0.5077989101409912;-0.010909434407949448;0.5098298609256744;0.22079493552446366;-0.1431129977107048;0.5362953245639801;0.41672731190919876;-0.08129432983696461;0.48438677936792374;0.42600612342357635;-0.10061736777424812;0.5232611695925394;0.6081463495890299;0.0461659626259158;0.4948503275712331;0.6078154246012369;0.03817844235648712;;acercandose
0.43;0.5062090158462524;0.2344120889902115;-0.14882782101631165;0.5334194898605347;0.27309665083885193;-0.046840328723192215;0.4874638319015503;0.27843570709228516;-0.06306710094213486;0.5410309433937073;0.3426164984703064;-0.016071505844593048;0.48066064715385437;0.3476562201976776;-0.04131675139069557;0.5244356989860535;0.40182730555534363;0.006113383453339338;0.49730196595191956;0.4019230306148529;-0.006151440553367138;0.5229818820953369;0.5049999356269836;0.0016997965285554528;0.494858980178833;0.5072560906410217;-0.011250700801610947;0.5100554704666138;0.22044550776481628;-0.14973770454525948;0.5368007123470306;0.4163372367620468;-0.08186296187341213;0.48440083116292953;0.42589161545038223;-0.10391228646039963;0.5232815543810526;0.6079662243525187;0.04621493893985947;0.49484288692474365;0.6076369682947794;0.03731311671435833;;acercandose
0.47;0.5069259405136108;0.23430193960666656;-0.15594343841075897;0.5339626669883728;0.2730039954185486;-0.05155570060014725;0.4878307282924652;0.2784503400325775;-0.06970357149839401;0.5413028001785278;0.342290997505188;-0.01684364303946495;0.48132774233818054;0.34766921401023865;-0.047123100608587265;0.5247017741203308;0.4012569785118103;0.006889302749186754;0.4976661205291748;0.4012361764907837;-0.006930944975465536;0.5229862928390503;0.5048772096633911;0.004875947255641222;0.4953675866127014;0.5068833827972412;-0.0111464262008667;0.510609483718872;0.22024403214454652;-0.15693565011024474;0.5376132130622864;0.4157671853899956;-0.08216134458780289;0.48445525020360947;0.4258987456560135;-0.10813848115503788;0.5233079592386881;0.6077497601509094;0.047165532441188894;0.49483635028203327;0.6075171232223511;0.03620378269503514;;acercandose
0.5;0.5076857805252075;0.23414774239063263;-0.1544080525636673;0.5344511866569519;0.27293339371681213;-0.05107754468917847;0.48815539479255676;0.2784577012062073;-0.06950996816158295;0.5418930053710938;0.3421606421470642;-0.015028389170765877;0.4821575880050659;0.3476899564266205;-0.04723038896918297;0.5252481698989868;0.4013494551181793;0.007915508933365345;0.49820733070373535;0.4012024700641632;-0.007955719716846943;0.5232033729553223;0.5049083232879639;0.005474871024489403;0.49573996663093567;0.5068121552467346;-0.012732751667499542;0.5112239778041839;0.22004688680171966;-0.15528079867362976;0.5384034812450409;0.41575128585100174;-0.07877939753234386;0.4845038428902626;0.4259752184152603;-0.10833488963544369;0.5233141978581747;0.6076585451761881;0.048128374852240086;0.4948465824127197;0.607506255308787;0.033959652918080487;;acercandose
0.53;0.5084125399589539;0.23410922288894653;-0.15582135319709778;0.5350921154022217;0.2728710174560547;-0.05099255219101906;0.48862141370773315;0.27839168906211853;-0.07144959270954132;0.5429401397705078;0.34215524792671204;-0.014168311841785908;0.48304417729377747;0.34770432114601135;-0.049161676317453384;0.5257835388183594;0.40143805742263794;0.009118117392063141;0.4986841678619385;0.4012279510498047;-0.00916152074933052;0.5235106348991394;0.5049266815185547;0.0060679675079882145;0.4963175654411316;0.5068261623382568;-0.014297631569206715;0.5118508636951447;0.21994532495737076;-0.1568232960999012;0.5397084057331085;0.41578467190265656;-0.07676832936704159;0.4846714213490486;0.42597726732492447;-0.10967403464019299;0.5233233769734701;0.6075240770975748;0.050290532410144806;0.4948920210202535;0.6074888308842977;0.03318889283885559;;acercandose
0.57;0.5091100931167603;0.23378412425518036;-0.13973720371723175;0.5356948971748352;0.2723444402217865;-0.0350809283554554;0.4892026484012604;0.27824658155441284;-0.060909926891326904;0.5435692667961121;0.34171780943870544;-0.00250413385219872;0.48405954241752625;0.347616583108902;-0.04210752248764038;0.5264914631843567;0.40150442719459534;0.010883715935051441;0.49938589334487915;0.4012519121170044;-0.010921641252934933;0.5241001844406128;0.5049062967300415;0.0064207506366074085;0.49703094363212585;0.5068232417106628;-0.017017990350723267;0.5125308930873871;0.2195750430226326;-0.13968911543488502;0.540774866938591;0.41473714262247086;-0.06812750082463026;0.4849673807621002;0.4256720766425133;-0.10252045467495918;0.523481031258901;0.6073523759841919;0.05128252071638902;0.49493347605069477;0.6073697209358215;0.03091798598567645;;acercandose
0.6;0.5097536444664001;0.23337960243225098;-0.1436944305896759;0.5362681746482849;0.2720629572868347;-0.03870060667395592;0.48981499671936035;0.27809709310531616;-0.06457524746656418;0.5442370772361755;0.34168723225593567;-0.007301897741854191;0.48489847779273987;0.3475872278213501;-0.044028040021657944;0.5271868705749512;0.4015515148639679;0.010768702253699303;0.5000817775726318;0.4011465013027191;-0.010812562890350819;0.5245653986930847;0.5044727325439453;0.008021138608455658;0.498044490814209;0.5065323710441589;-0.016392650082707405;0.5131505310535431;0.21915317177772523;-0.14321055263280869;0.5417279303073883;0.4147118255496025;-0.07037244830280542;0.4852295517921448;0.42569753527641296;-0.10266987048089504;0.5236257910728455;0.6070447365442911;0.05088058579713106;0.49507585167884827;0.6072073976198832;0.028760043904185295;;acercandose
0.63;0.5103719234466553;0.23321102559566498;-0.14436164498329163;0.5371604561805725;0.27193623781204224;-0.04065005108714104;0.4905194938182831;0.27807527780532837;-0.06455597281455994;0.5451006293296814;0.3415490388870239;-0.009295904077589512;0.4856722354888916;0.34759148955345154;-0.04261298105120659;0.5279896855354309;0.40187323093414307;0.01026846282184124;0.500860869884491;0.4011422395706177;-0.010311868973076344;0.5247487425804138;0.5044686794281006;0.007754037622362375;0.49875205755233765;0.5065048933029175;-0.0160544253885746;0.5137813091278076;0.21887558251619338;-0.1442005604505539;0.5431875884532928;0.4146818071603775;-0.07206058315932751;0.4854638949036598;0.42600371688604355;-0.10041200369596481;0.5235891938209534;0.6067971189816793;0.051383898593485355;0.4950772126515706;0.60710608959198;0.03067307050029437;;acercandose
0.67;0.511319637298584;0.23319025337696075;-0.14473627507686615;0.5378958582878113;0.2717128396034241;-0.04143272712826729;0.4912291169166565;0.27807849645614624;-0.06448236852884293;0.5465129017829895;0.3412981927394867;-0.010246232151985168;0.48641514778137207;0.34762266278266907;-0.04210198298096657;0.528895378112793;0.40279585123062134;0.009945782832801342;0.5016342997550964;0.4012642204761505;-0.00998807605355978;0.5250309109687805;0.5047041773796082;0.007418337278068066;0.49948230385780334;0.5064857602119446;-0.015526269562542439;0.514711982011795;0.21882474720478057;-0.1447522982954979;0.5447648614645004;0.4146108105778694;-0.07260864321142435;0.4856617674231529;0.4261166378855705;-0.10013403743505478;0.5235688090324402;0.6061984896659851;0.05604425507287184;0.49519644180933636;0.6068265239397684;0.03598174639046192;;acercandose
0.7;0.5121224522590637;0.23320426046848297;-0.14969809353351593;0.5388789772987366;0.27163901925086975;-0.046733807772397995;0.491868257522583;0.2781077027320862;-0.06550706177949905;0.5474128723144531;0.34120798110961914;-0.011864593252539635;0.4869683086872101;0.34767043590545654;-0.04222148284316063;0.5295608639717102;0.40336671471595764;0.00983100663870573;0.502221405506134;0.4015764892101288;-0.009873521514236927;0.5254976153373718;0.5049153566360474;0.007245843764394522;0.5006444454193115;0.5065973401069641;-0.015402466990053654;0.5156218409538269;0.21883848011493684;-0.15052964612841607;0.5463243573904037;0.4143354967236519;-0.07494181767106056;0.4861045181751251;0.4260934963822365;-0.10130470246076584;0.5233275492986044;0.6054670015970866;0.05773267770806948;0.49581655859947205;0.6062376101811727;0.040406978223472834;;acercandose
0.73;0.5129706859588623;0.23321661353111267;-0.15899288654327393;0.5399821400642395;0.2716423273086548;-0.056727275252342224;0.4927208125591278;0.2781275510787964;-0.07041075825691223;0.5480712056159973;0.3412929177284241;-0.020424390211701393;0.4872933626174927;0.3477035462856293;-0.04489968717098236;0.5299288034439087;0.4034300148487091;0.00857696495950222;0.5026593208312988;0.4015463590621948;-0.008614899590611458;0.5259626507759094;0.5052244067192078;0.0070574115961790085;0.5012362003326416;0.5063937902450562;-0.013386336155235767;0.5164577186107635;0.2188522756099701;-0.16041310206055642;0.5472679138183594;0.41433387994766235;-0.08214283362030983;0.48648659884929657;0.4260166436433792;-0.10438331216573715;0.5232016642888387;0.6054740746816;0.05597511865198612;0.4968705475330353;0.6062360207239786;0.03980162336180607;;acercandose
0.77;0.5138327479362488;0.23321624100208282;-0.16899707913398743;0.5410482287406921;0.2716611623764038;-0.06454313546419144;0.49330341815948486;0.27810636162757874;-0.07691548764705658;0.5488579869270325;0.3413642942905426;-0.028869062662124634;0.487761914730072;0.34737682342529297;-0.050089914351701736;0.5301528573036194;0.4034198522567749;0.007796369027346373;0.5029621124267578;0.40135255455970764;-0.007832689210772514;0.5261619687080383;0.5052298307418823;0.00833689235150814;0.5018618702888489;0.5063365697860718;-0.010726292617619038;0.5172646820545197;0.21885714381933213;-0.17085466012358666;0.5482063293457031;0.4145437330007553;-0.09355431608855724;0.4870392233133316;0.42582469433546066;-0.11176452785730362;0.5230893691380819;0.6054320732752482;0.05626177570472161;0.4993031322956085;0.6067132353782654;0.039888296431551375;;acercandose
0.8;0.5141139626502991;0.2332182377576828;-0.1670444905757904;0.5416708588600159;0.2716660499572754;-0.06337949633598328;0.49339109659194946;0.27808231115341187;-0.07547707110643387;0.5496676564216614;0.34134289622306824;-0.027809882536530495;0.4879615008831024;0.34732958674430847;-0.04945029690861702;0.5304372906684875;0.40348106622695923;0.0067491852678358555;0.5031559467315674;0.4013708531856537;-0.00677851215004921;0.5262457728385925;0.505454421043396;0.007949283346533775;0.5025680661201477;0.506385326385498;-0.009630149230360985;0.517702442407608;0.21887986063957215;-0.16877315267920495;0.5489165037870407;0.4146425276994705;-0.09248283691704273;0.4874500259757042;0.425808347761631;-0.11193531937897205;0.5229976375897726;0.6054232716560364;0.05607102314631144;0.5011244217554728;0.6083658138910929;0.04022641278182467;;acercandose
0.83;0.5146072506904602;0.23333047330379486;-0.16773061454296112;0.5422821640968323;0.2717818021774292;-0.06352478265762329;0.49370625615119934;0.278077632188797;-0.07663094997406006;0.5498031973838806;0.3418876528739929;-0.028818823397159576;0.4880242943763733;0.3473565876483917;-0.05111037194728851;0.5304113030433655;0.40348803997039795;0.006470853462815285;0.503161609172821;0.40139439702033997;-0.006499800831079483;0.5262075662612915;0.5055477619171143;0.00775525439530611;0.503288209438324;0.5064265727996826;-0.009833727963268757;0.5181901931762696;0.2190082386136055;-0.16970666348934174;0.5492634028196335;0.4149586781859398;-0.09624605067074299;0.4877229705452919;0.42584943771362305;-0.11426232196390629;0.522714376449585;0.6056650479634603;0.05573418736457825;0.5022579729557037;0.6105526884396871;0.03929837141185999;;acercandose
0.87;0.5147997736930847;0.23343819379806519;-0.16929973661899567;0.5428196787834167;0.2719224691390991;-0.06688040494918823;0.4937632083892822;0.27838200330734253;-0.07709173858165741;0.5502919554710388;0.34203043580055237;-0.03251752257347107;0.48798859119415283;0.34767770767211914;-0.05127916857600212;0.5304262042045593;0.4036427438259125;0.004887293558567762;0.5031078457832336;0.4015045762062073;-0.004913714248687029;0.5261679887771606;0.506668746471405;0.006360543426126242;0.5035706758499146;0.5067230463027954;-0.007728077471256256;0.5184115767478943;0.21907969415187836;-0.17145414426922798;0.5492863059043884;0.41553572565317154;-0.09878743812441826;0.4878029376268387;0.4263446107506752;-0.11488093435764313;0.522318959236145;0.6062125960985819;0.05610988133897384;0.5034580330053965;0.6131346424420675;0.04236679834624132;;acercandose
0.9;0.514964759349823;0.23374752700328827;-0.16763395071029663;0.5434107780456543;0.2723934054374695;-0.06708764284849167;0.49401959776878357;0.279037743806839;-0.07607490569353104;0.5505929589271545;0.34215351939201355;-0.033263199031353;0.4879130721092224;0.3481634855270386;-0.04935812950134277;0.5305779576301575;0.4042399823665619;0.0019847354851663113;0.5031682848930359;0.4020635485649109;-0.0020120965782552958;0.5261431932449341;0.5085836052894592;0.002169200452044606;0.5043113827705383;0.5072113275527954;-0.0055294581688940525;0.5186369001865387;0.21934604197740554;-0.16997263357043266;0.5493360310792923;0.4157288148999214;-0.10007011890411377;0.487758532166481;0.42675895243883133;-0.11326942965388298;0.5213853319485983;0.6077566941579183;0.05523645660529534;0.5040781398614248;0.6158700585365295;0.04429699915150801;;acercandose
0.93;0.5150285363197327;0.2341143935918808;-0.16818860173225403;0.5438147783279419;0.2728720009326935;-0.0667169839143753;0.4941870868206024;0.27926769852638245;-0.07505815476179123;0.550527811050415;0.3422185778617859;-0.03397746756672859;0.48787668347358704;0.348486989736557;-0.049004796892404556;0.5309351086616516;0.4047554135322571;0.002482075709849596;0.5034427046775818;0.40243425965309143;-0.0025082905776798725;0.5263667106628418;0.5099239945411682;0.0020574380178004503;0.5048345923423767;0.5073859691619873;-0.008526202291250229;0.5187247335910797;0.2197069674730301;-0.17087207809090615;0.5494228303432465;0.416213721036911;-0.10260487161576748;0.4877321124076843;0.42722828686237335;-0.11293635703623295;0.5212677121162415;0.6084530154863993;0.055075533067186676;0.5044345060984293;0.6166949272155762;0.03845283295959234;;acercandose
0.97;0.515132486820221;0.2344234585762024;-0.16795536875724792;0.543980598449707;0.2736334204673767;-0.06603430956602097;0.49432167410850525;0.2797164022922516;-0.0744655504822731;0.5504222512245178;0.34309130907058716;-0.03504060208797455;0.48783424496650696;0.349419504404068;-0.048700619488954544;0.5310702323913574;0.40555423498153687;0.0024658346083015203;0.5036247968673706;0.40312686562538147;-0.002485344186425209;0.5266088843345642;0.5102394223213196;0.0077861580066382885;0.5051776170730591;0.5074602365493774;-0.024692079052329063;0.5188003540039062;0.22014458924531938;-0.1706950530409813;0.5493585169315338;0.4165024012327194;-0.1035393700003624;0.4877058118581772;0.4280262067914009;-0.11270853690803051;0.5211825966835022;0.6089248855908712;0.0552182337269187;0.5047062635421753;0.6178572773933411;0.006915469964345296;;acercandose
1.0;0.5151265263557434;0.23462718725204468;-0.1714268922805786;0.5442501306533813;0.27456972002983093;-0.0681321993470192;0.49437424540519714;0.2807535231113434;-0.07689771056175232;0.5503910183906555;0.34413447976112366;-0.03797834366559982;0.4877799153327942;0.3504364788532257;-0.05084353685379028;0.5311212539672852;0.4064044952392578;0.0025648546870797873;0.5037418603897095;0.40424397587776184;-0.0025877291336655617;0.5267226099967957;0.5107814073562622;0.012505583465099335;0.5056118965148926;0.5085830092430115;-0.02946379967033863;0.5187780737876893;0.22049670368433;-0.1742368757724762;0.5493340939283371;0.4171706438064575;-0.10677027143537998;0.48767373710870743;0.42919614166021347;-0.11468310281634331;0.5212509234746298;0.6092288692792257;0.05875501843790213;0.50502876440684;0.619065523147583;0.0025200086335341134;;acercandose
1.03;0.5150582194328308;0.2375403791666031;-0.1749802529811859;0.5443089604377747;0.2755802273750305;-0.06950201094150543;0.4943140149116516;0.28252527117729187;-0.08014415949583054;0.5502938628196716;0.3470720052719116;-0.040179722011089325;0.4877330958843231;0.3535213768482208;-0.05346979200839996;0.5311558842658997;0.40751683712005615;0.004683072678744793;0.5037983655929565;0.4061642289161682;-0.0046969749964773655;0.526925265789032;0.5104185342788696;0.018806422129273415;0.50623619556427;0.5088165998458862;-0.03270956501364708;0.5187563359737396;0.22297806292772293;-0.17807247936725618;0.5492822080850601;0.4208579808473587;-0.1101328581571579;0.48766084015369415;0.43182993680238724;-0.11671246401965618;0.521254301071167;0.6087415019671122;0.06662876221040885;0.5052729249000549;0.6183734138806661;0.001762934649984042;;acercandose
1.07;0.5149984359741211;0.23916301131248474;-0.17730607092380524;0.5443426966667175;0.2773817181587219;-0.07120539247989655;0.4942651093006134;0.283670574426651;-0.08140166848897934;0.5502216815948486;0.3509027361869812;-0.04242320358753204;0.4876764118671417;0.35442668199539185;-0.05445454642176628;0.5311676263809204;0.4085630774497986;0.005677965469658375;0.503817081451416;0.40777602791786194;-0.005684077739715576;0.5269843339920044;0.510094940662384;0.024967020377516747;0.5063444375991821;0.5094119310379028;-0.041612643748521805;0.5187139272689819;0.22442303150892257;-0.1803084433078766;0.5492146015167236;0.423861563205719;-0.11203568428754807;0.4874417185783386;0.43305155634880066;-0.11831354349851608;0.5212207237879435;0.6084744135538737;0.07821687683463097;0.5053489208221436;0.61873992284139;-0.011573255062103271;;acercandose
1.1;0.5149502754211426;0.23917821049690247;-0.17697739601135254;0.5442354679107666;0.27945518493652344;-0.06741039454936981;0.49414777755737305;0.2849136292934418;-0.08014543354511261;0.5500804781913757;0.3533576428890228;-0.03962530568242073;0.4876587390899658;0.3560459017753601;-0.05404959246516228;0.5311465859413147;0.4099068343639374;0.006937491241842508;0.5037990212440491;0.40998783707618713;-0.0069393436424434185;0.5269868969917297;0.5100430250167847;0.03231038153171539;0.5062357187271118;0.5113537907600403;-0.048063915222883224;0.5186340153217316;0.2246216878294945;-0.17817980349063872;0.5491369217634201;0.42621075361967087;-0.10875814408063889;0.4866449385881424;0.43377377837896347;-0.1176824327558279;0.5210243264834086;0.6083163420359293;0.0920951006313165;0.5055495897928873;0.6206415494283041;-0.02133147604763508;;acercandose
