segundo;landmark_10_x;landmark_10_y;landmark_10_z;landmark_11_x;landmark_11_y;landmark_11_z;landmark_12_x;landmark_12_y;landmark_12_z;landmark_13_x;landmark_13_y;landmark_13_z;landmark_14_x;landmark_14_y;landmark_14_z;landmark_23_x;landmark_23_y;landmark_23_z;landmark_24_x;landmark_24_y;landmark_24_z;landmark_25_x;landmark_25_y;landmark_25_z;landmark_26_x;landmark_26_y;landmark_26_z;cara_prom_x;cara_prom_y;cara_prom_z;mano_izquierda_prom_x;mano_izquierda_prom_y;mano_izquierda_prom_z;mano_derecha_prom_x;mano_derecha_prom_y;mano_derecha_prom_z;pie_izquierdo_prom_x;pie_izquierdo_prom_y;pie_izquierdo_prom_z;pie_derecho_prom_x;pie_derecho_prom_y;pie_derecho_prom_z;;Etiqueta
0.37;0.482638418674469;0.19707421958446503;-0.15802419185638428;0.512390673160553;0.24668702483177185;-0.061969317495822906;0.46231281757354736;0.24313189089298248;-0.0572199784219265;0.5150264501571655;0.3278738856315613;-0.030135352164506912;0.4555341303348541;0.32053476572036743;-0.03179650008678436;0.5003703236579895;0.38323166966438293;-0.00595046067610383;0.4706878662109375;0.3839891254901886;0.005938581191003323;0.4986998736858368;0.49419859051704407;-0.0076490649953484535;0.46896055340766907;0.4965676963329315;0.0066230930387973785;0.4872844934463501;0.18320413827896118;-0.15931541249155998;0.5157887190580368;0.4066488444805145;-0.09911220520734787;0.4563850834965706;0.4078746438026428;-0.1057780385017395;0.49673742055892944;0.6087698141733805;0.042678454890847206;0.4686349034309387;0.6073823769887289;0.06349046186854441;;acercandose
0.4;0.4828331470489502;0.19707606732845306;-0.15761421620845795;0.512499213218689;0.24696961045265198;-0.06148964539170265;0.4623761773109436;0.24325278401374817;-0.057781387120485306;0.5152035355567932;0.3280591666698456;-0.029472315683960915;0.4557260572910309;0.32096120715141296;-0.03279579430818558;0.5005404353141785;0.3839808702468872;-0.005944996140897274;0.4707967936992645;0.3844926655292511;0.005931281950324774;0.4987030029296875;0.4946766197681427;-0.007311561144888401;0.46895790100097656;0.4968043267726898;0.006746238563209772;0.4874240130186081;0.18321453332901;-0.15879650488495828;0.5159411430358887;0.4071979448199272;-0.09857126697897911;0.45663365721702576;0.40803514420986176;-0.10637000761926174;0.4968027671178182;0.6087753971417745;0.04545146506279707;0.46863774458567303;0.6073687473932902;0.06510013528168201;;acercandose
0.43;0.48299992084503174;0.19712723791599274;-0.15924020111560822;0.5125647783279419;0.24710583686828613;-0.06264780461788177;0.46247968077659607;0.24328012764453888;-0.05962764099240303;0.5153719782829285;0.32810458540916443;-0.02969323843717575;0.45594555139541626;0.3211212754249573;-0.034395165741443634;0.5006716847419739;0.3842065632343292;-0.005902544129639864;0.47093772888183594;0.3845629394054413;0.005887925159186125;0.4987073838710785;0.49467799067497253;-0.007582246791571379;0.46896710991859436;0.49673688411712646;0.006443799007683992;0.4875278979539871;0.18326571434736252;-0.16050255447626113;0.5161115378141403;0.40749622881412506;-0.09822874888777733;0.4568643122911453;0.4081619307398796;-0.10737713985145092;0.4968346953392029;0.6087584694226583;0.0445877481251955;0.46864331761995953;0.6073388457298279;0.06455894062916438;;acercandose
0.47;0.48316940665245056;0.19713208079338074;-0.15881823003292084;0.5126289129257202;0.24717500805854797;-0.0621364489197731;0.4626161754131317;0.24328041076660156;-0.059310004115104675;0.5154790282249451;0.32805880904197693;-0.029365476220846176;0.4561111032962799;0.3211103677749634;-0.03418190777301788;0.5007211565971375;0.38423699140548706;-0.005874513648450375;0.4709836542606354;0.3845389485359192;0.005859539844095707;0.4987041652202606;0.4946781098842621;-0.0077906702645123005;0.4689691662788391;0.4966781437397003;0.006262278649955988;0.4876227766275406;0.18328399062156678;-0.16010842174291612;0.5162338763475418;0.4075624495744705;-0.09778483025729656;0.4570692777633667;0.4081799387931824;-0.1071839053183794;0.49687276283899945;0.6087078253428141;0.04406988651802143;0.4686259826024373;0.6073309183120728;0.06394409636656444;;acercandose
0.5;0.48342588543891907;0.19711357355117798;-0.15708774328231812;0.5127443075180054;0.247173011302948;-0.061505191028118134;0.4627031683921814;0.24335983395576477;-0.05817939713597298;0.5156888961791992;0.32801467180252075;-0.029065793380141258;0.45637258887290955;0.32113945484161377;-0.033319421112537384;0.5008767247200012;0.38427942991256714;-0.005856876727193594;0.4711028039455414;0.38456231355667114;0.005841753911226988;0.49870678782463074;0.4948553740978241;-0.00790267065167427;0.4689723551273346;0.49664178490638733;0.00607776315882802;0.48780056834220886;0.1832474112510681;-0.15815976411104202;0.5165104866027832;0.4075957164168358;-0.09718165174126625;0.4571703225374222;0.4082721546292305;-0.1059972308576107;0.49689847230911255;0.6086971958478292;0.04360845824703574;0.46859678626060486;0.6073267658551534;0.0638683798412482;;acercandose
0.53;0.4835781157016754;0.19711421430110931;-0.15798181295394897;0.5129582285881042;0.24717041850090027;-0.06167390197515488;0.4628100097179413;0.24348820745944977;-0.05892017111182213;0.5158863067626953;0.32798290252685547;-0.02889726683497429;0.45657292008399963;0.32142871618270874;-0.033827461302280426;0.5011013746261597;0.3843092620372772;-0.005842935293912888;0.47126439213752747;0.38457581400871277;0.005826178938150406;0.4987010359764099;0.49495479464530945;-0.008008533157408237;0.46901074051856995;0.49660757184028625;0.005996758583933115;0.48792406022548673;0.18323038518428802;-0.1591984398663044;0.516701802611351;0.40771259367465973;-0.09669239446520805;0.4572681337594986;0.40849657356739044;-0.10614906251430511;0.4969151020050049;0.6086826125780741;0.04356242266173164;0.468549907207489;0.6073609193166097;0.06355765958627065;;acercandose
0.57;0.48384955525398254;0.19711272418498993;-0.15783266723155975;0.5130982398986816;0.2471696436405182;-0.06162954866886139;0.4629358649253845;0.24355913698673248;-0.05876249074935913;0.5161470770835876;0.32797327637672424;-0.027986949309706688;0.45664316415786743;0.3214998245239258;-0.0338452085852623;0.5012876987457275;0.38444578647613525;-0.005763900000602007;0.4713932275772095;0.3846793472766876;0.005745495203882456;0.4987007975578308;0.4953724443912506;-0.007639517541974783;0.4690397083759308;0.49672427773475647;0.0058320751413702965;0.48811441361904145;0.18320526778697968;-0.15905618891119958;0.5169055163860321;0.40782834589481354;-0.09512301720678806;0.45729490369558334;0.4085981920361519;-0.10622026585042477;0.49692413210868835;0.6087154348691305;0.04463295126333833;0.4683823188145955;0.6076639493306478;0.06335787226756413;;acercandose
0.6;0.48399433493614197;0.1971137374639511;-0.15852005779743195;0.5132049918174744;0.2471631020307541;-0.06142556294798851;0.4630069136619568;0.24374403059482574;-0.05897071212530136;0.5163155794143677;0.3279511332511902;-0.02771025523543358;0.4567848742008209;0.3216000199317932;-0.033926017582416534;0.5013900399208069;0.3844461143016815;-0.005731120239943266;0.471520334482193;0.38470014929771423;0.005710928700864315;0.4986954927444458;0.49539947509765625;-0.00772870983928442;0.46905407309532166;0.49691855907440186;0.005503689870238304;0.48824175298213957;0.1832021802663803;-0.1597398079931736;0.5172389298677444;0.40789414942264557;-0.09496252238750458;0.45733244717121124;0.4087190702557564;-0.10636011883616447;0.4969326953093211;0.6086586713790894;0.04489299654960632;0.46828945477803546;0.6081544359525045;0.06289612874388695;;acercandose
0.63;0.4842928349971771;0.19711469113826752;-0.15892425179481506;0.513304591178894;0.24715834856033325;-0.061296477913856506;0.46306735277175903;0.24387413263320923;-0.0594954676926136;0.5165224671363831;0.327814519405365;-0.02767830714583397;0.45688068866729736;0.3218952417373657;-0.034561995416879654;0.5014928579330444;0.3844980001449585;-0.005640656221657991;0.4716395139694214;0.38480016589164734;0.005617978051304817;0.4986957311630249;0.4954060912132263;-0.007777299731969833;0.4690605103969574;0.4970124661922455;0.005112664774060249;0.48846152126789094;0.1832021504640579;-0.1600814275443554;0.5176069736480713;0.40791091322898865;-0.09496856667101383;0.45740432292222977;0.40908585488796234;-0.10679660364985466;0.49698670705159503;0.6086349884668986;0.04474654980003834;0.468222975730896;0.608624279499054;0.06101575866341591;;acercandose
0.67;0.4844823479652405;0.19711542129516602;-0.15957395732402802;0.5133952498435974;0.24715431034564972;-0.06143471971154213;0.46316394209861755;0.24393077194690704;-0.06042337790131569;0.5166208744049072;0.3277986943721771;-0.02770785056054592;0.45696917176246643;0.3219883143901825;-0.03541139140725136;0.501568078994751;0.38453438878059387;-0.00546553498134017;0.47172629833221436;0.384827196598053;0.005439227446913719;0.49869656562805176;0.4954010844230652;-0.007809169590473175;0.469085693359375;0.4970027804374695;0.004291408695280552;0.48861283659934995;0.18319221287965776;-0.16072819903492927;0.5178608745336533;0.40790993720293045;-0.09521118551492691;0.45746611803770065;0.4091375470161438;-0.106997175142169;0.49701789021492004;0.6086082061131796;0.0432779910042882;0.46821262439092;0.6087156931559244;0.05839534957582752;;acercandose
0.7;0.4846193492412567;0.19720478355884552;-0.15992075204849243;0.5134996175765991;0.24715323746204376;-0.061475690454244614;0.46323779225349426;0.24399732053279877;-0.06040564924478531;0.5166610479354858;0.3277749717235565;-0.02775789238512516;0.45701733231544495;0.32210013270378113;-0.03535237908363342;0.5016103982925415;0.38466042280197144;-0.005460698157548904;0.4717937409877777;0.3850225806236267;0.005434941966086626;0.4986969232559204;0.4956204295158386;-0.007784045301377773;0.4690874218940735;0.4971781373023987;0.004288580734282732;0.4887412041425705;0.18324175328016282;-0.161171492934227;0.5180159509181976;0.40790265798568726;-0.09606269560754299;0.45754703879356384;0.4092082679271698;-0.10710176639258862;0.4970114827156067;0.6086101134618124;0.044090439875920616;0.46816037098566693;0.608896791934967;0.05888290765384833;;acercandose
0.73;0.484748899936676;0.1972319781780243;-0.160633847117424;0.5136017203330994;0.2471598982810974;-0.06162714213132858;0.4633050560951233;0.24408374726772308;-0.060892995446920395;0.5167163014411926;0.32781270146369934;-0.02780960127711296;0.45715972781181335;0.3222547471523285;-0.03579122573137283;0.5016381740570068;0.3846936821937561;-0.00527526531368494;0.47184908390045166;0.3850838541984558;0.005246901884675026;0.4986945390701294;0.49567699432373047;-0.007397279608994722;0.4690942168235779;0.49731314182281494;0.003948505502194166;0.4888631463050842;0.18324991017580033;-0.16190235018730165;0.5181409865617752;0.4079100713133812;-0.09646368026733398;0.45758024603128433;0.4093133881688118;-0.10773487761616707;0.4969213803609212;0.6085564096768697;0.04737251407156388;0.46807997425397235;0.6090665856997172;0.05946226635326942;;acercandose
0.77;0.48489341139793396;0.1972576528787613;-0.1604446917772293;0.5137181878089905;0.24716567993164062;-0.06157516688108444;0.4633914530277252;0.24419766664505005;-0.0607650987803936;0.5167829990386963;0.32783570885658264;-0.027758728712797165;0.4572165906429291;0.322461873292923;-0.035749178379774094;0.5016568899154663;0.38479331135749817;-0.005187327042222023;0.4718968868255615;0.3851698338985443;0.005158261861652136;0.4986993968486786;0.49572956562042236;-0.007391078397631645;0.4691007435321808;0.4973686635494232;0.0036882837302982807;0.4890159457921982;0.18326341807842256;-0.1617111496627331;0.5182329267263412;0.4079044833779335;-0.09644292294979095;0.4576686844229698;0.4095393419265747;-0.10774349980056286;0.4968696137269338;0.6084903478622437;0.04745508714889487;0.4680258532365163;0.6092196305592855;0.059515126359959446;;acercandose
0.8;0.48496943712234497;0.19726990163326263;-0.16142648458480835;0.5138314962387085;0.24723564088344574;-0.06240371987223625;0.4634898900985718;0.24434924125671387;-0.06209392845630646;0.516822874546051;0.3280085325241089;-0.027978239580988884;0.45730942487716675;0.32262521982192993;-0.03679319843649864;0.5016738176345825;0.3847957253456116;-0.004935460165143013;0.47191670536994934;0.3851736783981323;0.0049012815579771996;0.49873074889183044;0.49575623869895935;-0.007419077213853598;0.4691574275493622;0.497365802526474;0.002611609175801277;0.48910977840423586;0.1832761287689209;-0.16277950406074523;0.518401101231575;0.40797853469848633;-0.0963363666087389;0.4577252268791199;0.40977921336889267;-0.10781488195061684;0.4968460599581401;0.6085384686787924;0.04694478951084117;0.46796517570813495;0.6094517906506857;0.05782710202038288;;acercandose
0.83;0.4850121736526489;0.19728907942771912;-0.1602744311094284;0.5139133334159851;0.2472742348909378;-0.06168176233768463;0.4635518193244934;0.24453680217266083;-0.06155512481927872;0.5169273614883423;0.3280288875102997;-0.02700904570519924;0.4573693871498108;0.3228945732116699;-0.03635527566075325;0.5016982555389404;0.38492918014526367;-0.004847260192036629;0.4719361662864685;0.3852820098400116;0.004812761675566435;0.498730331659317;0.4959203004837036;-0.007500608451664448;0.46916523575782776;0.4974600374698639;0.002238464541733265;0.4891637623310089;0.18329224437475206;-0.16153724268078803;0.5185174196958542;0.40801747888326645;-0.0945540051907301;0.4578113928437233;0.4099214971065521;-0.10709742270410061;0.4967556099096934;0.6086063385009766;0.04661308228969574;0.4678685665130615;0.6096893151601156;0.05811233461524049;;acercandose
0.87;0.48505333065986633;0.1972918063402176;-0.16021358966827393;0.5139632225036621;0.24732251465320587;-0.06164925917983055;0.46357837319374084;0.2448800504207611;-0.06142788380384445;0.5170311331748962;0.3280516266822815;-0.027015445753932;0.4574163854122162;0.32320985198020935;-0.03626695275306702;0.5017263889312744;0.3850441575050354;-0.004704241640865803;0.47197458148002625;0.3853701949119568;0.004669586196541786;0.49873194098472595;0.49611538648605347;-0.007479205261915922;0.46922439336776733;0.4974658787250519;0.002067500725388527;0.48920326232910155;0.18329346179962158;-0.16147224977612495;0.5186127722263336;0.4081181511282921;-0.0945240929722786;0.4578796699643135;0.4100847691297531;-0.10704771615564823;0.49670461813608807;0.6087092359860738;0.04666339047253132;0.46783573428789776;0.6097496549288431;0.05820317737137278;;acercandose
0.9;0.4850872755050659;0.19729550182819366;-0.1606777459383011;0.5140048861503601;0.24733760952949524;-0.06199689209461212;0.4635981023311615;0.24508072435855865;-0.06190665438771248;0.5171204209327698;0.32804858684539795;-0.02710452303290367;0.45748430490493774;0.323327898979187;-0.036464981734752655;0.5017789006233215;0.38505300879478455;-0.004592967219650745;0.47201821208000183;0.38539090752601624;0.004556997213512659;0.4987391233444214;0.4961380064487457;-0.007433947175741196;0.4692615568637848;0.4974067807197571;0.0018793928902596235;0.48924461007118225;0.183299158513546;-0.16196201965212823;0.5186799019575119;0.408171609044075;-0.09445241466164589;0.45793715864419937;0.41016943007707596;-0.10701679810881615;0.49666906396547955;0.6088088750839233;0.046269175906976066;0.4677523175875346;0.6099620660146078;0.05782724435751637;;acercandose
0.93;0.4851275682449341;0.19730308651924133;-0.16098721325397491;0.5140183568000793;0.24736979603767395;-0.062368299812078476;0.4636479914188385;0.24515649676322937;-0.06209244206547737;0.5172191858291626;0.32806462049484253;-0.027194106951355934;0.45757657289505005;0.3233429789543152;-0.03646627068519592;0.5018606781959534;0.38511085510253906;-0.00447210343554616;0.47208720445632935;0.3854704201221466;0.00443508243188262;0.49873965978622437;0.49635982513427734;-0.00695717241615057;0.46932846307754517;0.4974157214164734;0.0018614578293636441;0.489295968413353;0.1833047464489937;-0.16229255124926567;0.5187122821807861;0.40829674154520035;-0.09434372000396252;0.457966610789299;0.4102652966976166;-0.1069787535816431;0.49666959047317505;0.6090238094329834;0.0462241368368268;0.4676997164885203;0.6100889444351196;0.05798440705984831;;acercandose
0.97;0.48514580726623535;0.197318896651268;-0.1611434519290924;0.5140494704246521;0.24738441407680511;-0.06251722574234009;0.46368274092674255;0.24517497420310974;-0.062080446630716324;0.5173938274383545;0.32807719707489014;-0.027211328968405724;0.45763322710990906;0.3233450651168823;-0.0364353246986866;0.5019073486328125;0.3851911425590515;-0.004359712824225426;0.4721394181251526;0.3855694532394409;0.004322139546275139;0.4987400770187378;0.4966548979282379;-0.006826131604611874;0.4693748950958252;0.49748221039772034;0.0016709128394722939;0.4893245160579681;0.18331922441720963;-0.16246632263064384;0.5187411606311798;0.4084828570485115;-0.09400027617812157;0.45798079669475555;0.41036491096019745;-0.10697520710527897;0.49666642149289447;0.6090479095776876;0.0469876240628461;0.4676276346047719;0.6101638078689575;0.058089688109854855;;acercandose
1.0;0.4852440357208252;0.1973274201154709;-0.16056424379348755;0.5141983032226562;0.24741974472999573;-0.06191656365990639;0.46384191513061523;0.245195671916008;-0.061931364238262177;0.517569899559021;0.32807934284210205;-0.026947272941470146;0.45770224928855896;0.3233594298362732;-0.03640352562069893;0.5019755959510803;0.38530680537223816;-0.003984788432717323;0.47219952940940857;0.3856446444988251;0.003946954850107431;0.49873965978622437;0.49680089950561523;-0.00713665084913373;0.46941396594047546;0.49748337268829346;4,02E+10;0.48942341208457946;0.18332888036966324;-0.16189211681485177;0.5187438875436783;0.40864110738039017;-0.09392202086746693;0.4579995945096016;0.4103997126221657;-0.10686786845326424;0.49660653869311017;0.6090923945109049;0.047704105343048774;0.46751806139945984;0.6102362871170044;0.05804803936431805;;acercandose
1.03;0.48526424169540405;0.1973806470632553;-0.1597452014684677;0.5145336389541626;0.24767422676086426;-0.062343645840883255;0.46399495005607605;0.24531182646751404;-0.06094277650117874;0.5179011225700378;0.32817378640174866;-0.02932707592844963;0.45788082480430603;0.32355228066444397;-0.035443224012851715;0.5023406147956848;0.38582655787467957;-0.004069346468895674;0.47243598103523254;0.3863230049610138;0.004032892640680075;0.49875903129577637;0.49690407514572144;-0.007859045639634132;0.46955716609954834;0.4982050657272339;9,02E+10;0.48946780264377593;0.18335821479558945;-0.16111382693052292;0.5187183320522308;0.4087498188018799;-0.09839979000389576;0.4580750837922096;0.41051115095615387;-0.10637392662465572;0.4965428610642751;0.6095959742863973;0.04920227899371336;0.4675002892812093;0.6102729638417562;0.06211364238212506;;acercandose
1.07;0.4853639006614685;0.19742245972156525;-0.15974558889865875;0.5148978233337402;0.247883141040802;-0.06280175596475601;0.4641836881637573;0.24540212750434875;-0.06110718473792076;0.5182009935379028;0.3283502161502838;-0.03009192831814289;0.45812636613845825;0.323583722114563;-0.035482022911310196;0.502657949924469;0.38601455092430115;-0.0039018425159156322;0.47274306416511536;0.3864628076553345;0.003865807084366679;0.4987689256668091;0.4969155192375183;-0.00697500491514802;0.4699157774448395;0.4982602894306183;0.0001798003213480115;0.48958489000797273;0.18338112980127336;-0.16112452745437622;0.5187141448259354;0.4089372083544731;-0.09875751473009586;0.4581014961004257;0.4105447828769684;-0.10620691999793053;0.4964906573295593;0.6099522312482198;0.049249040855405234;0.4674919346968333;0.6102715730667114;0.062024629985292755;;acercandose
1.1;0.485539972782135;0.19741953909397125;-0.15290407836437225;0.5152979493141174;0.24803663790225983;-0.058010492473840714;0.4644392728805542;0.24551378190517426;-0.05799269676208496;0.5185045003890991;0.3283854126930237;-0.027980953454971313;0.4582998752593994;0.323582261800766;-0.03369305655360222;0.5028783082962036;0.38628968596458435;-0.0024429759941995144;0.4729152321815491;0.3865759074687958;0.0024129583034664392;0.4987843334674835;0.4972730278968811;-0.004895089194178581;0.4703238606452942;0.4982563853263855;-0.0017089638859033585;0.48975080251693726;0.18335884809494019;-0.15390019863843918;0.5187093913555145;0.40898046642541885;-0.09740628488361835;0.4580953046679497;0.4104674682021141;-0.1028506699949503;0.49652552604675293;0.610167404015859;0.050451921415515244;0.4674214820067088;0.6103315353393555;0.05968290070692698;;acercandose
