segundo;landmark_10_x;landmark_10_y;landmark_10_z;landmark_11_x;landmark_11_y;landmark_11_z;landmark_12_x;landmark_12_y;landmark_12_z;landmark_13_x;landmark_13_y;landmark_13_z;landmark_14_x;landmark_14_y;landmark_14_z;landmark_23_x;landmark_23_y;landmark_23_z;landmark_24_x;landmark_24_y;landmark_24_z;landmark_25_x;landmark_25_y;landmark_25_z;landmark_26_x;landmark_26_y;landmark_26_z;cara_prom_x;cara_prom_y;cara_prom_z;mano_izquierda_prom_x;mano_izquierda_prom_y;mano_izquierda_prom_z;mano_derecha_prom_x;mano_derecha_prom_y;mano_derecha_prom_z;pie_izquierdo_prom_x;pie_izquierdo_prom_y;pie_izquierdo_prom_z;pie_derecho_prom_x;pie_derecho_prom_y;pie_derecho_prom_z;Etiqueta;Vista
0.8;0.4878363311290741;0.5606744289398193;-0.24914629757404327;0.4859890043735504;0.6123763918876648;-0.18891392648220062;0.5016044974327087;0.592289388179779;-0.06704878807067871;0.4919756054878235;0.7074848413467407;-0.1887025535106659;0.5332634449005127;0.6476004123687744;-0.00734644616022706;0.4991424083709717;0.5047476887702942;-0.050269510596990585;0.49992313981056213;0.48629337549209595;0.050715841352939606;0.4753369390964508;0.4711940884590149;-0.22127702832221985;0.46999961137771606;0.36235132813453674;0.09835868328809738;0.4825406461954117;0.5535761058330536;-0.2683481514453888;0.45733802020549774;0.7988403290510178;-0.23087207227945328;0.5320174396038055;0.6939006298780441;-0.026761849410831928;0.463377724091212;0.7013022700945536;-0.23000496129194895;0.46440549691518146;0.4026362697283427;0.25867127378781635;sentandose;lado
0.83;0.47790995240211487;0.5256966352462769;-0.2878594994544983;0.49755269289016724;0.5791904926300049;-0.20338174700737;0.4954298436641693;0.5700474381446838;-0.12939107418060303;0.48937714099884033;0.7013229131698608;-0.17795906960964203;0.5111964344978333;0.6394478678703308;-0.06994903832674026;0.5056153535842896;0.5072537064552307;-0.041563741862773895;0.4949278235435486;0.4987597167491913;0.041879329830408096;0.4838784635066986;0.45622488856315613;-0.19711029529571533;0.4590066373348236;0.3890376687049866;8,95E+08;0.47793029248714447;0.5072497367858887;-0.3053118884563446;0.45994455367326736;0.7983166128396988;-0.2146092839539051;0.501723550260067;0.701028510928154;-0.08410381898283958;0.4585913121700287;0.6655157009760538;-0.15429775913556418;0.46088355779647827;0.5113192896048228;0.0963015432159106;sentandose;lado
0.87;0.47423866391181946;0.540928840637207;0.25157293677330017;0.4932486116886139;0.5971832871437073;0.1419883519411087;0.49351245164871216;0.5686976909637451;0.2982235550880432;0.4911418855190277;0.7143723964691162;0.10154673457145691;0.503566324710846;0.6362252831459045;0.33157578110694885;0.5020403265953064;0.5058835744857788;-0.041514139622449875;0.49416330456733704;0.4838153123855591;0.04187963530421257;0.4766599237918854;0.4760248064994812;-0.21192611753940582;0.45986515283584595;0.35231542587280273;-0.06511063873767853;0.47365263402462005;0.5310207486152649;0.2488619029521942;0.4614619314670563;0.8035784959793091;0.09868484735488892;0.4800271913409233;0.6996871680021286;0.3901182860136032;0.45591286818186444;0.6250394185384115;-0.2365654855966568;0.4512234528859456;0.4758351643880208;0.0017292704433202744;sentandose;lado
0.9;0.4800971448421478;0.5505450367927551;0.19408704340457916;0.4915407598018646;0.6341289281845093;0.08225362747907639;0.4944058656692505;0.5816644430160522;0.2709129750728607;0.49171581864356995;0.7276708483695984;0.02989545837044716;0.503389298915863;0.6333938241004944;0.2710763216018677;0.5013879537582397;0.5126373171806335;-0.05064969137310982;0.4949663579463959;0.4823455810546875;0.051128651946783066;0.4764445722103119;0.4792133569717407;-0.2146480530500412;0.46090808510780334;0.36083322763442993;-0.0166368056088686;0.4748550713062286;0.5423859596252442;0.18541739732027054;0.4619314894080162;0.8097950220108032;0.04150958312675357;0.4690260887145996;0.6965024620294571;0.2786960303783417;0.4579812188943227;0.6744370460510254;-0.2689202626546224;0.4459323485692342;0.4299045403798421;0.15027219305435816;sentandose;lado
0.93;0.4854587912559509;0.5662479400634766;0.16532497107982635;0.4907568693161011;0.636518120765686;0.0696045532822609;0.4984666705131531;0.5909414887428284;0.24015134572982788;0.4914160668849945;0.7291613221168518;0.023747989907860756;0.5076237916946411;0.6334850192070007;0.2667800188064575;0.503322184085846;0.5168067812919617;-0.05053171515464783;0.5025015473365784;0.4827479124069214;0.051040321588516235;0.4756007790565491;0.5254770517349243;-0.20628759264945984;0.45861029624938965;0.3701462149620056;0.06753864139318466;0.4769762545824051;0.5581628143787384;0.15735876113176345;0.4612368196249008;0.8095246255397797;0.026516318786889315;0.4747750461101532;0.7141695022583008;0.31137488782405853;0.46009110411008197;0.7064206401507059;-0.28002387285232544;0.4417082866032918;0.42732521891593933;0.21449778974056244;sentandose;lado
0.97;0.49861669540405273;0.6023150682449341;0.10683134198188782;0.4970128536224365;0.6577968597412109;0.015332830138504505;0.5035565495491028;0.615851640701294;0.18487755954265594;0.49170345067977905;0.7419291734695435;-0.023062286898493767;0.5059818029403687;0.6609345078468323;0.1630745679140091;0.5105145573616028;0.5179912447929382;-0.05610227212309837;0.5018936395645142;0.48568567633628845;0.056494131684303284;0.47300198674201965;0.5200230479240417;-0.17980767786502838;0.4572495222091675;0.37781232595443726;0.09549497067928314;0.4895743578672409;0.5994381368160248;0.09393044635653496;0.4617702588438988;0.812218651175499;-0.014325510244816542;0.46824225038290024;0.739942654967308;0.08393314853310585;0.45980197191238403;0.7334416309992472;-0.24289854864279428;0.44271931052207947;0.44502317905426025;0.20354534685611725;sentandose;lado
1.0;0.49686217308044434;0.6391608119010925;0.06053345277905464;0.495177298784256;0.6831601858139038;-0.05883239209651947;0.5042616724967957;0.6388729214668274;0.1785411536693573;0.4935954511165619;0.7502798438072205;-0.10603629052639008;0.4985540211200714;0.7108380198478699;0.10612016916275024;0.5105313062667847;0.5183100700378418;-0.06649655103683472;0.503844678401947;0.49154379963874817;0.06691718846559525;0.4653012156486511;0.4718977212905884;-0.18029090762138367;0.45756351947784424;0.3870253562927246;0.05979783460497856;0.4886351853609085;0.6310974538326264;0.04631455838680267;0.46511421352624893;0.8153935968875885;-0.1207733303308487;0.4764429181814194;0.7826425433158875;0.01985858241096139;0.45881520708401996;0.6642335255940756;-0.17978963255882263;0.44905712207158405;0.4962151348590851;0.10784726589918137;sentandose;lado
1.03;0.49594005942344666;0.6292287707328796;-0.04366404935717583;0.5009056329727173;0.6649465560913086;-0.11698035150766373;0.50674968957901;0.6280403733253479;0.0605609230697155;0.4945748448371887;0.7471104264259338;-0.13951872289180756;0.5026485919952393;0.6839512586593628;0.08324887603521347;0.5146515369415283;0.5292608737945557;-0.06410346180200577;0.5054349303245544;0.4991653263568878;0.06439890712499619;0.48198533058166504;0.5601844787597656;-0.18608157336711884;0.45745837688446045;0.41389814019203186;0.10320763289928436;0.485600483417511;0.6201025068759918;-0.06132449358701706;0.4655984863638878;0.8033911436796188;-0.15482842549681664;0.4849787726998329;0.7600822895765305;0.061934479512274265;0.46588121851285297;0.7848398486773173;-0.2596087207396825;0.44879140456517536;0.5076319475968679;0.19651358822981516;sentandose;lado
1.07;0.49362465739250183;0.6390258073806763;-0.08895961940288544;0.5050236582756042;0.6648919582366943;-0.17394810914993286;0.510688841342926;0.6387823224067688;-0.00022471678676083684;0.4942616820335388;0.7394666075706482;-0.20260246098041534;0.5048978328704834;0.6964015960693359;0.048918239772319794;0.5181426405906677;0.5324623584747314;-0.06381350755691528;0.5069466829299927;0.5051037669181824;0.06401540338993073;0.48121678829193115;0.5441755056381226;-0.14435221254825592;0.4560844898223877;0.4214649796485901;0.08126047998666763;0.48306877017021177;0.6254734635353089;-0.10843716934323311;0.460912823677063;0.7945953607559204;-0.2415476106107235;0.48402249068021774;0.7772951573133469;0.05254560336470604;0.4650497833887736;0.7632767160733541;-0.14331240952014923;0.4514310359954834;0.547469953695933;0.17405269543329874;sentandose;lado
1.1;0.48520904779434204;0.630937397480011;-0.11122534424066544;0.508229672908783;0.6589398980140686;-0.14998117089271545;0.5116932988166809;0.6314730048179626;-0.016169259324669838;0.49679824709892273;0.6972943544387817;-0.16693289577960968;0.5110465884208679;0.6881887316703796;0.006481815595179796;0.5233244895935059;0.5375078916549683;-0.05240384116768837;0.5096787214279175;0.5129557251930237;0.05247034132480621;0.4805450439453125;0.582524299621582;-0.1530182808637619;0.45680108666419983;0.4367806315422058;0.073847696185112;0.4749899685382843;0.6164781749248505;-0.1258232831954956;0.45709532499313354;0.7371435016393661;-0.22045987844467163;0.4864910840988159;0.7682201564311981;-0.01099618908483535;0.46743761499722797;0.8019585212071737;-0.1826362113157908;0.454815149307251;0.5555258989334106;0.1903735101222992;sentandose;lado
1.13;0.4907582700252533;0.584784746170044;-0.09721942991018295;0.515052080154419;0.6244328618049622;-0.15899668633937836;0.5199946761131287;0.576094925403595;-0.06613972038030624;0.5192974805831909;0.6281309127807617;-0.1376783400774002;0.5325703620910645;0.5631396174430847;-0.06050559878349304;0.5298752784729004;0.5593975186347961;-0.027304401621222496;0.5231999158859253;0.5236468315124512;0.027554450556635857;0.489014595746994;0.6243747472763062;-0.14231380820274353;0.46556612849235535;0.4675472378730774;0.03930537775158882;0.4834906101226807;0.5625071465969086;-0.1129707783460617;0.4892150089144707;0.6550260037183762;-0.17761175706982613;0.5185222923755646;0.5935849547386169;-0.1088667344301939;0.46766577164332074;0.8168048659960429;-0.18705064058303833;0.45220185319582623;0.5589052041371664;0.14384397367636362;sentandose;lado
1.17;0.48488354682922363;0.5881868600845337;-0.05897136777639389;0.5122953653335571;0.6280239224433899;-0.13452671468257904;0.5178551077842712;0.5821596384048462;-0.014416695572435856;0.5129294991493225;0.6664561033248901;-0.08881495147943497;0.531240701675415;0.5899853110313416;0.01822657324373722;0.5284683108329773;0.5663021802902222;-0.024496780708432198;0.5205491185188293;0.5368900895118713;0.024715080857276917;0.4885652959346771;0.654991090297699;-0.10526029020547867;0.46659377217292786;0.47006624937057495;-0.0015690173022449017;0.4779337108135223;0.566265320777893;-0.07783610746264458;0.48024359345436096;0.6958301365375519;-0.12077665142714977;0.5141726434230804;0.621816486120224;0.008342616609297693;0.4694804052511851;0.8190398414929708;-0.15020865698655447;0.44927801688512164;0.5684678355852762;0.10732647528251012;sentandose;lado
1.2;0.49913284182548523;0.5909050703048706;0.08571857213973999;0.5101007223129272;0.6299234628677368;0.014358235523104668;0.527460515499115;0.5849433541297913;0.13865335285663605;0.5097442269325256;0.6763283610343933;0.01635194569826126;0.5509266257286072;0.5864088535308838;0.1080491915345192;0.5261467695236206;0.5753551125526428;-0.03357667475938797;0.5311970710754395;0.544176459312439;0.033822279423475266;0.4659254252910614;0.6185138821601868;-0.12407305836677551;0.5096279382705688;0.5035736560821533;0.0754394382238388;0.4903442859649658;0.5730983853340149;0.07696258351206779;0.49551260471343994;0.7066924571990967;0.02377903927117586;0.5509667992591858;0.6108584105968475;0.0264863190241158;0.459994912147522;0.8059476613998413;-0.13231747845808664;0.5304234226544698;0.5631251335144043;0.17421255509058634;sentandose;lado
1.23;0.498981237411499;0.592279851436615;0.01967518962919712;0.5181053876876831;0.6301856637001038;-0.0342046394944191;0.531133770942688;0.5821322798728943;0.07419335097074509;0.5110735893249512;0.6735966205596924;-0.007345512043684721;0.5527283549308777;0.5831170678138733;0.05431196466088295;0.5337826609611511;0.5915148854255676;-0.02866952307522297;0.5341793298721313;0.5570192933082581;0.02880692109465599;0.4858381152153015;0.6481274962425232;-0.10150563716888428;0.49063751101493835;0.4944233298301697;0.051226045936346054;0.49309355318546294;0.5750824213027954;0.011536686168983578;0.4960596114397049;0.7002997100353241;0.0032229556163656525;0.558467835187912;0.6140582412481308;0.002286585673573427;0.46411774555842084;0.8085412383079529;-0.10246895005305608;0.5001644392808279;0.5777129530906677;0.1324266940355301;sentandose;lado
1.27;0.5148281455039978;0.581404983997345;0.016011683270335197;0.5157408714294434;0.5913102030754089;0.026780065149068832;0.5396061539649963;0.5855095386505127;0.042944274842739105;0.5067630410194397;0.5692156553268433;0.07033533602952957;0.5505576133728027;0.5942679643630981;0.04100868105888367;0.5320645570755005;0.5735464096069336;0.01097077876329422;0.5380469560623169;0.5835278034210205;-0.01116982288658619;0.48535093665122986;0.5594448447227478;-0.059194695204496384;0.5005936622619629;0.6787207722663879;-0.044951532036066055;0.5052663058042526;0.5709746241569519;0.015713400859385728;0.5035973638296127;0.5673825442790985;0.10258044302463531;0.5449270606040955;0.6196785569190979;0.020062950206920505;0.4576176603635152;0.5778788328170776;0.03332739137113094;0.47784992059071857;0.8175753355026245;-0.06532128651936848;sentandose;lado
1.3;0.5217209458351135;0.552137017250061;0.1836688220500946;0.5147653222084045;0.5711972713470459;0.10516230016946793;0.5461349487304688;0.5827593207359314;0.154118612408638;0.506397008895874;0.5429981350898743;0.10528077930212021;0.5552492141723633;0.5833180546760559;0.12098228931427002;0.5285467505455017;0.5675380825996399;-0.004772288724780083;0.5434777736663818;0.5745894908905029;0.0045837173238396645;0.4839293658733368;0.5778855681419373;-0.07515422254800797;0.515653669834137;0.6912835240364075;-0.08457688242197037;0.5138950645923615;0.5400946736335754;0.18277628123760223;0.5061608105897903;0.5664101243019104;0.10866275429725647;0.5438065230846405;0.6062992066144943;0.08209826424717903;0.45420775810877484;0.656527022520701;-0.08357973645130794;0.4785829782485962;0.7905225952466329;-0.2306028207143148;sentandose;lado
1.33;0.5274853706359863;0.5611646175384521;0.22186946868896484;0.5168204307556152;0.5800203084945679;0.18029481172561646;0.5499890446662903;0.5901134610176086;0.23286978900432587;0.5080097317695618;0.5654962658882141;0.22198422253131866;0.5497786402702332;0.590918779373169;0.2274465560913086;0.5317016243934631;0.5655357837677002;-0.013446267694234848;0.5509234666824341;0.5886350870132446;0.013299529440701008;0.4845331311225891;0.571902871131897;-0.11222787201404572;0.5166463255882263;0.6931223273277283;-0.02985706552863121;0.5184252738952637;0.5514880895614624;0.2272865280508995;0.49857399612665176;0.5919596701860428;0.2853291407227516;0.537317231297493;0.6238396614789963;0.2445530742406845;0.45769009987513226;0.6622562408447266;-0.1694545199473699;0.48037077983220416;0.7966696818669637;-0.1421527862548828;sentandose;lado
1.37;0.5346319675445557;0.5696569681167603;0.039075519889593124;0.521168053150177;0.5773172378540039;0.0628243014216423;0.5516769886016846;0.5962480902671814;0.05977046117186546;0.5118046402931213;0.5934041142463684;0.08618731051683426;0.5410221219062805;0.6374215483665466;0.06538574397563934;0.5370446443557739;0.5634297728538513;-0.008633872494101524;0.551577091217041;0.5981133580207825;0.008471534587442875;0.5205497741699219;0.5082554221153259;-0.0641840249300003;0.526235818862915;0.6800418496131897;0.038909994065761566;0.5300392508506775;0.5583309888839721;0.040104730241000655;0.5042279362678528;0.630850300192833;0.11772353015840054;0.5099772959947586;0.7378918677568436;0.05777730606496334;0.46104105313618976;0.5759806235631307;0.09819065531094869;0.48629560073216754;0.7837980389595032;0.1149173950155576;sentandose;lado
1.4;0.5261090397834778;0.5734469890594482;0.09530184417963028;0.5192416310310364;0.5870552659034729;0.03608798608183861;0.5557114481925964;0.5914350152015686;0.1134796291589737;0.5112974047660828;0.5910946726799011;0.07957077026367188;0.5582314133644104;0.5775223970413208;0.23535746335983276;0.5366270542144775;0.5775808095932007;-0.029603933915495872;0.5535369515419006;0.5920108556747437;0.029392797499895096;0.5052071809768677;0.5103190541267395;-0.08317313343286514;0.5247405767440796;0.6219712495803833;0.03565159812569618;0.5204150557518006;0.5586604416370392;0.09095901176333428;0.5055313855409622;0.6348421424627304;0.16570394858717918;0.5512112677097321;0.5924675166606903;0.38091975450515747;0.4658845067024231;0.6746881604194641;0.048346662893891335;0.49946139256159466;0.7240130305290222;0.15737567842006683;sentandose;lado
1.43;0.5224774479866028;0.5808899402618408;0.06460962444543839;0.520096480846405;0.5945116877555847;0.007665026467293501;0.5548234581947327;0.597065269947052;0.07116208225488663;0.5094768404960632;0.6014072895050049;0.015103181824088097;0.5553238987922668;0.582817792892456;0.12409552186727524;0.540457010269165;0.57459956407547;-0.029409578070044518;0.553950846195221;0.592056393623352;0.029260549694299698;0.5128196477890015;0.5126904845237732;-0.07691922038793564;0.5189754366874695;0.6069382429122925;0.03009844571352005;0.5164849638938904;0.563495421409607;0.061351528018713;0.5020751282572746;0.6325013339519501;0.003737532184459269;0.5395126640796661;0.6208447813987732;0.25573914870619774;0.4834607243537903;0.6782652735710144;0.06512216851115227;0.49248941739400226;0.738280455271403;0.15535413722197214;sentandose;lado
1.47;0.5230439901351929;0.5965566635131836;-0.06257527321577072;0.5298627018928528;0.596892774105072;-0.07509361207485199;0.551538348197937;0.6087086200714111;-0.04210282862186432;0.5130179524421692;0.5838946104049683;-0.04741516709327698;0.5418670177459717;0.5805588364601135;-0.03462599590420723;0.5501909255981445;0.5618245005607605;-0.01806609518826008;0.5515575408935547;0.5909653902053833;0.018026014789938927;0.5296759605407715;0.49785324931144714;-0.07132256031036377;0.5149050951004028;0.646030604839325;0.024536263197660446;0.5195359468460083;0.5940225541591644;-0.0698758203536272;0.5061789602041245;0.604681596159935;-0.052628534846007824;0.5303928405046463;0.6020148992538452;-0.04134255740791559;0.49414409200350445;0.6632988055547079;0.07319695005814235;0.48412301143010456;0.7869597872098287;0.12033878515164058;sentandose;lado
1.5;0.5244690775871277;0.6040907502174377;-0.052762798964977264;0.5342684388160706;0.6023604273796082;-0.05472748726606369;0.547317624092102;0.6153671145439148;-0.01287505216896534;0.5142979025840759;0.5886383652687073;-0.013065104372799397;0.534443736076355;0.5865479111671448;0.026147732511162758;0.554428219795227;0.5548132658004761;-0.017199208959937096;0.5498444437980652;0.5902730226516724;0.017188116908073425;0.5446582436561584;0.47150030732154846;-0.08135763555765152;0.5132179856300354;0.652072012424469;0.0070505207404494286;0.5222206592559815;0.5974694192409515;-0.05996559113264084;0.5088586807250977;0.5951414257287979;-0.0057899052335415035;0.5244946777820587;0.6057053804397583;0.047857239842414856;0.5107040007909139;0.6150375008583069;0.07611407339572906;0.47918752829233807;0.7999898195266724;0.05344422782460848;sentandose;lado
1.53;0.5290051698684692;0.6256932616233826;-0.07424900680780411;0.5318445563316345;0.6324657797813416;-0.04318656399846077;0.5483412742614746;0.649476170539856;-0.07338066399097443;0.5036286115646362;0.7216665148735046;-0.0009075734997168183;0.5255807042121887;0.7154651284217834;-0.09906118363142014;0.5583314299583435;0.540331244468689;0.011315347626805305;0.5585199594497681;0.5880447626113892;-0.0113651929423213;0.5517512559890747;0.44565171003341675;-0.008676951751112938;0.5283980369567871;0.6511424779891968;-0.04177527129650116;0.5220873832702637;0.624686324596405;-0.07569310851395131;0.47722870111465454;0.7910701185464859;0.0013376068673096597;0.4964231625199318;0.8017521947622299;-0.12009712681174278;0.5228926738103231;0.5129582285881042;0.20529465874036154;0.4732096493244171;0.7962818344434103;-0.013719918516774973;sentandose;lado
