segundo;landmark_10_x;landmark_10_y;landmark_10_z;landmark_11_x;landmark_11_y;landmark_11_z;landmark_12_x;landmark_12_y;landmark_12_z;landmark_13_x;landmark_13_y;landmark_13_z;landmark_14_x;landmark_14_y;landmark_14_z;landmark_23_x;landmark_23_y;landmark_23_z;landmark_24_x;landmark_24_y;landmark_24_z;landmark_25_x;landmark_25_y;landmark_25_z;landmark_26_x;landmark_26_y;landmark_26_z;cara_prom_x;cara_prom_y;cara_prom_z;mano_izquierda_prom_x;mano_izquierda_prom_y;mano_izquierda_prom_z;mano_derecha_prom_x;mano_derecha_prom_y;mano_derecha_prom_z;pie_izquierdo_prom_x;pie_izquierdo_prom_y;pie_izquierdo_prom_z;pie_derecho_prom_x;pie_derecho_prom_y;pie_derecho_prom_z;Etiqueta
0.37;0.5798137784004211;0.2781638503074646;-0.20585837960243225;0.6313460469245911;0.3598383367061615;-0.06759394705295563;0.5413275957107544;0.3546205461025238;-0.07569892704486847;0.6427339315414429;0.4898674190044403;-0.030987977981567383;0.5328799486160278;0.48499947786331177;-0.049832362681627274;0.609773576259613;0.6083047986030579;0.0038856896571815014;0.560752272605896;0.6059655547142029;-0.003887609811499715;0.5994666218757629;0.7636995911598206;0.011751081794500351;0.5571510195732117;0.7687589526176453;0.01613032817840576;0.5869104444980622;0.24937546551227568;-0.20712532997131347;0.6323809623718262;0.6194942593574524;-0.16461514309048653;0.5369641035795212;0.6235617697238922;-0.16439297795295715;0.5898033777872721;0.9358091950416565;0.1981016000111898;0.5614131689071655;0.9297192295392355;0.1881183236837387;alejandose
0.4;0.5798746943473816;0.2781388461589813;-0.2044266164302826;0.6312817335128784;0.35979020595550537;-0.06650672852993011;0.5413228273391724;0.35463008284568787;-0.0734252855181694;0.6426336765289307;0.48981496691703796;-0.03033195436000824;0.5328326225280762;0.4848442077636719;-0.047358833253383636;0.6097636222839355;0.6083452701568604;0.003861526492983103;0.5607505440711975;0.6060396432876587;-0.0038630072958767414;0.5994736552238464;0.7637470960617065;0.011758174747228622;0.557136595249176;0.7688385844230652;0.016236232593655586;0.5869291484355926;0.24938609451055527;-0.2057821959257126;0.6323092877864838;0.6195153295993805;-0.1639845408499241;0.5369316041469574;0.6228556334972382;-0.1625058725476265;0.5897695422172546;0.9358126719792684;0.20016887287298837;0.561396857102712;0.9297808210055033;0.1894807070493698;alejandose
0.43;0.5799630284309387;0.2782721221446991;-0.20637419819831848;0.6312424540519714;0.3597835898399353;-0.06849320232868195;0.5412931442260742;0.354699969291687;-0.07549084722995758;0.6425336003303528;0.48981010913848877;-0.031709689646959305;0.532759964466095;0.48483026027679443;-0.049243565648794174;0.6097148060798645;0.6083446145057678;0.003873271169140935;0.5607109069824219;0.6060695052146912;-0.0038748597726225853;0.5994725227355957;0.7637345790863037;0.011949569918215275;0.5570794343948364;0.7688959240913391;0.016275396570563316;0.5869376420974731;0.24955951422452927;-0.20793427675962448;0.6322392970323563;0.619593471288681;-0.16455207765102386;0.5369194000959396;0.6226980835199356;-0.16423534229397774;0.5897337198257446;0.9358160694440206;0.19896869361400604;0.561366856098175;0.9299530982971191;0.18847068895896277;alejandose
0.47;0.5800244808197021;0.2784012258052826;-0.20349495112895966;0.6312169432640076;0.3597833514213562;-0.06724687665700912;0.5412834882736206;0.3547312915325165;-0.07352405786514282;0.6424800753593445;0.4898081123828888;-0.03131204843521118;0.5326452255249023;0.4846314787864685;-0.04822172224521637;0.6096599698066711;0.6083585023880005;0.003844546852633357;0.560682475566864;0.6061812043190002;-0.0038450967986136675;0.5994757413864136;0.7637454867362976;0.012064531445503235;0.5569890737533569;0.7689407467842102;0.016517749056220055;0.5869400143623352;0.24971018880605697;-0.20497774481773376;0.6322353780269623;0.6197516620159149;-0.16358708962798119;0.5368954092264175;0.6223223209381104;-0.16303320601582527;0.5897318720817566;0.93582155307134;0.19820309182008108;0.5613725384076437;0.9300424257914225;0.18830759078264236;alejandose
0.5;0.5800692439079285;0.2789439558982849;-0.20152762532234192;0.6311825513839722;0.3597821593284607;-0.06528376042842865;0.5412803292274475;0.3547806739807129;-0.0727543756365776;0.6424449682235718;0.4898056983947754;-0.029849791899323463;0.5325349569320679;0.48437902331352234;-0.04804078862071037;0.6096025109291077;0.6083637475967407;0.003925052471458912;0.5606755018234253;0.6062659025192261;-0.003922935109585524;0.5994842648506165;0.7636613249778748;0.013896959833800793;0.5569469928741455;0.7689557671546936;0.016863608732819557;0.5869274795055389;0.25020685940980913;-0.20304754227399827;0.6324945390224457;0.6197356432676315;-0.1614684909582138;0.5368492901325226;0.621797576546669;-0.16122052818536758;0.5897261301676432;0.9358278711636862;0.1980919043223063;0.5614034732182821;0.9302501678466797;0.18775775035222372;alejandose
0.53;0.5800819993019104;0.2791137099266052;-0.20407067239284515;0.6311711668968201;0.3597889542579651;-0.06670083105564117;0.5412682890892029;0.35500654578208923;-0.0740618109703064;0.6424345970153809;0.48979976773262024;-0.03049314022064209;0.5324792861938477;0.4843553304672241;-0.04864196106791496;0.6095947623252869;0.6083625555038452;0.003941808361560106;0.5606753826141357;0.606424868106842;-0.003938349429517984;0.5995236039161682;0.7635189294815063;0.01426589023321867;0.5569123029708862;0.7689769864082336;0.01690310426056385;0.586919617652893;0.25035170316696165;-0.2055929809808731;0.6328530758619308;0.6197462379932404;-0.16189061850309372;0.5368288606405258;0.6215939223766327;-0.1618056334555149;0.5897271037101746;0.9358242551485697;0.1987352321545283;0.5615060925483704;0.9303000171979269;0.18804281949996948;alejandose
0.57;0.5801209807395935;0.2792806327342987;-0.2050451785326004;0.6311705112457275;0.3598213195800781;-0.06742814928293228;0.5412745475769043;0.35513460636138916;-0.0748298391699791;0.6424295902252197;0.4898248016834259;-0.030815158039331436;0.5324419140815735;0.48428285121917725;-0.04918491095304489;0.609593391418457;0.6083804368972778;0.003947415854781866;0.5606778860092163;0.6065703630447388;-0.003943047486245632;0.599540650844574;0.7634852528572083;0.015698794275522232;0.5569053292274475;0.7690133452415466;0.017636403441429138;0.5869235336780548;0.250465501844883;-0.20657609701156615;0.6332580149173737;0.619901031255722;-0.16169333085417747;0.5368146300315857;0.6214249283075333;-0.1623213142156601;0.5896812876065572;0.9356938203175863;0.200067068139712;0.5615644653638204;0.9302701751391093;0.18827342987060547;alejandose
0.6;0.5801313519477844;0.27955207228660583;-0.20848603546619415;0.6311758756637573;0.35986432433128357;-0.06936533749103546;0.5413157343864441;0.3552217483520508;-0.07689793407917023;0.6424304246902466;0.49003422260284424;-0.03111422248184681;0.5324429273605347;0.4842888116836548;-0.04977582395076752;0.6095972657203674;0.6083815097808838;0.004032202530652285;0.5606963038444519;0.6066529750823975;-0.004026477690786123;0.5995615720748901;0.763515293598175;0.017294390127062798;0.5569045543670654;0.7690837979316711;0.018005507066845894;0.5868968784809112;0.250721900165081;-0.21048069894313812;0.6340847313404083;0.6203228533267975;-0.16102856025099754;0.5367523282766342;0.6214136779308319;-0.16256926953792572;0.5896369814872742;0.9356349110603333;0.202555850148201;0.5616112550099691;0.9302812019983927;0.18873296429713568;alejandose
0.63;0.5801339149475098;0.2796227037906647;-0.2159009724855423;0.6312227845191956;0.3600260317325592;-0.07482520490884781;0.5414122343063354;0.3553118407726288;-0.08215101063251495;0.6424651145935059;0.49062877893447876;-0.03284529224038124;0.5324916243553162;0.48430824279785156;-0.052184950560331345;0.6096091866493225;0.6084098815917969;0.004068766720592976;0.5607167482376099;0.6068220734596252;-0.004062414634972811;0.5995844006538391;0.7635391354560852;0.018180768936872482;0.5569023489952087;0.7692993879318237;0.01858866959810257;0.5868882000446319;0.25089147239923476;-0.2182827740907669;0.6346006989479065;0.6210393011569977;-0.16128594800829887;0.5366921275854111;0.6215934157371521;-0.16443808749318123;0.5894126892089844;0.9356433153152466;0.20564308762550354;0.5616967082023621;0.9297880331675211;0.1921633780002594;alejandose
0.67;0.5800783038139343;0.27962031960487366;-0.21599462628364563;0.6313548684120178;0.3601214289665222;-0.07722551375627518;0.5415384769439697;0.35538333654403687;-0.08207716047763824;0.6426749229431152;0.49086472392082214;-0.036466412246227264;0.5325978994369507;0.4843338131904602;-0.05141683667898178;0.6096615791320801;0.6084522008895874;0.003939706366509199;0.5607574582099915;0.6070296168327332;-0.003931180573999882;0.5996635556221008;0.7637470364570618;0.01769341342151165;0.5568997859954834;0.7698566913604736;0.018741194158792496;0.5867650806903839;0.25102778673172;-0.21872053742408754;0.6349475681781769;0.6211213171482086;-0.1651298888027668;0.5365721136331558;0.621676042675972;-0.16432403400540352;0.5891634821891785;0.935727079709371;0.20567876597245535;0.5619739095369974;0.9294007023175558;0.19378563513358435;alejandose
0.7;0.5798891186714172;0.279610812664032;-0.22046011686325073;0.6315453052520752;0.3602912724018097;-0.0843183845281601;0.5416675806045532;0.35549795627593994;-0.08280147612094879;0.6428591012954712;0.49128299951553345;-0.0443735271692276;0.5326823592185974;0.48434898257255554;-0.05057497322559357;0.6097977757453918;0.6084896326065063;0.0035139042884111404;0.5607989430427551;0.6072298884391785;-0.003502624575048685;0.5997294187545776;0.7640653848648071;0.015576369129121304;0.5568960309028625;0.7703794240951538;0.01879320666193962;0.5865169882774353;0.2512525856494904;-0.22399251610040666;0.635075181722641;0.6212299764156342;-0.1733129620552063;0.5363818258047104;0.6217260658740997;-0.16435130313038826;0.5889931917190552;0.9357717037200928;0.20596584677696228;0.562329908212026;0.9288191199302673;0.19602558513482413;alejandose
0.73;0.579867422580719;0.2795630395412445;-0.2320067137479782;0.631810188293457;0.360383003950119;-0.0931144580245018;0.5417992472648621;0.3555397689342499;-0.09045840799808502;0.643013596534729;0.49134185910224915;-0.05199776962399483;0.5327296257019043;0.4843669831752777;-0.05436684563755989;0.6099682450294495;0.6083253622055054;0.0033237554598599672;0.5608460307121277;0.6072034239768982;-0.0033142068423330784;0.5998428463935852;0.7642154693603516;0.012359478510916233;0.5569158792495728;0.7705811262130737;0.018116198480129242;0.5864986300468444;0.2513586640357971;-0.23584307730197906;0.6349785774946213;0.620972067117691;-0.18150820955634117;0.5362055450677872;0.6217509508132935;-0.1703571453690529;0.5888861815134684;0.935871958732605;0.20665036141872406;0.5626091162363688;0.928255558013916;0.19795901576677957;alejandose
0.77;0.579853892326355;0.27956050634384155;-0.24508710205554962;0.6320666670799255;0.36051231622695923;-0.10240546613931656;0.541933000087738;0.35554933547973633;-0.10121368616819382;0.6432029604911804;0.4914359748363495;-0.0575559176504612;0.5327774882316589;0.4843846559524536;-0.06284914165735245;0.610052764415741;0.6079139113426208;0.0033121879678219557;0.5608634948730469;0.6069290637969971;-0.003304249607026577;0.5999140739440918;0.7642272114753723;0.01245896052569151;0.5570290684700012;0.7706639170646667;0.018119167536497116;0.5865034818649292;0.2515916511416435;-0.24942147582769394;0.6349569112062454;0.6208346337080002;-0.18462739139795303;0.5360510945320129;0.6219127327203751;-0.17835133895277977;0.5889544685681661;0.9358529051144918;0.2102507253487905;0.5627362728118896;0.9283393621444702;0.19941955308119455;alejandose
0.8;0.5798695087432861;0.279447078704834;-0.25398650765419006;0.6323117613792419;0.3605932891368866;-0.10937356948852539;0.542070209980011;0.35558202862739563;-0.11158031225204468;0.6435078382492065;0.4914383888244629;-0.06557056307792664;0.5328930616378784;0.4844919741153717;-0.07482703030109406;0.6101202368736267;0.6070212721824646;0.00335327279753983;0.5609224438667297;0.6063247323036194;-0.00334867462515831;0.599974513053894;0.7641643285751343;0.012530284933745861;0.5571293830871582;0.7707837820053101;0.01790868677198887;0.5865877091884613;0.251726308465004;-0.2581481963396072;0.634706974029541;0.6184968203306198;-0.19358881935477257;0.5359955728054047;0.6224381923675537;-0.1893724463880062;0.5890164375305176;0.9357437690099081;0.2104830245176951;0.5628453691800436;0.9284942547480265;0.19898944596449533;alejandose
0.83;0.5798923969268799;0.279498428106308;-0.24974119663238525;0.6325353980064392;0.36071738600730896;-0.10590241104364395;0.5422060489654541;0.35558995604515076;-0.10803184658288956;0.6438103318214417;0.4915478825569153;-0.06139532849192619;0.5329196453094482;0.48449453711509705;-0.07189382612705231;0.6101961135864258;0.606460690498352;0.00335711520165205;0.5609844923019409;0.6059232950210571;-0.0033532059751451015;0.6000210642814636;0.7641051411628723;0.012139958329498768;0.5572543144226074;0.771253228187561;0.01723247952759266;0.5866981148719788;0.2522745206952095;-0.2537952736020088;0.634791687130928;0.6182221323251724;-0.1888301894068718;0.5356646776199341;0.622886061668396;-0.18647106364369392;0.5891227324803671;0.9357202847798666;0.20862469573815665;0.562782347202301;0.9294100403785706;0.19440949459870657;alejandose
0.87;0.5798846483230591;0.2794404625892639;-0.24574020504951477;0.6327194571495056;0.36083951592445374;-0.10243616998195648;0.542289674282074;0.3556436598300934;-0.10552211105823517;0.6441259384155273;0.4918006658554077;-0.05852319672703743;0.5329212546348572;0.4845820665359497;-0.07026242464780807;0.6102908849716187;0.6062564849853516;0.0033718792255967855;0.5609912276268005;0.6055890321731567;-0.0033698338083922863;0.6000272035598755;0.7641066908836365;0.011854494921863079;0.5573511719703674;0.7713230848312378;0.01663978211581707;0.5867468178272247;0.25231221616268157;-0.24941316395998;0.6355224996805191;0.6179350167512894;-0.1832055300474167;0.5352974385023117;0.6240836083889008;-0.1838998645544052;0.5891333023707072;0.9357205033302307;0.20616312325000763;0.5624947349230448;0.929610013961792;0.19149446239074072;alejandose
0.9;0.5799087882041931;0.27935829758644104;-0.24854342639446259;0.63284832239151;0.3609358072280884;-0.10302406549453735;0.5423198938369751;0.3556813895702362;-0.10850100964307785;0.6442891359329224;0.49188902974128723;-0.05686961114406586;0.5329137444496155;0.4846136271953583;-0.07337822020053864;0.6103174686431885;0.6060022115707397;0.0034196795895695686;0.5609877705574036;0.605200469493866;-0.0034198500216007233;0.6000332832336426;0.7640420198440552;0.013449180871248245;0.5573529005050659;0.7716893553733826;0.016657574102282524;0.5868654072284698;0.25233589112758636;-0.2521058589220047;0.6355498284101486;0.6168106198310852;-0.1825360283255577;0.5348605066537857;0.6244360655546188;-0.18616358563303947;0.5891348322232565;0.9357003370920817;0.2056458443403244;0.5619282126426697;0.9299619793891907;0.18956265101830164;alejandose
0.93;0.5799681544303894;0.27936384081840515;-0.2569962739944458;0.6329201459884644;0.36096224188804626;-0.10970348864793777;0.5424151420593262;0.35569456219673157;-0.11514615267515182;0.6443963646888733;0.49187877774238586;-0.06203872337937355;0.5329495668411255;0.4846166670322418;-0.07825621962547302;0.6104079484939575;0.605009138584137;0.003554422641173005;0.5609966516494751;0.6037816405296326;-0.0035613623913377523;0.600019097328186;0.7632789611816406;0.022104350849986076;0.5573638081550598;0.769949734210968;0.02037208527326584;0.5869341194629669;0.2525275021791458;-0.26098819077014923;0.6354402154684067;0.6144501268863678;-0.1873438023030758;0.5345568358898163;0.6244388371706009;-0.18991025909781456;0.5891557931900024;0.9353113174438477;0.20862449208895364;0.5612815419832865;0.9297652840614319;0.19285237540801367;alejandose
0.97;0.5799556374549866;0.27977415919303894;-0.26045528054237366;0.6329268217086792;0.36097252368927;-0.11447329819202423;0.5425214171409607;0.3556974530220032;-0.11751054227352142;0.644400954246521;0.49180060625076294;-0.06961073726415634;0.532965362071991;0.4844498634338379;-0.07899505645036697;0.6104106307029724;0.6042212247848511;0.0035620005801320076;0.5610039830207825;0.6027132272720337;-0.003571267006918788;0.5998952984809875;0.7632487416267395;0.029945796355605125;0.5573711395263672;0.7695876359939575;0.025867516174912453;0.5867970645427704;0.2533266723155975;-0.2651724576950073;0.6347393840551376;0.611503854393959;-0.19819628819823265;0.5340770930051804;0.6241150796413422;-0.19033357873558998;0.5892418622970581;0.9350134531656901;0.20997372766335806;0.5608583688735962;0.9295947750409445;0.19683942198753357;alejandose
1.0;0.5798423886299133;0.28034958243370056;-0.25141003727912903;0.6328549385070801;0.3610430061817169;-0.1106988713145256;0.5425049066543579;0.35571369528770447;-0.10868459939956665;0.6444010734558105;0.4917336404323578;-0.06677332520484924;0.5329689979553223;0.4843781590461731;-0.07112296670675278;0.6103865504264832;0.6040639877319336;0.003376855282112956;0.5609837174415588;0.6026471853256226;-0.0033890705090016127;0.5996851921081543;0.7633239030838013;0.027203498408198357;0.5573728084564209;0.7696226239204407;0.025152647867798805;0.5866364240646362;0.25404033809900284;-0.2560666188597679;0.6346567124128342;0.6112006157636642;-0.19358660280704498;0.5334058701992035;0.6236091554164886;-0.18462051823735237;0.5893069505691528;0.9348455866177877;0.20163812239964804;0.56074192126592;0.9295565883318583;0.19235001256068548;alejandose
1.03;0.5796287059783936;0.2818045914173126;-0.24267792701721191;0.6327477097511292;0.3610967993736267;-0.0986885279417038;0.5423595309257507;0.35587838292121887;-0.10120154917240143;0.6443707346916199;0.4912508428096771;-0.06187685951590538;0.5329349637031555;0.4843948185443878;-0.06435422599315643;0.6103708744049072;0.6040756702423096;0.0036979143042117357;0.5609492659568787;0.6026601791381836;-0.003713615471497178;0.5995090007781982;0.7653920650482178;0.028122512623667717;0.5572696328163147;0.7699471712112427;0.02645184099674225;0.5864956200122833;0.25587270855903627;-0.24740099757909775;0.6345664709806442;0.6073869317770004;-0.1939517706632614;0.5330159813165665;0.6232438683509827;-0.1796194687485695;0.5892322659492493;0.9340810378392538;0.21930305163065592;0.5604531566301981;0.9289699594179789;0.20430195331573486;alejandose
1.07;0.5786911845207214;0.2835109531879425;-0.2348819226026535;0.6325179934501648;0.36110129952430725;-0.0923168957233429;0.5418311357498169;0.3562954366207123;-0.09264246374368668;0.6441469192504883;0.49013379216194153;-0.05990057438611984;0.5328647494316101;0.4849340319633484;-0.05442224070429802;0.6102232336997986;0.605205237865448;0.003789904061704874;0.5608406066894531;0.6035377383232117;-0.0038044657558202744;0.5993860960006714;0.7697373628616333;0.026456745341420174;0.556960940361023;0.7739173173904419;0.025873571634292603;0.5859517216682434;0.25744909048080444;-0.2400920495390892;0.6336237043142319;0.6057055592536926;-0.1966397613286972;0.5325672030448914;0.6225400120019913;-0.17107071354985237;0.5892735719680786;0.9332676728566488;0.23498083154360452;0.5603792270024618;0.9272338151931763;0.21500038107236227;alejandose
1.1;0.5784313678741455;0.28461340069770813;-0.23086971044540405;0.6321346163749695;0.3611106872558594;-0.08792070299386978;0.5412291884422302;0.35683292150497437;-0.09163773059844971;0.6439562439918518;0.4894424378871918;-0.052520062774419785;0.5326101779937744;0.48499399423599243;-0.055549561977386475;0.6099305748939514;0.6065718531608582;0.004252160433679819;0.5607799887657166;0.6043089628219604;-0.004264319781213999;0.5993696451187134;0.771609902381897;0.028526851907372475;0.5569193959236145;0.7748168110847473;0.028435317799448967;0.5857865273952484;0.2583380252122879;-0.2356240913271904;0.6333161890506744;0.6051238477230072;-0.19559595733880997;0.5322791337966919;0.6207531690597534;-0.17184015735983849;0.5894851287206014;0.9325743317604065;0.2415818969408671;0.560574471950531;0.9227540493011475;0.22456460694471994;alejandose
