segundo;landmark_10_x;landmark_10_y;landmark_10_z;landmark_11_x;landmark_11_y;landmark_11_z;landmark_12_x;landmark_12_y;landmark_12_z;landmark_13_x;landmark_13_y;landmark_13_z;landmark_14_x;landmark_14_y;landmark_14_z;landmark_23_x;landmark_23_y;landmark_23_z;landmark_24_x;landmark_24_y;landmark_24_z;landmark_25_x;landmark_25_y;landmark_25_z;landmark_26_x;landmark_26_y;landmark_26_z;cara_prom_x;cara_prom_y;cara_prom_z;mano_izquierda_prom_x;mano_izquierda_prom_y;mano_izquierda_prom_z;mano_derecha_prom_x;mano_derecha_prom_y;mano_derecha_prom_z;pie_izquierdo_prom_x;pie_izquierdo_prom_y;pie_izquierdo_prom_z;pie_derecho_prom_x;pie_derecho_prom_y;pie_derecho_prom_z;Etiqueta;vista
0.37;0.5726943612098694;0.3180975914001465;-0.11711926013231277;0.5403280854225159;0.3744477331638336;0.062243226915597916;0.5440817475318909;0.3782140612602234;-0.2296524941921234;0.5398525595664978;0.5057288408279419;0.07115097343921661;0.5487299561500549;0.5151593685150146;-0.25802063941955566;0.5419716238975525;0.6060887575149536;0.09299533814191818;0.5475950241088867;0.6099813580513;-0.09309321641921997;0.5457045435905457;0.7517918348312378;0.17147296667099;0.5409819483757019;0.7659593820571899;-0.019062526524066925;0.5689115166664124;0.2944159358739853;-0.1031415682286024;0.5469319820404053;0.628744587302208;0.002156118403945584;0.5624417066574097;0.6435837000608444;-0.23955995589494705;0.5451690554618835;0.9098089337348938;0.2777354419231415;0.5465807517369589;0.9356924295425415;0.06704118351141612;vertical;lado
0.4;0.5726475715637207;0.3180942237377167;-0.11661993712186813;0.5403355360031128;0.37467288970947266;0.062389735132455826;0.5440850257873535;0.3783875107765198;-0.22877360880374908;0.53974848985672;0.5060808658599854;0.07098904997110367;0.5487501621246338;0.5156896114349365;-0.25702524185180664;0.5418464541435242;0.6061491370201111;0.09294557571411133;0.5474915504455566;0.6100342869758606;-0.09304358065128326;0.5454733371734619;0.7521666288375854;0.1714705228805542;0.5409844517707825;0.7672947645187378;-0.01895483210682869;0.5688480496406555;0.2944323182106018;-0.10271878093481064;0.5469551682472229;0.62910957634449;0.002085706131765619;0.5624139457941055;0.6437408924102783;-0.23894869536161423;0.5450449585914612;0.9098255236943563;0.27802299459775287;0.5465205510457357;0.9362659851710001;0.06719964494307835;vertical;lado
0.43;0.5726223587989807;0.31808242201805115;-0.11689801514148712;0.540351152420044;0.374814510345459;0.06222829595208168;0.5440500378608704;0.3783952295780182;-0.22886240482330322;0.539668619632721;0.5060718655586243;0.07075689733028412;0.5486299395561218;0.515790581703186;-0.25749120116233826;0.5418205857276917;0.6061311364173889;0.09285477548837662;0.547463059425354;0.6100103259086609;-0.09295275807380676;0.5453655123710632;0.7523142695426941;0.17106197774410248;0.5409727692604065;0.7679351568222046;-0.018850842490792274;0.5688071310520172;0.2944448083639145;-0.10305018462240696;0.5469148457050323;0.6293267607688904;0.002030887015280314;0.5622701048851013;0.6437059193849564;-0.2406163290143013;0.544934352238973;0.9098098278045654;0.27777480085690814;0.5461167891820272;0.9368366201718649;0.06620121126373608;vertical;lado
0.47;0.5725422501564026;0.318086177110672;-0.11698025465011597;0.5403106808662415;0.37493160367012024;0.061909474432468414;0.5440438389778137;0.3785211741924286;-0.22891460359096527;0.5392855405807495;0.5061381459236145;0.07019556313753128;0.5486246943473816;0.5163976550102234;-0.25788572430610657;0.5417343974113464;0.6061249375343323;0.09281400591135025;0.5474554896354675;0.6100156903266907;-0.09291219711303711;0.5451260805130005;0.7523133158683777;0.17124122381210327;0.5409626960754395;0.768136203289032;-0.01861068233847618;0.5687356948852539;0.2944760710000992;-0.10314391478896141;0.5465872585773468;0.6296746581792831;0.0020926043289364316;0.5621772855520248;0.643841490149498;-0.24086977541446686;0.544750968615214;0.9097272356351217;0.2794382969538371;0.5459259351094564;0.9370797673861185;0.06638392681876819;vertical;lado
0.5;0.5724153518676758;0.3181549608707428;-0.11635138839483261;0.5402722358703613;0.37492835521698;0.06246841698884964;0.5439344644546509;0.3784920573234558;-0.22848941385746002;0.5392419099807739;0.5060561299324036;0.07084088772535324;0.5483719706535339;0.5162778496742249;-0.2580306828022003;0.5417359471321106;0.6056560277938843;0.09280090779066086;0.5474542379379272;0.6094809770584106;-0.09289909899234772;0.5448147654533386;0.7523362040519714;0.16710755228996277;0.5408799052238464;0.7681408524513245;-0.021631697192788124;0.5686399579048157;0.29459834694862364;-0.102435664832592;0.5465118885040283;0.6296533942222595;0.002914924843935296;0.5618046671152115;0.6432178616523743;-0.24215862900018692;0.5447456041971842;0.9101569851239523;0.26936259865760803;0.5458225210507711;0.9372159441312155;0.05705293733626604;vertical;lado
0.53;0.5723973512649536;0.3181837797164917;-0.11601930856704712;0.5402171611785889;0.3749687075614929;0.06237969920039177;0.5438050627708435;0.37849152088165283;-0.22797778248786926;0.5391792058944702;0.5060437917709351;0.07108059525489807;0.5479761362075806;0.5162726044654846;-0.25834694504737854;0.5417376756668091;0.6056280732154846;0.09244932979345322;0.5474526882171631;0.6094541549682617;-0.09254603832960129;0.5445917248725891;0.7524524927139282;0.16491135954856873;0.5407558679580688;0.7682515978813171;-0.0220925472676754;0.5686239719390869;0.2946511596441269;-0.1021103285253048;0.5463650971651077;0.6298338323831558;0.003947638790123165;0.5616655647754669;0.6431909799575806;-0.24629702419042587;0.544765293598175;0.9108120997746786;0.266202911734581;0.5457302133242289;0.9372979402542114;0.055978514874974884;vertical;lado
0.57;0.5723191499710083;0.3182482421398163;-0.11616673320531845;0.5402119755744934;0.3749719560146332;0.062324393540620804;0.5435191988945007;0.3784598708152771;-0.22800222039222717;0.5391949415206909;0.5059839487075806;0.0712067186832428;0.546833872795105;0.516131579875946;-0.25857242941856384;0.5417709946632385;0.6057285070419312;0.09241674840450287;0.5474475026130676;0.6095578074455261;-0.09251336008310318;0.5445087552070618;0.7527595162391663;0.16551199555397034;0.5406439304351807;0.768477201461792;-0.021765397861599922;0.568592882156372;0.29472658336162566;-0.10224831774830818;0.5464280545711517;0.6299054622650146;0.0037613578606396914;0.5613551884889603;0.642964094877243;-0.24688130989670753;0.5448450247446696;0.9112056692441305;0.2682327131430308;0.5457263191541036;0.9373688499132792;0.057573710878690086;vertical;lado
0.6;0.5721071362495422;0.3183947205543518;-0.11629877984523773;0.5401842594146729;0.3749733865261078;0.06235682591795921;0.5431497693061829;0.37837401032447815;-0.22814081609249115;0.5392016768455505;0.505837619304657;0.07150684297084808;0.5458429455757141;0.5158990025520325;-0.25870180130004883;0.5419192314147949;0.6061198711395264;0.09241113811731339;0.5474460124969482;0.6099080443382263;-0.09250789135694504;0.5444905757904053;0.7531713247299194;0.16566893458366394;0.5405226945877075;0.7688048481941223;-0.021544773131608963;0.5685083210468292;0.29486151933670046;-0.10237611196935177;0.5464352518320084;0.629835307598114;0.003673294617328793;0.5609267950057983;0.6426295638084412;-0.24816888198256493;0.5451769034067789;0.9115342100461324;0.2694847285747528;0.545723537604014;0.9376942912737528;0.058283171926935516;vertical;lado
0.63;0.5717772841453552;0.31870409846305847;-0.11714635044336319;0.5401563048362732;0.37499791383743286;0.060378365218639374;0.5426830053329468;0.37837275862693787;-0.22824186086654663;0.5392036437988281;0.5058315396308899;0.06965528428554535;0.5453289747238159;0.5159075260162354;-0.2587888240814209;0.5420375466346741;0.6064900159835815;0.0922088772058487;0.5472712516784668;0.6101793646812439;-0.09230142086744308;0.5444783568382263;0.7532951235771179;0.16580839455127716;0.5404074192047119;0.7688814401626587;-0.02142980881035328;0.5683582723140717;0.2951800525188446;-0.10329613350331783;0.5463279634714127;0.6299234628677368;0.0028139314672444016;0.5604570508003235;0.6426377445459366;-0.24990393593907356;0.5454507072766622;0.9115527470906576;0.2693541944026947;0.5457662542661031;0.9380478262901306;0.057427482989927135;vertical;lado
0.67;0.5714037418365479;0.31897449493408203;-0.12324316799640656;0.5400977730751038;0.3750542998313904;0.057784054428339005;0.542399525642395;0.37841540575027466;-0.23313307762145996;0.5391134023666382;0.5058233141899109;0.06692171841859818;0.5447458028793335;0.5158832669258118;-0.26287999749183655;0.542052149772644;0.606776773929596;0.0924895778298378;0.5470753312110901;0.6104387044906616;-0.09258317947387695;0.5444470047950745;0.753255307674408;0.1763199269771576;0.5403890609741211;0.7690730690956116;-0.01598230004310608;0.5681573510169983;0.29537416994571686;-0.1093972958624363;0.5461049526929855;0.6299332827329636;-0.0027225292287766933;0.5599430352449417;0.6426242887973785;-0.2503919005393982;0.5454519391059875;0.9110581676165262;0.28956369558970135;0.5458842714627584;0.9382834633191427;0.07041310332715511;vertical;lado
0.7;0.5711286067962646;0.31973451375961304;-0.12335624545812607;0.5400667190551758;0.3751443028450012;0.05709885060787201;0.542198657989502;0.3784373700618744;-0.23296305537223816;0.5390869975090027;0.5058622360229492;0.06615456193685532;0.5441863536834717;0.5158413052558899;-0.2628589868545532;0.5420534610748291;0.6069568395614624;0.09244852513074875;0.5467832088470459;0.6104574203491211;-0.09254118800163269;0.5441616773605347;0.7536733746528625;0.17508350312709808;0.5403343439102173;0.7697716951370239;-0.015730302780866623;0.5680440902709961;0.2960256427526474;-0.10950412824749947;0.5458959341049194;0.630174309015274;-0.0037853525136597455;0.559420108795166;0.6426411420106888;-0.2503308989107609;0.5449470082918803;0.9123382170995077;0.2856687208016713;0.5457805792490641;0.9388700723648071;0.07002344354987144;vertical;lado
0.73;0.5705369114875793;0.32005515694618225;-0.12205099314451218;0.539875328540802;0.37524208426475525;0.057374563068151474;0.5417987704277039;0.3784466087818146;-0.23100660741329193;0.5390349626541138;0.5061747431755066;0.0662677064538002;0.5434754490852356;0.5157508850097656;-0.26076453924179077;0.541693389415741;0.6068754196166992;0.09227756410837173;0.5464027523994446;0.6097668409347534;-0.09236663579940796;0.5435038805007935;0.7537649273872375;0.17085257172584534;0.5403455495834351;0.7695603966712952;-0.016865355893969536;0.5676611065864563;0.2962485283613205;-0.10829288437962532;0.5458042919635773;0.6304764598608017;-0.0034310494957026094;0.5588748902082443;0.6426441669464111;-0.24537720903754234;0.5438507795333862;0.9135599732398987;0.27169973651568097;0.5459732810656229;0.9390025536219279;0.06523329392075539;vertical;lado
0.77;0.5703423023223877;0.32015588879585266;-0.12169325351715088;0.5397096872329712;0.3752475082874298;0.05801969766616821;0.5412863492965698;0.378409743309021;-0.23080246150493622;0.5390217304229736;0.506175696849823;0.06739876419305801;0.5427241325378418;0.5152451992034912;-0.26076754927635193;0.5414601564407349;0.6068252921104431;0.09227025508880615;0.546113908290863;0.6095534563064575;-0.09235936403274536;0.5432120561599731;0.7537874579429626;0.17075970768928528;0.5402704477310181;0.7695902585983276;-0.01688547432422638;0.5675360262393951;0.2963244080543518;-0.10791264437139034;0.5457451045513153;0.6305127292871475;-0.002871495671570301;0.5583363175392151;0.6426452845335007;-0.24560710042715073;0.5434967279434204;0.9141711195309957;0.2716946949561437;0.54596080382665;0.9390760262807211;0.0651589600990216;vertical;lado
0.8;0.5698851943016052;0.3205239176750183;-0.11962733417749405;0.5391541123390198;0.3752621114253998;0.06096193566918373;0.5409184694290161;0.3784070312976837;-0.23040172457695007;0.5388867855072021;0.5061506032943726;0.07135032117366791;0.542489230632782;0.5148322582244873;-0.2607508599758148;0.5410098433494568;0.6067472696304321;0.09240182489156723;0.545756995677948;0.609357476234436;-0.09249202907085419;0.5430278182029724;0.753792941570282;0.16884905099868774;0.5401861667633057;0.769586443901062;-0.019695023074746132;0.5671616435050965;0.2966055780649185;-0.10569940209388733;0.5454906523227692;0.630480095744133;0.0020842132507823408;0.5579812675714493;0.6425751745700836;-0.24570657685399055;0.54320228099823;0.9147273699442545;0.26829037566979724;0.5458900332450867;0.9391259153683981;0.05930979767193397;vertical;lado
0.83;0.5694738626480103;0.32057374715805054;-0.11962123960256577;0.5386357307434082;0.37526431679725647;0.061508629471063614;0.5403581857681274;0.37837374210357666;-0.23070736229419708;0.5387932658195496;0.5060194730758667;0.07257217913866043;0.5418928861618042;0.5147627592086792;-0.2619551122188568;0.5406357645988464;0.6067516803741455;0.09260910749435425;0.5454729795455933;0.6093550324440002;-0.09270115941762924;0.5428131818771362;0.7537286877632141;0.16885673999786377;0.5400633811950684;0.7695635557174683;-0.020226897671818733;0.5667612254619598;0.2966502904891968;-0.10567437931895256;0.5451852232217789;0.6306395530700684;0.005203852429986;0.5574082285165787;0.6425802260637283;-0.25016549602150917;0.5427984992663065;0.9145534634590149;0.26912275950113934;0.5458036661148071;0.939068595568339;0.058606306090950966;vertical;lado
0.87;0.5686632394790649;0.3204568922519684;-0.11988725513219833;0.5381743907928467;0.3752238154411316;0.0618969090282917;0.5398737788200378;0.3781910538673401;-0.23218673467636108;0.5386775732040405;0.5057176947593689;0.07310570776462555;0.5407850742340088;0.5146567225456238;-0.2638184726238251;0.5401497483253479;0.6068264842033386;0.09318391978740692;0.5452263951301575;0.6094874143600464;-0.09328245371580124;0.5426268577575684;0.753848671913147;0.17328870296478271;0.5399060249328613;0.7698914408683777;-0.01974344253540039;0.5660608768463135;0.296571409702301;-0.1059765163809061;0.544825866818428;0.6307302713394165;0.005813588970340788;0.5568274408578873;0.6425366848707199;-0.2519945129752159;0.5428149302800497;0.9143150647481283;0.28123021125793457;0.545550803343455;0.9391446510950724;0.06151714952041706;vertical;lado
0.9;0.5682927370071411;0.320449560880661;-0.11999692022800446;0.5377671718597412;0.37524986267089844;0.061883822083473206;0.5394174456596375;0.3782157897949219;-0.2322201430797577;0.5384733080863953;0.5056179165840149;0.07282522320747375;0.5397346615791321;0.5145827531814575;-0.2637988328933716;0.5394501686096191;0.6067165732383728;0.09331347793340683;0.5445107221603394;0.6093520522117615;-0.09341199696063995;0.5424838662147522;0.7538958787918091;0.1737053543329239;0.5397585034370422;0.7701390981674194;-0.019662227481603622;0.5657173037528992;0.296578711271286;-0.10604516752064228;0.5445829778909683;0.6307239234447479;0.0029624406015500426;0.5562417060136795;0.6424517780542374;-0.24860644713044167;0.5427788694699606;0.9142143527666727;0.2810121178627014;0.5454253753026327;0.9391270081202189;0.06170962999264399;vertical;lado
0.93;0.5678248405456543;0.32062429189682007;-0.11791060864925385;0.5372364521026611;0.3753352761268616;0.06438042223453522;0.5391684770584106;0.3782135546207428;-0.23146744072437286;0.5378377437591553;0.5053096413612366;0.0730268806219101;0.5391377210617065;0.5142863392829895;-0.26240432262420654;0.5385393500328064;0.6067380905151367;0.09370977431535721;0.543973445892334;0.6093893051147461;-0.09381084889173508;0.542383074760437;0.7542005181312561;0.1743069440126419;0.539701521396637;0.7705241441726685;-0.019628452137112617;0.5653307437896729;0.2969535827636719;-0.10373790264129638;0.5435699969530106;0.6307573318481445;0.0030794661724939942;0.5558749139308929;0.6424378901720047;-0.2446729801595211;0.5426397720972697;0.9141819477081299;0.2812497814496358;0.5452187458674113;0.9393557707468668;0.06186825782060623;vertical;lado
0.97;0.5676061511039734;0.3210867643356323;-0.11580205708742142;0.5366513133049011;0.37543976306915283;0.0670856460928917;0.5390515923500061;0.37821048498153687;-0.23038960993289948;0.5367913246154785;0.5052189230918884;0.07572981715202332;0.5385103225708008;0.5139751434326172;-0.26218339800834656;0.5377014875411987;0.6069315075874329;0.09415259212255478;0.5435996651649475;0.6096228957176208;-0.0942564457654953;0.5422443747520447;0.7555707693099976;0.174039825797081;0.5396022200584412;0.7713180184364319;-0.020109592005610466;0.5651746928691864;0.29751901626586913;-0.1015592336654663;0.5432043969631195;0.6307544559240341;0.005497643374837935;0.5557495951652527;0.6424402445554733;-0.24490855261683464;0.5426526268323263;0.914633313814799;0.2801620562871297;0.5450982054074606;0.9396462043126425;0.059628935220340885;vertical;lado
1.0;0.5674801468849182;0.3214666247367859;-0.11285601556301117;0.5363322496414185;0.37561529874801636;0.06863522529602051;0.5389115214347839;0.37824350595474243;-0.22774554789066315;0.5360774397850037;0.505233645439148;0.07628107815980911;0.5381774306297302;0.5141260623931885;-0.2588225305080414;0.5370101928710938;0.6078398823738098;0.09413126856088638;0.543380081653595;0.6107994318008423;-0.09423473477363586;0.5420604944229126;0.7586345076560974;0.17313361167907715;0.5395069718360901;0.7729647755622864;-0.020205331966280937;0.5650702834129333;0.29783729314804075;-0.09865750893950462;0.5426519066095352;0.6306900531053543;0.005959031637758017;0.5555743426084518;0.6426569372415543;-0.24151629954576492;0.5427422722180685;0.9158276319503784;0.2771630585193634;0.5449059208234152;0.9402564962704977;0.05935888675351938;vertical;lado
1.03;0.5670471787452698;0.3215286135673523;-0.10950179398059845;0.5357027053833008;0.37631815671920776;0.07094438374042511;0.5389226675033569;0.3784421682357788;-0.2251608669757843;0.5349167585372925;0.5052602887153625;0.07724424451589584;0.53765869140625;0.514163076877594;-0.25606435537338257;0.535976231098175;0.6096999645233154;0.09411362558603287;0.5428431630134583;0.6130449175834656;-0.09421681612730026;0.5420098900794983;0.7608926296234131;0.1716100424528122;0.5389367341995239;0.7748661041259766;-0.020665999501943588;0.5646086692810058;0.29796247482299804;-0.09541252627968788;0.5411663204431534;0.6310031861066818;0.00637841084972024;0.5552537888288498;0.6426678001880646;-0.2387656792998314;0.5435692667961121;0.9172379374504089;0.274344136317571;0.5445820291837057;0.9412566622098287;0.058070484548807144;vertical;lado
1.07;0.5669011473655701;0.3218227028846741;-0.11061209440231323;0.5353812575340271;0.37659960985183716;0.0708661824464798;0.538933277130127;0.3785704970359802;-0.2253112643957138;0.5344542264938354;0.5055258870124817;0.07716669887304306;0.53754723072052;0.514398992061615;-0.25647440552711487;0.5342196226119995;0.6097549200057983;0.09463279694318771;0.5412834286689758;0.6133467555046082;-0.09474065899848938;0.5415835976600647;0.7606446146965027;0.17277008295059204;0.538183867931366;0.7748239636421204;-0.020660432055592537;0.5644290626049042;0.2983748435974121;-0.09652251079678535;0.5400440543889999;0.6310438513755798;0.006244849762879312;0.5544820129871368;0.6426189690828323;-0.23953347653150558;0.5439795056978861;0.9175246159235636;0.2774890462557475;0.5445827841758728;0.9416096607844034;0.05816449411213398;vertical;lado
1.1;0.5669471621513367;0.3223918676376343;-0.1102399080991745;0.5346206426620483;0.376775324344635;0.07222457975149155;0.5389382243156433;0.37859630584716797;-0.22569698095321655;0.5330796241760254;0.5056862235069275;0.08065328001976013;0.5374946594238281;0.5147656798362732;-0.25745221972465515;0.5318781733512878;0.6097432971000671;0.09478967636823654;0.5398624539375305;0.6132926940917969;-0.09489601850509644;0.5413740873336792;0.7598560452461243;0.16561175882816315;0.5380755066871643;0.7747148871421814;-0.028362391516566277;0.5644572079181671;0.2989941149950027;-0.09610389471054077;0.5380325317382812;0.6306840032339096;0.013080314258331782;0.5542148649692535;0.6419450491666794;-0.24765456840395927;0.5436877210934957;0.9173856774965922;0.2640253007411957;0.5441378156344095;0.9415870904922485;0.04086575719217459;vertical;lado
