segundo;landmark_10_x;landmark_10_y;landmark_10_z;landmark_11_x;landmark_11_y;landmark_11_z;landmark_12_x;landmark_12_y;landmark_12_z;landmark_13_x;landmark_13_y;landmark_13_z;landmark_14_x;landmark_14_y;landmark_14_z;landmark_23_x;landmark_23_y;landmark_23_z;landmark_24_x;landmark_24_y;landmark_24_z;landmark_25_x;landmark_25_y;landmark_25_z;landmark_26_x;landmark_26_y;landmark_26_z;cara_prom_x;cara_prom_y;cara_prom_z;mano_izquierda_prom_x;mano_izquierda_prom_y;mano_izquierda_prom_z;mano_derecha_prom_x;mano_derecha_prom_y;mano_derecha_prom_z;pie_izquierdo_prom_x;pie_izquierdo_prom_y;pie_izquierdo_prom_z;pie_derecho_prom_x;pie_derecho_prom_y;pie_derecho_prom_z;;Etiqueta
0.73;0.47510194778442383;0.2863488495349884;-0.06135297194123268;0.5184382200241089;0.3496741056442261;-0.11780235916376114;0.47255340218544006;0.3509773910045624;0.09157160669565201;0.5319192409515381;0.4580596685409546;-0.13792270421981812;0.47004643082618713;0.4566775858402252;0.1485125720500946;0.5091627240180969;0.5363900661468506;-0.06711046397686005;0.47654852271080017;0.5394375920295715;0.06715039908885956;0.5107729434967041;0.6868321299552917;-0.1291768103837967;0.4727989435195923;0.6839011907577515;0.03431612253189087;0.481628954410553;0.26730597615242;-0.0784828360658139;0.5322409272193909;0.5744275003671646;-0.1589982807636261;0.45123517513275146;0.5492162853479385;0.06971148494631052;0.5188883543014526;0.8505636850992838;-0.12976679454247156;0.47122668226559955;0.8417343099912008;0.04932635510340333;;girando
0.77;0.4715355336666107;0.2870637774467468;-0.09023658186197281;0.512607991695404;0.349979430437088;-0.1648935228586197;0.4726574718952179;0.3536332845687866;0.06492878496646881;0.5282458066940308;0.45973074436187744;-0.1903264820575714;0.4701928496360779;0.4629596769809723;0.12005647271871567;0.5059821009635925;0.5364874005317688;-0.07216446101665497;0.4757128953933716;0.5401617288589478;0.07217033952474594;0.5072861313819885;0.6841274499893188;-0.12069865316152573;0.47369107604026794;0.6821356415748596;0.03902377560734749;0.4777634352445602;0.2681757420301437;-0.10452062077820301;0.5295686572790146;0.5776100605726242;-0.20980165153741837;0.4510141685605049;0.5579117089509964;0.04278589133173227;0.517464816570282;0.8499746123949686;-0.11457498868306477;0.47173917293548584;0.8415442109107971;0.06230170466005802;;girando
0.8;0.46900662779808044;0.28820183873176575;-0.0957544818520546;0.505539059638977;0.3496587872505188;-0.1748824566602707;0.4730229675769806;0.35645562410354614;0.06743480265140533;0.5217364430427551;0.45869913697242737;-0.2083429992198944;0.4705585241317749;0.46922487020492554;0.12250510603189468;0.50175940990448;0.5366352200508118;-0.07851733267307281;0.4755866825580597;0.5411815047264099;0.07848268747329712;0.5036153793334961;0.6832589507102966;-0.11423788219690323;0.47405871748924255;0.6824777126312256;0.07439710944890976;0.4752103865146637;0.26932069957256316;-0.11509161703288555;0.5243082940578461;0.5778813511133194;-0.24453669413924217;0.45070425420999527;0.5634165108203888;0.04914668295532465;0.5170142650604248;0.8497333923975626;-0.11129432171583176;0.47251317898432416;0.841502865155538;0.11278376479943593;;girando
0.83;0.46624594926834106;0.28909578919410706;-0.09615039825439453;0.4989131987094879;0.34964510798454285;-0.1883624792098999;0.4732776880264282;0.35804176330566406;0.06507109850645065;0.514806866645813;0.4585159718990326;-0.22438950836658478;0.47045302391052246;0.47221094369888306;0.11511049419641495;0.4957611858844757;0.5367521643638611;-0.08167789876461029;0.47483888268470764;0.5412765145301819;0.08162225782871246;0.5001984238624573;0.68348628282547;-0.10726521164178848;0.4740111231803894;0.6826504468917847;0.09226574003696442;0.47233934998512267;0.27028006315231323;-0.11543363071978092;0.5173124521970749;0.5780150592327118;-0.25741836428642273;0.45078686624765396;0.567452922463417;0.05010494776070118;0.5148234268029531;0.8481974999109904;-0.10602434972922008;0.4723736147085826;0.8403264482816061;0.13250543425480524;;girando
0.87;0.4637647271156311;0.2893725633621216;-0.06923813372850418;0.49687010049819946;0.3492896258831024;-0.18561984598636627;0.47378528118133545;0.3587985634803772;0.07956712692975998;0.5101892948150635;0.4584507942199707;-0.22760973870754242;0.4709100127220154;0.4694933593273163;0.12476471066474915;0.4930408298969269;0.5384722948074341;-0.08348988741636276;0.47456812858581543;0.5420507192611694;0.08342165499925613;0.494680792093277;0.6857470870018005;-0.10326556116342545;0.4731873869895935;0.6838734745979309;0.09783530980348587;0.469828799366951;0.27059767842292787;-0.09064641892910004;0.5121610313653946;0.5791781544685364;-0.25494998320937157;0.4512062892317772;0.563834011554718;0.06532962247729301;0.5150556365648905;0.8487960696220398;-0.10098809748888016;0.47251027822494507;0.8396901686986288;0.13337484995524088;;girando
0.9;0.46177956461906433;0.2905254662036896;-0.05761772394180298;0.4940916895866394;0.34911295771598816;-0.19675248861312866;0.47513309121131897;0.3587200939655304;0.08270994573831558;0.5060126781463623;0.4584333300590515;-0.23938237130641937;0.47206613421440125;0.4681771993637085;0.12840363383293152;0.4895320534706116;0.5400078892707825;-0.08795036375522614;0.4733397960662842;0.5426730513572693;0.08785904943943024;0.48790910840034485;0.6871906518936157;-0.10648609697818756;0.4700407087802887;0.6849176287651062;0.11365842819213867;0.46723437309265137;0.27134348154067994;-0.08166258009150625;0.5051659494638443;0.5797169357538223;-0.2645936831831932;0.451410248875618;0.5634228885173798;0.07233898900449276;0.5164029200871786;0.8486869931221008;-0.10698234538237254;0.4721775750319163;0.8395116130510966;0.15964998801549277;;girando
0.93;0.45913180708885193;0.2908611297607422;-0.06586635857820511;0.49039557576179504;0.3501467704772949;-0.21071206033229828;0.475240558385849;0.35985860228538513;0.07673970609903336;0.4986898601055145;0.46133092045783997;-0.25641053915023804;0.4713333547115326;0.4692886769771576;0.1276184767484665;0.48794421553611755;0.5452591776847839;-0.08993713557720184;0.47206902503967285;0.545163094997406;0.08987102657556534;0.48140305280685425;0.6908870339393616;-0.10317119210958481;0.4672068953514099;0.6875301599502563;0.14372046291828156;0.4646278440952301;0.2717570185661316;-0.09105102010071278;0.49321848154067993;0.5808320194482803;-0.29154539853334427;0.4504815489053726;0.5631749033927917;0.07233379501849413;0.518427828947703;0.8453729947408041;-0.08843801418940227;0.47134990493456524;0.8398499290148417;0.21197229127089182;;girando
0.97;0.45705094933509827;0.2920990288257599;-0.0703473836183548;0.4877726137638092;0.3527374267578125;-0.23003260791301727;0.4745769500732422;0.3621596097946167;0.06753522902727127;0.4940246045589447;0.463066965341568;-0.272054523229599;0.4683086574077606;0.46866750717163086;0.12274691462516785;0.48523324728012085;0.5481320023536682;-0.09136936813592911;0.46983441710472107;0.5466797947883606;0.09128592163324356;0.475789338350296;0.6941525340080261;-0.08975913375616074;0.46570467948913574;0.6907995343208313;0.15424177050590515;0.4626184642314911;0.2725180178880692;-0.10368115156888962;0.4832269176840782;0.5824098736047745;-0.3020430728793144;0.4482429698109627;0.5625690072774887;0.059997422620654106;0.5163251062234243;0.843802273273468;-0.06211553514003754;0.4710761507352193;0.8388003706932068;0.23285319904486337;;girando
1.0;0.4554559588432312;0.2920742928981781;-0.07632111012935638;0.4854521155357361;0.3528575599193573;-0.21916796267032623;0.47306281328201294;0.36260995268821716;0.06604650616645813;0.48895564675331116;0.4628763198852539;-0.256174772977829;0.4657643735408783;0.46666064858436584;0.11579287052154541;0.48245367407798767;0.5474629998207092;-0.09002364426851273;0.46823203563690186;0.5464743971824646;0.08995970338582993;0.47086143493652344;0.692786455154419;-0.093834787607193;0.46366411447525024;0.6889368891716003;0.1641991287469864;0.4607738792896271;0.2724814683198929;-0.10437212176620961;0.47347579151391983;0.5816340297460556;-0.27605727314949036;0.4482084736227989;0.5521886050701141;0.05456629488617182;0.5089390079180399;0.8439688086509705;-0.08906567593415578;0.4701487123966217;0.8355443477630615;0.2430024395386378;;girando
1.03;0.45423588156700134;0.29221397638320923;-0.07154887914657593;0.4841342866420746;0.3531348407268524;-0.21598206460475922;0.47255030274391174;0.3622850477695465;0.07143541425466537;0.4850126802921295;0.4639587998390198;-0.2504473328590393;0.4650768041610718;0.4608047306537628;0.11717749387025833;0.47730448842048645;0.5462244153022766;-0.09125278890132904;0.46736374497413635;0.543509840965271;0.09118510782718658;0.4641279876232147;0.6906658411026001;-0.09473106265068054;0.4637921154499054;0.6843330264091492;0.1563500314950943;0.4591979026794434;0.27235800623893736;-0.09713780414313078;0.4618123397231102;0.581552267074585;-0.2623475603759289;0.4494369924068451;0.5332858711481094;0.06456518918275833;0.4926262895266215;0.8479300936063131;-0.09674493471781413;0.471976896127065;0.8334440390268961;0.22831609348456064;;girando
1.07;0.4532187879085541;0.2924944758415222;-0.06093278527259827;0.48010891675949097;0.3533531129360199;-0.20605921745300293;0.4722258150577545;0.3616976737976074;0.07829856872558594;0.47933506965637207;0.46479618549346924;-0.2347080409526825;0.46514269709587097;0.45821085572242737;0.11670928448438644;0.47392526268959045;0.5459591746330261;-0.08871854841709137;0.4677644670009613;0.5431455969810486;0.08866222202777863;0.4568730890750885;0.6905607581138611;-0.07424598932266235;0.4640013575553894;0.6837605237960815;0.13443471491336823;0.45813359320163727;0.27228468656539917;-0.086196069419384;0.4520910605788231;0.5806851536035538;-0.21521159261465073;0.451231487095356;0.5366659760475159;0.06619963049888611;0.47727884848912555;0.8511754274368286;-0.056919860343138375;0.47241632143656415;0.8332358598709106;0.2113838642835617;;girando
1.1;0.4512596130371094;0.2927652895450592;-0.057995833456516266;0.4758671224117279;0.35182473063468933;-0.20471805334091187;0.4723018705844879;0.3571276366710663;0.07992318272590637;0.4726325571537018;0.46468785405158997;-0.23018363118171692;0.46606355905532837;0.4584278166294098;0.11433029174804688;0.46982353925704956;0.5459606647491455;-0.08769676089286804;0.4688880145549774;0.5432482957839966;0.08763864636421204;0.4490724503993988;0.6908994317054749;-0.054355017840862274;0.46412593126296997;0.6842586994171143;0.12902812659740448;0.45568310022354125;0.27217762768268583;-0.0826153232716024;0.441339835524559;0.5796129703521729;-0.20504796504974365;0.45151786506175995;0.5526110231876373;0.06157313846051693;0.466474046309789;0.8554560740788778;-0.012819810304790735;0.4723579188187917;0.8373602628707886;0.19696859021981558;;girando
