segundo;landmark_10_x;landmark_10_y;landmark_10_z;landmark_11_x;landmark_11_y;landmark_11_z;landmark_12_x;landmark_12_y;landmark_12_z;landmark_13_x;landmark_13_y;landmark_13_z;landmark_14_x;landmark_14_y;landmark_14_z;landmark_23_x;landmark_23_y;landmark_23_z;landmark_24_x;landmark_24_y;landmark_24_z;landmark_25_x;landmark_25_y;landmark_25_z;landmark_26_x;landmark_26_y;landmark_26_z;cara_prom_x;cara_prom_y;cara_prom_z;mano_izquierda_prom_x;mano_izquierda_prom_y;mano_izquierda_prom_z;mano_derecha_prom_x;mano_derecha_prom_y;mano_derecha_prom_z;pie_izquierdo_prom_x;pie_izquierdo_prom_y;pie_izquierdo_prom_z;pie_derecho_prom_x;pie_derecho_prom_y;pie_derecho_prom_z;;Etiqueta;Vista
0.37;0.47241148352622986;0.277319997549057;-0.2745845913887024;0.5113991498947144;0.34566977620124817;-0.14486148953437805;0.42453110218048096;0.33698591589927673;-0.13781636953353882;0.5727333426475525;0.3679676055908203;-0.14391162991523743;0.36095771193504333;0.3522127568721771;-0.136246919631958;0.49041083455085754;0.5621536374092102;-0.012848596088588238;0.4443284869194031;0.5619025826454163;0.012761653400957584;0.4898715019226074;0.7259860634803772;0.008736626245081425;0.44619789719581604;0.7253915667533875;0.04264739900827408;0.4753379076719284;0.25329232662916185;-0.2727541133761406;0.6445649862289429;0.3941023722290993;-0.25659196078777313;0.28794771432876587;0.3666594997048378;-0.23677143454551697;0.4876769582430522;0.8919306993484497;0.09276760866244634;0.4457350472609202;0.8870956500371298;0.13179116944471994;;vertical;
0.4;0.47127339243888855;0.2772762179374695;-0.27370598912239075;0.5106002688407898;0.3456104099750519;-0.14433817565441132;0.4229285717010498;0.3370138704776764;-0.13662564754486084;0.5717610716819763;0.3675786256790161;-0.1437825858592987;0.35947245359420776;0.35276466608047485;-0.13386975228786469;0.4892800450325012;0.5620969533920288;-0.012727770023047924;0.4430583417415619;0.5619104504585266;0.012642008252441883;0.4898383319377899;0.7259999513626099;0.01054774783551693;0.44567665457725525;0.7253929376602173;0.04274860396981239;0.4743669807910919;0.25321162939071656;-0.27197345048189164;0.644153043627739;0.3934006094932556;-0.25699784234166145;0.2874680608510971;0.36674217134714127;-0.23415956273674965;0.4877367615699768;0.8918400605519613;0.09179837008317311;0.44531773527463275;0.8872647484143575;0.13242331395546594;;vertical;
0.43;0.47008422017097473;0.27723386883735657;-0.27408793568611145;0.5097565054893494;0.3455972969532013;-0.1460908204317093;0.421997606754303;0.33712369203567505;-0.13857701420783997;0.5705735683441162;0.36702045798301697;-0.1471661478281021;0.3585185706615448;0.3536355197429657;-0.13561472296714783;0.48836565017700195;0.5619474053382874;-0.01232551783323288;0.44197821617126465;0.5619020462036133;0.012239191681146622;0.4897932708263397;0.726012110710144;0.010339563712477684;0.4449922442436218;0.7255018949508667;0.04120485112071037;0.4731533885002136;0.2531736850738525;-0.27249291688203814;0.643925204873085;0.39203742146492004;-0.26053566485643387;0.28700076788663864;0.36687101423740387;-0.2349242903292179;0.48778022329012555;0.8917943636576334;0.08829390195508798;0.44490007559458417;0.8873805205027262;0.12903729702035585;;vertical;
0.47;0.46852195262908936;0.27723756432533264;-0.27634936571121216;0.5091176629066467;0.34571826457977295;-0.14885661005973816;0.4209282696247101;0.33723413944244385;-0.13915914297103882;0.5703995823860168;0.3668087422847748;-0.15104533731937408;0.3573214113712311;0.3539672791957855;-0.1366315335035324;0.4875694215297699;0.5619354844093323;-0.012336626648902893;0.4411018192768097;0.5619282126426697;0.012249975465238094;0.4897143542766571;0.7258187532424927;0.010282672010362148;0.4441639482975006;0.7256280183792114;0.04177716374397278;0.4717067122459412;0.25323380082845687;-0.27516829669475557;0.6438658535480499;0.3903520330786705;-0.2645690254867077;0.2862950712442398;0.3671702891588211;-0.23698633164167404;0.4876227577527364;0.8910252849260966;0.09006217991312344;0.4444356362024943;0.8872262438138326;0.13083572189013162;;vertical;
0.5;0.46738964319229126;0.2772684097290039;-0.282130628824234;0.5084893107414246;0.34589967131614685;-0.1555684357881546;0.4201141595840454;0.337258517742157;-0.14314110577106476;0.5700411796569824;0.36638620495796204;-0.15837401151657104;0.35643109679222107;0.3543035387992859;-0.1388981193304062;0.48683595657348633;0.5619320273399353;-0.012347042560577393;0.43977925181388855;0.5620322823524475;0.012260910123586655;0.4895264208316803;0.7258180379867554;0.010235804133117199;0.44344955682754517;0.7258981466293335;0.04450288414955139;0.47079658806324004;0.2533319219946861;-0.281762558221817;0.6437895894050598;0.3880610913038254;-0.2710634469985962;0.28562329709529877;0.3675232604146004;-0.23883294686675072;0.4873722394307454;0.8908247749010721;0.09038518120845158;0.44431881109873456;0.8872690200805664;0.1362860749165217;;vertical;
0.53;0.46562784910202026;0.27757498621940613;-0.2850448191165924;0.5077793002128601;0.3463380038738251;-0.15802434086799622;0.4195788502693176;0.3373411297798157;-0.14519311487674713;0.569782018661499;0.3661695420742035;-0.1603277027606964;0.35621553659439087;0.35446983575820923;-0.13926617801189423;0.4860125780105591;0.5619279742240906;-0.012243353761732578;0.4386163651943207;0.562145471572876;0.012153451330959797;0.4891892969608307;0.7256842851638794;0.009916314855217934;0.44284749031066895;0.7259551286697388;0.044768210500478745;0.4695254385471344;0.2537124127149582;-0.28511927723884584;0.643716037273407;0.38641632348299026;-0.2728833705186844;0.28515902161598206;0.36754221469163895;-0.23944450542330742;0.4868289331595103;0.8908384839693705;0.09021208124856155;0.44428451855977374;0.8882331848144531;0.13523649921019873;;vertical;
0.57;0.464221328496933;0.2781409025192261;-0.2915486991405487;0.5074849128723145;0.3471345603466034;-0.1607416868209839;0.41924038529396057;0.3375650644302368;-0.15230268239974976;0.5697669386863708;0.3661479353904724;-0.16157209873199463;0.35600677132606506;0.3543725311756134;-0.14602446556091309;0.48551350831985474;0.5618463754653931;-0.009815092198550701;0.43770450353622437;0.5620682835578918;0.009715570136904716;0.4889312982559204;0.7256996631622314;0.01156680565327406;0.4423616826534271;0.7259702682495117;0.04311230406165123;0.46849857568740844;0.2544278189539909;-0.29186186045408247;0.6434811800718307;0.3850702568888664;-0.27281736582517624;0.2847885265946388;0.36602530628442764;-0.2449059747159481;0.4863376021385193;0.8914124170939127;0.09471423116823037;0.44404563307762146;0.8884233434995016;0.13520394265651703;;vertical;
0.6;0.4627456068992615;0.2782115936279297;-0.29802826046943665;0.5074445605278015;0.34736746549606323;-0.17012134194374084;0.4189254343509674;0.3375331461429596;-0.15619444847106934;0.5697588324546814;0.3661476671695709;-0.1713806688785553;0.35604673624038696;0.3544168472290039;-0.14844775199890137;0.48502078652381897;0.5599537491798401;-0.009865162894129753;0.43690407276153564;0.5597211122512817;0.009759172797203064;0.48814770579338074;0.7241269946098328;0.009360304102301598;0.44189801812171936;0.724393904209137;0.04571477323770523;0.4676113039255142;0.25472328066825867;-0.299349969625473;0.6431445777416229;0.38517171889543533;-0.2819584906101227;0.2847527265548706;0.3660127818584442;-0.24899600818753242;0.4850378135840098;0.8914655248324076;0.09059288445860147;0.443989763657252;0.8874469796816508;0.14212627212206522;;vertical;
0.63;0.4619311988353729;0.27802717685699463;-0.2819158434867859;0.5074754953384399;0.3472558557987213;-0.16850222647190094;0.41911613941192627;0.33735883235931396;-0.1323179006576538;0.5696722865104675;0.36615312099456787;-0.16581246256828308;0.3565801978111267;0.3544442355632782;-0.11966010928153992;0.48478972911834717;0.55879145860672;-0.013555863872170448;0.43658018112182617;0.5581772923469543;0.013463517650961876;0.48706433176994324;0.7232048511505127;0.005553781520575285;0.4416077733039856;0.7223389148712158;0.05347898602485657;0.4670409172773361;0.2546846106648445;-0.28475909531116483;0.642625093460083;0.38536790758371353;-0.2780415266752243;0.2857503667473793;0.36624936014413834;-0.22200090438127518;0.4834283192952474;0.8921689987182617;0.06597012964387734;0.44387365380922955;0.8870330254236857;0.1422169307867686;;vertical;
0.67;0.4615854322910309;0.27797746658325195;-0.27101293206214905;0.507860541343689;0.3472513258457184;-0.1595647931098938;0.4199107885360718;0.3371988534927368;-0.11166933178901672;0.5696901082992554;0.36655759811401367;-0.16361065208911896;0.3589428961277008;0.35442110896110535;-0.09249138087034225;0.4848426878452301;0.5587676763534546;-0.017970997840166092;0.43676668405532837;0.5577528476715088;0.017879532650113106;0.48539623618125916;0.7225780487060547;-0.0012235565809533;0.44105759263038635;0.721258819103241;0.05202207341790199;0.4668217122554779;0.25469661206007005;-0.2745764747262001;0.6426500529050827;0.3881736025214195;-0.27760622650384903;0.2872755229473114;0.36643288284540176;-0.19779330492019653;0.4828435977300008;0.8896745045979818;0.07404900544012587;0.44353564580281574;0.8857951958974203;0.14280294875303903;;girando;
0.7;0.46150994300842285;0.2775885760784149;-0.25756266713142395;0.5083251595497131;0.34727004170417786;-0.15490029752254486;0.4217008650302887;0.3370894491672516;-0.09140627086162567;0.5697082877159119;0.36704766750335693;-0.16387052834033966;0.3633916676044464;0.3543667197227478;-0.06422144174575806;0.4847796857357025;0.5587756037712097;-0.02507462538778782;0.43696051836013794;0.5574879050254822;0.024967731907963753;0.4832591712474823;0.722362756729126;-0.007262549828737974;0.440584659576416;0.7207076549530029;0.05405028909444809;0.4667338579893112;0.25458880960941316;-0.2611401855945587;0.6420760601758957;0.3932280018925667;-0.28443872928619385;0.290646456182003;0.36644189804792404;-0.1677808277308941;0.48295627037684125;0.8882226745287577;0.07564166467636824;0.4434514045715332;0.8854408065478007;0.14881579329570135;;girando;
0.73;0.4612806439399719;0.2771296203136444;-0.22466561198234558;0.5089066028594971;0.3474749028682709;-0.13699424266815186;0.4238675534725189;0.3370623290538788;-0.04904194921255112;0.5697314143180847;0.36794182658195496;-0.15984082221984863;0.37081268429756165;0.35409414768218994;0.005671447608619928;0.4846392869949341;0.5586096048355103;-0.032761309295892715;0.4373878836631775;0.5572675466537476;0.032690323889255524;0.4818998873233795;0.722063422203064;-0.01844065822660923;0.4405254125595093;0.7202168703079224;0.05334659293293953;0.4666065961122513;0.25430117845535277;-0.22854207307100297;0.6412934362888336;0.4000207558274269;-0.28831224888563156;0.29778382182121277;0.3663659691810608;-0.07033801265060902;0.48408658305803937;0.8879197239875793;0.054254469772179924;0.44346051414807636;0.8852163751920065;0.144463911652565;;girando;
0.77;0.46111172437667847;0.2764216959476471;-0.1938445270061493;0.5093962550163269;0.34821128845214844;-0.130156010389328;0.42573341727256775;0.3370737135410309;-0.013918446376919746;0.5697492361068726;0.36953604221343994;-0.16303209960460663;0.3764980733394623;0.35409292578697205;0.06938913464546204;0.48414069414138794;0.5584244132041931;-0.04621158167719841;0.43820270895957947;0.5570322871208191;0.04614311829209328;0.47961968183517456;0.7215561270713806;-0.029612543061375618;0.44033294916152954;0.7203123569488525;0.06124045327305794;0.4666087180376053;0.2539187058806419;-0.19756130129098892;0.6404144018888474;0.40555690228939056;-0.3069307804107666;0.30330073833465576;0.3661853298544884;0.03502699756063521;0.48364075024922687;0.8888221780459086;0.029005529979864757;0.4436597228050232;0.8846369385719299;0.14508179078499475;;girando;
0.8;0.46083420515060425;0.2762862741947174;-0.1736798733472824;0.510385274887085;0.34828564524650574;-0.1234411671757698;0.4293757379055023;0.33719924092292786;0.016836795955896378;0.5699201226234436;0.37223735451698303;-0.1638437807559967;0.3827255964279175;0.35388490557670593;0.12725138664245605;0.4841729402542114;0.5584643483161926;-0.05433722585439682;0.4402661621570587;0.5569618344306946;0.05427798628807068;0.4790493845939636;0.7218648791313171;-0.035256050527095795;0.44033026695251465;0.7207849621772766;0.07703971117734909;0.46666041016578674;0.2538462996482849;-0.1796095550060272;0.639215961098671;0.4093613848090172;-0.3152569308876991;0.31063874065876007;0.36620432138442993;0.12443516403436661;0.4837308128674825;0.8917949398358663;0.018782554815212887;0.4443841874599457;0.8848828275998434;0.16780083378156027;;girando;
0.83;0.46012499928474426;0.27628761529922485;-0.16657327115535736;0.5120763182640076;0.3483397364616394;-0.12864992022514343;0.43449831008911133;0.33719396591186523;0.03879623860120773;0.5701514482498169;0.37563085556030273;-0.1815064400434494;0.3859645128250122;0.3546541631221771;0.1762104034423828;0.4842070937156677;0.558914840221405;-0.06650339066982269;0.4425071179866791;0.556956946849823;0.06645337492227554;0.4774145781993866;0.7216724753379822;-0.04994124174118042;0.4403708875179291;0.7208250164985657;0.09638834744691849;0.4663411021232605;0.25388073176145554;-0.17630646675825118;0.6357231587171555;0.41374441981315613;-0.32612545043230057;0.3165692090988159;0.3658093139529228;0.20439619943499565;0.483577420314153;0.8932078878084818;0.00460664431254069;0.44477667411168414;0.8839156230290731;0.19419917464256287;;girando;
0.87;0.45978716015815735;0.2764577269554138;-0.14863383769989014;0.5132582187652588;0.34843188524246216;-0.13040800392627716;0.4380406141281128;0.33719101548194885;0.05367576703429222;0.5699599385261536;0.37811797857284546;-0.20065443217754364;0.38938337564468384;0.35483014583587646;0.1968611776828766;0.4845058023929596;0.5595259070396423;-0.06897787004709244;0.4455648958683014;0.5573096871376038;0.06891019642353058;0.47756853699684143;0.7216878533363342;-0.05420834198594093;0.4407931864261627;0.721724271774292;0.09192103147506714;0.46620555520057677;0.25414846539497377;-0.15943789929151536;0.6318704336881638;0.41816411167383194;-0.3651665151119232;0.3230690062046051;0.36534393578767776;0.2485871985554695;0.483081450064977;0.8954393068949381;-0.0028613805770874023;0.4445107678572337;0.8847464521725973;0.17757738381624222;;girando;
0.9;0.4598845839500427;0.2770206332206726;-0.1353958696126938;0.5144790410995483;0.348347544670105;-0.13002432882785797;0.4425329267978668;0.33733034133911133;0.07505417615175247;0.5695723295211792;0.3813904821872711;-0.21132391691207886;0.39432817697525024;0.3548477292060852;0.2364831119775772;0.4847951829433441;0.5610031485557556;-0.07508436590433121;0.44790738821029663;0.5578697323799133;0.07502240687608719;0.47785478830337524;0.7216985821723938;-0.06482473015785217;0.44159284234046936;0.721749484539032;0.09341686218976974;0.46629622876644133;0.2548772141337395;-0.14810935594141483;0.6279109716415405;0.4216751977801323;-0.37751665711402893;0.33075283467769623;0.36455073952674866;0.31574486941099167;0.48301570614178974;0.898139238357544;-0.01771533178786437;0.44463446736335754;0.8859055439631144;0.17484972129265466;;girando;
0.93;0.45990750193595886;0.27704161405563354;-0.12198732793331146;0.5148537755012512;0.34786257147789;-0.12259961664676666;0.44649776816368103;0.3377581536769867;0.09591490030288696;0.5664448738098145;0.384905606508255;-0.21685123443603516;0.40287742018699646;0.35580974817276;0.2959384620189667;0.48581206798553467;0.561296284198761;-0.07789415866136551;0.4509328305721283;0.5581381916999817;0.07783656567335129;0.47810065746307373;0.7228772640228271;-0.07493733614683151;0.44322800636291504;0.7217689156532288;0.08713380247354507;0.4668101370334625;0.25489126294851305;-0.13504732493311167;0.6223503202199936;0.4250885471701622;-0.3999931216239929;0.3421502709388733;0.3633666858077049;0.4332711473107338;0.4827987750371297;0.9005947907765707;-0.027865609658571582;0.44544604420661926;0.8866673509279887;0.15644673754771551;;girando;
0.97;0.45999670028686523;0.2770095765590668;-0.14148059487342834;0.5147525072097778;0.3470487594604492;-0.1326235681772232;0.4497603178024292;0.33771955966949463;0.08827295154333115;0.5627066493034363;0.3875845670700073;-0.2603989243507385;0.4095746874809265;0.3565741181373596;0.3221491575241089;0.4883384108543396;0.5613235831260681;-0.08078290522098541;0.45456424355506897;0.5581468939781189;0.08072835952043533;0.4786936342716217;0.7229642868041992;-0.08020032942295074;0.44673648476600647;0.7207180857658386;0.08753560483455658;0.46729192733764646;0.2546262666583061;-0.1551578789949417;0.6132774651050568;0.4258722588419914;-0.48681987822055817;0.35443828254938126;0.36185865849256516;0.5067258253693581;0.48275308807690936;0.9015262921651205;-0.044286743737757206;0.4460276663303375;0.887198289235433;0.14527500917514166;;girando;
1.0;0.46040409803390503;0.27683550119400024;-0.11844063550233841;0.5146327018737793;0.3466845750808716;-0.14354005455970764;0.45308125019073486;0.3370917737483978;0.11264944076538086;0.556071937084198;0.3880552649497986;-0.2868903577327728;0.4201412498950958;0.35594281554222107;0.3633423149585724;0.4912354052066803;0.5613187551498413;-0.0843869149684906;0.45748254656791687;0.5581063628196716;0.08427117764949799;0.4814737141132355;0.7229099869728088;-0.07933732122182846;0.4489274322986603;0.7192833423614502;0.10293611139059067;0.4680371701717377;0.25416910499334333;-0.13536353968083858;0.6022383868694305;0.4269769489765167;-0.5111752301454544;0.3643305376172066;0.35995858907699585;0.5847604870796204;0.4833166301250458;0.9023124774297079;-0.048756192748745285;0.4460339645544688;0.8869146903355917;0.1655803546309471;;girando;
1.03;0.4609561562538147;0.27660229802131653;-0.12664178013801575;0.5139504075050354;0.34587153792381287;-0.16257621347904205;0.45663556456565857;0.33541738986968994;0.10254929959774017;0.5491334199905396;0.38786423206329346;-0.3287203907966614;0.43094080686569214;0.35547977685928345;0.3408128023147583;0.49345940351486206;0.561375081539154;-0.08559691905975342;0.4630102813243866;0.558026909828186;0.08548549562692642;0.4834645092487335;0.7229150533676147;-0.07861191034317017;0.4516899287700653;0.7171617746353149;0.11354158818721771;0.46856021583080293;0.25319806188344957;-0.14440872874110938;0.5927586406469345;0.4288715198636055;-0.5852637737989426;0.3737651854753494;0.35829488933086395;0.5440428853034973;0.48255470395088196;0.9038874705632528;-0.05176049408813318;0.44578757882118225;0.8858428796132406;0.18300660947958627;;girando;
1.07;0.46142974495887756;0.2763496935367584;-0.09567157179117203;0.5118721127510071;0.34411299228668213;-0.1626257747411728;0.4603351056575775;0.3347577452659607;0.11536410450935364;0.5420669913291931;0.3894695043563843;-0.32366955280303955;0.4400896728038788;0.3557988703250885;0.35209330916404724;0.4971066117286682;0.559181809425354;-0.0880679041147232;0.467623233795166;0.5562112331390381;0.08800242841243744;0.48557353019714355;0.7219175696372986;-0.09150336682796478;0.453684538602829;0.7131912708282471;0.10347484052181244;0.4688283413648605;0.2529930129647255;-0.1179724951274693;0.5772339999675751;0.4319824352860451;-0.5579103231430054;0.38130247592926025;0.3568481281399727;0.5478913187980652;0.4827339251836141;0.9034814635912577;-0.07929648210604985;0.446258803208669;0.8835894664128622;0.15370364238818487;;girando;
1.1;0.4619481861591339;0.27612271904945374;-0.08680278807878494;0.5106281638145447;0.34198126196861267;-0.18534544110298157;0.4652266204357147;0.33319810032844543;0.11050358414649963;0.5324719548225403;0.39206820726394653;-0.37029868364334106;0.44987931847572327;0.35576972365379333;0.3612683117389679;0.4996194541454315;0.5586386322975159;-0.0914485827088356;0.4704299867153168;0.5554186105728149;0.09135598689317703;0.4887794554233551;0.7203940749168396;-0.09791456162929535;0.4551362693309784;0.7098656892776489;0.12928150594234467;0.46911458373069764;0.2525892615318298;-0.11272106571123004;0.5634727329015732;0.43036728352308273;-0.615016296505928;0.3945976197719574;0.3518102765083313;0.5912743359804153;0.48112818598747253;0.904356062412262;-0.0957743227481842;0.44802071650822956;0.8819814324378967;0.18780721724033356;;girando;
