segundo;landmark_10_x;landmark_10_y;landmark_10_z;landmark_11_x;landmark_11_y;landmark_11_z;landmark_12_x;landmark_12_y;landmark_12_z;landmark_13_x;landmark_13_y;landmark_13_z;landmark_14_x;landmark_14_y;landmark_14_z;landmark_23_x;landmark_23_y;landmark_23_z;landmark_24_x;landmark_24_y;landmark_24_z;landmark_25_x;landmark_25_y;landmark_25_z;landmark_26_x;landmark_26_y;landmark_26_z;cara_prom_x;cara_prom_y;cara_prom_z;mano_izquierda_prom_x;mano_izquierda_prom_y;mano_izquierda_prom_z;mano_derecha_prom_x;mano_derecha_prom_y;mano_derecha_prom_z;pie_izquierdo_prom_x;pie_izquierdo_prom_y;pie_izquierdo_prom_z;pie_derecho_prom_x;pie_derecho_prom_y;pie_derecho_prom_z;;Etiqueta
0.37;0.5090658664703369;0.4069597125053406;-0.1955690234899521;0.5300595760345459;0.44977661967277527;-0.03278551995754242;0.4695207178592682;0.4698657691478729;-0.09698313474655151;0.5533416867256165;0.5154176354408264;0.0006199285853654146;0.43947362899780273;0.5612273812294006;-0.0661989375948906;0.525404155254364;0.6398811936378479;0.026049945503473282;0.4879668653011322;0.6425306797027588;-0.026051564142107964;0.5358126163482666;0.7760998010635376;0.03637712448835373;0.4862286150455475;0.7831230163574219;-0.025596262887120247;0.5110833764076232;0.38624766767024993;-0.19381863996386528;0.5984435379505157;0.5601935684680939;-0.12456847913563251;0.40068547427654266;0.6540103405714035;-0.10887785628437996;0.5363419651985168;0.9132525126139323;0.08675998821854591;0.4825194279352824;0.9290034770965576;0.035895527030030884;;girando
0.4;0.5144002437591553;0.4069383442401886;-0.18550324440002441;0.5322104692459106;0.4490605890750885;-0.01439131423830986;0.473509818315506;0.46992242336273193;-0.10121165215969086;0.5539349317550659;0.5111244320869446;0.034901686012744904;0.4399022161960602;0.5592366456985474;-0.07346556335687637;0.527832567691803;0.64133620262146;0.033837173134088516;0.4916903078556061;0.6429330706596375;-0.0338536873459816;0.5357931852340698;0.7762283682823181;0.05891990661621094;0.4887126386165619;0.7831220030784607;-0.022869426757097244;0.5156944274902344;0.3862933278083801;-0.18291483744978904;0.601759523153305;0.5469691157341003;-0.06977449636906385;0.39684878289699554;0.6492262929677963;-0.11760961823165417;0.536501963933309;0.9134493867556254;0.12058652689059575;0.4827782114346822;0.9289845625559489;0.04030147691567739;;girando
0.43;0.5192239880561829;0.40646371245384216;-0.1684054285287857;0.5344690084457397;0.4490719735622406;0.01210200134664774;0.47810885310173035;0.46943309903144836;-0.10265473276376724;0.558253824710846;0.5123426914215088;0.0787641704082489;0.4415736794471741;0.5535497069358826;-0.09548920392990112;0.5304878354072571;0.6429547071456909;0.041528183966875076;0.49638277292251587;0.6431361436843872;-0.041535522788763046;0.5357216596603394;0.7781990170478821;0.06487122178077698;0.49161720275878906;0.7833658456802368;-0.029719950631260872;0.5197634339332581;0.38601804077625274;-0.16305578947067262;0.6122886836528778;0.5303630977869034;0.002493142557796091;0.39827392995357513;0.6367043405771255;-0.14105207845568657;0.537028988202413;0.9146921833356222;0.12461572140455246;0.48259998361269635;0.929012676080068;0.0381355540206035;;girando
0.47;0.5240187644958496;0.40543419122695923;-0.15086890757083893;0.5362383723258972;0.4489450752735138;0.04278888180851936;0.481322318315506;0.4690382182598114;-0.09570026397705078;0.5576136112213135;0.511867880821228;0.14725996553897858;0.444987028837204;0.5500306487083435;-0.09370574355125427;0.5336663126945496;0.6443507671356201;0.045472897589206696;0.5012244582176208;0.6435699462890625;-0.04548721760511398;0.5360323786735535;0.7819631099700928;0.07265020161867142;0.4962499737739563;0.7833871841430664;-0.032608773559331894;0.5240093827247619;0.38544377088546755;-0.14317679330706595;0.6077222526073456;0.5161596089601517;0.12587609700858593;0.400379940867424;0.6319915801286697;-0.14302190765738487;0.536595086256663;0.9150664409001669;0.13493826985359192;0.4826257526874542;0.9287290374437968;0.03582417964935303;;girando
0.5;0.5282121300697327;0.4048817753791809;-0.18185575306415558;0.5368424654006958;0.44977062940597534;0.04068366065621376;0.48484382033348083;0.46874114871025085;-0.12857839465141296;0.5564209222793579;0.5125085115432739;0.193419948220253;0.4481489360332489;0.5475484728813171;-0.14615915715694427;0.535908043384552;0.6464573740959167;0.053153056651353836;0.5061062574386597;0.6462319493293762;-0.05324545502662659;0.5366676449775696;0.7851835489273071;0.09598979353904724;0.5014297366142273;0.7856907248497009;-0.03131965547800064;0.5275114834308624;0.3851514905691147;-0.17287605106830597;0.6059864163398743;0.500994972884655;0.24248070642352104;0.40180545300245285;0.6326567828655243;-0.21147451177239418;0.5362427035967509;0.915140430132548;0.17339652280012766;0.4821462432543437;0.9289444088935852;0.06305589713156223;;girando
0.53;0.5319526791572571;0.4045390784740448;-0.16648150980472565;0.5361507534980774;0.4497893452644348;0.05644165351986885;0.4902995824813843;0.4662940800189972;-0.12441285699605942;0.5468138456344604;0.5141989588737488;0.18407875299453735;0.45749515295028687;0.5417259931564331;-0.11763540655374527;0.5369126200675964;0.6459190249443054;0.057783812284469604;0.5086795687675476;0.6461659073829651;-0.05783114209771156;0.537331223487854;0.784887433052063;0.07131480425596237;0.5114545822143555;0.7860185503959656;-0.05298740044236183;0.5309646308422089;0.38500547409057617;-0.15546493269503117;0.6015570610761642;0.4954514801502228;0.20099066570401192;0.40907998383045197;0.6257178783416748;-0.1563533879816532;0.5361388127009074;0.9163779417673746;0.1319391280412674;0.4805893401304881;0.9266788164774576;0.01861695945262909;;girando
0.57;0.5361169576644897;0.40442511439323425;-0.1777588576078415;0.5357054471969604;0.4474673271179199;0.05594833567738533;0.49631384015083313;0.46254023909568787;-0.17418135702610016;0.5427461862564087;0.5080597996711731;0.26233503222465515;0.4664805829524994;0.5386093258857727;-0.18987464904785156;0.5369960069656372;0.642930805683136;0.0716959536075592;0.5109446048736572;0.6446054577827454;-0.07190406322479248;0.538639485836029;0.7847634553909302;0.0731123685836792;0.519433856010437;0.7856733202934265;-0.07227753847837448;0.5344482600688935;0.3849005252122879;-0.16570074260234832;0.5913191884756088;0.49147412180900574;0.39719541370868683;0.4205254390835762;0.6208886504173279;-0.23031996563076973;0.5359243551890055;0.916511336962382;0.1841200292110443;0.4795450766881307;0.9185425639152527;0.04057008447125554;;girando
0.6;0.5406087636947632;0.40360525250434875;-0.11341404169797897;0.5350873470306396;0.4468238949775696;0.08588918298482895;0.502892017364502;0.45823386311531067;-0.15324045717716217;0.5400079488754272;0.5012270212173462;0.2593478858470917;0.47846922278404236;0.5315564274787903;-0.17208383977413177;0.5368173122406006;0.6388379335403442;0.07503069937229156;0.5130853652954102;0.6399031281471252;-0.07519522309303284;0.5389320254325867;0.7803026437759399;0.06665190309286118;0.5260502099990845;0.7836692929267883;-0.08478167653083801;0.5382788062095643;0.38356414437294006;-0.09960223454982042;0.5789692550897598;0.4892839044332504;0.3503969833254814;0.43742483109235764;0.611617311835289;-0.20834361389279366;0.5364803671836853;0.9171170592308044;0.16432425379753113;0.4842519561449687;0.9122462868690491;0.02490927278995514;;girando
0.63;0.5433005690574646;0.4022861421108246;-0.05933108553290367;0.5343844890594482;0.44626984000205994;0.11927994340658188;0.5073381662368774;0.4543707072734833;-0.14375481009483337;0.5282922983169556;0.5173019766807556;0.22449642419815063;0.4907723069190979;0.5243481397628784;-0.22031903266906738;0.5364285707473755;0.6363080143928528;0.08222519606351852;0.5154784321784973;0.6370376944541931;-0.08234912902116776;0.5391213297843933;0.7749494314193726;0.08945146948099136;0.5307828783988953;0.7794376015663147;-0.08422629535198212;0.5413475513458252;0.3822288691997528;-0.04574912376701832;0.5444121211767197;0.5677304863929749;0.2611934542655945;0.4596138149499893;0.5970987379550934;-0.3154815211892128;0.537509044011434;0.9176037510236105;0.15268191446860632;0.49055591225624084;0.9134475588798523;-0.026007349835708737;;girando
0.67;0.5461671352386475;0.40108299255371094;-0.051231324672698975;0.5336716771125793;0.44529110193252563;0.11831437051296234;0.5136659145355225;0.4484712779521942;-0.14225822687149048;0.5199334025382996;0.5181065797805786;0.17923219501972198;0.5024030804634094;0.5153033137321472;-0.24546554684638977;0.5359705686569214;0.6340494155883789;0.08717826008796692;0.5176459550857544;0.6347584128379822;-0.08728082478046417;0.5406824946403503;0.7691398859024048;0.10370741039514542;0.5393379330635071;0.7764461040496826;-0.07816609740257263;0.5438209891319274;0.38130913972854613;-0.03813256453722715;0.5135652422904968;0.6066315025091171;0.22397728636860847;0.4829816371202469;0.5868640393018723;-0.36612048000097275;0.5363712509473165;0.9082754453023275;0.16867664953072867;0.502437154452006;0.9138434330622355;-0.023525468694667023;;girando
0.7;0.5496430993080139;0.3998968005180359;-0.0504630021750927;0.5343887209892273;0.4433838427066803;0.11115746945142746;0.5172562003135681;0.44553935527801514;-0.1530640572309494;0.5207555294036865;0.5110552906990051;0.1681324541568756;0.5080103874206543;0.5083773136138916;-0.24112676084041595;0.5356577634811401;0.6338924765586853;0.09046430140733719;0.5206185579299927;0.6343809962272644;-0.09053321182727814;0.5425834655761719;0.7655125856399536;0.11985381692647934;0.5485204458236694;0.7756333947181702;-0.06885737925767899;0.5469128549098968;0.3802638083696365;-0.03765305932611227;0.5167101472616196;0.5889021307229996;0.16474762558937073;0.5011097565293312;0.5810344368219376;-0.31908102333545685;0.5340969562530518;0.9021252393722534;0.18228464325269064;0.5161499381065369;0.9144105116526285;-0.011844695080071688;;girando
0.73;0.5513104796409607;0.4000106155872345;-0.03770250454545021;0.5361793637275696;0.4436827600002289;0.12096989154815674;0.5180841684341431;0.4435475468635559;-0.14849698543548584;0.5234824419021606;0.5342163443565369;0.15927854180335999;0.5163129568099976;0.49884530901908875;-0.24470293521881104;0.5354436635971069;0.6340098977088928;0.08918017148971558;0.5207646489143372;0.6344259977340698;-0.08920639008283615;0.5468025803565979;0.7637576460838318;0.10214897990226746;0.554309070110321;0.7710362672805786;-0.07881379872560501;0.5487045526504517;0.38016503155231474;-0.02483791180420667;0.5301124602556229;0.6312213242053986;0.11093489825725555;0.5237315446138382;0.568881943821907;-0.327001228928566;0.5358744859695435;0.9037657181421915;0.15813019375006357;0.5276425083478292;0.919871985912323;-0.045634752760330834;;girando
0.77;0.553312361240387;0.4000850021839142;-0.010668747127056122;0.5358322262763977;0.4435655474662781;0.14911195635795593;0.5228098630905151;0.44006308913230896;-0.1366502046585083;0.5267890691757202;0.5307634472846985;0.18367555737495422;0.5265618562698364;0.49525171518325806;-0.23862804472446442;0.5351558327674866;0.6316802501678467;0.08979126811027527;0.525200366973877;0.6325977444648743;-0.08975856751203537;0.545202910900116;0.7632841467857361;0.09409439563751221;0.5611779093742371;0.7691447138786316;-0.09022919088602066;0.5511767446994782;0.3801593542098999;0.002204994298517704;0.5374205708503723;0.6228041648864746;0.14694541320204735;0.5479059368371964;0.5644711554050446;-0.33740612119436264;0.536793053150177;0.9046176870663961;0.11679245034853618;0.5412869254748026;0.9232299327850342;-0.07924182216326396;;girando
0.8;0.5570756793022156;0.39939773082733154;0.008992193266749382;0.5356403589248657;0.44116270542144775;0.15565995872020721;0.5289731025695801;0.4367552399635315;-0.11291385442018509;0.5274612307548523;0.5294307470321655;0.1854528784751892;0.5342777967453003;0.4959483742713928;-0.20890571177005768;0.533189058303833;0.6289525628089905;0.08491125702857971;0.5295960903167725;0.6299687027931213;-0.08489391207695007;0.5401974320411682;0.761824905872345;0.09271452575922012;0.5632197260856628;0.7661119103431702;-0.0932866781949997;0.5545165300369262;0.37992451190948484;0.02248002733103931;0.5296448171138763;0.6121716797351837;0.1544145904481411;0.5654321312904358;0.5476985722780228;-0.2562315985560417;0.5341967145601908;0.9052233497301737;0.10719751566648483;0.5591885447502136;0.9246006011962891;-0.1185973013440768;;girando
0.83;0.5601273775100708;0.399433970451355;-0.003056720830500126;0.5341320633888245;0.4391826093196869;0.14537125825881958;0.5338029861450195;0.43361273407936096;-0.12012308090925217;0.5193178653717041;0.5332270264625549;0.1798921376466751;0.5419653654098511;0.4965518116950989;-0.22624710202217102;0.5315840840339661;0.628125786781311;0.08361422270536423;0.5319280624389648;0.6292985677719116;-0.08363466709852219;0.5361942648887634;0.7605367302894592;0.12177112698554993;0.5635336637496948;0.7659990787506104;-0.09153503179550171;0.5576098382472991;0.37993243932723997;0.011035581910982728;0.5193994790315628;0.6237239390611649;0.15625963360071182;0.589945986866951;0.532475084066391;-0.311339296400547;0.5326696634292603;0.904234786828359;0.17822768290837607;0.572169284025828;0.9257876873016357;-0.11240830769141515;;girando
0.87;0.5611081719398499;0.39939793944358826;-0.023152928799390793;0.5308809876441956;0.44182929396629333;0.1279144436120987;0.5410929322242737;0.4366525709629059;-0.13896125555038452;0.5216683745384216;0.5382131338119507;0.17071254551410675;0.5611588358879089;0.4991755485534668;-0.2584453523159027;0.5292555093765259;0.6288450956344604;0.08646398037672043;0.5359588265419006;0.6296083331108093;-0.08656071126461029;0.5364736318588257;0.7639192938804626;0.14229226112365723;0.5656455159187317;0.7662111520767212;-0.05313795059919357;0.5584024012088775;0.37994255125522614;-0.00870557570597157;0.5177845507860184;0.6431257128715515;0.14867501705884933;0.6160102188587189;0.5251068323850632;-0.35141824930906296;0.5317091941833496;0.9058001041412354;0.2155479689439138;0.58531520764033;0.9243504405021667;-0.026249788080652554;;girando
0.9;0.5605352520942688;0.39727720618247986;-0.0021024509333074093;0.5256334543228149;0.44401389360427856;0.1296474188566208;0.5479761362075806;0.4361969530582428;-0.13829189538955688;0.5247990489006042;0.5372121930122375;0.18837592005729675;0.5732627511024475;0.4916971027851105;-0.23119719326496124;0.526509165763855;0.6320787072181702;0.08610780537128448;0.5397011637687683;0.6296973824501038;-0.08625064790248871;0.5365100502967834;0.7643642425537109;0.1548067182302475;0.5659588575363159;0.7670814394950867;-0.03859437257051468;0.5575586020946502;0.3793576091527939;0.009782170644029975;0.5275408327579498;0.6203365474939346;0.20638667792081833;0.6366398483514786;0.5117638409137726;-0.2912275120615959;0.5328266024589539;0.9074588418006897;0.22494635979334512;0.5937745769818624;0.9194822708765665;-0.0026431741813818612;;girando
0.93;0.5603248476982117;0.39414629340171814;0.01823992282152176;0.5222947597503662;0.4454268515110016;0.1154140904545784;0.5577282309532166;0.437483012676239;-0.12827439606189728;0.5085427761077881;0.5199670791625977;0.2377123087644577;0.5889236330986023;0.48628589510917664;-0.24789541959762573;0.5258994698524475;0.6324713230133057;0.08095510303974152;0.5455864071846008;0.630468487739563;-0.08115831762552261;0.5366162061691284;0.7646381258964539;0.1313823014497757;0.5676648616790771;0.7675908803939819;-0.034620966762304306;0.5567347288131714;0.3780658692121506;0.02355401311069727;0.5058424025774002;0.5466355234384537;0.38993339985609055;0.6549658924341202;0.49883871525526047;-0.3749902993440628;0.5336685180664062;0.909036119778951;0.16908528407414755;0.5969189802805582;0.920220692952474;-0.011342604295350611;;girando
0.97;0.5593327283859253;0.3938073515892029;0.049917735159397125;0.5190584659576416;0.4475196599960327;0.08503709733486176;0.5675011277198792;0.4408634603023529;-0.09253016114234924;0.49931126832962036;0.48626038432121277;0.20545630156993866;0.6137074828147888;0.48073118925094604;-0.224069282412529;0.5262739658355713;0.634459376335144;0.06775389611721039;0.5535391569137573;0.6352307796478271;-0.0679052397608757;0.5378380417823792;0.7650380730628967;0.10285487025976181;0.5698439478874207;0.7685846090316772;-0.02307966537773609;0.556371134519577;0.3778517931699753;0.04767660219222307;0.46891651302576065;0.4713946133852005;0.31941986829042435;0.6725419610738754;0.48873771727085114;-0.35659683495759964;0.5349364082018534;0.9092651009559631;0.12473528583844502;0.5960524678230286;0.9211156566937765;-0.0009196999793251356;;girando
1.0;0.5582907795906067;0.39390042424201965;0.09115070104598999;0.5179577469825745;0.450466513633728;0.0724542886018753;0.5730900764465332;0.4426163136959076;-0.06237642839550972;0.49515649676322937;0.479681134223938;0.15153643488883972;0.6195145845413208;0.4765639305114746;-0.16463333368301392;0.5273543000221252;0.6359571218490601;0.05479707196354866;0.5588701963424683;0.6385412216186523;-0.05502457171678543;0.538611114025116;0.7680908441543579;0.0959845781326294;0.5716496706008911;0.7718456387519836;-0.014203882776200771;0.55498006939888;0.37786937355995176;0.08504493571817875;0.46014825254678726;0.46161407232284546;0.2801966294646263;0.6842025071382523;0.4768110290169716;-0.27196305990219116;0.534585177898407;0.9095173478126526;0.13608357310295105;0.5928043723106384;0.9215454657872518;0.02301041843990485;;girando
1.03;0.558219313621521;0.39410945773124695;0.09548965841531754;0.5172209739685059;0.4521644711494446;0.05013751983642578;0.5790848731994629;0.4451732039451599;-0.051879897713661194;0.48772257566452026;0.478558212518692;0.10789228230714798;0.625013530254364;0.47221240401268005;-0.08864329755306244;0.5306617617607117;0.6391624212265015;0.040123239159584045;0.5635571479797363;0.6411731839179993;-0.040426403284072876;0.539844274520874;0.7693662643432617;0.09135353565216064;0.5739780068397522;0.7731106281280518;5,64E+10;0.5545306444168091;0.3780297785997391;0.08832085290923715;0.4494638070464134;0.4607502669095993;0.16147417947649956;0.6936895102262497;0.46299243718385696;-0.11069250851869583;0.5317652026812235;0.909654974937439;0.1407216191291809;0.5924681822458903;0.9213079412778219;0.038126954808831215;;girando
1.07;0.5581501126289368;0.39196544885635376;0.09267855435609818;0.5179886817932129;0.4518324136734009;0.02867099456489086;0.5837756991386414;0.44560229778289795;-0.051762066781520844;0.4866419732570648;0.475969135761261;0.033216025680303574;0.6322277784347534;0.4629421532154083;-0.06086627021431923;0.534143328666687;0.6395450234413147;0.035370077937841415;0.5684608221054077;0.6410529017448425;-0.03568962961435318;0.5416207313537598;0.7703269124031067;0.07959731668233871;0.5762215852737427;0.7744224071502686;0.009366212412714958;0.55423703789711;0.37695046365261076;0.08393273302353918;0.440607525408268;0.46072985976934433;0.017345040338113904;0.6990307569503784;0.4539526477456093;-0.048934994265437126;0.5309956669807434;0.9091773629188538;0.13790189971526465;0.5924000938733419;0.9212984442710876;0.05176837866504987;;girando
1.1;0.5581768155097961;0.39033398032188416;0.07831785827875137;0.5188919901847839;0.45172831416130066;0.003116069594398141;0.5892415046691895;0.4457694888114929;-0.062174227088689804;0.4854016900062561;0.4734356999397278;-0.01999962516129017;0.6414870023727417;0.4582889974117279;-0.06411738693714142;0.5373536348342896;0.6394984126091003;0.031992800533771515;0.572884738445282;0.6408401131629944;-0.0323508083820343;0.5423979759216309;0.7716199159622192;0.07724223285913467;0.5790482759475708;0.7764198780059814;0.02123682014644146;0.5541629254817962;0.3759652554988861;0.06656899615190923;0.43289392441511154;0.45747456699609756;-0.06638122629374266;0.7055765986442566;0.4435783252120018;-0.05009327735751867;0.5316943724950155;0.9100313981374105;0.14094847937424979;0.5915619333585104;0.922533909479777;0.06804522251089413;;girando
