segundo;landmark_10_x;landmark_10_y;landmark_10_z;landmark_11_x;landmark_11_y;landmark_11_z;landmark_12_x;landmark_12_y;landmark_12_z;landmark_13_x;landmark_13_y;landmark_13_z;landmark_14_x;landmark_14_y;landmark_14_z;landmark_23_x;landmark_23_y;landmark_23_z;landmark_24_x;landmark_24_y;landmark_24_z;landmark_25_x;landmark_25_y;landmark_25_z;landmark_26_x;landmark_26_y;landmark_26_z;cara_prom_x;cara_prom_y;cara_prom_z;mano_izquierda_prom_x;mano_izquierda_prom_y;mano_izquierda_prom_z;mano_derecha_prom_x;mano_derecha_prom_y;mano_derecha_prom_z;pie_izquierdo_prom_x;pie_izquierdo_prom_y;pie_izquierdo_prom_z;pie_derecho_prom_x;pie_derecho_prom_y;pie_derecho_prom_z;Etiqueta;Vista
0.37;0.47291338443756104;0.2955576479434967;-0.10201078653335571;0.44797632098197937;0.34584373235702515;0.07196839898824692;0.44548362493515015;0.340812623500824;-0.20943006873130798;0.44326522946357727;0.4538211226463318;0.08695314824581146;0.4386977553367615;0.45423978567123413;-0.24056033790111542;0.43776577711105347;0.5325464010238647;0.09217701107263565;0.4408431649208069;0.5332490801811218;-0.09224739670753479;0.4478590190410614;0.6705740690231323;0.14494550228118896;0.446413516998291;0.6809203028678894;-0.0383012592792511;0.47027971148490905;0.2747267484664917;-0.09014574978500604;0.45351776480674744;0.5566521435976028;0.019649879774078727;0.4596826955676079;0.5663179010152817;-0.2279798611998558;0.4529792169729869;0.8104937672615051;0.218154047926267;0.4533038040002187;0.8336456219355265;0.013029692073663076;sentandose;lado
0.4;0.47326406836509705;0.297522634267807;-0.10153225064277649;0.4473186433315277;0.34649041295051575;0.07181018590927124;0.44743698835372925;0.3420819640159607;-0.20729677379131317;0.4411308765411377;0.45472341775894165;0.08719547092914581;0.43870440125465393;0.4552648663520813;-0.23999883234500885;0.43411025404930115;0.5321535468101501;0.09090319275856018;0.43941688537597656;0.5330119132995605;-0.09096770733594894;0.445712685585022;0.6699113845825195;0.13826879858970642;0.4464113116264343;0.6790127158164978;-0.03956020623445511;0.47073049247264864;0.27679545283317564;-0.08966972641646861;0.4530247896909714;0.557536706328392;0.02533143083564937;0.45961395651102066;0.5675514787435532;-0.2308516725897789;0.4525280296802521;0.8100078503290812;0.20584912101427713;0.45401476820309955;0.8319348891576132;0.006191687037547429;sentandose;lado
0.43;0.4737513065338135;0.30069392919540405;-0.09527868032455444;0.4473605155944824;0.3515163064002991;0.0765233114361763;0.44867026805877686;0.3458251655101776;-0.20295678079128265;0.44113561511039734;0.4581124186515808;0.09476816654205322;0.4389963746070862;0.45702436566352844;-0.23538120090961456;0.43145906925201416;0.5327395796775818;0.0904466062784195;0.4368042051792145;0.5330713391304016;-0.09050797671079636;0.44546306133270264;0.6699102520942688;0.12399720400571823;0.44642215967178345;0.6778792142868042;-0.04952942207455635;0.47100660800933836;0.2802711546421051;-0.08330314960330724;0.45311637967824936;0.5598763674497604;0.03909826651215553;0.4596310183405876;0.5698594599962234;-0.22990846261382103;0.4524724980195363;0.8107815186182658;0.1785788337389628;0.4544007182121277;0.8318343162536621;-0.014701517298817635;sentandose;lado
0.47;0.4743218421936035;0.3071287274360657;-0.12169015407562256;0.4473937153816223;0.3587387502193451;0.05524982139468193;0.44958004355430603;0.35491350293159485;-0.223970428109169;0.44092071056365967;0.46524032950401306;0.08194614946842194;0.43986836075782776;0.46659165620803833;-0.2511829733848572;0.4297158122062683;0.5360768437385559;0.09044057875871658;0.4334561228752136;0.53855961561203;-0.09050427377223969;0.44557639956474304;0.6700082421302795;0.147038534283638;0.4463946223258972;0.6786943078041077;-0.04564467817544937;0.4714719921350479;0.2863064169883728;-0.10993252359330655;0.453844353556633;0.5619902163743973;0.031129769049584866;0.45982252806425095;0.5771376192569733;-0.23933450877666473;0.45229734977086383;0.8097643256187439;0.23184156914552054;0.45479047298431396;0.8326491713523865;-0.004272829120357831;sentandose;lado
0.5;0.47514718770980835;0.31620898842811584;-0.1203947588801384;0.4470713138580322;0.3660091459751129;0.05446680635213852;0.45070594549179077;0.36585733294487;-0.22624458372592926;0.4389161467552185;0.46858638525009155;0.082405224442482;0.4417915344238281;0.47476333379745483;-0.250129371881485;0.42556676268577576;0.5428101420402527;0.09043078869581223;0.4291633665561676;0.5487996339797974;-0.09049510210752487;0.4457073211669922;0.6704617738723755;0.1535973995923996;0.4464282989501953;0.679886519908905;-0.024084964767098427;0.4720877707004547;0.2950565814971924;-0.10821964181959629;0.45435528457164764;0.5600956380367279;0.029719379730522633;0.4606762081384659;0.5791012048721313;-0.2172917164862156;0.45263675848642987;0.8101728757222494;0.2387131949265798;0.45481064915657043;0.8341826399167379;0.04544792138040066;sentandose;lado
0.53;0.4756881296634674;0.3240094780921936;-0.11754808574914932;0.44708752632141113;0.3755970001220703;0.055360402911901474;0.45184916257858276;0.3774528503417969;-0.22474737465381622;0.4391195774078369;0.4810064733028412;0.08317042142152786;0.44454309344291687;0.4902549386024475;-0.24842791259288788;0.42411914467811584;0.5510864853858948;0.09037996083498001;0.4259140193462372;0.5558456182479858;-0.09044166654348373;0.4459021985530853;0.6721593141555786;0.15498237311840057;0.44908806681632996;0.6798915863037109;-0.019148847088217735;0.4724877208471298;0.3038272947072983;-0.10530087910592556;0.45430809259414673;0.5670721381902695;0.030619412194937468;0.4620916396379471;0.5898614376783371;-0.21579788625240326;0.4527571002642314;0.8106828927993774;0.24566268920898438;0.4544168214003245;0.8331239024798075;0.06078951060771942;sentandose;lado
0.57;0.4763259291648865;0.3389908969402313;-0.1142757460474968;0.44665583968162537;0.3892202079296112;0.05424026399850845;0.4527994990348816;0.3904445767402649;-0.21991035342216492;0.43860122561454773;0.49604493379592896;0.08305627107620239;0.4457249939441681;0.5029574632644653;-0.2390705645084381;0.420414000749588;0.5606923699378967;0.0873057171702385;0.4233304262161255;0.5665307641029358;-0.08734464645385742;0.44860634207725525;0.6747243404388428;0.14190945029258728;0.45279255509376526;0.6802847385406494;-0.02381155639886856;0.47289659678936;0.3184264004230499;-0.10125406794250011;0.4540587291121483;0.578824058175087;0.03354133293032646;0.46395017206668854;0.6031274795532227;-0.21534093469381332;0.45286380251248676;0.8121895591417948;0.22548759977022806;0.4540594319502513;0.8306204676628113;0.04953859684367975;sentandose;lado
0.6;0.47661536931991577;0.3537873923778534;-0.13243070244789124;0.4466049373149872;0.40534982085227966;0.030987098813056946;0.4529847204685211;0.4084920585155487;-0.2349528968334198;0.43610289692878723;0.5096648931503296;0.06415530294179916;0.4454168677330017;0.5190330147743225;-0.2615070044994354;0.41911759972572327;0.569800078868866;0.08730577677488327;0.42171549797058105;0.5777891874313354;-0.0873652920126915;0.4541756510734558;0.6747906804084778;0.16540071368217468;0.4565849304199219;0.6841860413551331;-0.006098995916545391;0.4732601702213287;0.3333231121301651;-0.12021258473396301;0.45232121646404266;0.6027513593435287;0.02113378793001175;0.46588823944330215;0.6231642514467239;-0.24873397126793861;0.4532925883928935;0.8097864786783854;0.285403033097585;0.453373779853185;0.8306435545285543;0.09605217228333156;sentandose;lado
0.63;0.47657305002212524;0.365643173456192;-0.12519071996212006;0.44582659006118774;0.41572871804237366;0.03581705316901207;0.45321014523506165;0.421591192483902;-0.23147395253181458;0.431894451379776;0.5150005221366882;0.06983111798763275;0.4452630579471588;0.5315496325492859;-0.25543928146362305;0.4147236943244934;0.5753414034843445;0.08575893938541412;0.41801050305366516;0.5836054682731628;-0.08579395711421967;0.45540204644203186;0.6747891306877136;0.1668211966753006;0.4593241810798645;0.6846465468406677;-0.023568816483020782;0.47322322726249694;0.3474988222122192;-0.11335885040462017;0.44457194209098816;0.6152880042791367;0.037072557024657726;0.46674904972314835;0.6366709172725677;-0.2444538176059723;0.45105231801668805;0.8022525906562805;0.28925923506418866;0.45207398136456806;0.8291934728622437;0.057212356477975845;sentandose;lado
0.67;0.4763909876346588;0.37942755222320557;-0.1108822226524353;0.44586169719696045;0.43128320574760437;0.04782448336482048;0.4529530107975006;0.4361996352672577;-0.2181142419576645;0.43232035636901855;0.5312015414237976;0.08538085222244263;0.44523242115974426;0.5440489649772644;-0.24557235836982727;0.4119316041469574;0.5838949084281921;0.08604157716035843;0.4144248962402344;0.5924062132835388;-0.08608367294073105;0.4605971574783325;0.6740750670433044;0.16808171570301056;0.46377140283584595;0.6844189763069153;-0.05871659517288208;0.47260149717330935;0.36197044849395754;-0.09869716167449952;0.4506114721298218;0.6348520368337631;0.05206122901290655;0.46990978717803955;0.6479230374097824;-0.2409340739250183;0.450326273838679;0.7984215219815572;0.28584449489911395;0.4521602789560954;0.8285892804463705;0.007058292006452878;sentandose;lado
0.7;0.47552037239074707;0.39490050077438354;-0.09970639646053314;0.44349226355552673;0.44579583406448364;0.0576745979487896;0.4527827501296997;0.4518826901912689;-0.2066836655139923;0.43173909187316895;0.5459353923797607;0.09285006672143936;0.4455205500125885;0.5601742267608643;-0.2356467843055725;0.4055117070674896;0.5958717465400696;0.08618894964456558;0.41005739569664;0.6029187440872192;-0.08621388673782349;0.45922550559043884;0.671233057975769;0.16394183039665222;0.46408963203430176;0.6842561364173889;-0.04698464646935463;0.47157356441020964;0.376980197429657;-0.08674296028912068;0.4517369419336319;0.6580814272165298;0.05830339342355728;0.47252076864242554;0.6614034324884415;-0.22776280343532562;0.4499185582002004;0.7975980043411255;0.2780294517676036;0.45233044028282166;0.825851837793986;0.06526491915186246;sentandose;lado
0.73;0.4739420413970947;0.4088081419467926;-0.10314828157424927;0.44217449426651;0.45846715569496155;0.05717679113149643;0.4513207674026489;0.4682994782924652;-0.20887990295886993;0.43307578563690186;0.5594040155410767;0.09318478405475616;0.4470632076263428;0.5782000422477722;-0.23334336280822754;0.40216323733329773;0.6055493950843811;0.08690978586673737;0.40541863441467285;0.6133219599723816;-0.08697599172592163;0.4594561457633972;0.6710605621337891;0.16872386634349823;0.46516942977905273;0.686369001865387;-0.051737379282712936;0.4698733925819397;0.3903414011001587;-0.09034380204975605;0.4604339152574539;0.6606886237859726;0.06621030252426863;0.475110225379467;0.6775767207145691;-0.21905987337231636;0.44907069206237793;0.799087385336558;0.287807563940684;0.452021857102712;0.8265813787778219;0.06675383945306142;sentandose;lado
0.77;0.47171685099601746;0.41904163360595703;-0.12345847487449646;0.4406779706478119;0.4722009003162384;0.04377171769738197;0.4480704963207245;0.4852212369441986;-0.2212105095386505;0.43452194333076477;0.5766565203666687;0.0821550190448761;0.4484005570411682;0.595065176486969;-0.24311435222625732;0.3994779884815216;0.6173755526542664;0.087899349629879;0.4023713171482086;0.6251544952392578;-0.08796743303537369;0.4588243365287781;0.6712011098861694;0.17260684072971344;0.4660123288631439;0.6863194108009338;-0.05987207219004631;0.46679449677467344;0.4007955759763718;-0.10927755534648895;0.46001285314559937;0.6743250638246536;0.055893161334097385;0.4770771190524101;0.6903389096260071;-0.22880029305815697;0.4492172300815582;0.8003463546435038;0.2948962251345317;0.4519650141398112;0.8257756431897482;0.06277769307295482;sentandose;lado
0.8;0.4669365882873535;0.42586076259613037;-0.120514877140522;0.43735355138778687;0.48051294684410095;0.046092767268419266;0.4437437355518341;0.48945215344429016;-0.21585316956043243;0.43494912981987;0.5858314037322998;0.08229711651802063;0.44810888171195984;0.5999323129653931;-0.23699837923049927;0.3969036042690277;0.629372775554657;0.08790475130081177;0.40193915367126465;0.6351262927055359;-0.08797597885131836;0.4585725963115692;0.6773578524589539;0.1733824908733368;0.4673275351524353;0.6893810033798218;-0.055368613451719284;0.4624285250902176;0.41024536490440366;-0.1070952381938696;0.45674729347229004;0.685514360666275;0.057722875848412514;0.4771694839000702;0.6978626400232315;-0.21891363337635994;0.4490923186143239;0.8016325235366821;0.29232844710350037;0.4518844087918599;0.8256655335426331;0.06929333508014679;sentandose;lado
0.83;0.4631993770599365;0.43346163630485535;-0.10620442777872086;0.4349544048309326;0.490225613117218;0.05624803528189659;0.43909329175949097;0.49738916754722595;-0.20272624492645264;0.4312470555305481;0.5935766100883484;0.08860436081886292;0.44402796030044556;0.6044849753379822;-0.22252897918224335;0.3948522210121155;0.6374601721763611;0.08733536303043365;0.3979257047176361;0.6441030502319336;-0.08737443387508392;0.45945972204208374;0.6793367266654968;0.15790139138698578;0.46706750988960266;0.6907250285148621;-0.057388417422771454;0.4583319008350372;0.41734173595905305;-0.09175689499825239;0.458639532327652;0.6849479377269745;0.057284168899059296;0.4769563302397728;0.700688436627388;-0.1987202949821949;0.44909948110580444;0.8048393925031027;0.2572470009326935;0.4518541594346364;0.8259087006251017;0.06627209484577179;sentandose;lado
0.87;0.4590795040130615;0.44079864025115967;-0.1073375940322876;0.4326755106449127;0.4956599175930023;0.05723033845424652;0.43252837657928467;0.502910315990448;-0.20608748495578766;0.4312249720096588;0.5976369380950928;0.08940371870994568;0.43874111771583557;0.609279990196228;-0.22806650400161743;0.3940109312534332;0.6445644497871399;0.0873715728521347;0.39541715383529663;0.6516852974891663;-0.08740165084600449;0.46174588799476624;0.6791545152664185;0.15456193685531616;0.46809121966362;0.6899585127830505;-0.06346474587917328;0.4538844645023346;0.42492758929729463;-0.09296182002872229;0.4647667109966278;0.6895966827869415;0.0533431563526392;0.4764741063117981;0.7051199078559875;-0.21001944318413734;0.44914159178733826;0.807681163152059;0.25091487169265747;0.4517061213652293;0.825571080048879;0.06342260167002678;sentandose;lado
0.9;0.4514716863632202;0.44965416193008423;-0.13874109089374542;0.42851391434669495;0.5027698874473572;0.04434552416205406;0.42527082562446594;0.5042046904563904;-0.22277770936489105;0.4316956102848053;0.599219560623169;0.07331622391939163;0.43244490027427673;0.6135488152503967;-0.25313621759414673;0.3901248574256897;0.6512941122055054;0.08740268647670746;0.38906797766685486;0.6571120023727417;-0.0874314159154892;0.4610423445701599;0.6747800707817078;0.1532224416732788;0.46702486276626587;0.6828863620758057;-0.06417784839868546;0.44797362089157106;0.4322498679161072;-0.12390217185020447;0.46850744634866714;0.6869625747203827;0.026673454558476806;0.47550471127033234;0.7086710929870605;-0.24071098864078522;0.4491701324780782;0.8087804913520813;0.24902571737766266;0.4511961241563161;0.8240659038225809;0.06661313772201538;sentandose;lado
0.93;0.4453447163105011;0.4537145793437958;-0.12850259244441986;0.4241388440132141;0.5062386393547058;0.04788242280483246;0.4191851019859314;0.5069689154624939;-0.2214345932006836;0.43030232191085815;0.6049771904945374;0.07406378537416458;0.42591649293899536;0.617094099521637;-0.25163534283638;0.38756051659584045;0.6532312035560608;0.0875338762998581;0.38408106565475464;0.6603448987007141;-0.08756215870380402;0.4605518579483032;0.6690558195114136;0.13691608607769012;0.46642619371414185;0.6772542595863342;-0.07366116344928741;0.44248237311840055;0.43518847823143003;-0.1145970445126295;0.4661293178796768;0.6822788566350937;0.033696217462420464;0.47082214057445526;0.709762692451477;-0.23885976523160934;0.4491970936457316;0.8127750953038534;0.22460928559303284;0.45115387439727783;0.8241787354151408;0.05744495242834091;sentandose;lado
0.97;0.441846638917923;0.45612362027168274;-0.10103005170822144;0.41706395149230957;0.5055388808250427;0.07480213046073914;0.4153083860874176;0.5108998417854309;-0.20717744529247284;0.42526817321777344;0.6020482778549194;0.10186087340116501;0.4192943572998047;0.6167905330657959;-0.23062686622142792;0.382008820772171;0.6535875797271729;0.08909402042627335;0.3821147084236145;0.6625737547874451;-0.08908679336309433;0.45664122700691223;0.6677690148353577;0.14407260715961456;0.4646674692630768;0.6773428320884705;-0.06819678097963333;0.4382725268602371;0.43601214587688447;-0.08451293390244245;0.46159960329532623;0.6757072508335114;0.0436707129701972;0.4620765745639801;0.7070553004741669;-0.20182373374700546;0.44899271925290424;0.812963585058848;0.2384749154249827;0.45131417115529376;0.8250601689020792;0.0618668831884861;sentandose;lado
1.0;0.4373203217983246;0.4510849714279175;-0.11591792851686478;0.41193687915802;0.5022958517074585;0.06687608361244202;0.41155681014060974;0.5105647444725037;-0.21196348965168;0.42039754986763;0.5946044921875;0.09642133116722107;0.4135302007198334;0.6157193779945374;-0.2326820194721222;0.3798467814922333;0.649042010307312;0.08957196772098541;0.38143399357795715;0.6625737547874451;-0.08957208693027496;0.45213693380355835;0.6632522344589233;0.16113708913326263;0.46330609917640686;0.6800503134727478;-0.06492229551076889;0.4335035800933838;0.43256381154060364;-0.09816577881574631;0.45479168742895126;0.6575315594673157;0.039959865156561136;0.45458073168992996;0.7062944322824478;-0.21119269728660583;0.4484901825586955;0.8117136756579081;0.26901793479919434;0.45123835404713947;0.8276118238766988;0.07735917468865712;sentandose;lado
1.03;0.4316078722476959;0.4487389624118805;-0.10666555911302567;0.40536773204803467;0.500571072101593;0.0714716762304306;0.40625014901161194;0.510084867477417;-0.21091784536838531;0.41244131326675415;0.591782808303833;0.10154113173484802;0.40569862723350525;0.6157954931259155;-0.2345585972070694;0.37815791368484497;0.6492336988449097;0.0896885022521019;0.37957775592803955;0.6642176508903503;-0.0896831601858139;0.45030477643013;0.6615176796913147;0.15595512092113495;0.461836040019989;0.6802103519439697;-0.06732720136642456;0.42757490277290344;0.43004011511802676;-0.08959292229264974;0.44960083067417145;0.6529473811388016;0.043173891957849264;0.44740504771471024;0.70524100959301;-0.2126390002667904;0.44794727365175885;0.8091688354810079;0.25545453031857807;0.4510507384936015;0.8269094427426656;0.07569845517476399;sentandose;lado
1.07;0.4245237708091736;0.4490126669406891;-0.13035821914672852;0.40159210562705994;0.4988807141780853;0.05848607048392296;0.3995852470397949;0.5082414150238037;-0.226898655295372;0.4110727608203888;0.5891600847244263;0.09970106184482574;0.3992250859737396;0.6146458387374878;-0.26194509863853455;0.378490149974823;0.6482494473457336;0.0896933451294899;0.37773481011390686;0.6662693023681641;-0.08968768268823624;0.4508093297481537;0.6619437336921692;0.14189594984054565;0.4595649540424347;0.6827360987663269;-0.08161374926567078;0.4213267475366592;0.42957266569137575;-0.11431099995970725;0.44705110788345337;0.6409311890602112;0.04273195564746857;0.44059542566537857;0.7073582410812378;-0.26089800894260406;0.4477456410725911;0.8081425627072653;0.2345645229021708;0.45100093881289166;0.8266976873079935;0.061517550299564995;sentandose;lado
1.1;0.42161625623703003;0.4468057453632355;-0.1167110875248909;0.39857324957847595;0.499717652797699;0.06769908219575882;0.3941499888896942;0.5061691999435425;-0.21766877174377441;0.404241144657135;0.589297354221344;0.11200892180204391;0.3922944962978363;0.6147662401199341;-0.2562427520751953;0.37750688195228577;0.6511713266372681;0.089675672352314;0.3773033320903778;0.6684828996658325;-0.08967229723930359;0.4505811333656311;0.6608051657676697;0.13670699298381805;0.4596332609653473;0.6809288859367371;-0.07886088639497757;0.41765306890010834;0.4283013015985489;-0.10063718762248755;0.43735718727111816;0.641544759273529;0.06958892289549112;0.4330638125538826;0.7089597880840302;-0.24552692845463753;0.44753319025039673;0.8079522848129272;0.2209374854962031;0.4508847196896871;0.8231467008590698;0.06504101554552714;sentandose;lado
