segundo,landmark_10_x,landmark_10_y,landmark_10_z,landmark_11_x,landmark_11_y,landmark_11_z,landmark_12_x,landmark_12_y,landmark_12_z,landmark_13_x,landmark_13_y,landmark_13_z,landmark_14_x,landmark_14_y,landmark_14_z,landmark_23_x,landmark_23_y,landmark_23_z,landmark_24_x,landmark_24_y,landmark_24_z,landmark_25_x,landmark_25_y,landmark_25_z,landmark_26_x,landmark_26_y,landmark_26_z,cara_prom_x,cara_prom_y,cara_prom_z,mano_izquierda_prom_x,mano_izquierda_prom_y,mano_izquierda_prom_z,mano_derecha_prom_x,mano_derecha_prom_y,mano_derecha_prom_z,pie_izquierdo_prom_x,pie_izquierdo_prom_y,pie_izquierdo_prom_z,pie_derecho_prom_x,pie_derecho_prom_y,pie_derecho_prom_z,Etiqueta
0.37,0.5199620127677917,0.3532260358333587,-0.1331427246332168,0.4870456457138061,0.3680521547794342,0.0276604034006595,0.4933294355869293,0.3748578131198883,-0.2247469574213028,0.4756653904914856,0.460238367319107,0.0522122159600257,0.4838904142379761,0.4747926294803619,-0.2515067160129547,0.4591866135597229,0.5202810168266296,0.0820691511034965,0.4610531628131866,0.5215238332748413,-0.0821938812732696,0.4596502184867859,0.6398910880088806,0.1476000696420669,0.460279643535614,0.6478438973426819,-0.0179538391530513,0.5234484434127807,0.3343278795480728,-0.1210139188915491,0.485063225030899,0.5516029000282288,0.0194290389772504,0.4946321174502373,0.5758208930492401,-0.2501460537314415,0.4658944606781006,0.7589354117711385,0.2212374756733576,0.4726896584033966,0.7781609098116556,0.0455726219030718,inclinandose
0.4,0.5241885185241699,0.3609107732772827,-0.1371512562036514,0.4902878105640411,0.3703755736351013,0.0263954866677522,0.4962842464447021,0.3779374361038208,-0.2261394262313842,0.4775188863277435,0.4601258933544159,0.0493329390883445,0.4854998588562011,0.4759706258773803,-0.2539034783840179,0.4582865834236145,0.5201370120048523,0.081804521381855,0.460146963596344,0.5215456485748291,-0.0819298475980758,0.4580846428871155,0.639901340007782,0.136777639389038,0.4591965079307556,0.646588146686554,-0.0183424651622772,0.5282880365848541,0.3423229187726974,-0.1252576172351837,0.4845603257417679,0.5501689165830612,0.0159178700996562,0.4945458844304085,0.5758175700902939,-0.2524577043950557,0.465901364882787,0.7595627307891846,0.2049537748098373,0.4720333218574524,0.7770083149274191,0.0411669437307864,inclinandose
0.43,0.5282130241394043,0.3668564260005951,-0.1599597036838531,0.4936307370662689,0.3715203106403351,0.0007273138617165,0.4997291266918182,0.3864578008651733,-0.2484664916992187,0.477468341588974,0.4599775373935699,0.0262365359812974,0.4877190887928009,0.4879849553108215,-0.2768651247024536,0.4580328166484833,0.5189079642295837,0.0809978246688842,0.4586155712604522,0.5215631723403931,-0.0811508446931839,0.4577909111976623,0.640596330165863,0.1368070989847183,0.4585723280906677,0.6466113328933716,-0.0164067987352609,0.5320801496505737,0.3488384515047073,-0.1480154424905777,0.4801430627703666,0.550274208188057,-0.0102150076418183,0.4951553046703338,0.5894408226013184,-0.2780415415763855,0.4663634995619456,0.7626043160756429,0.2115338593721389,0.4721192419528961,0.7768081029256185,0.0538591699053843,inclinandose
0.47,0.5323536992073059,0.3726137578487396,-0.1682426929473877,0.4999891817569732,0.3741441667079925,-0.0047794776037335,0.5019232630729675,0.3916954696178436,-0.2553732097148895,0.4843752980232239,0.4616639316082001,0.0177913513034582,0.4886753261089325,0.4908371865749359,-0.2880395352840423,0.4583549499511719,0.5164064168930054,0.0801582708954811,0.4575129747390747,0.5204648971557617,-0.0802959501743316,0.4580157399177551,0.6398904919624329,0.0950917303562164,0.4577100872993469,0.645387589931488,-0.0455893687903881,0.5357379198074341,0.3551797300577163,-0.1563927382230758,0.4818771630525589,0.5552273988723755,-0.0254122079350054,0.4949391037225723,0.5918767303228378,-0.2964147478342056,0.466958612203598,0.7627711494763693,0.139947198331356,0.473102589448293,0.7765023708343506,-0.0163998651939133,inclinandose
0.5,0.5338875651359558,0.3803739845752716,-0.1580504328012466,0.5014925003051758,0.3802761137485504,0.0015716751804575,0.5051708817481995,0.3964928686618805,-0.2501274049282074,0.4882347881793976,0.4665344953536987,0.0273688584566116,0.4899522066116333,0.4958601295948028,-0.2783501148223877,0.4589882493019104,0.5163578391075134,0.0784197151660919,0.4550084471702575,0.520921528339386,-0.0785273239016532,0.4581165611743927,0.6398919224739075,0.0810589641332626,0.4572346210479736,0.6459064483642578,-0.0440528430044651,0.5374162077903748,0.3640943437814712,-0.1465019896626472,0.4867766350507736,0.5582429617643356,-0.0157123716780915,0.4953043162822723,0.5970928519964218,-0.2844759747385978,0.4677223861217499,0.7626825173695883,0.1217524086435635,0.4735092322031657,0.7763618230819702,-0.0172416338852296,inclinandose
0.53,0.5371696949005127,0.3914408385753631,-0.1593459099531173,0.5035589933395386,0.3849138021469116,-0.0052002044394612,0.5072470307350159,0.4054095447063446,-0.2465918809175491,0.4962615966796875,0.4694713056087494,0.0226311888545751,0.4917719960212707,0.5019579529762268,-0.2758769989013672,0.4592345356941223,0.5163838863372803,0.0752780586481094,0.4539824426174164,0.5210491418838501,-0.0753569975495338,0.4575279951095581,0.6398974061012268,0.0537563413381576,0.455317735671997,0.6458693742752075,-0.0532308705151081,0.5406601428985596,0.3751029551029205,-0.1487446777522564,0.4975751489400863,0.5613637566566467,-0.021842875983566,0.4957118332386017,0.5991604775190353,-0.2846935093402862,0.4684487084547679,0.7627903620402018,0.0794149028758208,0.4743582606315613,0.7759342392285665,-0.0442258976399898,inclinandose
0.57,0.5381947159767151,0.4011206030845642,-0.2613864839076996,0.5147286653518677,0.3979186713695526,-0.0849959626793861,0.5063559412956238,0.4119665324687958,-0.3087688386440277,0.5063602328300476,0.4731702506542206,-0.0351002588868141,0.4915327131748199,0.514141857624054,-0.3387022614479065,0.4654230177402496,0.5164777636528015,0.0722517892718315,0.4512884020805359,0.5205113887786865,-0.0722737908363342,0.4592649638652801,0.6398846507072449,0.0522284768521785,0.454026997089386,0.6451170444488525,-0.0770179405808448,0.5424722552299499,0.3849749714136123,-0.2527558788657188,0.5057311654090881,0.5605869889259338,-0.0687467278912663,0.4950198456645012,0.6114384680986404,-0.372681513428688,0.4678588807582855,0.7629682819048563,0.1030952769021193,0.4742189745108287,0.7754359443982443,-0.044416236380736,inclinandose
0.6,0.5413302183151245,0.4142495989799499,-0.2204990684986114,0.5110281109809875,0.4034058451652527,-0.0610673241317272,0.5079160928726196,0.4213493466377258,-0.2890934348106384,0.5068755745887756,0.4879212379455566,-0.0331017673015594,0.4933999180793762,0.5205801725387573,-0.3238642811775207,0.4650866389274597,0.516525387763977,0.0713334754109382,0.4494132399559021,0.5207815766334534,-0.071392185986042,0.4601985514163971,0.6399233341217041,0.0480929091572761,0.4533065259456634,0.6451271772384644,-0.0724603533744812,0.5458317756652832,0.3976740658283234,-0.2106928616762161,0.503441795706749,0.5841594189405441,-0.0797505006194114,0.4939950704574585,0.6198636293411255,-0.3468871265649795,0.4702001909414927,0.7658259669939677,0.0847001671791076,0.4742898146311442,0.775356392065684,-0.0409451747934023,inclinandose
0.63,0.5424938797950745,0.4236043691635132,-0.2410953938961029,0.5179080367088318,0.4144909083843231,-0.0826155096292495,0.5077365040779114,0.4290170669555664,-0.3061834871768951,0.509457528591156,0.4998557269573211,-0.0586708039045333,0.4949287176132202,0.526589035987854,-0.3414523601531982,0.4650638103485107,0.5165783166885376,0.0689193978905677,0.447504848241806,0.5208054780960083,-0.0689729377627372,0.4614900648593902,0.6388106942176819,0.0469343364238739,0.4524433612823486,0.6449139714241028,-0.0695749968290329,0.5478227794170379,0.4083400398492813,-0.2319961592555046,0.5049510449171066,0.610747829079628,-0.114590760320425,0.4917397275567055,0.6262729316949844,-0.3697798252105713,0.4731523791948954,0.767969032128652,0.0871939236919085,0.4741090834140777,0.7756290833155314,-0.0282620942840973,inclinandose
0.67,0.5411611199378967,0.4321596026420593,-0.1850589513778686,0.5127568244934082,0.4177228212356567,-0.0476960428059101,0.5094427466392517,0.432913213968277,-0.2709141373634338,0.5073279142379761,0.5082353949546814,-0.0243910755962133,0.4974092841148376,0.5262519121170044,-0.3295702934265136,0.4592073261737823,0.5167301297187805,0.0698704868555069,0.4464217722415924,0.5212220549583435,-0.0699345767498016,0.4606359004974365,0.6403000354766846,0.058762140572071,0.4528484940528869,0.6464753746986389,-0.0628960728645324,0.5473891437053681,0.4178885847330093,-0.1744413055479526,0.5030798316001892,0.6108768284320831,-0.070225128903985,0.491700530052185,0.6261793076992035,-0.345583900809288,0.4733116825421651,0.769064704577128,0.1003024006883303,0.473580261071523,0.7760372161865234,-0.0230364152569867,inclinandose
0.7,0.5407008528709412,0.4397423863410949,-0.185594767332077,0.5115171074867249,0.4208484888076782,-0.0420387089252471,0.5116897225379944,0.4446582198143005,-0.2647769451141357,0.5040183067321777,0.5107428431510925,-0.0205190721899271,0.4983319044113159,0.536432147026062,-0.3077935576438904,0.4562958776950836,0.5162050724029541,0.0686015263199806,0.445794403553009,0.5212413668632507,-0.0686500072479248,0.4604451954364776,0.6402748227119446,0.0638334304094314,0.4531711041927337,0.6470984220504761,-0.0531626679003238,0.5475654661655426,0.4266491383314132,-0.1759155556559562,0.5037285387516022,0.6104015111923218,-0.0802896711975336,0.4911032170057297,0.6338866055011749,-0.3326371237635612,0.4746132791042328,0.7694015105565389,0.1145860453446706,0.4736006955305735,0.776015023390452,0.0001011143128077,inclinandose
0.73,0.5410069227218628,0.4489172995090484,-0.2029852271080017,0.5141468644142151,0.4296875894069671,-0.049337837845087,0.5134744644165039,0.4496675729751587,-0.2743858397006988,0.5031893849372864,0.5237731337547302,-0.0305779632180929,0.4978635311126709,0.5387776494026184,-0.3126617670059204,0.4563762843608856,0.5164807438850403,0.0691309422254562,0.4448994100093841,0.5212498903274536,-0.0691840201616287,0.4604358077049255,0.6402510404586792,0.068324975669384,0.4533637762069702,0.6467357873916626,-0.0783572345972061,0.5482805490493774,0.4359904706478119,-0.1930080533027648,0.5014231726527214,0.6194733083248138,-0.0919505171477794,0.4911913350224495,0.6347948610782623,-0.3416181728243828,0.4740433792273203,0.7691332101821899,0.1306977967421213,0.4726667801539103,0.7758229772249857,-0.0236048596379987,inclinandose
0.77,0.5428495407104492,0.4522905349731445,-0.2011809051036834,0.5155190229415894,0.4314025640487671,-0.043959155678749,0.5135489702224731,0.4528631567955017,-0.2761734426021576,0.5024965405464172,0.5174816250801086,-0.0228830184787511,0.4969226121902466,0.5431612133979797,-0.3142681121826172,0.4560625255107879,0.5162344574928284,0.0711442083120346,0.4441810250282287,0.5208392143249512,-0.071166954934597,0.4604317545890808,0.6400894522666931,0.0864390432834625,0.453218400478363,0.6468631625175476,-0.0790922790765762,0.5502270340919495,0.4418831765651703,-0.1905861258506775,0.4997821524739265,0.62178073823452,-0.0855930875986814,0.4912523105740547,0.6378944516181946,-0.3429858013987541,0.4742075602213542,0.7680606842041016,0.168235902984937,0.4728505114714305,0.7758296132087708,-0.0206283485846749,inclinandose
0.8,0.5422528982162476,0.4583350718021393,-0.2135550677776336,0.5150734782218933,0.4346841871738434,-0.0509820021688938,0.5132469534873962,0.4577087163925171,-0.2874816358089447,0.4999982416629791,0.5255407094955444,-0.0280537288635969,0.4964466392993927,0.5499746203422546,-0.3250423073768616,0.4547231495380401,0.5166709423065186,0.0735165998339653,0.4432474076747894,0.5212244391441345,-0.073536492884159,0.4592441916465759,0.6396477818489075,0.0830804258584976,0.452399343252182,0.6469455361366272,-0.1080593094229698,0.5496201932430267,0.4496038347482681,-0.2031951442360878,0.4929538369178772,0.6330839395523071,-0.0933793187141418,0.491183690726757,0.6465355902910233,-0.353723481297493,0.4741390744845072,0.7678532203038534,0.1595069169998169,0.4722540775934855,0.7764972448348999,-0.0594551724692185,inclinandose
0.83,0.5414195656776428,0.4678072333335876,-0.2362473458051681,0.5188642144203186,0.4420565068721771,-0.0643920078873634,0.5124742984771729,0.4565142691135406,-0.3012305498123169,0.5062622427940369,0.5318365693092346,-0.0351248048245906,0.4963493347167969,0.5517319440841675,-0.3348887860774994,0.4553864896297455,0.5167165994644165,0.0735391601920127,0.4422052502632141,0.5205914974212646,-0.0735449492931366,0.4590169489383697,0.6374151706695557,0.0640659779310226,0.4506855309009552,0.6465371251106262,-0.1242182552814483,0.5488223850727081,0.4588759064674377,-0.2277494028210639,0.492882139980793,0.6364749222993851,-0.1000012941658496,0.4897254481911659,0.6511729061603546,-0.367715448141098,0.473930944999059,0.7672922611236572,0.1251962060729662,0.4733384748299916,0.7758920391400655,-0.0759236924350261,inclinandose
0.87,0.5412424206733704,0.4726211726665497,-0.1916575729846954,0.5186076164245605,0.4488715827465057,-0.0264085121452808,0.5129280686378479,0.4620464146137237,-0.2719033360481262,0.5050925016403198,0.5333777666091919,-0.0045204535126686,0.4962137043476105,0.5528995990753174,-0.31087526679039,0.4541913866996765,0.5171396136283875,0.0747715979814529,0.4406911432743072,0.5200482606887817,-0.0747253075242042,0.4589717388153076,0.6366031169891357,0.0768257230520248,0.4498729109764099,0.645984411239624,-0.1074507758021354,0.5489626169204712,0.4638774454593658,-0.1814809791743755,0.4861544817686081,0.6280628591775894,-0.0776786003261804,0.4895677044987678,0.65354885160923,-0.3376516327261925,0.4747749269008636,0.7674418091773987,0.1366882522900899,0.4745211998621623,0.7754689653714498,-0.0635832498470942,inclinandose
0.9,0.5411774516105652,0.4708819389343261,-0.1142839193344116,0.5184301733970642,0.4488860964775085,0.0348062552511692,0.5146234035491943,0.4628049731254577,-0.2051292210817337,0.4956780970096588,0.5261568427085876,0.0591015294194221,0.4961574375629425,0.5526562929153442,-0.2357890456914901,0.4525155127048492,0.5172838568687439,0.0758442431688308,0.4399693012237549,0.5193986296653748,-0.0757612660527229,0.4570519030094147,0.6382870078086853,0.0749074667692184,0.4497794806957245,0.645199179649353,-0.1097500994801521,0.5483956575393677,0.4635295689105987,-0.1042878288775682,0.4678550958633423,0.594667449593544,0.0085551266674883,0.4886095076799392,0.6497689336538315,-0.2383998818695545,0.4745965202649434,0.7679858605066935,0.1177515909075737,0.4735429883003235,0.7752370238304138,-0.1017898097634315,inclinandose
0.93,0.5409166216850281,0.4698208570480346,-0.1148582473397255,0.5181236863136292,0.4509250819683075,0.0405363887548446,0.5158343315124512,0.4628494083881378,-0.2055559456348419,0.4925286769866943,0.5268159508705139,0.0628039017319679,0.4960571229457855,0.5533457398414612,-0.2335281670093536,0.4508592486381531,0.5174075365066528,0.0776045471429824,0.4395326673984527,0.518966794013977,-0.0775071904063224,0.4570070207118988,0.6393367052078247,0.0856576710939407,0.4497517645359039,0.6451072096824646,-0.1006221026182174,0.5481186926364898,0.4615161925554275,-0.103908210247755,0.4692792519927025,0.5977615267038345,0.0089842145680449,0.4878417328000068,0.6506866961717606,-0.2270333059132099,0.4744756023089091,0.7683675487836202,0.1307861879467964,0.4723891317844391,0.7763280272483826,-0.0745755595465501,inclinandose
0.97,0.5416826605796814,0.4716962873935699,-0.1360996514558792,0.5193033814430237,0.4535756409168243,0.0203893594443798,0.5159695744514465,0.4633773267269134,-0.2207974791526794,0.4964545965194702,0.5322633385658264,0.0431168340146541,0.4960039854049682,0.5552940964698792,-0.2519632875919342,0.4514669477939605,0.5173584818840027,0.0773703381419181,0.4393729865550995,0.5176635384559631,-0.0773044899106025,0.4582812786102295,0.6383664608001709,0.0841740742325782,0.4498351216316223,0.6446269154548645,-0.1069494634866714,0.5486298382282258,0.4633894920349121,-0.1256211929023266,0.4784339740872383,0.6175806224346161,-0.0150843032170087,0.4875101745128631,0.6544259637594223,-0.2535281144082546,0.4745181699593861,0.7684640884399414,0.130273384352525,0.4722516536712646,0.7762587467829386,-0.0941810409228007,inclinandose
1.0,0.5416136980056763,0.471859723329544,-0.1499657481908798,0.5201452970504761,0.4563640356063843,0.0081181079149246,0.5152819752693176,0.4628928005695343,-0.2316521853208542,0.5004486441612244,0.5362074971199036,0.0301870144903659,0.4959482252597809,0.5531708598136902,-0.2656565308570862,0.4521522223949432,0.5173442959785461,0.076711393892765,0.4397201240062713,0.5163954496383667,-0.0766167342662811,0.4589159488677978,0.6380813121795654,0.0738907605409622,0.4497113525867462,0.6445436477661133,-0.1174962744116783,0.5485015213489532,0.4632018208503723,-0.1395725607872009,0.479099728167057,0.6237839013338089,-0.0276755066588521,0.4862067401409149,0.654430016875267,-0.2747329026460647,0.4743119478225708,0.7681276003519694,0.1194387897849083,0.4720881283283233,0.7759326497713724,-0.1087123304605484,inclinandose
1.03,0.541887104511261,0.4708342850208282,-0.1209923475980758,0.5198378562927246,0.4543461501598358,0.0341284796595573,0.5174378752708435,0.4627476632595062,-0.2093564867973327,0.4979893267154693,0.5327020287513733,0.0562914572656154,0.4960400462150574,0.5538985729217529,-0.2385184317827224,0.4526267647743225,0.5162863731384277,0.0765788182616233,0.4401044547557831,0.5154494643211365,-0.0764958634972572,0.4607025980949402,0.6350106000900269,0.0861938521265983,0.4498152434825897,0.6439653635025024,-0.1130752488970756,0.5487426936626434,0.4620316505432129,-0.1099924378097057,0.477793425321579,0.6121548861265182,0.0029806431557517,0.4859440848231315,0.6568614095449448,-0.2312658466398716,0.4742784798145294,0.7679211894671122,0.1362003882726033,0.4721743067105611,0.7753526965777079,-0.0867504154642423,inclinandose
1.07,0.5423267483711243,0.4687122106552124,-0.1380385756492614,0.5195490717887878,0.4537699818611145,0.0205961260944604,0.5174580216407776,0.4625858068466186,-0.2236928790807724,0.4977812170982361,0.5339911580085754,0.039867378771305,0.4960233569145202,0.554905116558075,-0.2556293308734894,0.4529167711734772,0.5156604647636414,0.077171005308628,0.4403498768806457,0.5150778889656067,-0.0771109759807586,0.4606215953826904,0.6350135207176208,0.0951451957225799,0.4498729109764099,0.6433430910110474,-0.0998769998550415,0.549087119102478,0.459791961312294,-0.1270408742129802,0.4814542308449745,0.6324569433927536,-0.0096157407606369,0.4856687486171722,0.6568672060966492,-0.2552023492753505,0.4742570022741953,0.7678525845209757,0.1562247176965077,0.4722211062908172,0.7746699452400208,-0.0645985205968221,inclinandose
1.1,0.5426872372627258,0.4669631719589233,-0.1457156538963318,0.5194013118743896,0.4523538053035736,0.0166988037526607,0.517396092414856,0.4620610177516937,-0.2319600135087967,0.4974117279052734,0.5337063670158386,0.0291138682514429,0.4960149824619293,0.5558926463127136,-0.2633965909481048,0.4530498087406158,0.5143768787384033,0.0775101557374,0.4405008256435394,0.5147945284843445,-0.0774630606174469,0.4613272845745086,0.6336653232574463,0.0971502810716629,0.4498894214630127,0.642899215221405,-0.0984763801097869,0.5494856595993042,0.4578213453292846,-0.1335513018071651,0.4853531941771507,0.6352712064981461,-0.0348013998009264,0.4856102988123894,0.6565368324518204,-0.264894999563694,0.4742170969645182,0.7678906520207723,0.1610880345106125,0.4723438322544098,0.7746545871098837,-0.0568864146868387,inclinandose
