segundo;landmark_10_x;landmark_10_y;landmark_10_z;landmark_11_x;landmark_11_y;landmark_11_z;landmark_12_x;landmark_12_y;landmark_12_z;landmark_13_x;landmark_13_y;landmark_13_z;landmark_14_x;landmark_14_y;landmark_14_z;landmark_23_x;landmark_23_y;landmark_23_z;landmark_24_x;landmark_24_y;landmark_24_z;landmark_25_x;landmark_25_y;landmark_25_z;landmark_26_x;landmark_26_y;landmark_26_z;cara_prom_x;cara_prom_y;cara_prom_z;mano_izquierda_prom_x;mano_izquierda_prom_y;mano_izquierda_prom_z;mano_derecha_prom_x;mano_derecha_prom_y;mano_derecha_prom_z;pie_izquierdo_prom_x;pie_izquierdo_prom_y;pie_izquierdo_prom_z;pie_derecho_prom_x;pie_derecho_prom_y;pie_derecho_prom_z;;Etiqueta
0.37;0.483591228723526;0.21889445185661316;-0.14653466641902924;0.5144364237785339;0.268953800201416;-0.040680184960365295;0.4625939726829529;0.27014443278312683;-0.058232590556144714;0.5176645517349243;0.3514365255832672;-0.01940307393670082;0.45837903022766113;0.35049575567245483;-0.0399644672870636;0.5004212856292725;0.4089207351207733;0.012555415742099285;0.47200608253479004;0.4080248475074768;-0.012582589872181416;0.4971081018447876;0.5177279710769653;0.025045109912753105;0.4746628403663635;0.5243889689445496;-0.05252578854560852;0.488474178314209;0.2050243243575096;-0.14657407104969025;0.5147641003131866;0.4321659877896309;-0.10322858951985836;0.45261699706315994;0.4332246258854866;-0.11503922566771507;0.4920721153418223;0.6228490670522054;0.11855085442463557;0.47323883573214215;0.6465295553207397;-0.017035675545533497;;acercandose
0.4;0.4826003313064575;0.21827854216098785;-0.1466827541589737;0.5138666033744812;0.2685370147228241;-0.04335440322756767;0.46163326501846313;0.27013513445854187;-0.056613463908433914;0.5170266628265381;0.3510696291923523;-0.02064235880970955;0.4572339951992035;0.35049861669540405;-0.037520986050367355;0.4997580647468567;0.40830087661743164;0.010745489038527012;0.47103628516197205;0.4077655076980591;-0.010787989012897015;0.49556806683540344;0.5173576474189758;0.02268100157380104;0.4744308292865753;0.5235598087310791;-0.04866349324584007;0.4873815208673477;0.2037180945277214;-0.14724101573228837;0.5151478797197342;0.431881308555603;-0.10222575813531876;0.4513227939605713;0.4330359026789665;-0.1112162359058857;0.4914555648962657;0.6227946678797404;0.11172557125488917;0.47320971886316937;0.6466127832730612;-0.01047629863023758;;acercandose
0.43;0.48149651288986206;0.21685416996479034;-0.1458597630262375;0.513032853603363;0.26765167713165283;-0.04324626922607422;0.4602322578430176;0.2696824371814728;-0.05578773468732834;0.516746997833252;0.349966436624527;-0.02004901133477688;0.4557980000972748;0.35014966130256653;-0.03660767525434494;0.4992799162864685;0.4064673185348511;0.010309143923223019;0.4702198803424835;0.4071581959724426;-0.010355718433856964;0.4948718845844269;0.5161302089691162;0.01891287975013256;0.4738931357860565;0.5228267908096313;-0.05117892473936081;0.4863621234893799;0.2015962317585945;-0.14638415798544885;0.5155285149812698;0.4315054938197136;-0.10057936608791351;0.44989917427301407;0.43257202953100204;-0.11030722223222256;0.49148592352867126;0.6223370830217997;0.11232513934373856;0.47317442297935486;0.6470867196718851;-0.019982505900164444;;acercandose
0.47;0.48042193055152893;0.21578915417194366;-0.14507244527339935;0.5123032331466675;0.2667798697948456;-0.042364828288555145;0.45907291769981384;0.2690149247646332;-0.0555991493165493;0.516490638256073;0.3491201102733612;-0.01969381608068943;0.45411786437034607;0.3497104346752167;-0.03598315268754959;0.49845990538597107;0.4060782492160797;0.010502667166292667;0.4688425362110138;0.4070890247821808;-0.010546366684138775;0.49476826190948486;0.5158125162124634;0.020955970510840416;0.47336381673812866;0.5227242708206177;-0.0575544610619545;0.48529435098171236;0.20038983821868897;-0.14559440687298775;0.5159312337636948;0.431238554418087;-0.09955204464495182;0.448756605386734;0.43194299936294556;-0.10926724039018154;0.49155084292093915;0.6217817465464274;0.12298568586508433;0.473128080368042;0.6475909948348999;-0.03384351124987006;;acercandose
0.5;0.47958582639694214;0.21451859176158905;-0.14877523481845856;0.5115554928779602;0.26634812355041504;-0.04609638452529907;0.45804330706596375;0.26828399300575256;-0.05570199713110924;0.5162379741668701;0.34878450632095337;-0.020277291536331177;0.45226287841796875;0.348674476146698;-0.035430364310741425;0.49785253405570984;0.40594202280044556;0.008311498910188675;0.46753570437431335;0.40695083141326904;-0.008340747095644474;0.4949210286140442;0.5170671343803406;0.016723429784178734;0.4717996418476105;0.5234622955322266;-0.052855268120765686;0.484493613243103;0.19928777366876602;-0.1495517373085022;0.5163052380084991;0.43112100660800934;-0.09933906234800816;0.4478284940123558;0.4310818985104561;-0.10869432054460049;0.49113550782203674;0.6217542688051859;0.118596317867438;0.47308950622876483;0.6475642919540405;-0.023305969312787056;;acercandose
0.53;0.4789625108242035;0.21358545124530792;-0.14473679661750793;0.5108869671821594;0.26553410291671753;-0.045958198606967926;0.4571501314640045;0.26753705739974976;-0.048685893416404724;0.5157930850982666;0.34715887904167175;-0.015014476142823696;0.4512254595756531;0.34661203622817993;-0.026022497564554214;0.49748748540878296;0.4058627784252167;0.004386818502098322;0.466783732175827;0.40688323974609375;-0.0044023278169333935;0.49504804611206055;0.5180392861366272;0.003632045118138194;0.47041094303131104;0.5238935947418213;-0.0508597306907177;0.483882075548172;0.1984933063387871;-0.14557719826698304;0.5168737173080444;0.43075188994407654;-0.09101112000644207;0.4469565376639366;0.4297453835606575;-0.09821257553994656;0.4910766879717509;0.6198409199714661;0.12500986456871033;0.473096897204717;0.6480123599370321;-0.017634631755451362;;acercandose
0.57;0.4783881604671478;0.2125769704580307;-0.14080306887626648;0.5103114247322083;0.2649403214454651;-0.040083251893520355;0.45643216371536255;0.26652154326438904;-0.0426161102950573;0.5153620839118958;0.34678512811660767;-0.01007060892879963;0.45005279779434204;0.34496867656707764;-0.021742355078458786;0.49718087911605835;0.40597793459892273;0.002306433627381921;0.46623140573501587;0.4069378077983856;-0.0023209063801914454;0.49518296122550964;0.5195131301879883;-0.003536887001246214;0.4691818058490753;0.5258304476737976;-0.0504252128303051;0.48339066207408904;0.19770195335149765;-0.14119696840643883;0.5171180963516235;0.43055952340364456;-0.08916763216257095;0.44613707065582275;0.42905882745981216;-0.09639815427362919;0.4920567572116852;0.6158438920974731;0.15263926734526953;0.47336528698603314;0.6480987469355265;-0.015728235555191834;;acercandose
0.6;0.47808313369750977;0.21191652119159698;-0.14903081953525543;0.5099828839302063;0.2647222578525543;-0.04219881072640419;0.45572206377983093;0.26588767766952515;-0.04743127152323723;0.5147850513458252;0.34673675894737244;-0.01065167598426342;0.4493466019630432;0.3449799418449402;-0.026132801547646523;0.496645987033844;0.40629222989082336;0.0018987504299730062;0.4653553366661072;0.4072710871696472;-0.0019131585722789168;0.49541839957237244;0.5205340385437012;-0.016836438328027725;0.46831458806991577;0.5267874002456665;-0.03768462687730789;0.48310489356517794;0.1970415696501732;-0.1497679330408573;0.5172373205423355;0.43020477145910263;-0.0900370441377163;0.4451988488435745;0.42918822914361954;-0.10609033145010471;0.4927103618780772;0.6150346000989279;0.14604946474234262;0.47341494758923847;0.6479509075482687;0.015799451619386673;;acercandose
0.63;0.47801122069358826;0.21151934564113617;-0.16128289699554443;0.5099092721939087;0.26455429196357727;-0.05096006393432617;0.4551462233066559;0.2653542160987854;-0.059120919555425644;0.5144485235214233;0.34685996174812317;-0.017839672043919563;0.448688805103302;0.3451727032661438;-0.03799346089363098;0.49643415212631226;0.40722888708114624;0.001787113957107067;0.4650091230869293;0.4088774025440216;-0.0017982057761400938;0.4959983825683594;0.521151602268219;-0.014348764903843403;0.4677676856517792;0.5284323692321777;-0.027109967544674873;0.48300835192203523;0.19622410982847213;-0.1623182475566864;0.5173058360815048;0.42990171164274216;-0.1037387065589428;0.4441405236721039;0.43051138520240784;-0.11908850818872452;0.4931125342845917;0.6155305107434591;0.14458932479222616;0.47330330808957416;0.6480709910392761;0.036358450849850975;;acercandose
0.67;0.4780091345310211;0.2114574909210205;-0.16198863089084625;0.5097923278808594;0.2642047107219696;-0.049175482243299484;0.45481789112091064;0.26420173048973083;-0.0626790001988411;0.5141236186027527;0.34681305289268494;-0.017529616132378578;0.44849810004234314;0.34518709778785706;-0.04180045798420906;0.49645236134529114;0.40725773572921753;0.0019850328098982573;0.46504542231559753;0.4093257188796997;-0.002000357024371624;0.4964820444583893;0.5211347937583923;-0.009998402558267117;0.46789824962615967;0.5292190909385681;-0.02703871950507164;0.4830076664686203;0.19591858685016633;-0.16313701197504998;0.5173085927963257;0.42893873155117035;-0.10569384694099426;0.44341837614774704;0.43170522153377533;-0.12174322456121445;0.4935513238112132;0.6182302037874857;0.1361449435353279;0.473360538482666;0.648397425810496;0.0403923528889815;;acercandose
0.7;0.47811320424079895;0.21130871772766113;-0.16395515203475952;0.5097965002059937;0.26419246196746826;-0.05046488344669342;0.454538494348526;0.2635873854160309;-0.06532560288906097;0.5139023065567017;0.3469155430793762;-0.01842857152223587;0.4481920599937439;0.3452034294605255;-0.043079037219285965;0.4964589774608612;0.4075688421726227;0.002532617188990116;0.4650743305683136;0.4103303849697113;-0.002549678087234497;0.49685439467430115;0.5209733843803406;-0.009144585579633713;0.4680805504322052;0.530246376991272;-0.02691115066409111;0.4830981820821762;0.19531462341547012;-0.16485568061470984;0.5173117071390152;0.42829078435897827;-0.10598506405949593;0.44284092634916306;0.4319431558251381;-0.12152822315692902;0.4957373042901357;0.6231198112169901;0.12689528862635294;0.47327787677447003;0.6493080059687296;0.04040597565472126;;acercandose
0.73;0.47822269797325134;0.21109610795974731;-0.16072657704353333;0.5097634792327881;0.2641918957233429;-0.049367304891347885;0.4544510841369629;0.2633686065673828;-0.06012478470802307;0.5137712955474854;0.34692347049713135;-0.018145380541682243;0.44785448908805847;0.3452680706977844;-0.03429852053523064;0.49651244282722473;0.4081275165081024;0.00241484516300261;0.46506044268608093;0.4115738272666931;-0.0024332511238753796;0.49713897705078125;0.5213124752044678;-0.006741207558661699;0.468238890171051;0.531847357749939;-0.012304229661822319;0.4831633329391479;0.1948642298579216;-0.1621520958840847;0.5173833668231964;0.4281475394964218;-0.10432970710098743;0.442503847181797;0.43234343081712723;-0.10826287046074867;0.49799026052157086;0.6376480062802633;0.07659802337487538;0.4731021424134572;0.6521472334861755;0.05792838067281991;;acercandose
0.77;0.4783251881599426;0.2111545205116272;-0.15797163546085358;0.509818434715271;0.2643253207206726;-0.04842784255743027;0.45456376671791077;0.26303088665008545;-0.06004728376865387;0.5134186148643494;0.34765303134918213;-0.014948881231248379;0.44788068532943726;0.34511008858680725;-0.03443582355976105;0.49656012654304504;0.40847986936569214;0.002673634560778737;0.46509677171707153;0.41219234466552734;-0.002693419810384512;0.49734756350517273;0.5216056704521179;-0.005742134526371956;0.46826356649398804;0.5334967374801636;-0.010530070401728153;0.48328050076961515;0.19478182941675187;-0.1591205455362797;0.5176137089729309;0.42818213999271393;-0.09434047900140285;0.4425886645913124;0.43224362283945084;-0.10730934143066406;0.49980980157852173;0.6477418740590414;0.056865047585840024;0.47308220465977985;0.654272715250651;0.05406500119715929;;acercandose
0.8;0.47833696007728577;0.21117720007896423;-0.16150984168052673;0.5098657608032227;0.2648213803768158;-0.05211115628480911;0.4547135829925537;0.2629990577697754;-0.061547599732875824;0.5132930278778076;0.3484169542789459;-0.014978256076574326;0.4479338228702545;0.34446901082992554;-0.034446682780981064;0.49659696221351624;0.40918758511543274;0.0011015149066224694;0.4651277959346771;0.41351085901260376;-0.0011452613398432732;0.49814626574516296;0.5238586068153381;-0.01224098913371563;0.4685560166835785;0.5359534025192261;0.0011931083863601089;0.4833515644073486;0.194853276014328;-0.16306995078921319;0.5181372165679932;0.42840392142534256;-0.09197312593460083;0.4427565932273865;0.4319094344973564;-0.10726038180291653;0.5016555885473887;0.6574945052464803;0.03616072237491608;0.47356289625167847;0.6541723608970642;0.0729310754686594;;acercandose
0.83;0.4784284234046936;0.21122115850448608;-0.1683211475610733;0.5098897218704224;0.26562783122062683;-0.055775173008441925;0.45483797788619995;0.2630566358566284;-0.06842923909425735;0.5133218765258789;0.34914103150367737;-0.015059788711369038;0.447852224111557;0.3444032073020935;-0.0409545823931694;0.49664703011512756;0.4103035032749176;0.0004119351215194911;0.46517544984817505;0.4152466356754303;-0.00045882657286711037;0.49890056252479553;0.526351809501648;-0.014877826906740665;0.469200998544693;0.537787139415741;0.010458738543093204;0.48351845145225525;0.19488561898469925;-0.16982138827443122;0.5192167311906815;0.42922723293304443;-0.09069987013936043;0.44293686747550964;0.4324665889143944;-0.1127154603600502;0.5030201474825541;0.6601168513298035;0.02818012610077858;0.47398754954338074;0.6539603273073832;0.09202899162968;;acercandose
0.87;0.47919929027557373;0.21125821769237518;-0.17790396511554718;0.5102043151855469;0.2665793001651764;-0.06667738407850266;0.45508769154548645;0.26309746503829956;-0.07392201572656631;0.5133549571037292;0.35121676325798035;-0.025140123441815376;0.44786933064460754;0.344666063785553;-0.043842267245054245;0.4969940781593323;0.41193467378616333;-0.0007904416415840387;0.4652166962623596;0.4170869290828705;0.000727242324501276;0.49927330017089844;0.5315999388694763;-0.015545502305030823;0.469647616147995;0.539770781993866;0.007125321310013533;0.48419242799282075;0.19486381113529205;-0.17951667681336403;0.5206153988838196;0.4313487112522125;-0.09920854307711124;0.44333505630493164;0.43398644775152206;-0.11500336974859238;0.5046559770901998;0.6626078685124716;0.04128436495860418;0.474386731783549;0.6537898182868958;0.0993989867468675;;acercandose
0.9;0.48007968068122864;0.2113063484430313;-0.18013110756874084;0.5107629299163818;0.267175555229187;-0.07233252376317978;0.4558623433113098;0.26312410831451416;-0.0757923573255539;0.5135849714279175;0.35251298546791077;-0.033159784972667694;0.44791415333747864;0.34503239393234253;-0.047845713794231415;0.4973064661026001;0.4123004376888275;-0.0027494567912071943;0.4653610289096832;0.41704684495925903;0.0026817244943231344;0.4994560182094574;0.531943142414093;-0.01587272807955742;0.46986088156700134;0.5390831828117371;0.012556512840092182;0.4849166840314865;0.1948975458741188;-0.18186465576291083;0.5217049717903137;0.43380583077669144;-0.10580815747380257;0.4437095895409584;0.4351196736097336;-0.11800726316869259;0.5051540931065878;0.6615813374519348;0.034996528178453445;0.47525086998939514;0.6522843241691589;0.10047373672326405;;acercandose
0.93;0.4813739061355591;0.21141400933265686;-0.18147720396518707;0.5116667747497559;0.26768162846565247;-0.07503904402256012;0.4566380977630615;0.2638162076473236;-0.07774177938699722;0.5145171880722046;0.3537279963493347;-0.03578487038612366;0.44796860218048096;0.3463491201400757;-0.05061513930559158;0.498051255941391;0.41393521428108215;-0.004684430081397295;0.46567025780677795;0.41791674494743347;0.0046261977404356;0.49960726499557495;0.5333908200263977;-0.022152593359351158;0.4700850248336792;0.5393526554107666;0.028317036107182503;0.48603194057941435;0.1950387641787529;-0.18297540545463561;0.52369225025177;0.4375831112265587;-0.10611310228705406;0.4448687508702278;0.43637366592884064;-0.12002110481262207;0.5062003135681152;0.6645731131235758;0.011810094118118286;0.4756370683511098;0.6507984598477682;0.12604094048341116;;acercandose
0.97;0.4831424653530121;0.2117336243391037;-0.18547897040843964;0.5129457712173462;0.26883089542388916;-0.07826320081949234;0.45740190148353577;0.26478111743927;-0.08162636309862137;0.5154264569282532;0.35451191663742065;-0.03685062378644943;0.44902876019477844;0.34751102328300476;-0.05412470921874046;0.49908044934272766;0.4145604968070984;-0.00608016224578023;0.4663785994052887;0.41800111532211304;0.006027009338140488;0.49974319338798523;0.5342583060264587;-0.02545199543237686;0.47025761008262634;0.5388261079788208;0.033567238599061966;0.4873908221721649;0.19544799476861954;-0.1870169758796692;0.5252125114202499;0.4395841136574745;-0.10476881265640259;0.44719119369983673;0.4372981786727905;-0.12246099673211575;0.5068603157997131;0.6690617402394613;-0.0025022967408100763;0.475480854511261;0.6503990292549133;0.12224921584129333;;acercandose
1.0;0.4848021864891052;0.212299644947052;-0.18168656527996063;0.5143755674362183;0.2689226567745209;-0.07242248952388763;0.45865598320961;0.26524627208709717;-0.07912410795688629;0.5170797109603882;0.35427388548851013;-0.03534938767552376;0.4510458707809448;0.3475450277328491;-0.050199393182992935;0.5003831386566162;0.4165969789028168;-0.0060653602704405785;0.46749699115753174;0.4195193946361542;0.006013859994709492;0.5000261068344116;0.5366973876953125;-0.028478603810071945;0.47072070837020874;0.5390411615371704;0.026050081476569176;0.48889111280441283;0.1959473267197609;-0.18276497721672058;0.5264524519443512;0.4395344704389572;-0.10306897014379501;0.44892488420009613;0.4382992684841156;-0.12024505063891411;0.5071150660514832;0.6703027884165446;0.011136474708716074;0.4755352834860484;0.6495886445045471;0.1414737527569135;;acercandose
1.03;0.48606833815574646;0.21244266629219055;-0.17803487181663513;0.515995979309082;0.26940882205963135;-0.06948713213205338;0.460210919380188;0.2654830515384674;-0.07615920901298523;0.5185319185256958;0.35520029067993164;-0.0324774906039238;0.4523499310016632;0.3492112457752228;-0.048635128885507584;0.5022014379501343;0.41883012652397156;-0.005319311283528805;0.46887636184692383;0.42151063680648804;0.005270031280815601;0.500937819480896;0.5417184829711914;-0.026865892112255096;0.47168490290641785;0.5397858023643494;0.029496951028704643;0.49030043482780455;0.19619914889335632;-0.1793941855430603;0.5279530137777328;0.4409133121371269;-0.10237107612192631;0.4497211277484894;0.4414922595024109;-0.11932273767888546;0.5079503258069357;0.6790648698806763;0.002992351849873861;0.4754444460074107;0.6490827997525533;0.155386450390021;;acercandose
1.07;0.48780447244644165;0.21245503425598145;-0.17669250071048737;0.518061637878418;0.26940247416496277;-0.06836891919374466;0.4619297981262207;0.2655717134475708;-0.07312256097793579;0.520866334438324;0.35520222783088684;-0.031921178102493286;0.45395100116729736;0.35090264678001404;-0.0459793284535408;0.5044059753417969;0.4216708242893219;-0.005536405369639397;0.4710422158241272;0.42439571022987366;0.005505342036485672;0.5017750859260559;0.5459038019180298;-0.03463173657655716;0.4735429286956787;0.5453988313674927;0.03949392959475517;0.49209455847740174;0.19623221457004547;-0.17778166383504868;0.5293645411729813;0.44123462587594986;-0.10785122215747833;0.45069655030965805;0.44317930191755295;-0.11880340985953808;0.5079985857009888;0.6842129429181417;-0.017617780715227127;0.47566476464271545;0.6493275960286459;0.18400168915589651;;acercandose
1.1;0.48876887559890747;0.21210739016532898;-0.17563970386981964;0.5197492837905884;0.2690040171146393;-0.0681249350309372;0.4632825255393982;0.26547959446907043;-0.07371105253696442;0.5225871205329895;0.3550504744052887;-0.03099352866411209;0.4551955461502075;0.3529024124145508;-0.04844830930233002;0.5073568224906921;0.4209955632686615;-0.005274657160043716;0.4737595021724701;0.4243234694004059;0.005259328987449408;0.5037426948547363;0.5434457659721375;-0.05075640231370926;0.4768660068511963;0.5448362827301025;0.033424608409404755;0.49329776167869566;0.19578761607408524;-0.17690601348876953;0.5305055379867554;0.4408048465847969;-0.10784177668392658;0.45128268748521805;0.4452969655394554;-0.11925938539206982;0.5078022480010986;0.6846764882405599;-0.04311759335299333;0.47658685843149823;0.6504280765851339;0.1494266614317894;;acercandose
