segundo;landmark_10_x;landmark_10_y;landmark_10_z;landmark_11_x;landmark_11_y;landmark_11_z;landmark_12_x;landmark_12_y;landmark_12_z;landmark_13_x;landmark_13_y;landmark_13_z;landmark_14_x;landmark_14_y;landmark_14_z;landmark_23_x;landmark_23_y;landmark_23_z;landmark_24_x;landmark_24_y;landmark_24_z;landmark_25_x;landmark_25_y;landmark_25_z;landmark_26_x;landmark_26_y;landmark_26_z;cara_prom_x;cara_prom_y;cara_prom_z;mano_izquierda_prom_x;mano_izquierda_prom_y;mano_izquierda_prom_z;mano_derecha_prom_x;mano_derecha_prom_y;mano_derecha_prom_z;pie_izquierdo_prom_x;pie_izquierdo_prom_y;pie_izquierdo_prom_z;pie_derecho_prom_x;pie_derecho_prom_y;pie_derecho_prom_z;;Etiqueta;Vista
0.37;0.4788269102573395;0.2977040410041809;-0.197218120098114;0.5177302956581116;0.368692010641098;-0.07573503255844116;0.43901294469833374;0.3692193925380707;-0.07896853238344193;0.5292555093765259;0.47509896755218506;-0.026911158114671707;0.43165484070777893;0.4818628132343292;-0.048562563955783844;0.5053803324699402;0.5741280913352966;-0.004549818113446236;0.4618845283985138;0.5761378407478333;0.00450433325022459;0.5095898509025574;0.7256144285202026;-0.013917175121605396;0.4677139222621918;0.7249500155448914;0.00607264693826437;0.48239450752735136;0.27244647443294523;-0.19781845360994338;0.5315780192613602;0.5983281135559082;-0.11326340772211552;0.4367331489920616;0.6014959812164307;-0.13418339006602764;0.5130190054575602;0.8800089359283447;0.07912116901328166;0.4705296456813812;0.8750025629997253;0.1088968962430954;;vertical;frontal
0.4;0.47812357544898987;0.29842013120651245;-0.20050404965877533;0.5153318047523499;0.36810100078582764;-0.07580229640007019;0.43743380904197693;0.3694102466106415;-0.08539918810129166;0.5286778211593628;0.47476112842559814;-0.026643268764019012;0.4304550588130951;0.4826578199863434;-0.053771816194057465;0.5050522685050964;0.574019730091095;-0.004134381655603647;0.4615584909915924;0.5767938494682312;0.0040954044088721275;0.5088887214660645;0.725984513759613;-0.015501693822443485;0.46724972128868103;0.7257537245750427;0.010456301271915436;0.48100011944770815;0.27322817742824557;-0.20141615420579911;0.5315774828195572;0.5978449881076813;-0.11269021593034267;0.43646174669265747;0.603447824716568;-0.13455966487526894;0.5125033060709635;0.8822428584098816;0.07540523400530219;0.47049591938654584;0.8749184608459473;0.125606968998909;;vertical;frontal
0.43;0.47816982865333557;0.3006555140018463;-0.19987356662750244;0.5126670002937317;0.3673972487449646;-0.07139679044485092;0.43554413318634033;0.36967983841896057;-0.08796034753322601;0.5277365446090698;0.4730885922908783;-0.019350701943039894;0.42900174856185913;0.48333460092544556;-0.057478126138448715;0.5046827793121338;0.5730610489845276;-0.003347032703459263;0.46138134598731995;0.5768633484840393;0.003323993878439069;0.5084776878356934;0.7256767749786377;-0.014729943126440048;0.46692413091659546;0.7257804274559021;0.008187652565538883;0.48034200370311736;0.27579214572906496;-0.19978240132331848;0.5315533727407455;0.5966375321149826;-0.10298102721571922;0.43636074662208557;0.6041043400764465;-0.13427899591624737;0.5123141209284464;0.8819851676623026;0.07448367758964498;0.47053173184394836;0.8749326467514038;0.11571201557914416;;vertical;frontal
0.47;0.47814682126045227;0.3023168444633484;-0.1858629733324051;0.5103718638420105;0.36690428853034973;-0.054308127611875534;0.43375784158706665;0.3702867925167084;-0.08811751008033752;0.5265851616859436;0.47254788875579834;-0.0033316435292363167;0.42804989218711853;0.4837176203727722;-0.06232918053865433;0.5045644640922546;0.5721737146377563;-0.0005516817327588797;0.46139755845069885;0.5769480466842651;0.0005775767494924366;0.5082635283470154;0.7256289124488831;-0.013571369461715221;0.4667910933494568;0.7260059714317322;0.009131072089076042;0.47968471944332125;0.2775457799434662;-0.1842503271996975;0.5315143764019012;0.5946521311998367;-0.08972075767815113;0.43661507219076157;0.6051119416952133;-0.13496569730341434;0.5119292140007019;0.8813563386599222;0.0660081196971684;0.4705076316992442;0.8747132619222006;0.11588232467571895;;vertical;frontal
0.5;0.4777166247367859;0.30315864086151123;-0.16806922852993011;0.5083605051040649;0.36670973896980286;-0.04617544263601303;0.43195757269859314;0.37140095233917236;-0.0863807424902916;0.5250326991081238;0.47257718443870544;0.0013192878104746342;0.42723557353019714;0.4847138524055481;-0.0617421455681324;0.5043290257453918;0.5720292329788208;-6,56E+09;0.4612685441970825;0.5781019926071167;0.0001097320273402147;0.5079646706581116;0.7254979014396667;-0.01586712710559368;0.46581512689590454;0.7263516187667847;0.01299029216170311;0.4781970679759979;0.27889037132263184;-0.1659468412399292;0.5314076393842697;0.594260036945343;-0.08503375388681889;0.4368872568011284;0.6057786494493484;-0.13196885772049427;0.5112426280975342;0.8807454307874044;0.05789756992210945;0.469988485177358;0.8741041024525961;0.12517024079958597;;vertical;frontal
0.53;0.47654929757118225;0.30324023962020874;-0.15921548008918762;0.5065879821777344;0.366651326417923;-0.03783351927995682;0.4301895499229431;0.37231677770614624;-0.07971612364053726;0.5229637026786804;0.4725293219089508;0.00965399481356144;0.4264319837093353;0.4859501123428345;-0.06065832078456879;0.5041090846061707;0.5723453760147095;0.0001651906204642728;0.46116966009140015;0.5803923010826111;-0.00012326524301897734;0.5077829360961914;0.7257558107376099;-0.014648539945483208;0.4655108153820038;0.7278370261192322;0.008605957962572575;0.4767583578824997;0.27902881503105165;-0.15662596747279167;0.5309882164001465;0.5931558459997177;-0.07481465954333544;0.4376939758658409;0.6058402806520462;-0.1252034306526184;0.5106086134910583;0.8770245711008707;0.08257246017456055;0.46962952613830566;0.874064306418101;0.12354255591829617;;vertical;frontal
0.57;0.47456932067871094;0.3033474385738373;-0.16089509427547455;0.504761278629303;0.36641377210617065;-0.04774390906095505;0.4285803735256195;0.3736182451248169;-0.0825686976313591;0.5218070149421692;0.4714890718460083;0.00046989688416942954;0.42573079466819763;0.4879760444164276;-0.059884700924158096;0.5035923719406128;0.5725311636924744;-6,81E+10;0.46094074845314026;0.5820377469062805;0.00010197883239015937;0.5077573657035828;0.7258145213127136;-0.016006654128432274;0.4652169346809387;0.7298529744148254;0.0058005861937999725;0.4749403864145279;0.2794463813304901;-0.16513098105788232;0.530615046620369;0.5913056433200836;-0.08618650585412979;0.4386821612715721;0.6064305305480957;-0.12834306992590427;0.5095862944920858;0.8771886825561523;0.09051025162140529;0.4698353906472524;0.8756012320518494;0.12247817466656367;;vertical;frontal
0.6;0.47438788414001465;0.30448681116104126;-0.17737914621829987;0.5026040077209473;0.36613956093788147;-0.05075136944651604;0.42713892459869385;0.3750055730342865;-0.09886807948350906;0.5201464891433716;0.4711269438266754;0.0042484356090426445;0.4250946044921875;0.4899899363517761;-0.07387430965900421;0.5028325319290161;0.5726917386054993;0.0022373187821358442;0.4607028663158417;0.5829451084136963;-0.0021960462909191847;0.507719874382019;0.7259250283241272;-0.015624658204615116;0.46508678793907166;0.7325375080108643;0.0054971640929579735;0.4746152639389038;0.2812479943037033;-0.17397970855236053;0.5297278761863708;0.5881656855344772;-0.0800475925207138;0.43953604251146317;0.6081672161817551;-0.14090744778513908;0.5085933605829874;0.8825686772664388;0.07683130602041881;0.4699208736419678;0.8769551912943522;0.11775217701991399;;vertical;frontal
0.63;0.47460758686065674;0.3047749102115631;-0.18606092035770416;0.5015103220939636;0.36610662937164307;-0.04986214637756348;0.4269859492778778;0.37619200348854065;-0.12024256587028503;0.5188817381858826;0.4712705612182617;0.005878911819308996;0.42465174198150635;0.4913698136806488;-0.10312759876251221;0.5021790266036987;0.573518693447113;0.007722456473857164;0.4604611396789551;0.5837756395339966;-0.007660984992980957;0.5073246955871582;0.7256415486335754;0.005396055523306131;0.4648873209953308;0.7322537899017334;-0.002078582067042589;0.4748955726623535;0.28189773857593536;-0.17927044481039048;0.5291683822870255;0.5879464745521545;-0.07994433678686619;0.4404929056763649;0.610330194234848;-0.17002348229289055;0.5064707299073538;0.8836902777353922;0.10784583290417989;0.4690488477547963;0.8793381055196127;0.10693869243065517;;vertical;frontal
0.67;0.4748048484325409;0.3050450086593628;-0.19754530489444733;0.5011054277420044;0.36611711978912354;-0.049219127744436264;0.42704835534095764;0.37658214569091797;-0.12429095059633255;0.5162476301193237;0.47152072191238403;0.00674304086714983;0.4241718053817749;0.49134472012519836;-0.10875643789768219;0.5018031001091003;0.57415372133255;0.011146491393446922;0.4602397680282593;0.5846445560455322;-0.011071523651480675;0.507016658782959;0.7251453995704651;0.010733911767601967;0.4643685817718506;0.7331710457801819;-0.004808090161532164;0.4750585347414017;0.2827614337205887;-0.19134049639105796;0.5282747745513916;0.5863421708345413;-0.08409874513745308;0.4406648948788643;0.6109879910945892;-0.1855192631483078;0.5041598975658417;0.8818237781524658;0.147937702635924;0.46879250804583233;0.8809162179629008;0.11742770299315453;;girando;frontal
0.7;0.47573596239089966;0.3065257668495178;-0.20506103336811066;0.5004751086235046;0.36634698510169983;-0.04317730292677879;0.4269256591796875;0.3769536316394806;-0.14730428159236908;0.5137921571731567;0.4729563593864441;0.0168538186699152;0.42418915033340454;0.49268361926078796;-0.13792634010314941;0.5008323788642883;0.5751356482505798;0.01989758014678955;0.4599868059158325;0.5853223204612732;-0.019811416044831276;0.5061048269271851;0.7236284613609314;0.019253848120570183;0.46397554874420166;0.7329747080802917;-0.016669638454914093;0.47597092390060425;0.2847767621278763;-0.1989465057849884;0.5274079442024231;0.5854691863059998;-0.07795939687639475;0.4410032629966736;0.611903503537178;-0.20847340300679207;0.5008163551489512;0.8781753778457642;0.17422808210055032;0.4686519503593445;0.8814227978388468;0.11592450117071469;;girando;frontal
0.73;0.47592177987098694;0.3067440390586853;-0.20454442501068115;0.5001882314682007;0.367205411195755;-0.027213800698518753;0.42708125710487366;0.3768770098686218;-0.13771650195121765;0.5120862126350403;0.4740369915962219;0.030398566275835037;0.4243592917919159;0.4925602078437805;-0.1323978453874588;0.49982282519340515;0.5759311318397522;0.023943927139043808;0.4595227837562561;0.585367739200592;-0.02385156787931919;0.5054581761360168;0.7234506607055664;0.021006429567933083;0.46371990442276;0.732835590839386;-0.021534303203225136;0.47629489600658415;0.2851979821920395;-0.19256852120161055;0.526564434170723;0.5845517814159393;-0.06516220327466726;0.441468246281147;0.6121209859848022;-0.20792973414063454;0.4975641369819641;0.8751516342163086;0.17359991868336996;0.46861589948336285;0.8823216954867045;0.11103014275431633;;girando;frontal
0.77;0.4786384105682373;0.30745571851730347;-0.19445446133613586;0.49968400597572327;0.3679826855659485;-0.01420662086457014;0.42736950516700745;0.37682679295539856;-0.15352101624011993;0.5095472931861877;0.47445735335350037;0.04506109282374382;0.42444679141044617;0.49321654438972473;-0.15310874581336975;0.49909502267837524;0.5769218802452087;0.032280631363391876;0.4592196047306061;0.585635781288147;-0.03218713402748108;0.5046401023864746;0.7244336009025574;0.028315937146544456;0.46368685364723206;0.7343758940696716;-0.027445385232567787;0.4784725606441498;0.28608172833919526;-0.1828901432454586;0.524531289935112;0.5839611887931824;-0.0457596923224628;0.4426140710711479;0.6136577874422073;-0.21848930791020393;0.4950166344642639;0.8734186291694641;0.18431726594765982;0.4685218234856923;0.8837987581888834;0.10986910884579022;;girando;frontal
0.8;0.4804897606372833;0.3088414967060089;-0.17997437715530396;0.49900561571121216;0.3691845238208771;-0.0034449410159140825;0.4275357127189636;0.37688109278678894;-0.15231278538703918;0.5079846382141113;0.474735826253891;0.054050177335739136;0.42455267906188965;0.49388110637664795;-0.1525912880897522;0.49803635478019714;0.5781868696212769;0.03577897325158119;0.45909467339515686;0.585902988910675;-0.03569149225950241;0.5031193494796753;0.7248407006263733;0.037678834050893784;0.4635757803916931;0.7349554300308228;-0.027251143008470535;0.48014408349990845;0.2875897794961929;-0.17044662311673164;0.523068830370903;0.583505317568779;-0.03721188800409436;0.44279199838638306;0.6142187863588333;-0.2169213779270649;0.4934213658173879;0.8712813059488932;0.18442164361476898;0.46809553106625873;0.8848161697387695;0.10797566175460815;;girando;frontal
0.83;0.4818403124809265;0.31072986125946045;-0.17821460962295532;0.4981311857700348;0.3717568814754486;-0.006891036406159401;0.4282723069190979;0.37687110900878906;-0.16397733986377716;0.5066015720367432;0.4771581292152405;0.048291970044374466;0.4247129261493683;0.4950893223285675;-0.17004714906215668;0.49706020951271057;0.5785229802131653;0.03470289334654808;0.45910024642944336;0.5858537554740906;-0.034603144973516464;0.5011817216873169;0.7233580350875854;0.03161698952317238;0.46359214186668396;0.7348177433013916;-0.026477161794900894;0.48118663132190703;0.28943581879138947;-0.16967268139123917;0.5224734395742416;0.5845891982316971;-0.03645217465236783;0.44314219057559967;0.6145272254943848;-0.22995544597506523;0.49200525879859924;0.8699732621510824;0.16802564014991125;0.4679370919863383;0.8854216535886129;0.09948421145478885;;girando;frontal
0.87;0.4831159710884094;0.31098270416259766;-0.17777781188488007;0.4975234270095825;0.3741956651210785;-0.007618975359946489;0.430294394493103;0.37661415338516235;-0.1725887805223465;0.5059239268302917;0.47972768545150757;0.0436982735991478;0.42551329731941223;0.4954977333545685;-0.18539804220199585;0.49625033140182495;0.579056441783905;0.036551423370838165;0.4592236578464508;0.5858039259910583;-0.03645303472876549;0.4995470345020294;0.72054523229599;0.013162313029170036;0.46360552310943604;0.7347404956817627;-0.029978986829519272;0.48234679102897643;0.2895410656929016;-0.1694556377828121;0.5224349349737167;0.5885571539402008;-0.04411167465150356;0.4436953514814377;0.614687904715538;-0.24414925277233124;0.4904184142748515;0.868114193280538;0.14533320317665735;0.46783632040023804;0.8870855371157328;0.07919364298383395;;girando;frontal
0.9;0.48432978987693787;0.3123913109302521;-0.1775946021080017;0.49761638045310974;0.37614455819129944;-0.0037079111207276583;0.4330142140388489;0.37571731209754944;-0.17314286530017853;0.5051168203353882;0.481206476688385;0.04590017721056938;0.426367849111557;0.4953691065311432;-0.18570519983768463;0.4955926537513733;0.5793209075927734;0.038960278034210205;0.4594362676143646;0.5856890082359314;-0.03885893523693085;0.4984094500541687;0.720058023929596;0.017635222524404526;0.4634394645690918;0.7346895337104797;-0.033778466284275055;0.4838621437549591;0.2905647575855255;-0.16924345195293428;0.5209221094846725;0.591044083237648;-0.04509007465094328;0.4440612569451332;0.6150880008935928;-0.24745351821184158;0.4897534151871999;0.8656707406044006;0.15890097866455713;0.46746815244356793;0.8873617053031921;0.08373855488995711;;girando;frontal
0.93;0.48550987243652344;0.3140418827533722;-0.16750076413154602;0.4976538121700287;0.3770248591899872;0.0063114771619439125;0.43455788493156433;0.375372052192688;-0.16967476904392242;0.5044311881065369;0.481265127658844;0.055408407002687454;0.4282255470752716;0.49524763226509094;-0.1793091595172882;0.4949604272842407;0.5800085067749023;0.0423559844493866;0.4596875309944153;0.5855618715286255;-0.04225578531622887;0.49697792530059814;0.7194117307662964;0.04152389243245125;0.4631944000720978;0.73329097032547;-0.04418383166193962;0.4855819195508957;0.29168410301208497;-0.15890281796455383;0.5195221900939941;0.591770738363266;-0.03316137986257672;0.4441556930541992;0.6153070777654648;-0.23639826476573944;0.4891514182090759;0.8661792476971945;0.15740874906380972;0.4675692121187846;0.88764355580012;0.045438780138889946;;girando;frontal
0.97;0.4869982898235321;0.3152366280555725;-0.15982505679130554;0.4975632429122925;0.3789215683937073;0.01127481646835804;0.436830997467041;0.37495285272598267;-0.17376859486103058;0.5033540725708008;0.48286914825439453;0.056333981454372406;0.43138402700424194;0.49399909377098083;-0.1882479190826416;0.4942989647388458;0.580144464969635;0.04456806927919388;0.4598981738090515;0.5844082236289978;-0.04447171092033386;0.49622973799705505;0.71751469373703;0.05106247216463089;0.4629926383495331;0.7321062088012695;-0.053288619965314865;0.4870229005813599;0.2921227037906647;-0.15123988315463066;0.5165799558162689;0.5948233008384705;-0.03222576482221484;0.44422677904367447;0.6152738928794861;-0.24018466100096703;0.48830845952033997;0.8665022850036621;0.15674319366614023;0.46750421325365704;0.8877542614936829;0.022703758130470913;;girando;frontal
1.0;0.48979705572128296;0.31505855917930603;-0.14671215415000916;0.4974004924297333;0.3795313537120819;0.019893255084753036;0.439127653837204;0.3738580644130707;-0.1729016751050949;0.5019122362136841;0.48278000950813293;0.06227606162428856;0.4337327778339386;0.49259328842163086;-0.18975193798542023;0.49374136328697205;0.5803357362747192;0.04568454623222351;0.460053414106369;0.5839701294898987;-0.04558801278471947;0.49577468633651733;0.7161356210708618;0.05551944300532341;0.46300092339515686;0.7321687936782837;-0.04753001406788826;0.4894974887371063;0.29192088842391967;-0.1371708631515503;0.5137649476528168;0.595083624124527;-0.02297026023734361;0.4444348067045212;0.6145212203264236;-0.23592128232121468;0.4889211654663086;0.8662625153859457;0.1698115070660909;0.4673457245031993;0.8891083796819051;0.035010085751612983;;girando;frontal
1.03;0.4923974871635437;0.31651973724365234;-0.13920241594314575;0.4961702823638916;0.37954455614089966;0.026224493980407715;0.44259434938430786;0.37170231342315674;-0.18161264061927795;0.49846506118774414;0.4829140901565552;0.065776027739048;0.4346736967563629;0.4883594810962677;-0.206061452627182;0.4934602677822113;0.5806503891944885;0.049362871795892715;0.46088725328445435;0.583181619644165;-0.04927239939570427;0.49409687519073486;0.7161466479301453;0.0764695554971695;0.4630011320114136;0.7320849895477295;-0.053467366844415665;0.49198855757713317;0.2922616481781006;-0.12852736413478852;0.5091304332017899;0.5951659828424454;-0.01597628438321408;0.4445830509066582;0.6134775876998901;-0.24357940256595612;0.48935049772262573;0.866191546122233;0.18464132150014242;0.4674604336420695;0.8906768560409546;0.013508020589749018;;girando;frontal
1.07;0.49424225091934204;0.3177867531776428;-0.1459832638502121;0.4948730170726776;0.3792524039745331;0.01949123479425907;0.44489726424217224;0.3713005781173706;-0.19489321112632751;0.4958966076374054;0.4828200936317444;0.05909644812345505;0.43540677428245544;0.4877335727214813;-0.2211306244134903;0.49323034286499023;0.581727921962738;0.05102740600705147;0.4620359241962433;0.5833889245986938;-0.05094359070062637;0.4932040572166443;0.7163384556770325;0.08663830906152725;0.4631372392177582;0.7330080270767212;-0.05270035192370415;0.49376286268234254;0.2927328526973724;-0.13538543172180653;0.5062569379806519;0.5956271141767502;-0.02523506199941039;0.44483260065317154;0.6134420186281204;-0.25386621057987213;0.4896988272666931;0.866693119208018;0.20010990897814432;0.4673045178254445;0.8933135867118835;0.012526838729778925;;girando;frontal
1.1;0.4956645369529724;0.3183727264404297;-0.1460934728384018;0.493569940328598;0.37947189807891846;0.026912547647953033;0.44699379801750183;0.3704042136669159;-0.21437200903892517;0.4942004382610321;0.48468393087387085;0.06504534929990768;0.4364033043384552;0.48717308044433594;-0.24663449823856354;0.492068886756897;0.5829532742500305;0.06307723373174667;0.46281662583351135;0.5840362310409546;-0.06307148933410645;0.49260038137435913;0.716461181640625;0.11655351519584656;0.46354982256889343;0.7341822385787964;-0.05159256234765053;0.4950666636228561;0.29331232607364655;-0.13440128825604916;0.5069640427827835;0.6019139587879181;-0.010383618995547295;0.4453617259860039;0.613533228635788;-0.27256640046834946;0.48985373973846436;0.8674476742744446;0.22982366383075714;0.47040095925331116;0.8935295740763346;0.02944222961862882;;girando;frontal
