segundo;landmark_10_x;landmark_10_y;landmark_10_z;landmark_11_x;landmark_11_y;landmark_11_z;landmark_12_x;landmark_12_y;landmark_12_z;landmark_13_x;landmark_13_y;landmark_13_z;landmark_14_x;landmark_14_y;landmark_14_z;landmark_23_x;landmark_23_y;landmark_23_z;landmark_24_x;landmark_24_y;landmark_24_z;landmark_25_x;landmark_25_y;landmark_25_z;landmark_26_x;landmark_26_y;landmark_26_z;cara_prom_x;cara_prom_y;cara_prom_z;mano_izquierda_prom_x;mano_izquierda_prom_y;mano_izquierda_prom_z;mano_derecha_prom_x;mano_derecha_prom_y;mano_derecha_prom_z;pie_izquierdo_prom_x;pie_izquierdo_prom_y;pie_izquierdo_prom_z;pie_derecho_prom_x;pie_derecho_prom_y;pie_derecho_prom_z;;Etiqueta
0.37;0.5521804094314575;0.19489984214305878;-0.14533542096614838;0.5805487036705017;0.25112876296043396;-0.03733310103416443;0.5237139463424683;0.2491682469844818;-0.0627816766500473;0.5890666246414185;0.33307284116744995;-0.0003607433754950762;0.5148427486419678;0.33518466353416443;-0.04604260250926018;0.5707160830497742;0.40629130601882935;0.007357359863817692;0.5387985706329346;0.40733546018600464;-0.007386848796159029;0.5679051280021667;0.5149917602539062;0.0002885145368054509;0.5423445701599121;0.519041895866394;-0.005011265631765127;0.555518901348114;0.17738642394542695;-0.14363484904170037;0.5937830805778503;0.42124949395656586;-0.07835050113499165;0.5202881246805191;0.42462729662656784;-0.11022246815264225;0.5616731842358907;0.6286416053771973;0.08061162009835243;0.5432517528533936;0.624018649260203;0.08685065433382988;;acercandose
0.4;0.55153888463974;0.19505244493484497;-0.14409339427947998;0.5799356698989868;0.25108370184898376;-0.03636055439710617;0.5231403708457947;0.24931636452674866;-0.06274396181106567;0.5880090594291687;0.33243557810783386;-0.0012080613523721695;0.5142318606376648;0.33517059683799744;-0.04621748998761177;0.5703127384185791;0.4057791531085968;0.007711221929639578;0.5384605526924133;0.4071357846260071;-0.007731277961283922;0.5678055882453918;0.5144350528717041;-0.0012176164891570807;0.5422103404998779;0.5188860893249512;-0.004693384747952223;0.5548584818840027;0.1774277612566948;-0.1425442062318325;0.5928422212600708;0.4205410107970238;-0.08347366563975811;0.5200452655553818;0.42457742989063263;-0.10975228995084763;0.5616129040718079;0.6284397641817728;0.07657649430135886;0.5432501435279846;0.623522679011027;0.08936614294846852;;acercandose
0.43;0.5504077076911926;0.19517366588115692;-0.14076660573482513;0.5792741775512695;0.25101378560066223;-0.033876676112413406;0.522590696811676;0.2493351250886917;-0.05995974317193031;0.5870447158813477;0.3317437767982483;-0.0012767696753144264;0.5137272477149963;0.3351176083087921;-0.04429622367024422;0.5697648525238037;0.4054134488105774;0.007987694814801216;0.537848949432373;0.4069098234176636;-0.007996742613613605;0.5676049590110779;0.5142123103141785;-0.0060227313078939915;0.5417479276657104;0.5188490748405457;-0.005178243387490511;0.5538588464260101;0.17751418501138688;-0.13958703950047494;0.5916964709758759;0.41992536932229996;-0.0858639907091856;0.5198803395032883;0.424459807574749;-0.10703394934535027;0.5616035660107931;0.6286091407140096;0.07100524318714936;0.5432816942532858;0.622724711894989;0.09694831942518552;;acercandose
0.47;0.5495268702507019;0.1952029913663864;-0.13958297669887543;0.5786560773849487;0.25097110867500305;-0.033568959683179855;0.5218003988265991;0.24936474859714508;-0.05906645208597183;0.5861595273017883;0.33140629529953003;-0.001389078563079238;0.5134811401367188;0.33510878682136536;-0.04284006357192993;0.569499671459198;0.40516000986099243;0.007951692678034306;0.5375528335571289;0.4068642854690552;-0.007955295033752918;0.5674418807029724;0.5142759680747986;-0.011884628795087337;0.5411268472671509;0.5188938975334167;-0.004995944909751415;0.5530220210552216;0.17756346017122268;-0.13840899839997292;0.591105043888092;0.4194439947605133;-0.08522198162972927;0.5198501497507095;0.42446788400411606;-0.10467713698744774;0.5615266760190328;0.6290415724118551;0.06500083456436793;0.5433082183202108;0.6221365332603455;0.10444243624806404;;acercandose
0.5;0.5487531423568726;0.19523169100284576;-0.14895321428775787;0.5781811475753784;0.25100645422935486;-0.04083637148141861;0.5208931565284729;0.24952563643455505;-0.06506486237049103;0.5851012468338013;0.3316522240638733;-0.009282623417675495;0.5131864547729492;0.3352278470993042;-0.047197844833135605;0.5690817832946777;0.40483763813972473;0.00737293716520071;0.5372672080993652;0.40685585141181946;-0.00737666804343462;0.5671314001083374;0.5142830014228821;-0.011041760444641113;0.5405223965644836;0.5189326405525208;-0.0007572914473712444;0.5522449672222137;0.17756836861371994;-0.14789452254772187;0.5905178487300873;0.4193094000220299;-0.09217945858836174;0.5198606997728348;0.4245725944638252;-0.10874074324965477;0.5613933801651001;0.629733145236969;0.06844320769111316;0.5432725151379904;0.622017482916514;0.11451743543148041;;acercandose
0.53;0.5486883521080017;0.19571566581726074;-0.1633109301328659;0.5777572989463806;0.2510368525981903;-0.05006866157054901;0.519773006439209;0.249786838889122;-0.07412081211805344;0.5842236280441284;0.3317651152610779;-0.013924562372267246;0.512760579586029;0.33573246002197266;-0.05287821963429451;0.5689291954040527;0.4047744572162628;0.005720409099012613;0.5369948148727417;0.40703296661376953;-0.0057328748516738415;0.5670004487037659;0.5155491232872009;-0.015257403254508972;0.5398091077804565;0.5215969085693359;-0.0011206120252609253;0.5519850552082062;0.17786445766687392;-0.16277732104063034;0.5893277227878571;0.41932594776153564;-0.09376227669417858;0.5200728625059128;0.4252406060695648;-0.1161756943911314;0.5611293315887451;0.6301886240641276;0.07286511920392513;0.5433191061019897;0.621728261311849;0.12403502315282822;;acercandose
0.57;0.548027515411377;0.19607645273208618;-0.17233701050281525;0.5772444605827332;0.251059889793396;-0.05738070234656334;0.5190128087997437;0.25017625093460083;-0.08030172437429428;0.5830902457237244;0.3317720592021942;-0.02230890281498432;0.5124159455299377;0.33620843291282654;-0.059636566787958145;0.5688267350196838;0.40464964509010315;0.00467204162850976;0.536853551864624;0.4072727859020233;-0.004686879459768534;0.5670121312141418;0.5157715082168579;-0.021537330001592636;0.5392216444015503;0.5236005187034607;-0.0033108212519437075;0.551371556520462;0.17810811549425126;-0.17184047922492027;0.5879329890012741;0.4195100888609886;-0.10223495401442051;0.5202820152044296;0.42586755007505417;-0.12549218721687794;0.561120887597402;0.6305578152338663;0.07090045449634393;0.5434278051058451;0.6214660803476969;0.12687155107657114;;acercandose
0.6;0.5477701425552368;0.19645476341247559;-0.16857518255710602;0.5764324069023132;0.25104230642318726;-0.05276508256793022;0.5185930132865906;0.25032392144203186;-0.07883131504058838;0.5823216438293457;0.3316897749900818;-0.018957670778036118;0.5123018622398376;0.3364124000072479;-0.06004006788134575;0.5687116980552673;0.40445464849472046;0.0046500856988132;0.5367819666862488;0.40736690163612366;-0.004661608021706343;0.5670843124389648;0.5159121751785278;-0.03380652144551277;0.5385318994522095;0.5242795348167419;-0.008829919621348381;0.5510457873344421;0.178452168405056;-0.1676825426518917;0.5869722813367844;0.4196215495467186;-0.10394015349447727;0.5206588506698608;0.42620499432086945;-0.12859344482421875;0.5610852638880411;0.6313923001289368;0.06102488065759341;0.5435189008712769;0.6207029223442078;0.13674493382374445;;acercandose
0.63;0.5474502444267273;0.19691824913024902;-0.16611960530281067;0.5757446885108948;0.25091981887817383;-0.050690021365880966;0.518304705619812;0.250532865524292;-0.07669007778167725;0.5815563797950745;0.33128657937049866;-0.016476891934871674;0.5122600197792053;0.33688434958457947;-0.05796991288661957;0.5685805082321167;0.4044065475463867;0.004661391489207745;0.5366836190223694;0.4075241684913635;-0.004674022551625967;0.5671564340591431;0.51712566614151;-0.02658451907336712;0.5380540490150452;0.5245276689529419;-0.013760705478489399;0.5506785750389099;0.17900299429893493;-0.1652876168489456;0.5863666087388992;0.4195893928408623;-0.10033863969147205;0.520913302898407;0.42654257267713547;-0.12475709803402424;0.5608235001564026;0.6326626539230347;0.07555625215172768;0.543350875377655;0.6209139029184977;0.12681128829717636;;acercandose
0.67;0.5475433468818665;0.19782811403274536;-0.1638236790895462;0.5753524899482727;0.25092560052871704;-0.04640798270702362;0.518150269985199;0.25094830989837646;-0.07639867067337036;0.581165075302124;0.33129313588142395;-0.011752980761229992;0.5122858285903931;0.33728209137916565;-0.05750970169901848;0.568259060382843;0.4044274091720581;0.004464584868401289;0.5365171432495117;0.40807801485061646;-0.004475622903555632;0.5671537518501282;0.5186313986778259;-0.031091105192899704;0.5381020903587341;0.5252345204353333;-0.014421972446143627;0.550713986158371;0.17994842529296876;-0.1629111111164093;0.5859836488962173;0.42001981288194656;-0.09934277273714542;0.5209606438875198;0.4267546087503433;-0.12393361143767834;0.5608546733856201;0.6380798816680908;0.06427610634515683;0.5432946483294169;0.6212591926256815;0.13096218556165695;;acercandose
0.7;0.5479317903518677;0.1996237188577652;-0.16271823644638062;0.5753334760665894;0.2509664297103882;-0.04194657877087593;0.5179809927940369;0.25157517194747925;-0.07686851918697357;0.5811296105384827;0.33128219842910767;-0.010749111883342266;0.5122087001800537;0.3379385769367218;-0.06135769933462143;0.5678775906562805;0.40453216433525085;0.004690156318247318;0.5362427830696106;0.4087875187397003;-0.004684984218329191;0.5671555995941162;0.5191614627838135;-0.04383652284741402;0.5381439328193665;0.5259557366371155;-0.013100109063088894;0.5508444905281067;0.18144865185022355;-0.1619079142808914;0.5858944952487946;0.42096780240535736;-0.09915264323353767;0.5209735929965973;0.4277876541018486;-0.13173716142773628;0.5613637566566467;0.6435748338699341;0.031995185961325966;0.5433080593744913;0.6208903590838114;0.14811754475037256;;acercandose
0.73;0.5485320687294006;0.20069800317287445;-0.17371107637882233;0.5754468441009521;0.25169268250465393;-0.054289497435092926;0.5179876089096069;0.2522183358669281;-0.08744797855615616;0.5813785195350647;0.33245131373405457;-0.023833027109503746;0.5120921730995178;0.33835935592651367;-0.0747445747256279;0.5673607587814331;0.404602587223053;0.003913904540240765;0.5358436703681946;0.40904080867767334;-0.003906586207449436;0.5671301484107971;0.5190739035606384;-0.07210493087768555;0.538203775882721;0.5268479585647583;-0.004755707457661629;0.551021009683609;0.18243413120508195;-0.17238480672240258;0.5855575948953629;0.42253074049949646;-0.1104996558278799;0.5209701210260391;0.4285047650337219;-0.14499342814087868;0.5617647568384806;0.6441660523414612;-0.007905357827742895;0.5433350404103597;0.6210949619611105;0.15402315805355707;;acercandose
0.77;0.5486274361610413;0.2013006955385208;-0.17647844552993774;0.5755360722541809;0.25298312306404114;-0.06092539802193642;0.5180224180221558;0.2529357969760895;-0.0905870795249939;0.5814868807792664;0.33492985367774963;-0.026689205318689346;0.5119215250015259;0.33926185965538025;-0.07713238894939423;0.5670936703681946;0.40482744574546814;0.0037228248547762632;0.5356734395027161;0.40918830037117004;-0.003724662819877267;0.5671139359474182;0.518697202205658;-0.05686427652835846;0.5383665561676025;0.5266551375389099;-0.002292914316058159;0.551063084602356;0.18321863561868668;-0.17504624426364898;0.5856934487819672;0.4236876517534256;-0.10589762032032013;0.5208388268947601;0.4292448088526726;-0.14181097969412804;0.5620358188947042;0.6436417897542318;0.0032547625402609506;0.5433047413825989;0.6247096260388693;0.11282949149608612;;acercandose
0.8;0.5486531257629395;0.201882466673851;-0.17219485342502594;0.5756373405456543;0.25446873903274536;-0.05708147585391998;0.5180900692939758;0.2537768483161926;-0.08724632859230042;0.5816187262535095;0.33610251545906067;-0.023414025083184242;0.5118350982666016;0.34066349267959595;-0.07406963407993317;0.5668549537658691;0.40562698245048523;0.0035768328234553337;0.5355258584022522;0.4098910391330719;-0.0035739054437726736;0.567109227180481;0.5186915397644043;-0.0669206976890564;0.5385321378707886;0.5265650153160095;0.00981088075786829;0.5511438846588135;0.18405355215072633;-0.17092151716351509;0.5858145505189896;0.42429518699645996;-0.09877501986920834;0.5205909609794617;0.4306928887963295;-0.13700511865317822;0.5621940096219381;0.6479976177215576;-0.05008327029645443;0.5434232751528422;0.6287558476130167;0.09797754014531772;;acercandose
0.83;0.5496931076049805;0.20226465165615082;-0.17451424896717072;0.5759580135345459;0.25562751293182373;-0.05906247720122337;0.5181394219398499;0.2543592154979706;-0.09219234436750412;0.5818789601325989;0.33778059482574463;-0.0240818839520216;0.5117083191871643;0.3422394096851349;-0.07779117673635483;0.5668219923973083;0.40746545791625977;0.0035913854371756315;0.5353516340255737;0.4115317761898041;-0.0035902655217796564;0.5672942996025085;0.520293653011322;-0.03331643342971802;0.5387282371520996;0.5264517068862915;0.017524566501379013;0.5522993803024292;0.18474967330694197;-0.17292482107877732;0.5861814022064209;0.42503902316093445;-0.0984850712120533;0.5202243775129318;0.4328864887356758;-0.13930820487439632;0.5633076230684916;0.6490031083424886;-0.0023997599879900613;0.5434672633806864;0.628301203250885;0.11867115398248036;;acercandose
0.87;0.5504528284072876;0.20272687077522278;-0.1789862960577011;0.5765613913536072;0.256625771522522;-0.06441720575094223;0.5183746218681335;0.25472208857536316;-0.09618931263685226;0.5827857851982117;0.33921322226524353;-0.028159545734524727;0.5116392970085144;0.3429320752620697;-0.08177687227725983;0.566838264465332;0.408500075340271;0.0030547797214239836;0.5352851152420044;0.4124661087989807;-0.0030503394082188606;0.5676893591880798;0.5206959247589111;-0.04054541513323784;0.5394081473350525;0.5263695120811462;0.01756325736641884;0.5532437980175018;0.18565072417259215;-0.1777597427368164;0.5876273959875107;0.42604272812604904;-0.098279794678092;0.5198474824428558;0.43452905863523483;-0.141706433147192;0.5642332235972086;0.6510854562123617;-0.010595625887314478;0.543964703877767;0.6284634669621786;0.11742408821980159;;acercandose
0.9;0.5510623455047607;0.20312629640102386;-0.18615907430648804;0.5773752331733704;0.25747039914131165;-0.0684872418642044;0.5188955068588257;0.2551252543926239;-0.10185693204402924;0.583855152130127;0.33998653292655945;-0.030302835628390312;0.5116181373596191;0.34383705258369446;-0.08440515398979187;0.566848635673523;0.41012293100357056;0.0031711740884929895;0.535258948802948;0.413958877325058;-0.00317173614166677;0.5678384900093079;0.5224156379699707;-0.024826815351843834;0.5394471287727356;0.5263087749481201;0.021831003949046135;0.554013067483902;0.18611908257007598;-0.18533658012747764;0.5889333337545395;0.4270499050617218;-0.09940090402960777;0.5192077308893204;0.4361307844519615;-0.14450278505682945;0.5648407340049744;0.653530478477478;0.0006814027825991312;0.5440256794293722;0.62833571434021;0.13743110249439874;;acercandose
0.93;0.5525820851325989;0.20309942960739136;-0.18214718997478485;0.5782278180122375;0.2577519714832306;-0.06302516162395477;0.5200793743133545;0.2553447484970093;-0.10083552449941635;0.5849152207374573;0.34119272232055664;-0.01970464549958706;0.511638343334198;0.34409457445144653;-0.08159993588924408;0.5668900609016418;0.41089609265327454;0.009275001473724842;0.5353763699531555;0.41473063826560974;-0.00928505603224039;0.5679093599319458;0.5257531404495239;-0.02202904038131237;0.5399130582809448;0.526802659034729;0.015981003642082214;0.5553436398506164;0.186039899289608;-0.1807817153632641;0.5898285657167435;0.4285227730870247;-0.09287638776004314;0.5184569507837296;0.4369153827428818;-0.1416567824780941;0.5656668146451315;0.6582481463750204;0.01175622766216596;0.5444128115971884;0.6287571589152018;0.143823504447937;;acercandose
0.97;0.5546654462814331;0.20558616518974304;-0.19355647265911102;0.5795988440513611;0.25915536284446716;-0.061959587037563324;0.5209385752677917;0.25616654753685;-0.11096853762865067;0.5857346653938293;0.3429173231124878;-0.019234497100114822;0.5117274522781372;0.3447088599205017;-0.09101013839244843;0.5669915080070496;0.4126138389110565;0.011976896785199642;0.5355080366134644;0.4160557985305786;-0.011991173960268497;0.5679696202278137;0.5296394228935242;-0.01884261704981327;0.5403772592544556;0.5270698070526123;0.01507638394832611;0.5572058022022247;0.1878882572054863;-0.19262476563453673;0.590268924832344;0.43033646792173386;-0.09332347102463245;0.5178904980421066;0.4383068382740021;-0.1526586189866066;0.5657655994097391;0.6630038619041443;0.03105680209894975;0.5446823835372925;0.6290722886721293;0.16293729841709137;;acercandose
1.0;0.5564241409301758;0.20628079771995544;-0.20482425391674042;0.5815092921257019;0.26090726256370544;-0.07715637981891632;0.5218821167945862;0.2567344903945923;-0.11528577655553818;0.5866799354553223;0.34628719091415405;-0.03528435900807381;0.5120006203651428;0.34520474076271057;-0.09441696107387543;0.5673828721046448;0.41495445370674133;0.011332955211400986;0.5356706380844116;0.4178707003593445;-0.01131981797516346;0.5681244730949402;0.5321370363235474;-0.016798827797174454;0.5405728816986084;0.5274065136909485;0.022012269124388695;0.5589258730411529;0.1883539989590645;-0.20441133975982667;0.591013491153717;0.4336486905813217;-0.11001290380954742;0.5176361203193665;0.43931587040424347;-0.15737175941467285;0.5663180152575175;0.6652141412099203;0.04733993113040924;0.5448625882466634;0.6288164456685384;0.17403444647789001;;acercandose
1.03;0.5579283833503723;0.2064976543188095;-0.2097281813621521;0.5832829475402832;0.26144152879714966;-0.08574646711349487;0.523193359375;0.2569155991077423;-0.11268741637468338;0.5879784226417542;0.3457551896572113;-0.04633256047964096;0.5125371217727661;0.34518444538116455;-0.09027796983718872;0.5684428215026855;0.41680195927619934;0.006614049430936575;0.5362544059753418;0.41934627294540405;-0.006640668958425522;0.5685829520225525;0.5358000993728638;-0.01972825825214386;0.5405943989753723;0.5306094884872437;0.020389068871736526;0.5605506896972656;0.18861911445856094;-0.20994964241981506;0.59220290184021;0.4340362399816513;-0.12411663681268692;0.5174066573381424;0.4400346726179123;-0.15761329233646393;0.5673108696937561;0.665260394414266;0.06089449053009351;0.5453444917996725;0.6278253595034281;0.19004512826601663;;acercandose
1.07;0.558646023273468;0.20563383400440216;-0.20355847477912903;0.5854867696762085;0.26144856214523315;-0.07865707576274872;0.5243656635284424;0.2569374144077301;-0.1080116331577301;0.5903260707855225;0.3462652266025543;-0.03886227682232857;0.513506293296814;0.3454369008541107;-0.08521866053342819;0.5703520178794861;0.4175233840942383;0.006345623172819614;0.5374891757965088;0.41954851150512695;-0.006380232982337475;0.5700096487998962;0.5374864935874939;-0.021653832867741585;0.5409054756164551;0.5340226292610168;0.01831239089369774;0.5614699482917785;0.18753469586372376;-0.20311604887247087;0.595323383808136;0.43575674295425415;-0.11833965219557285;0.5171573758125305;0.44047852605581284;-0.1550392098724842;0.5675730109214783;0.6653972665468851;0.05861212204520901;0.5451493461926779;0.6283694903055826;0.1849463184674581;;acercandose
1.1;0.5597620010375977;0.2043079435825348;-0.2098245769739151;0.5876123309135437;0.26125892996788025;-0.08381501585245132;0.5253233909606934;0.25691211223602295;-0.10983649641275406;0.5923436880111694;0.3458605706691742;-0.04547290503978729;0.5144456624984741;0.34562626481056213;-0.08591122180223465;0.5716338753700256;0.417462021112442;0.005866572726517916;0.5379693508148193;0.41940417885780334;-0.005909807980060577;0.5710983276367188;0.5371968150138855;-0.03144294396042824;0.5413068532943726;0.5336511731147766;0.024001870304346085;0.5627969980239869;0.1858143389225006;-0.20995941013097763;0.5966823250055313;0.43697597086429596;-0.1290460266172886;0.5170058757066727;0.4404046982526779;-0.15520082786679268;0.5681968927383423;0.6665788690249125;0.05127855203075645;0.5450740059216818;0.6277425289154053;0.20828539629777273;;acercandose
