segundo;landmark_10_x;landmark_10_y;landmark_10_z;landmark_11_x;landmark_11_y;landmark_11_z;landmark_12_x;landmark_12_y;landmark_12_z;landmark_13_x;landmark_13_y;landmark_13_z;landmark_14_x;landmark_14_y;landmark_14_z;landmark_23_x;landmark_23_y;landmark_23_z;landmark_24_x;landmark_24_y;landmark_24_z;landmark_25_x;landmark_25_y;landmark_25_z;landmark_26_x;landmark_26_y;landmark_26_z;cara_prom_x;cara_prom_y;cara_prom_z;mano_izquierda_prom_x;mano_izquierda_prom_y;mano_izquierda_prom_z;mano_derecha_prom_x;mano_derecha_prom_y;mano_derecha_prom_z;pie_izquierdo_prom_x;pie_izquierdo_prom_y;pie_izquierdo_prom_z;pie_derecho_prom_x;pie_derecho_prom_y;pie_derecho_prom_z;Etiqueta ;Vista
0.37;0.5946999788284302;0.29468396306037903;-0.10766852647066116;0.5622491240501404;0.34126394987106323;0.06748002767562866;0.5683733820915222;0.3434542417526245;-0.21525493264198303;0.5515480637550354;0.4320378005504608;0.08368320018053055;0.5665034055709839;0.45195117592811584;-0.24269495904445648;0.5461934208869934;0.5190847516059875;0.09143602848052979;0.5479918122291565;0.5243235230445862;-0.09153548628091812;0.5552582740783691;0.6467313766479492;0.18643911182880402;0.5569268465042114;0.6602961421012878;-0.03198627009987831;0.5918383598327637;0.27478629946708677;-0.09487751238048077;0.5568355619907379;0.5358549356460571;0.030938307754695415;0.5829414129257202;0.5585083067417145;-0.2237393744289875;0.5652938485145569;0.7758334279060364;0.2883317669232686;0.5698891083399454;0.8059438467025757;0.02922285720705986;sentandose;lado
0.4;0.5977252125740051;0.2990318536758423;-0.11280076950788498;0.5641785860061646;0.3425484001636505;0.06008349731564522;0.5702553391456604;0.34434258937835693;-0.2179538905620575;0.5516922473907471;0.4321797788143158;0.07839897274971008;0.5658277869224548;0.453436940908432;-0.24329809844493866;0.545217752456665;0.5188286304473877;0.09147766977548599;0.5449677109718323;0.523765504360199;-0.0915786549448967;0.5534943342208862;0.6467704176902771;0.1842978298664093;0.5562810897827148;0.6601235866546631;-0.030235227197408676;0.5948547780513763;0.2787836879491806;-0.09921027794480324;0.5587496161460876;0.5362363010644913;0.029188085813075304;0.5821025669574738;0.5586854368448257;-0.22670787945389748;0.5639679233233134;0.776207427183787;0.29050203164418537;0.569782574971517;0.8065465092658997;0.030271010473370552;sentandose;lado
0.43;0.6009380221366882;0.3063768744468689;-0.12152144312858582;0.5653427839279175;0.34853917360305786;0.049070101231336594;0.5722116231918335;0.35183998942375183;-0.22276179492473602;0.5520386695861816;0.45443010330200195;0.0717814564704895;0.5644669532775879;0.462581992149353;-0.24610953032970428;0.5417333841323853;0.5205351710319519;0.09062516689300537;0.5407915115356445;0.525265097618103;-0.09071613848209381;0.5522918105125427;0.6495951414108276;0.17352266609668732;0.5549184679985046;0.660373866558075;-0.008385764434933662;0.598193210363388;0.28525012731552124;-0.1081240240484476;0.5610691457986832;0.5397122204303741;0.021995280170813203;0.5818895846605301;0.5602755695581436;-0.21628691256046295;0.5643413861592611;0.7812669475873312;0.26974470416704815;0.5697351495424906;0.8074916203816732;0.08167792111635208;sentandose;lado
0.47;0.6036344766616821;0.3152889311313629;-0.12133827805519104;0.5675904750823975;0.3544878363609314;0.051740799099206924;0.5749168992042542;0.35900992155075073;-0.2245943695306778;0.5521934628486633;0.4554855227470398;0.07817088067531586;0.5636324286460876;0.4705873131752014;-0.2470007836818695;0.5385869145393372;0.5245198011398315;0.09057336300611496;0.5371772646903992;0.5289360284805298;-0.09066563099622726;0.5502457618713379;0.6558120846748352;0.17229194939136505;0.553581953048706;0.6644410490989685;-0.005893100053071976;0.601249235868454;0.29428768157958984;-0.10756040513515472;0.562525287270546;0.5450259447097778;0.02466287976130843;0.5818839073181152;0.5658978670835495;-0.22032011300325394;0.564729114373525;0.7886748115221659;0.26811405022939044;0.5699043869972229;0.8079060713450114;0.08805802712837855;sentandose;lado
0.5;0.604834258556366;0.3249034285545349;-0.11738137155771255;0.5697002410888672;0.36269262433052063;0.05626249313354492;0.577014684677124;0.36859509348869324;-0.22552362084388733;0.5556094646453857;0.45964914560317993;0.08366440236568451;0.5632156729698181;0.47715964913368225;-0.24811935424804688;0.5364059805870056;0.5290629863739014;0.09034256637096405;0.5341217517852783;0.5331792235374451;-0.09043147414922714;0.5488089323043823;0.662704348564148;0.16686294972896576;0.5525705814361572;0.6690901517868042;-0.006968183442950249;0.6032008707523346;0.30382782518863677;-0.10331206358969211;0.5650889426469803;0.5504952967166901;0.028024792671203613;0.581874430179596;0.5724812895059586;-0.22438327968120575;0.5651929974555969;0.7937691410382589;0.2579214821259181;0.5701955755551656;0.8083088994026184;0.08781152466932933;sentandose;lado
0.53;0.6066817045211792;0.3357149064540863;-0.10628275573253632;0.5699537992477417;0.37004268169403076;0.05621146410703659;0.5805264115333557;0.38043689727783203;-0.21337483823299408;0.5559482574462891;0.46285757422447205;0.0852007269859314;0.5627525448799133;0.4841291308403015;-0.23211684823036194;0.5308056473731995;0.5338820815086365;0.08545876294374466;0.5293952226638794;0.5398761034011841;-0.08552320301532745;0.547572910785675;0.6646385192871094;0.168466717004776;0.5520541071891785;0.6714252829551697;0.00414755754172802;0.6058325588703155;0.31543234586715696;-0.09310214966535568;0.5757870525121689;0.5575673282146454;0.03758844966068864;0.5823322385549545;0.5804360210895538;-0.20267050713300705;0.5653245051701864;0.7945502003033956;0.26799320181210834;0.5701972643534342;0.808236320813497;0.10870208591222763;sentandose;lado
0.57;0.6093071699142456;0.3495338559150696;-0.10267072916030884;0.5713788270950317;0.3790309727191925;0.05580129101872444;0.5831156969070435;0.3936421573162079;-0.20989657938480377;0.556778609752655;0.4724292755126953;0.08482164144515991;0.562811017036438;0.49860066175460815;-0.22660118341445923;0.5289415121078491;0.5354112982749939;0.08279122412204742;0.5243640542030334;0.5427533388137817;-0.08285480737686157;0.5482212901115417;0.66634601354599;0.1608356088399887;0.551602840423584;0.6720693707466125;0.005915219429880381;0.6086326003074646;0.3288807660341263;-0.08984566293656826;0.5765164345502853;0.5651261359453201;0.03530304040759802;0.5830001980066299;0.5943353623151779;-0.19319529831409454;0.5668927828470866;0.7940133412679037;0.2583857476711273;0.570333997408549;0.8078069488207499;0.10923502345879872;sentandose;lado
0.6;0.6131488084793091;0.36547523736953735;-0.09859426319599152;0.5737265944480896;0.3934430181980133;0.05878128483891487;0.5840848684310913;0.40591681003570557;-0.20817501842975616;0.5568318367004395;0.4836007356643677;0.08336861431598663;0.5626739263534546;0.5112877488136292;-0.22011269629001617;0.5242352485656738;0.5384445786476135;0.08292004466056824;0.5191694498062134;0.5451100468635559;-0.08297739923000336;0.5473994612693787;0.6666156649589539;0.16030001640319824;0.5512496829032898;0.6742118000984192;0.005335493013262749;0.6129161417484283;0.34547347128391265;-0.08508707862347364;0.5737389922142029;0.5758435130119324;0.03399602323770523;0.5840598791837692;0.6078828573226929;-0.1732812412083149;0.5673954685529073;0.7944890459378561;0.2601553201675415;0.5702109336853027;0.8082030018170675;0.10810119410355885;sentandose;lado
0.63;0.6153510212898254;0.37900200486183167;-0.08628710359334946;0.5756366848945618;0.40616676211357117;0.06883193552494049;0.5850973129272461;0.41853463649749756;-0.19533593952655792;0.5600091218948364;0.4981911778450012;0.08765774965286255;0.5623661279678345;0.5201687216758728;-0.21174028515815735;0.5194343328475952;0.5421961545944214;0.0835200622677803;0.5146414637565613;0.5484068989753723;-0.08357616513967514;0.5478759407997131;0.665364682674408;0.15173891186714172;0.551494300365448;0.6754283308982849;-0.009281189180910587;0.6151020884513855;0.3591999977827072;-0.07298398930579424;0.5833093971014023;0.5899390429258347;0.038507326040416956;0.585103303194046;0.6162601858377457;-0.1740172877907753;0.5665082335472107;0.794093906879425;0.2511579791704814;0.5689963301022848;0.8087167143821716;0.08866214379668236;sentandose;lado
0.67;0.6174584031105042;0.3902699649333954;-0.07494906336069107;0.5773486495018005;0.41718360781669617;0.08661245554685593;0.5840359926223755;0.4320560693740845;-0.18889270722866058;0.5668566823005676;0.5094671845436096;0.10631067305803299;0.5612282752990723;0.5354928374290466;-0.20731393992900848;0.5149312019348145;0.5427144765853882;0.08542841672897339;0.5100376009941101;0.5502364635467529;-0.08546819537878036;0.5481476187705994;0.663442850112915;0.15819837152957916;0.5511711239814758;0.6751147508621216;-0.02384650520980358;0.6168821454048157;0.37213770747184755;-0.06060772720957175;0.5891768485307693;0.5999221205711365;0.052227746695280075;0.5887224972248077;0.6270338743925095;-0.17063413932919502;0.5675638119379679;0.7933856248855591;0.2581462313731511;0.5692163904507955;0.8087361256281534;0.07705423360069592;sentandose;lado
0.7;0.6185738444328308;0.406669020652771;-0.06872424483299255;0.5788448452949524;0.43114158511161804;0.09111690521240234;0.5843980312347412;0.4439353346824646;-0.18103645741939545;0.5693501234054565;0.5248200297355652;0.11439197510480881;0.5613239407539368;0.5455841422080994;-0.1968187689781189;0.5115811228752136;0.5451225638389587;0.08624015748500824;0.5071603655815125;0.5522286891937256;-0.08625371754169464;0.5483183860778809;0.6629971265792847;0.1521853357553482;0.5498866438865662;0.6748231053352356;-0.03535819798707962;0.6182187378406525;0.3889789342880249;-0.05420228666625917;0.5925716608762741;0.6142331510782242;0.063580390997231;0.5918634384870529;0.6333080679178238;-0.1603882722556591;0.5675325989723206;0.7937883734703064;0.23939986526966095;0.569172183672587;0.8073248068491617;0.05614714324474335;sentandose;lado
0.73;0.6184114217758179;0.4217488169670105;-0.059598952531814575;0.5803303122520447;0.44459062814712524;0.10625716298818588;0.5852330327033997;0.4557883143424988;-0.17646928131580353;0.5686105489730835;0.538305938243866;0.12611283361911774;0.5613524317741394;0.5592721700668335;-0.19115716218948364;0.5072826743125916;0.5500555038452148;0.08941909670829773;0.5042727589607239;0.5562710165977478;-0.08935187757015228;0.5471799969673157;0.6646910309791565;0.14946424961090088;0.5483922958374023;0.6742180585861206;-0.036344703286886215;0.6180310189723969;0.40307278037071226;-0.04366772565990686;0.5968309491872787;0.6210562139749527;0.06654529087245464;0.596814900636673;0.6379836350679398;-0.14663011580705643;0.567382832368215;0.7953506509462992;0.227198193470637;0.5684865514437357;0.807083527247111;0.059214080373446144;sentandose;lado
0.77;0.6165866255760193;0.4316224753856659;-0.060745980590581894;0.5790271759033203;0.45347878336906433;0.10723856836557388;0.5846204161643982;0.46978265047073364;-0.17977461218833923;0.5678399801254272;0.5451892018318176;0.13661468029022217;0.5616370439529419;0.5718424320220947;-0.18974363803863525;0.5035295486450195;0.5522493124008179;0.09273098409175873;0.501173734664917;0.5631821155548096;-0.09265325963497162;0.5470575094223022;0.6603538990020752;0.14644864201545715;0.5471802949905396;0.6740363240242004;-0.04897061362862587;0.6162869751453399;0.4144913136959076;-0.045232303254306314;0.5973620116710663;0.6217194050550461;0.07496422994881868;0.6015182882547379;0.6424558013677597;-0.1339276023209095;0.5679286122322083;0.7948722441991171;0.22073033452033997;0.5687322616577148;0.8069936037063599;0.04449522991975149;sentandose;lado
0.8;0.6160153150558472;0.4454372525215149;-0.0570552758872509;0.578322172164917;0.46605703234672546;0.11002960801124573;0.5841590166091919;0.47837841510772705;-0.17389489710330963;0.5691301226615906;0.5547258257865906;0.13740479946136475;0.5623663663864136;0.5774374008178711;-0.18668505549430847;0.5017575025558472;0.5593870282173157;0.09390940517187119;0.49798277020454407;0.5696855783462524;-0.09379882365465164;0.5473558902740479;0.6593417525291443;0.12648430466651917;0.5464426279067993;0.673653781414032;-0.06783401966094971;0.6152357280254364;0.4291474610567093;-0.041565358825027945;0.5997467786073685;0.6290659308433533;0.07166981510818005;0.6024821549654007;0.6486749351024628;-0.13765169121325016;0.5680141846338908;0.794750432173411;0.1845074693361918;0.5689519047737122;0.806424617767334;0.0043806228786706924;sentandose;lado
0.83;0.6145168542861938;0.4588594138622284;-0.056426241993904114;0.5779080390930176;0.477542906999588;0.11078599095344543;0.5841212272644043;0.488550066947937;-0.16851942241191864;0.5685939192771912;0.5666995644569397;0.13587532937526703;0.5626658797264099;0.5881577730178833;-0.18165576457977295;0.49893617630004883;0.5654756426811218;0.09340421855449677;0.49485957622528076;0.5761813521385193;-0.0933021679520607;0.5477611422538757;0.6593449115753174;0.11355089396238327;0.5468026399612427;0.673407256603241;-0.07251714169979095;0.6147153615951538;0.4425951361656189;-0.041739878617227076;0.6039126813411713;0.6359338164329529;0.06467763055115938;0.6050790250301361;0.6532029211521149;-0.1349107176065445;0.5687106847763062;0.7952482104301453;0.1717784454425176;0.569081723690033;0.8063601652781168;0.0053610677520434065;sentandose;lado
0.87;0.6099157333374023;0.4711349606513977;-0.057638805359601974;0.5741494297981262;0.48720821738243103;0.11403438448905945;0.5802383422851562;0.4990304708480835;-0.16930007934570312;0.5684944987297058;0.5707617402076721;0.14185504615306854;0.5626659989356995;0.6019756197929382;-0.18184077739715576;0.4936591684818268;0.5742813944816589;0.09372216463088989;0.4917047917842865;0.5865163803100586;-0.09361262619495392;0.5478190183639526;0.6603108048439026;0.11483617126941681;0.5469936728477478;0.6732488870620728;-0.07137761265039444;0.6120473325252533;0.45494272708892824;-0.04195845853537321;0.605273887515068;0.6368081122636795;0.07181698828935623;0.6084197014570236;0.6606635749340057;-0.12530439719557762;0.5682245890299479;0.7952418724695841;0.1776894529660543;0.5689922968546549;0.8062780698140463;0.010792249503235022;sentandose;lado
0.9;0.6044090986251831;0.4815613627433777;-0.06164397671818733;0.5707122683525085;0.4935094118118286;0.10662819445133209;0.5744979381561279;0.510649561882019;-0.17312602698802948;0.5652811527252197;0.5749128460884094;0.1502533257007599;0.5618654489517212;0.6134663820266724;-0.18409518897533417;0.49107685685157776;0.5785081386566162;0.0942796841263771;0.48741722106933594;0.5959628224372864;-0.094162218272686;0.548122227191925;0.6580867767333984;0.11884927749633789;0.5470455288887024;0.6719923615455627;-0.0728347897529602;0.6077911138534546;0.46459175944328307;-0.04634369444102049;0.6044962853193283;0.6338315159082413;0.0914338193833828;0.6088171005249023;0.6638969928026199;-0.10917102172970772;0.5681211153666178;0.7945199608802795;0.17844287057717642;0.568989634513855;0.8061904112497965;0.00685066357254982;sentandose;lado
0.93;0.6003464460372925;0.4887687861919403;-0.08407480269670486;0.5700995326042175;0.4977361261844635;0.10354690998792648;0.5676959753036499;0.5181738138198853;-0.1849675327539444;0.5709948539733887;0.5797021389007568;0.16095130145549774;0.5604259371757507;0.6206495761871338;-0.18696096539497375;0.49245384335517883;0.5805405974388123;0.09429977834224701;0.4842894673347473;0.600780189037323;-0.09418430179357529;0.5524106025695801;0.6480952501296997;0.1083146408200264;0.5471049547195435;0.6702578067779541;-0.07940471172332764;0.6041367411613464;0.47125637233257295;-0.0687347440616577;0.6089364439249039;0.6285787373781204;0.11664114706218243;0.6073229163885117;0.6610794365406036;-0.10652313567698002;0.5678701003392538;0.791781504948934;0.16689346234003702;0.5678946574529012;0.8060548901557922;-0.01361708288701872;sentandose;lado
0.97;0.5934931039810181;0.4935482442378998;-0.07367098331451416;0.5655208230018616;0.501769483089447;0.10296829044818878;0.5628461241722107;0.5251304507255554;-0.1799006313085556;0.5668849945068359;0.5776204466819763;0.17005948722362518;0.5550408363342285;0.6188529133796692;-0.178493469953537;0.49009254574775696;0.5866252779960632;0.09416797012090683;0.48166102170944214;0.6085569262504578;-0.09404084086418152;0.5529702305793762;0.6473205089569092;0.1071738749742508;0.5473004579544067;0.6698569655418396;-0.085067979991436;0.5967900395393372;0.47492227554321287;-0.05912402477115393;0.6080142557621002;0.6260157227516174;0.1403932310640812;0.6059839427471161;0.6582934558391571;-0.09122760035097599;0.5664810140927633;0.7897556821505228;0.16354707380135855;0.5653900901476542;0.8055082360903422;-0.023966261185705662;sentandose;lado
1.0;0.5884308815002441;0.4941790699958801;-0.05389358475804329;0.5629585385322571;0.5065461993217468;0.10529853403568268;0.5592586398124695;0.5273942947387695;-0.16611452400684357;0.5767701864242554;0.5776825547218323;0.16190797090530396;0.5529888272285461;0.6188675165176392;-0.16741345822811127;0.48794421553611755;0.5944923758506775;0.09328889101743698;0.4784381091594696;0.6161659359931946;-0.09319553524255753;0.5548977255821228;0.6438513994216919;0.10443726181983948;0.5473958849906921;0.6693821549415588;-0.09094598144292831;0.5904702961444854;0.47579431235790254;-0.0395529743283987;0.607300877571106;0.625988245010376;0.12158887088298798;0.6002328842878342;0.6553470641374588;-0.07588218152523041;0.5656364560127258;0.7896880706151327;0.1538299967845281;0.5642122228940328;0.8053025603294373;-0.034995864455898605;sentandose;lado
1.03;0.58051997423172;0.49056634306907654;-0.034271568059921265;0.5548180341720581;0.5040884613990784;0.10476899892091751;0.5532625913619995;0.5332807302474976;-0.1490432471036911;0.5701995491981506;0.579473078250885;0.15494009852409363;0.5498837828636169;0.6192952990531921;-0.1321534514427185;0.48577481508255005;0.5987042784690857;0.09095178544521332;0.47782501578330994;0.6289600133895874;-0.09097282588481903;0.555279016494751;0.6453257203102112;0.11084696650505066;0.547151505947113;0.6694359183311462;-0.08884446322917938;0.5824095070362091;0.4733735203742981;-0.02128116682288237;0.6060605496168137;0.6239494681358337;0.10867131873965263;0.5922867804765701;0.6536922603845596;-0.005536126795050222;0.5650559663772583;0.7884562810262045;0.1670340746641159;0.5638302763303121;0.8051310181617737;-0.024253778159618378;sentandose;lado
1.07;0.5767827033996582;0.4861789345741272;-0.045916542410850525;0.5488632321357727;0.5036957859992981;0.10646286606788635;0.5493539571762085;0.5336024761199951;-0.15770570933818817;0.5516883730888367;0.581038236618042;0.17295846343040466;0.5433329939842224;0.619097888469696;-0.14630576968193054;0.48367899656295776;0.6055763959884644;0.09105230122804642;0.47686561942100525;0.6360029578208923;-0.09108320623636246;0.5554587841033936;0.6458480358123779;0.1166764572262764;0.547174334526062;0.6692161560058594;-0.09071183949708939;0.577128428220749;0.46884605586528777;-0.0314259965904057;0.5973639786243439;0.622889444231987;0.15054816380143166;0.5841075628995895;0.6532260626554489;-0.03721906850114465;0.5648258129755656;0.7878228823343912;0.17316657304763794;0.5632947484652201;0.8054065704345703;-0.015782124595716596;sentandose;lado
1.1;0.5711194276809692;0.48123741149902344;-0.05615433305501938;0.5477637648582458;0.5034746527671814;0.09786380082368851;0.544615626335144;0.5325289964675903;-0.16321352124214172;0.5504531860351562;0.579446017742157;0.16732840240001678;0.5347956418991089;0.6189554929733276;-0.15267397463321686;0.4845315217971802;0.6113869547843933;0.08935625106096268;0.47595706582069397;0.6379687190055847;-0.08938285708427429;0.5579992532730103;0.6460264325141907;0.1039915680885315;0.5479608774185181;0.6687713861465454;-0.09861040860414505;0.5712136805057526;0.46320212781429293;-0.04122540336102247;0.5914644151926041;0.62201988697052;0.1475495845079422;0.5763133019208908;0.6542676389217377;-0.04957770463079214;0.5649148225784302;0.7884049216906229;0.15227806071440378;0.5623620748519897;0.805972158908844;-0.022586505239208538;sentandose;lado
