segundo;landmark_10_x;landmark_10_y;landmark_10_z;landmark_11_x;landmark_11_y;landmark_11_z;landmark_12_x;landmark_12_y;landmark_12_z;landmark_13_x;landmark_13_y;landmark_13_z;landmark_14_x;landmark_14_y;landmark_14_z;landmark_23_x;landmark_23_y;landmark_23_z;landmark_24_x;landmark_24_y;landmark_24_z;landmark_25_x;landmark_25_y;landmark_25_z;landmark_26_x;landmark_26_y;landmark_26_z;cara_prom_x;cara_prom_y;cara_prom_z;mano_izquierda_prom_x;mano_izquierda_prom_y;mano_izquierda_prom_z;mano_derecha_prom_x;mano_derecha_prom_y;mano_derecha_prom_z;pie_izquierdo_prom_x;pie_izquierdo_prom_y;pie_izquierdo_prom_z;pie_derecho_prom_x;pie_derecho_prom_y;pie_derecho_prom_z;Etiqueta;Vista
0.6;0.5150628089904785;0.37099340558052063;-0.19355155527591705;0.5530057549476624;0.4314017593860626;-0.06813855469226837;0.4852905571460724;0.4316396117210388;-0.06822333484888077;0.5589722394943237;0.5298401117324829;-0.026552308350801468;0.47543683648109436;0.5315086245536804;-0.03588061034679413;0.5382634401321411;0.6092367768287659;-0.004999869968742132;0.5001987814903259;0.6094986200332642;0.004972035530954599;0.5351054072380066;0.7502664923667908;0.004336359445005655;0.5048468708992004;0.7500844597816467;0.00603222381323576;0.5215565204620362;0.3515518009662628;-0.19471755921840667;0.5586476027965546;0.6324261575937271;-0.10892410576343536;0.47779183089733124;0.6330435872077942;-0.12062619626522064;0.5368334650993347;0.896703859170278;0.0631901192246005;0.5083274443944296;0.8987759153048197;0.0700009713570277;vertical;frontal
0.63;0.5149585008621216;0.3718891739845276;-0.20997151732444763;0.5528573393821716;0.4320087432861328;-0.08157314360141754;0.4847910404205322;0.4324556291103363;-0.08334225416183472;0.5590553283691406;0.5314841866493225;-0.03277884051203728;0.4751116931438446;0.5318149328231812;-0.04872729256749153;0.538070559501648;0.6100417375564575;-0.005248038098216057;0.500019371509552;0.6102189421653748;0.00521373376250267;0.5343492031097412;0.7501853704452515;0.004368278663605452;0.5045748949050903;0.7503867745399475;0.008952544070780277;0.5214466512203216;0.35279489755630494;-0.21131617575883865;0.5587218105792999;0.6342601627111435;-0.11046668328344822;0.47784192860126495;0.6327260285615921;-0.12826873362064362;0.5365804235140482;0.8966826995213827;0.06240245810477063;0.5082561175028483;0.8988057176272074;0.07023163978010416;vertical;frontal
0.67;0.5148245692253113;0.3734945058822632;-0.22676227986812592;0.5528390407562256;0.4360427260398865;-0.09928624331951141;0.48387786746025085;0.4353117048740387;-0.09995719790458679;0.5591188669204712;0.5378087162971497;-0.05073052644729614;0.4746520221233368;0.5342397689819336;-0.06330063939094543;0.537731409072876;0.6112461686134338;-0.005323553457856178;0.49962863326072693;0.6116101145744324;0.005279812030494213;0.5336580872535706;0.7501703500747681;0.006613095290958881;0.5043543577194214;0.7510122060775757;0.013954102993011475;0.5212855041027069;0.3546492964029312;-0.22794423252344131;0.5591410100460052;0.6399163156747818;-0.12247508205473423;0.47817157953977585;0.6331574320793152;-0.13641436770558357;0.5363961259524027;0.8966934482256571;0.06750158282617728;0.508206307888031;0.8988845944404602;0.07950092541674773;vertical;frontal
0.7;0.5140640735626221;0.37816235423088074;-0.2804149091243744;0.5528494119644165;0.44115400314331055;-0.148520365357399;0.48319607973098755;0.4394930601119995;-0.1365186721086502;0.559161901473999;0.544006884098053;-0.10825355350971222;0.47449827194213867;0.5386788845062256;-0.09574373066425323;0.5377423167228699;0.6114797592163086;-0.007728803437203169;0.499575674533844;0.6125649213790894;0.0076618497259914875;0.5332903265953064;0.7494530081748962;-0.012651622295379639;0.5042451620101929;0.7513728737831116;0.00913300085812807;0.520846426486969;0.3589749813079834;-0.28321236222982404;0.5592281222343445;0.644422173500061;-0.18444771692156792;0.4784250780940056;0.636272981762886;-0.17091302573680878;0.5363840858141581;0.8967417677243551;0.04043032042682171;0.5081245303153992;0.8991081714630127;0.06809695072782536;sentandose;frontal
0.73;0.5136914253234863;0.3846750557422638;-0.3278050720691681;0.5529007911682129;0.4464356601238251;-0.19167447090148926;0.48282116651535034;0.44264575839042664;-0.1763342022895813;0.5592007637023926;0.549077570438385;-0.15179549157619476;0.47446930408477783;0.5424244999885559;-0.12778808176517487;0.5376853942871094;0.6113957166671753;-0.008043344132602215;0.49942344427108765;0.6125701665878296;0.007968609221279621;0.5332240462303162;0.7482268214225769;-0.015588066540658474;0.504179060459137;0.7513816952705383;-0.0007255524396896362;0.5206616461277008;0.3653512179851532;-0.3319938719272614;0.5592781901359558;0.6496046185493469;-0.22158796712756157;0.47914843261241913;0.6425057202577591;-0.18626215681433678;0.5362972815831503;0.8969108661015829;0.03923625002304713;0.5078105330467224;0.8991443912188212;0.061661671536664166;sentandose;frontal
0.77;0.5136121511459351;0.3955180048942566;-0.34203335642814636;0.5531132221221924;0.45264488458633423;-0.20654156804084778;0.48264509439468384;0.4496651887893677;-0.18796715140342712;0.5597211718559265;0.551082193851471;-0.17028553783893585;0.47441789507865906;0.5478614568710327;-0.14406675100326538;0.5374663472175598;0.6115315556526184;-0.0084976302459836;0.49930256605148315;0.6131775379180908;0.008411850780248642;0.5330275297164917;0.7468264698982239;-0.036755774170160294;0.5040220618247986;0.7513912320137024;-0.011363688856363297;0.5204656422138214;0.3755789190530777;-0.3474813669919968;0.5595656931400299;0.6530947685241699;-0.24120094999670982;0.4796382933855057;0.6501361131668091;-0.20918812602758408;0.5362710356712341;0.8970657388369242;0.00848055879275004;0.5075130065282186;0.8992831309636434;0.04217692402501901;sentandose;frontal
0.8;0.513789713382721;0.4082759618759155;-0.34389108419418335;0.5531113743782043;0.45963340997695923;-0.20690257847309113;0.48271557688713074;0.4592742323875427;-0.19108231365680695;0.5598949790000916;0.5541747212409973;-0.17093293368816376;0.4744463264942169;0.5559637546539307;-0.14829875528812408;0.5371813774108887;0.6129957437515259;-0.008393494412302971;0.49920234084129333;0.6152345538139343;0.008312427438795567;0.5326911211013794;0.746465802192688;-0.047501884400844574;0.5038139224052429;0.7518749237060547;-0.01482654269784689;0.5204792559146881;0.38800361156463625;-0.3491174429655075;0.5602621287107468;0.6543451249599457;-0.24571362882852554;0.48077667504549026;0.6569978445768356;-0.2146957516670227;0.5362193584442139;0.8969952265421549;-0.009690650428334871;0.5073244373003641;0.899047871430715;0.027915767083565395;sentandose;frontal
0.83;0.5138974189758301;0.4220089912414551;-0.38241028785705566;0.5530543327331543;0.4678788483142853;-0.23392711579799652;0.48284202814102173;0.46837055683135986;-0.22069017589092255;0.5605913996696472;0.5592621564865112;-0.19842244684696198;0.47442975640296936;0.5624658465385437;-0.1808168590068817;0.5359947085380554;0.6130629777908325;-0.007869920693337917;0.498281866312027;0.615121603012085;0.007791564334183931;0.5324267148971558;0.7437860369682312;-0.07563503831624985;0.5030678510665894;0.7515466213226318;-0.03025711700320244;0.5205370426177979;0.4008864343166351;-0.38895165026187895;0.5610668808221817;0.6596686840057373;-0.2739216536283493;0.48237990587949753;0.6656342893838882;-0.25301503390073776;0.5361183881759644;0.8968266844749451;-0.052168316518267;0.5072581768035889;0.8987236618995667;-0.0023417845368385315;sentandose;frontal
0.87;0.5139033198356628;0.4349232614040375;-0.3841024935245514;0.5529813170433044;0.4791201949119568;-0.23422172665596008;0.48300138115882874;0.47892895340919495;-0.22284747660160065;0.5615056753158569;0.565861165523529;-0.19732508063316345;0.47435951232910156;0.5691550374031067;-0.18308497965335846;0.5354573130607605;0.6148726940155029;-0.007830516435205936;0.49780985713005066;0.6162371039390564;0.0077467793598771095;0.5321444869041443;0.7429360747337341;-0.07485423982143402;0.5027686357498169;0.7514365315437317;-0.03431181237101555;0.5204565763473511;0.4154756337404251;-0.3913330346345901;0.561239942908287;0.663812980055809;-0.2706279903650284;0.4836190268397331;0.6714068055152893;-0.25786732509732246;0.5359007716178894;0.89628005027771;-0.051648952066898346;0.5071061352888743;0.8983986973762512;-0.0065755825489759445;sentandose;frontal
0.9;0.5136868953704834;0.44835710525512695;-0.3841896653175354;0.5529786944389343;0.49166879057884216;-0.2313324511051178;0.48305386304855347;0.4905772805213928;-0.2220505028963089;0.5620339512825012;0.5745536684989929;-0.19007304310798645;0.47429054975509644;0.5764420628547668;-0.176885724067688;0.5351071357727051;0.6164939999580383;-0.0063273417763412;0.49757662415504456;0.6168263554573059;0.0062432861886918545;0.5321174263954163;0.7422074675559998;-0.07543814182281494;0.502680778503418;0.7490346431732178;-0.05196889862418175;0.5202333390712738;0.4287282258272171;-0.39131481051445005;0.5613741129636765;0.6686806231737137;-0.2599107399582863;0.4844654053449631;0.6759091019630432;-0.24753762036561966;0.5357913573582967;0.8952174385388693;-0.05340131185948849;0.5069207549095154;0.8978079358736674;-0.031265775517870985;sentandose;frontal
0.93;0.5135670304298401;0.46195048093795776;-0.3990558683872223;0.552640974521637;0.5017971396446228;-0.24169132113456726;0.4832368791103363;0.5009986758232117;-0.23139719665050507;0.5624426007270813;0.5806689858436584;-0.20292483270168304;0.47429725527763367;0.5869748592376709;-0.18439051508903503;0.5348667502403259;0.6181696653366089;-0.0056024156510829926;0.49736225605010986;0.6176496148109436;0.005535131320357323;0.5320724844932556;0.7411782145500183;-0.07846267521381378;0.5026183128356934;0.7469395995140076;-0.05760233849287033;0.5200686097145081;0.44166684746742246;-0.4077124446630478;0.5611742436885834;0.6748206168413162;-0.2775246426463127;0.48550180345773697;0.6816480457782745;-0.25954876840114594;0.5354404250780741;0.894547681013743;-0.05789819608132044;0.5064798792203268;0.8976722160975138;-0.03720143169630319;sentandose;frontal
0.97;0.5139591097831726;0.4757353663444519;-0.3825116455554962;0.5518378615379333;0.5137023329734802;-0.22908489406108856;0.4840986132621765;0.5141663551330566;-0.23045940697193146;0.5631229281425476;0.5907502770423889;-0.19118846952915192;0.4740529954433441;0.598931074142456;-0.2040359079837799;0.5339022874832153;0.6237016320228577;-0.003995399922132492;0.4970661699771881;0.6215556263923645;0.003914802800863981;0.5322285890579224;0.740602433681488;-0.12220074236392975;0.5025210976600647;0.7466500401496887;-0.07315140962600708;0.5201049029827118;0.4550053358078003;-0.3894746720790863;0.5604278296232224;0.6810383349657059;-0.2594659812748432;0.4883973002433777;0.6888926476240158;-0.27701041102409363;0.5350959897041321;0.8945990800857544;-0.13579288373390833;0.5057988266150156;0.8971816698710123;-0.08640033875902493;sentandose;frontal
1.0;0.5139654278755188;0.48802217841148376;-0.373403400182724;0.5512210130691528;0.5258820056915283;-0.22213473916053772;0.48445093631744385;0.5244400501251221;-0.22013552486896515;0.5633545517921448;0.6006304025650024;-0.18373316526412964;0.4740566611289978;0.6048062443733215;-0.18675333261489868;0.5337579250335693;0.6304711103439331;-0.003641019808128476;0.49709925055503845;0.6276520490646362;0.003564209910109639;0.5323150157928467;0.7406551837921143;-0.12200263142585754;0.5024302005767822;0.7459595203399658;-0.07739383727312088;0.5200679540634155;0.4675326257944107;-0.3808493673801422;0.5595000088214874;0.685619130730629;-0.254218477755785;0.48904720693826675;0.6921341717243195;-0.2578137293457985;0.5349242488543192;0.8947661519050598;-0.13693970690170923;0.5056938727696737;0.8967184821764628;-0.08774811029434204;sentandose;frontal
1.03;0.5137990713119507;0.4976314604282379;-0.3659939169883728;0.5507577657699585;0.5366821885108948;-0.21548080444335938;0.48450833559036255;0.537222146987915;-0.21241717040538788;0.5633261799812317;0.6113244891166687;-0.1834786832332611;0.4740595817565918;0.6171573400497437;-0.17945444583892822;0.5337876677513123;0.6412286162376404;-0.0035174465738236904;0.49710652232170105;0.6387682557106018;0.0034528332762420177;0.532351016998291;0.7422598600387573;-0.1315474510192871;0.5023017525672913;0.7454585433006287;-0.1065649464726448;0.5198786199092865;0.4781197220087051;-0.3730215668678284;0.5579121559858322;0.6918034702539444;-0.2346750609576702;0.490726113319397;0.699013352394104;-0.25041816011071205;0.5345468521118164;0.895135243733724;-0.15305054187774658;0.5057062804698944;0.8963889479637146;-0.11313304801781972;sentandose;frontal
1.07;0.5137953162193298;0.505811870098114;-0.3471700847148895;0.5503013730049133;0.5432025790214539;-0.1996212899684906;0.4845018982887268;0.5441457629203796;-0.1996631771326065;0.5621907711029053;0.6193435192108154;-0.15918922424316406;0.47375592589378357;0.6264258623123169;-0.17788618803024292;0.5335080027580261;0.6506432294845581;-0.002925401320680976;0.4970826804637909;0.6486958265304565;0.002883323235437274;0.5325472354888916;0.744525134563446;-0.16433794796466827;0.5020000338554382;0.7460188269615173;-0.13620804250240326;0.5197546660900116;0.4857643753290176;-0.35490796267986296;0.5556125044822693;0.6973709911108017;-0.21634366363286972;0.49252698570489883;0.7031627893447876;-0.24407018721103668;0.5344577034314474;0.8955130775769552;-0.1881909966468811;0.5056750774383545;0.896260400613149;-0.1428931454817454;sentandose;frontal
1.1;0.5137701630592346;0.5106976628303528;-0.3318699896335602;0.5493552088737488;0.5468760132789612;-0.1921757161617279;0.48438864946365356;0.5493909120559692;-0.18897414207458496;0.560920774936676;0.6234989166259766;-0.15972889959812164;0.4735049903392792;0.631528913974762;-0.16896669566631317;0.5334227085113525;0.6558208465576172;-0.002891128184273839;0.49699729681015015;0.6549773812294006;0.002862525638192892;0.532556414604187;0.7459741830825806;-0.17570209503173828;0.5015534162521362;0.746430516242981;-0.14881768822669983;0.5194436192512513;0.49187634587287904;-0.33922500908374786;0.5530567914247513;0.7001314461231232;-0.22296793013811111;0.49364276975393295;0.7056169509887695;-0.2353472076356411;0.5343179305394491;0.896124541759491;-0.18913504481315613;0.5055012206236521;0.8963715632756551;-0.14560832579930624;sentandose;frontal
