segundo;landmark_10_x;landmark_10_y;landmark_10_z;landmark_11_x;landmark_11_y;landmark_11_z;landmark_12_x;landmark_12_y;landmark_12_z;landmark_13_x;landmark_13_y;landmark_13_z;landmark_14_x;landmark_14_y;landmark_14_z;landmark_23_x;landmark_23_y;landmark_23_z;landmark_24_x;landmark_24_y;landmark_24_z;landmark_25_x;landmark_25_y;landmark_25_z;landmark_26_x;landmark_26_y;landmark_26_z;cara_prom_x;cara_prom_y;cara_prom_z;mano_izquierda_prom_x;mano_izquierda_prom_y;mano_izquierda_prom_z;mano_derecha_prom_x;mano_derecha_prom_y;mano_derecha_prom_z;pie_izquierdo_prom_x;pie_izquierdo_prom_y;pie_izquierdo_prom_z;pie_derecho_prom_x;pie_derecho_prom_y;pie_derecho_prom_z;Etiqueta;Vista
0.37;0.5294599533081055;0.3111421763896942;-0.10871817171573639;0.5627238154411316;0.36735835671424866;-0.22587178647518158;0.5472545027732849;0.3721570074558258;0.03006109967827797;0.5605472326278687;0.4705731272697449;-0.24732263386249542;0.54320228099823;0.4721373915672302;0.075003981590271;0.5564396381378174;0.5566414594650269;-0.07728546857833862;0.540827214717865;0.555041491985321;0.07720416784286499;0.550788402557373;0.7020866870880127;-0.04920787736773491;0.5391774773597717;0.6929429173469543;0.17201049625873566;0.5338389933109283;0.29127250909805297;-0.1331952378153801;0.5422514528036118;0.5794246643781662;-0.2530275024473667;0.5276540219783783;0.5616367608308792;0.022943074582144618;0.5435814460118612;0.8587483366330465;-0.0460999875018994;0.5388510227203369;0.8232947190602621;0.27335325876871747;vertical;lado
0.4;0.5294929146766663;0.3110939860343933;-0.11273214966058731;0.5627260804176331;0.36745133996009827;-0.2280772179365158;0.5472436547279358;0.3721564710140228;0.029134588316082954;0.5606364011764526;0.47120779752731323;-0.248396098613739;0.5434066653251648;0.472346693277359;0.07501950860023499;0.556614100933075;0.5568608641624451;-0.07755306363105774;0.5409177541732788;0.5550966262817383;0.07747603952884674;0.5510706901550293;0.7021340131759644;-0.04947742447257042;0.5392104387283325;0.6928842067718506;0.17493939399719238;0.5339749753475189;0.29123527705669405;-0.13706297427415848;0.5424409508705139;0.5799146741628647;-0.2532363645732403;0.5277062505483627;0.5608052015304565;0.022251328802667558;0.5438109636306763;0.8587685227394104;-0.0478644035756588;0.5387956102689108;0.8228842616081238;0.2797774275143941;vertical;lado
0.43;0.5295856595039368;0.311009019613266;-0.11229254305362701;0.5628086924552917;0.367466002702713;-0.2282908409833908;0.5472623109817505;0.3721526861190796;0.028802983462810516;0.5607434511184692;0.47183045744895935;-0.2483084350824356;0.5435624718666077;0.4725375771522522;0.07494852691888809;0.5568521022796631;0.5568991303443909;-0.07765873521566391;0.5410103797912598;0.555083692073822;0.07758378982543945;0.5511888265609741;0.7021388411521912;-0.05034730210900307;0.539221465587616;0.6928394436836243;0.1748315691947937;0.5341307580471039;0.2911106288433075;-0.13664617612957955;0.5427195280790329;0.5803238302469254;-0.25332430377602577;0.5277520269155502;0.5601844042539597;0.021982276579365134;0.543964664141337;0.858788788318634;-0.05015410420795282;0.5387675960858663;0.8224711219469706;0.2794815202554067;vertical;lado
0.47;0.5296257138252258;0.3109438121318817;-0.11216332018375397;0.5629000663757324;0.36748233437538147;-0.2290496826171875;0.54735267162323;0.3721494674682617;0.02843572571873665;0.5608322024345398;0.47239047288894653;-0.24909983575344086;0.5436978340148926;0.47307875752449036;0.07432715594768524;0.5572474002838135;0.5569340586662292;-0.07780682295560837;0.5411964058876038;0.5550774335861206;0.07773317396640778;0.5515851974487305;0.7021909356117249;-0.051014337688684464;0.5393663644790649;0.6928094625473022;0.1764800101518631;0.5341899514198303;0.29101402759552003;-0.13661528155207633;0.5428530871868134;0.5804968029260635;-0.254205659031868;0.5278695672750473;0.5604439228773117;0.020950774080120027;0.544062336285909;0.858806848526001;-0.05128937276701132;0.5387888153394064;0.8221054474512736;0.2823282678922017;vertical;lado
0.5;0.5296536087989807;0.31094107031822205;-0.11231236904859543;0.5629623532295227;0.36749038100242615;-0.2290421724319458;0.5474514961242676;0.3721447288990021;0.028488729149103165;0.5609051585197449;0.4729268252849579;-0.24925225973129272;0.5439034700393677;0.4733158349990845;0.07430972158908844;0.5577100515365601;0.5569922924041748;-0.07787774503231049;0.5414117574691772;0.555087149143219;0.07780439406633377;0.5519270300865173;0.7022228837013245;-0.05076863616704941;0.5396728515625;0.6927793622016907;0.17545397579669952;0.5342064499855042;0.29098236560821533;-0.13677815869450569;0.5429947376251221;0.5805265456438065;-0.254577212035656;0.5279425084590912;0.5601913183927536;0.020715277758426964;0.54418017466863;0.85878986120224;-0.048931026831269264;0.5388661026954651;0.8221806287765503;0.27970720330874127;vertical;lado
0.53;0.5296799540519714;0.3109334111213684;-0.11285875737667084;0.5629935264587402;0.3674895167350769;-0.22920314967632294;0.5475618839263916;0.3721476197242737;0.028604352846741676;0.5609872341156006;0.4731645882129669;-0.24955235421657562;0.5442679524421692;0.4737128019332886;0.07444774359464645;0.5581895709037781;0.5570306777954102;-0.07802390307188034;0.541774570941925;0.5551493763923645;0.07795074582099915;0.5521960854530334;0.702232301235199;-0.050564371049404144;0.5399859547615051;0.6927575469017029;0.17507128417491913;0.5342391669750214;0.2909567832946777;-0.13727203011512756;0.5431670397520065;0.580644503235817;-0.25536681711673737;0.5280005782842636;0.559799313545227;0.020936913671903312;0.5442433555920919;0.8587833444277445;-0.047710662707686424;0.5389545758565267;0.8221615354220072;0.2790925105412801;vertical;lado
0.57;0.5296974778175354;0.3108988106250763;-0.1108393520116806;0.5630006790161133;0.36734333634376526;-0.22755567729473114;0.5477641224861145;0.3720953166484833;0.030481621623039246;0.561201274394989;0.47288671135902405;-0.24820424616336823;0.5452743172645569;0.4737032949924469;0.07510745525360107;0.5586488246917725;0.5567867159843445;-0.07810068875551224;0.5425379276275635;0.5549596548080444;0.07802832126617432;0.5525670051574707;0.7020034193992615;-0.050677087157964706;0.5404641628265381;0.6923862099647522;0.17331194877624512;0.534257972240448;0.2908876985311508;-0.13513880595564842;0.5436659455299377;0.5806073993444443;-0.25453366339206696;0.5284185260534286;0.5595415979623795;0.02123618556652218;0.5442434549331665;0.8587895234425863;-0.04803801141679287;0.5390547712643942;0.8221784631411234;0.27520803610483807;vertical;lado
0.6;0.5297219753265381;0.31088492274284363;-0.10917111486196518;0.5629920959472656;0.3673410415649414;-0.22588719427585602;0.547938883304596;0.37209177017211914;0.031380053609609604;0.5614492297172546;0.4726833999156952;-0.24600370228290558;0.5459081530570984;0.4735461473464966;0.07517960667610168;0.559293270111084;0.5564925074577332;-0.07809861749410629;0.5435328483581543;0.554746687412262;0.07802626490592957;0.552803635597229;0.7015393376350403;-0.04923047125339508;0.5408154726028442;0.6919113993644714;0.16917555034160614;0.5342802584171296;0.29084990322589876;-0.13324394449591637;0.5441889464855194;0.5805910378694534;-0.2520838491618633;0.528809979557991;0.5588523000478745;0.021594044868834317;0.5442144076029459;0.8587786753972372;-0.044098615646362305;0.5391048590342203;0.822224756081899;0.26800627013047534;vertical;lado
0.63;0.5297266244888306;0.310874879360199;-0.10816264897584915;0.5629923939704895;0.3673390746116638;-0.22402311861515045;0.5479748845100403;0.37209731340408325;0.03144717961549759;0.5617626309394836;0.47239813208580017;-0.24364766478538513;0.5461903810501099;0.4732307195663452;0.07522567361593246;0.5603194236755371;0.5560298562049866;-0.07779635488986969;0.544160008430481;0.554309606552124;0.07772233337163925;0.5536253452301025;0.7012376189231873;-0.048959508538246155;0.5409108400344849;0.6917398571968079;0.16392038762569427;0.5342875480651855;0.2908246874809265;-0.1320442520081997;0.5451894253492355;0.5803998410701752;-0.2501978762447834;0.529272273182869;0.558720663189888;0.022281084558926523;0.5442921916643778;0.8587911526362101;-0.04447870639463266;0.5392316977183024;0.8239081899325053;0.2581269343694051;vertical;lado
0.67;0.5297131538391113;0.31084686517715454;-0.10386902093887329;0.5629777908325195;0.3672098219394684;-0.220758855342865;0.5480326414108276;0.3722548484802246;0.0340118482708931;0.5621258616447449;0.471903532743454;-0.24131911993026733;0.5466870069503784;0.47320327162742615;0.07822075486183167;0.5611255168914795;0.5558803677558899;-0.07769390195608139;0.5451374650001526;0.5542507767677307;0.07762075960636139;0.5541913509368896;0.7011432647705078;-0.0488310344517231;0.5415281057357788;0.6916993260383606;0.16178609430789948;0.5342839181423187;0.29080002903938296;-0.1275723349303007;0.545770451426506;0.5802558809518814;-0.2503498047590256;0.5295663923025131;0.5579983294010162;0.02608670643530786;0.5443167090415955;0.8589455485343933;-0.04382004837195078;0.5395039319992065;0.8251793583234152;0.25492919981479645;vertical;lado
0.7;0.5296943783760071;0.31085917353630066;-0.09993136674165726;0.5629444718360901;0.3669798970222473;-0.21611349284648895;0.5483431220054626;0.37230384349823;0.03858741372823715;0.5626791715621948;0.4714924097061157;-0.23772822320461273;0.54776930809021;0.473111629486084;0.08306229114532471;0.5621427297592163;0.555698573589325;-0.07758387923240662;0.5468065142631531;0.5541614890098572;0.07751356065273285;0.5542157292366028;0.7009889483451843;-0.049070268869400024;0.5419252514839172;0.6916622519493103;0.16021357476711273;0.5342696070671081;0.29082722365856173;-0.12330638282001019;0.5463693141937256;0.5801685750484467;-0.25007717311382294;0.5295742750167847;0.5550154596567154;0.029603144386783242;0.5443056027094523;0.8590042392412821;-0.044674403965473175;0.5400155186653137;0.8257774710655212;0.2519218921661377;vertical;lado
0.73;0.5295811891555786;0.31087160110473633;-0.10097972303628922;0.5628385543823242;0.36650350689888;-0.2174379527568817;0.5486211776733398;0.3722841441631317;0.038294680416584015;0.563200831413269;0.47112029790878296;-0.23885886371135712;0.5487396717071533;0.4729178845882416;0.08247926086187363;0.5623454451560974;0.5552490949630737;-0.07758381962776184;0.5479627847671509;0.5538893938064575;0.07751349359750748;0.5542072653770447;0.7009915113449097;-0.04897839203476906;0.5428446531295776;0.6916506886482239;0.16098424792289734;0.5341810643672943;0.29085350036621094;-0.1245257418602705;0.5469373911619186;0.5802346765995026;-0.24997419118881226;0.5309888571500778;0.5556959509849548;0.030204595532268286;0.544296940167745;0.8591880400975546;-0.04309939779341221;0.5400592486063639;0.8258986473083496;0.25466272234916687;vertical;lado
0.77;0.529425859451294;0.31093254685401917;-0.1001410037279129;0.5624352097511292;0.3661360442638397;-0.2169518917798996;0.5491021871566772;0.3722383677959442;0.04029185324907303;0.5637127757072449;0.4709201157093048;-0.23777559399604797;0.5497902035713196;0.47284135222435;0.08358529210090637;0.5625585913658142;0.5548546314239502;-0.07753752171993256;0.5499271750450134;0.5537889003753662;0.0774674266576767;0.5541859269142151;0.7009937763214111;-0.04733603447675705;0.5445466041564941;0.6916946172714233;0.1569339781999588;0.5339959919452667;0.2908977448940277;-0.12364967092871666;0.547386571764946;0.5806309133768082;-0.2447206974029541;0.5325474441051483;0.5566284954547882;0.03281331155449152;0.544324258963267;0.8593639334042867;-0.03622801788151264;0.5403432846069336;0.8264868060747782;0.24690689146518707;sentandose;lado
0.8;0.5292268991470337;0.3115791380405426;-0.09210669994354248;0.5621863603591919;0.36598339676856995;-0.21111087501049042;0.5494654774665833;0.372268944978714;0.045225899666547775;0.5643275380134583;0.4708515703678131;-0.23213016986846924;0.5501394867897034;0.47249487042427063;0.08675767481327057;0.564149022102356;0.5546398162841797;-0.07732979208230972;0.5521921515464783;0.5537854433059692;0.07726552337408066;0.5550943613052368;0.7009753584861755;-0.04746029153466225;0.546362042427063;0.691716194152832;0.1580914407968521;0.5335357546806335;0.2914267688989639;-0.11551986336708069;0.5478339195251465;0.580577626824379;-0.24083837866783142;0.5329468101263046;0.5562094449996948;0.03396206954494119;0.5443601409594218;0.8593524694442749;-0.040482994789878525;0.5407326420148214;0.8266732692718506;0.24879018465677896;sentandose;lado
0.83;0.5285646915435791;0.31200873851776123;-0.0848306193947792;0.5616536736488342;0.36572229862213135;-0.21253454685211182;0.5503408312797546;0.37213513255119324;0.05294008553028107;0.5649047493934631;0.47085127234458923;-0.23328736424446106;0.5514428019523621;0.47221997380256653;0.09333370625972748;0.5656251311302185;0.5546367168426514;-0.07880402356386185;0.5561797022819519;0.5538290143013;0.07875093072652817;0.5556194186210632;0.7009792327880859;-0.041671302169561386;0.5495214462280273;0.6900795102119446;0.1744082123041153;0.5325117409229279;0.2919277995824814;-0.10831088721752166;0.547757938504219;0.5805252343416214;-0.2370356060564518;0.5338926464319229;0.5556156039237976;0.03835213929414749;0.5440166195233663;0.8585887352625529;-0.02601872555290659;0.5413268605868021;0.8220014969507853;0.282887081305186;sentandose;lado
0.87;0.5277416110038757;0.3146457076072693;-0.08892837911844254;0.5610097050666809;0.3673759996891022;-0.22092457115650177;0.5503082275390625;0.3734636902809143;0.04897892102599144;0.5653252601623535;0.4754047989845276;-0.24027474224567413;0.5514656901359558;0.47438398003578186;0.09071275591850281;0.5683441162109375;0.5551361441612244;-0.07963088899850845;0.5598930716514587;0.5545270442962646;0.07957478612661362;0.5555762052536011;0.7028437256813049;-0.031429510563611984;0.5515709519386292;0.6911378502845764;0.16651995480060577;0.5316190123558044;0.2947662711143494;-0.11281976029276848;0.5471522659063339;0.5826320350170135;-0.24109068885445595;0.53531214594841;0.5585753470659256;0.039683102164417505;0.543217658996582;0.8587383031845093;0.00766151708861192;0.5407581329345703;0.8224265774091085;0.2647168238957723;sentandose;lado
0.9;0.5264831185340881;0.321058064699173;-0.08779902011156082;0.5595330595970154;0.3733958601951599;-0.2208636850118637;0.5504103899002075;0.3775908052921295;0.05253855511546135;0.5654919147491455;0.48125994205474854;-0.23974695801734924;0.5530790090560913;0.4791078567504883;0.09541501104831696;0.5699772238731384;0.559269368648529;-0.08062330633401871;0.5640201568603516;0.5571039915084839;0.08055613934993744;0.5547231435775757;0.7038891911506653;-0.028776343911886215;0.5517612099647522;0.6913019418716431;0.16547630727291107;0.5303879022598267;0.300632706284523;-0.11139459498226642;0.5463820099830627;0.5900979936122894;-0.2381032295525074;0.536419078707695;0.559711143374443;0.045174393337219954;0.543282945950826;0.8581916888554891;0.011631954461336136;0.5412174463272095;0.8244693279266357;0.2596736301978429;sentandose;lado
0.93;0.5254221558570862;0.32641342282295227;-0.07437469065189362;0.5582758784294128;0.37857362627983093;-0.206244096159935;0.550209641456604;0.3844457268714905;0.06330466270446777;0.5655929446220398;0.4836975336074829;-0.22893983125686646;0.5534597635269165;0.4834071397781372;0.09956487268209457;0.5732221603393555;0.560460090637207;-0.08093765377998352;0.5671786665916443;0.5590530633926392;0.08089950680732727;0.5531996488571167;0.7036579251289368;-0.06080634519457817;0.551780641078949;0.6915361881256104;0.1500183641910553;0.5295646786689758;0.30625792443752287;-0.0973787933588028;0.546284094452858;0.593229815363884;-0.23363469168543816;0.53780896961689;0.5658619105815887;0.04468190995976329;0.5432694355646769;0.8575283885002136;-0.05545311172803243;0.5430382887522379;0.8288782437642416;0.2128659337759018;sentandose;lado
0.97;0.5240591764450073;0.3341469168663025;-0.08096674829721451;0.555787205696106;0.3871610462665558;-0.2084527164697647;0.5493483543395996;0.3920130133628845;0.062063004821538925;0.5649771690368652;0.4913061261177063;-0.22983168065547943;0.5534833073616028;0.49100056290626526;0.08359108120203018;0.5757701992988586;0.5676359534263611;-0.08160708844661713;0.5692281126976013;0.5664816498756409;0.08159098774194717;0.5505706071853638;0.7036991119384766;-0.06526034325361252;0.5503936409950256;0.691355288028717;0.1533813178539276;0.5282230019569397;0.3139024585485458;-0.1037342432886362;0.5460942387580872;0.599493533372879;-0.23815803229808807;0.5395655333995819;0.5878695249557495;0.026935237227007747;0.543669859568278;0.8572935660680135;-0.055559286226828895;0.5433829426765442;0.828703761100769;0.23267496625582376;sentandose;lado
1.0;0.5230767130851746;0.34494391083717346;-0.08984074741601944;0.5543323159217834;0.3988281190395355;-0.22029614448547363;0.5479134321212769;0.4020410180091858;0.05539325624704361;0.5632684826850891;0.503384530544281;-0.24665728211402893;0.5532628297805786;0.5002139806747437;0.07880822569131851;0.5782279372215271;0.5758254528045654;-0.08392428606748581;0.5707859992980957;0.5733481049537659;0.08393556624650955;0.5463855266571045;0.7043358683586121;-0.06895992159843445;0.5444190502166748;0.6903141140937805;0.15464265644550323;0.5271240532398224;0.3250159025192261;-0.11386102586984634;0.5450735539197922;0.6080344468355179;-0.25344958156347275;0.5393212288618088;0.5985786765813828;0.017667589854681864;0.5443685452143351;0.8576652407646179;-0.05080213459829489;0.5442277590433756;0.8290828863779703;0.2433065672715505;sentandose;lado
1.03;0.5226327180862427;0.35350844264030457;-0.08827253431081772;0.5536468625068665;0.41030994057655334;-0.21997807919979095;0.5470905900001526;0.41158437728881836;0.05430072546005249;0.561577320098877;0.5168145298957825;-0.24511612951755524;0.5532223582267761;0.5093449950218201;0.0803598165512085;0.5831183195114136;0.5838517546653748;-0.08566157519817352;0.5743350386619568;0.5802872180938721;0.08568695187568665;0.5437213778495789;0.7042255401611328;-0.0814208909869194;0.5388921499252319;0.6884546875953674;0.14581143856048584;0.5266537368297577;0.33424886763095857;-0.11219830513000488;0.5433402061462402;0.6221974343061447;-0.25242316722869873;0.5390580147504807;0.6092464476823807;0.018028897466138005;0.5449275573094686;0.8573985497156779;-0.055232285211483635;0.5442768335342407;0.8314398527145386;0.24031400680541992;sentandose;lado
1.07;0.5218740701675415;0.3660733997821808;-0.08513102680444717;0.5519781708717346;0.4244783818721771;-0.2192745953798294;0.5467214584350586;0.4248729348182678;0.06136992573738098;0.5603284239768982;0.5318686366081238;-0.245478093624115;0.5530741214752197;0.5247395634651184;0.08753608912229538;0.585239827632904;0.5921942591667175;-0.08798981457948685;0.5779454708099365;0.5891457200050354;0.08802095800638199;0.5402827262878418;0.7059317827224731;-0.07430367171764374;0.5382504463195801;0.6898900270462036;0.1434122771024704;0.5261122941970825;0.34685541689395905;-0.1086431048810482;0.5405313223600388;0.6336652785539627;-0.2511041462421417;0.5370538532733917;0.6196978837251663;0.01903076097369194;0.5447827378908793;0.8561011552810669;-0.0268308751595517;0.5443537831306458;0.8330595095952352;0.24263436595598856;sentandose;lado
1.1;0.5219084024429321;0.37906181812286377;-0.08519331365823746;0.551531970500946;0.44002267718315125;-0.21874941885471344;0.5460077524185181;0.4401308000087738;0.06052091717720032;0.5584920644760132;0.5480354428291321;-0.24659588932991028;0.5525716543197632;0.5419371724128723;0.08744789659976959;0.5882925987243652;0.6012325286865234;-0.08772967010736465;0.5809503197669983;0.5981336236000061;0.08775516599416733;0.5368446111679077;0.7066352367401123;-0.0806155726313591;0.5379694104194641;0.6922741532325745;0.11486440896987915;0.5261141180992126;0.361525285243988;-0.10841832645237445;0.5368852615356445;0.6449117809534073;-0.2501228414475918;0.5324950367212296;0.6346973329782486;0.021730389213189483;0.5447755455970764;0.8541082739830017;-0.011168399204810461;0.5457918445269266;0.8353454271952311;0.20755923787752786;sentandose;lado
