segundo;landmark_10_x;landmark_10_y;landmark_10_z;landmark_11_x;landmark_11_y;landmark_11_z;landmark_12_x;landmark_12_y;landmark_12_z;landmark_13_x;landmark_13_y;landmark_13_z;landmark_14_x;landmark_14_y;landmark_14_z;landmark_23_x;landmark_23_y;landmark_23_z;landmark_24_x;landmark_24_y;landmark_24_z;landmark_25_x;landmark_25_y;landmark_25_z;landmark_26_x;landmark_26_y;landmark_26_z;cara_prom_x;cara_prom_y;cara_prom_z;mano_izquierda_prom_x;mano_izquierda_prom_y;mano_izquierda_prom_z;mano_derecha_prom_x;mano_derecha_prom_y;mano_derecha_prom_z;pie_izquierdo_prom_x;pie_izquierdo_prom_y;pie_izquierdo_prom_z;pie_derecho_prom_x;pie_derecho_prom_y;pie_derecho_prom_z;Etiqueta;Vista
0.57;0.4761201739311218;0.2533784806728363;-0.1808406114578247;0.5236644744873047;0.33625438809394836;-0.06259903311729431;0.4385566711425781;0.3307257294654846;-0.06523848325014114;0.5334299206733704;0.4564278721809387;-0.02490885555744171;0.42509153485298157;0.4552063047885895;-0.04479117691516876;0.5073708295822144;0.5610063076019287;4,23E+10;0.45917758345603943;0.5637038350105286;-5,70E+10;0.5114458799362183;0.7262476086616516;0.0037706478033214808;0.4624694585800171;0.723457932472229;0.03230634331703186;0.4816956102848053;0.22687986344099045;-0.18047700598835945;0.5292720794677734;0.5864914506673813;-0.125412717461586;0.4348224475979805;0.586445227265358;-0.135267935693264;0.5094375610351562;0.8937482635180155;0.11538087824980418;0.46480855345726013;0.8866921861966451;0.16695709278186163;vertical;frontal
0.6;0.47552087903022766;0.25341007113456726;-0.17598900198936462;0.5233789682388306;0.33624932169914246;-0.0636480450630188;0.4380454421043396;0.3308098614215851;-0.059432607144117355;0.5328190922737122;0.45637181401252747;-0.031706832349300385;0.42504364252090454;0.4551687240600586;-0.03860727697610855;0.5071839094161987;0.5611727237701416;-0.002368879970163107;0.4589878022670746;0.563703715801239;0.0023629486095160246;0.5112168192863464;0.7263402342796326;0.003961943089962006;0.46207237243652344;0.7232393622398376;0.039213065057992935;0.48110911846160886;0.22689366191625596;-0.17559716999530792;0.5259912312030792;0.5859382450580597;-0.1362860556691885;0.43482332676649094;0.5866244584321976;-0.13096883706748486;0.5092587471008301;0.893052875995636;0.11660777404904366;0.46467555562655133;0.8863920569419861;0.1778294493754705;vertical;frontal
0.63;0.47497865557670593;0.2537902295589447;-0.17726442217826843;0.5228365659713745;0.33612707257270813;-0.06482766568660736;0.4372769892215729;0.3309597969055176;-0.05867760255932808;0.5327088236808777;0.45601901412010193;-0.03370252996683121;0.42469149827957153;0.455221027135849;-0.036281097680330276;0.5069885849952698;0.5620520710945129;-0.003979691304266453;0.4586676061153412;0.5640361309051514;0.003977586515247822;0.511014461517334;0.7272533774375916;0.003606125945225358;0.4615428149700165;0.7232393026351929;0.039470870047807693;0.48063582479953765;0.22700610905885696;-0.1770463116466999;0.5249903649091721;0.5856166034936905;-0.13779381848871708;0.4347267746925354;0.5871320366859436;-0.12980872578918934;0.5091131528218588;0.892450233300527;0.11932153378923734;0.4645254909992218;0.8864266475041708;0.17815597852071127;vertical;frontal
0.67;0.4744277596473694;0.25454193353652954;-0.17402298748493195;0.5220696330070496;0.3355226218700409;-0.06380701810121536;0.4363923668861389;0.3310792148113251;-0.0543803870677948;0.5323693156242371;0.4544663429260254;-0.03404831141233444;0.4243718385696411;0.4552263021469116;-0.03135870024561882;0.5067886710166931;0.5623958110809326;-0.005142547655850649;0.4583422541618347;0.5642305612564087;0.005144038703292608;0.5109114646911621;0.7273348569869995;0.0030427686870098114;0.4610927999019623;0.7232305407524109;0.037588246166706085;0.47999199032783507;0.22725730687379836;-0.17411695346236228;0.524078756570816;0.5838828682899475;-0.1401027888059616;0.43462400138378143;0.5875883102416992;-0.12637006118893623;0.5090528726577759;0.8917784492174784;0.12146931265791257;0.46443172295888263;0.8865172664324442;0.1745180537303289;vertical;frontal
0.7;0.473755806684494;0.2559666037559509;-0.1759759932756424;0.5211717486381531;0.33497780561447144;-0.0643424540758133;0.43534624576568604;0.331230103969574;-0.05463405326008797;0.5322852730751038;0.45345231890678406;-0.03546635061502457;0.42376208305358887;0.45521727204322815;-0.03164017200469971;0.5064002871513367;0.5627377033233643;-0.006057685241103172;0.4579179584980011;0.5647061467170715;0.006063309032469988;0.5108182430267334;0.7277618050575256;0.003156082471832633;0.4606699049472809;0.723947286605835;0.037026297301054;0.4790243744850159;0.22805946171283722;-0.1763947382569313;0.5236711353063583;0.5823642164468765;-0.14284476451575756;0.4345572665333748;0.5883748084306717;-0.127205953001976;0.5090174277623495;0.8913852373758951;0.1247898315389951;0.46434757113456726;0.8869379162788391;0.1726429338256518;vertical;frontal
0.73;0.4727073311805725;0.2569843530654907;-0.17817282676696777;0.5198298692703247;0.334084153175354;-0.06822062283754349;0.4339822232723236;0.33123117685317993;-0.05929892510175705;0.532076358795166;0.4525820016860962;-0.036672916263341904;0.42277538776397705;0.4552000164985657;-0.036383625119924545;0.5061691999435425;0.5628349184989929;-0.006063682958483696;0.4576150178909302;0.5651426315307617;0.006066096480935812;0.5106011033058167;0.727897584438324;0.003236765507608652;0.4604269862174988;0.7245875000953674;0.036198072135448456;0.47783481180667875;0.22907421737909317;-0.1807450272142887;0.5235583186149597;0.5819121599197388;-0.14194158278405666;0.43447697907686234;0.5892025977373123;-0.13091468252241611;0.5089197556177775;0.8909436066945394;0.12947444866100946;0.4643264412879944;0.8870012958844503;0.1716195816795031;vertical;frontal
0.77;0.4710375964641571;0.258471816778183;-0.19001784920692444;0.5172211527824402;0.3319171071052551;-0.07060343027114868;0.430959016084671;0.3316551744937897;-0.06578872352838516;0.5314040184020996;0.4511492848396301;-0.035726990550756454;0.4218342900276184;0.4561164677143097;-0.04019440338015556;0.5059149265289307;0.5631688833236694;-0.005802625324577093;0.45732608437538147;0.5662403106689453;0.005799178034067154;0.5103129744529724;0.7293410897254944;0.0015179984038695693;0.460164338350296;0.7260133624076843;0.035682689398527145;0.4763026624917984;0.2312122642993927;-0.19235554859042167;0.5232700556516647;0.5813318341970444;-0.14030865393579006;0.43455955386161804;0.5907274484634399;-0.1362100914120674;0.5085476636886597;0.8912453452746073;0.1287786861260732;0.4642377893129985;0.8878975709279379;0.1719734569390615;vertical;frontal
0.8;0.4696118235588074;0.2609756886959076;-0.18975535035133362;0.5144841074943542;0.33103254437446594;-0.06769569218158722;0.4282395839691162;0.33326947689056396;-0.06632767617702484;0.530990481376648;0.4501788020133972;-0.030236633494496346;0.4206880033016205;0.45810937881469727;-0.041240669786930084;0.5053377151489258;0.5640974640846252;-0.005570011213421822;0.4568822681903839;0.5681358575820923;0.005570563022047281;0.5102927088737488;0.7326236963272095;0.0015710645820945501;0.45964542031288147;0.7292487621307373;0.032282449305057526;0.47458072006702423;0.23434532880783082;-0.1916751004755497;0.5229241102933884;0.5809216350317001;-0.1393952053040266;0.4345635250210762;0.5918771326541901;-0.13654429093003273;0.5087945858637491;0.893187403678894;0.128258116543293;0.4642299910386403;0.8896567424138387;0.1618266006310781;vertical;frontal
0.83;0.4676549434661865;0.26315587759017944;-0.19913558661937714;0.5120915174484253;0.33063825964927673;-0.07072356343269348;0.4259325861930847;0.33475208282470703;-0.07189922034740448;0.5304149389266968;0.45012983679771423;-0.030189502984285355;0.4196872115135193;0.4592738151550293;-0.044069331139326096;0.5046882033348083;0.5642126202583313;-0.005360850598663092;0.4561975598335266;0.5686472058296204;0.005360619630664587;0.5102798342704773;0.733700692653656;-0.0017860461957752705;0.45921099185943604;0.7320362329483032;0.029284462332725525;0.4724330484867096;0.2368255764245987;-0.20043614208698274;0.5225830674171448;0.580813854932785;-0.13629981316626072;0.43437329679727554;0.5930635780096054;-0.13911612704396248;0.508946975072225;0.8963437080383301;0.11346637333432834;0.4640090763568878;0.8911161025365194;0.15466611087322235;vertical;frontal
0.87;0.46591565012931824;0.2659725844860077;-0.21692901849746704;0.5099138021469116;0.3305194675922394;-0.08132042735815048;0.42334240674972534;0.33711180090904236;-0.0959332212805748;0.5294815897941589;0.44962358474731445;-0.03604574874043465;0.41838234663009644;0.462403267621994;-0.0708380937576294;0.504356861114502;0.563912570476532;-0.004025039728730917;0.45585864782333374;0.5687258839607239;0.004033885896205902;0.5102778673171997;0.7316786646842957;0.007229686714708805;0.45894500613212585;0.7316491007804871;0.032289039343595505;0.4705132991075516;0.23976028114557266;-0.21741748303174974;0.5225111842155457;0.5806139707565308;-0.13813522644340992;0.4343365505337715;0.5958332270383835;-0.16069043800234795;0.5090722839037577;0.8961350321769714;0.11150908221801122;0.4637963871161143;0.8914197087287903;0.15673494587341943;vertical;frontal
0.9;0.4641662538051605;0.2688322961330414;-0.22010591626167297;0.5083683729171753;0.3305349051952362;-0.0837947353720665;0.42120465636253357;0.3407815396785736;-0.10111385583877563;0.528768002986908;0.4487913250923157;-0.03834433853626251;0.41721054911613464;0.4650222361087799;-0.07746081054210663;0.5039688944816589;0.5635992884635925;-0.0023551180493086576;0.4556441009044647;0.5688059329986572;0.002365642227232456;0.5103279948234558;0.7301633358001709;0.021151529625058174;0.45896488428115845;0.7305406332015991;0.03859363868832588;0.46850156486034394;0.24227954000234603;-0.22047852277755736;0.522489532828331;0.579846516251564;-0.14075032249093056;0.4343470633029938;0.5976234972476959;-0.16712116822600365;0.5092504421869913;0.8926135500272115;0.1312148372332255;0.4636600613594055;0.8913686076800028;0.1664384330312411;vertical;frontal
0.93;0.4609534740447998;0.27154073119163513;-0.23165249824523926;0.5080650448799133;0.33079949021339417;-0.09635180234909058;0.42030248045921326;0.343535840511322;-0.10328487306833267;0.5282798409461975;0.4488915801048279;-0.05392689257860184;0.4166298508644104;0.46760278940200806;-0.07655031234025955;0.5037545561790466;0.5640526413917542;-0.0032644057646393776;0.45545694231987;0.5697654485702515;0.003284038044512272;0.5105060935020447;0.7283168435096741;0.012511968612670898;0.45869705080986023;0.7298253774642944;0.04562818631529808;0.46598554253578184;0.24483174383640288;-0.23303116858005524;0.521939218044281;0.57974773645401;-0.15965018421411514;0.434371754527092;0.5987195074558258;-0.17114915698766708;0.5091167092323303;0.8921610514322916;0.12271046514312427;0.4634285569190979;0.892094075679779;0.1825596367319425;vertical;frontal
0.97;0.4587487578392029;0.27630481123924255;-0.25542518496513367;0.5079919099807739;0.3322768211364746;-0.11717493087053299;0.4201318919658661;0.3453000485897064;-0.11654987186193466;0.5280160903930664;0.44902876019477844;-0.0747736319899559;0.41583898663520813;0.46944954991340637;-0.0874580591917038;0.5035910606384277;0.5649376511573792;-0.006268045399338007;0.4552164673805237;0.5708473324775696;0.00628103781491518;0.5107052326202393;0.7283526062965393;-0.0006667411653324962;0.4580617845058441;0.7297664880752563;0.0519779808819294;0.46438626050949094;0.24905892163515092;-0.2585903525352478;0.521484836935997;0.5798283964395523;-0.1837305799126625;0.4344570264220238;0.5991740822792053;-0.18821819126605988;0.5090455810228983;0.891560971736908;0.1225850023329258;0.4632716774940491;0.8932231863339742;0.1950934479633967;vertical;frontal
1.0;0.45833635330200195;0.28096675872802734;-0.2647801637649536;0.507872462272644;0.33486106991767883;-0.12743839621543884;0.41956037282943726;0.34766367077827454;-0.12853272259235382;0.5276154279708862;0.4495200514793396;-0.08823323994874954;0.4150957763195038;0.4724792242050171;-0.10126399248838425;0.5030548572540283;0.5649866461753845;-0.006854964420199394;0.45443177223205566;0.571111261844635;0.006867856252938509;0.5108535885810852;0.7269560098648071;-4,96E+11;0.4577110707759857;0.7291489839553833;0.050069138407707214;0.46370880007743837;0.2529826357960701;-0.26748361587524416;0.5209835171699524;0.5804178565740585;-0.19681455940008163;0.43467893451452255;0.5997191071510315;-0.20068532973527908;0.5090681314468384;0.8881123463312784;0.11985532939434052;0.4632253746191661;0.8934527635574341;0.1908248563607534;vertical;frontal
1.03;0.458204984664917;0.287987619638443;-0.2641729712486267;0.5076977610588074;0.33810874819755554;-0.1281554102897644;0.4189554750919342;0.35181039571762085;-0.1310267597436905;0.5270664095878601;0.4511611759662628;-0.09103978425264359;0.41502949595451355;0.4769790768623352;-0.10468006879091263;0.5025377869606018;0.5656093955039978;-0.00665349792689085;0.4539577066898346;0.571504533290863;0.006664790213108063;0.511192262172699;0.7230716943740845;0.0002253877610201016;0.4568212628364563;0.7264395952224731;0.04803216829895973;0.463326507806778;0.2589639455080032;-0.26711872816085813;0.5197275131940842;0.5810385197401047;-0.2014303207397461;0.4353390038013458;0.6021035462617874;-0.20455926656723022;0.508924682935079;0.8810526728630066;0.1311331813534101;0.46294498443603516;0.8927647868792216;0.18528175602356592;vertical;frontal
1.07;0.45856234431266785;0.2973603904247284;-0.2773653566837311;0.5076509714126587;0.3428777754306793;-0.1368168443441391;0.4182470738887787;0.35627689957618713;-0.137251615524292;0.5262452960014343;0.455192893743515;-0.09874209016561508;0.4150862395763397;0.48063763976097107;-0.10845261067152023;0.5016728639602661;0.5669832825660706;-0.007058629300445318;0.4537017345428467;0.5722671151161194;0.007067293394356966;0.5111916065216064;0.722161054611206;-0.017508069053292274;0.4560966193675995;0.7263633012771606;0.025915902107954025;0.46330592334270476;0.2676601707935333;-0.28191072791814803;0.5174240916967392;0.5847506523132324;-0.21142807975411415;0.4368900880217552;0.6052203327417374;-0.2109968326985836;0.5079707304636637;0.8758955796559652;0.12934809674819311;0.4625979959964752;0.8934278090794882;0.14509493857622147;sentandose;frontal
1.1;0.4589390158653259;0.3058054745197296;-0.27510666847229004;0.5073728561401367;0.3497052490711212;-0.13678684830665588;0.4181106984615326;0.36392825841903687;-0.13647957146167755;0.5255237817764282;0.46508103609085083;-0.09896064549684525;0.4152197539806366;0.48745444416999817;-0.11028183996677399;0.5011433959007263;0.5688813924789429;-0.007931532338261604;0.4537212550640106;0.5729988813400269;0.007942888885736465;0.5109511017799377;0.7205058336257935;-0.038344185799360275;0.4556363523006439;0.7242336273193359;0.004834655672311783;0.4634616732597351;0.275558078289032;-0.27921271324157715;0.5153731256723404;0.59056656062603;-0.20641040802001953;0.438679963350296;0.6081395894289017;-0.2133554443717003;0.5067497491836548;0.870009183883667;0.11033976078033447;0.4619407057762146;0.893157422542572;0.11905064309636752;sentandose;frontal
