segundo;landmark_10_x;landmark_10_y;landmark_10_z;landmark_11_x;landmark_11_y;landmark_11_z;landmark_12_x;landmark_12_y;landmark_12_z;landmark_13_x;landmark_13_y;landmark_13_z;landmark_14_x;landmark_14_y;landmark_14_z;landmark_23_x;landmark_23_y;landmark_23_z;landmark_24_x;landmark_24_y;landmark_24_z;landmark_25_x;landmark_25_y;landmark_25_z;landmark_26_x;landmark_26_y;landmark_26_z;cara_prom_x;cara_prom_y;cara_prom_z;mano_izquierda_prom_x;mano_izquierda_prom_y;mano_izquierda_prom_z;mano_derecha_prom_x;mano_derecha_prom_y;mano_derecha_prom_z;pie_izquierdo_prom_x;pie_izquierdo_prom_y;pie_izquierdo_prom_z;pie_derecho_prom_x;pie_derecho_prom_y;pie_derecho_prom_z;;Etiqueta
0.63;0.4580574333667755;0.37090253829956055;0.22944554686546326;0.4350716471672058;0.3861459493637085;0.13525250554084778;0.47768014669418335;0.3673073351383209;0.20351828634738922;0.41969460248947144;0.4088291525840759;0.030391670763492584;0.48376360535621643;0.3490777015686035;0.16232211887836456;0.4405699074268341;0.32618120312690735;-0.0077544935047626495;0.4730713963508606;0.3192954957485199;0.00773098086938262;0.43531352281570435;0.3946774899959564;-0.11001543700695038;0.47481635212898254;0.3845916986465454;-0.1317090094089508;0.4518615424633026;0.36667884290218355;0.23364524990320207;0.42930737137794495;0.46364086866378784;-0.04120989330112934;0.4703562706708908;0.32866236567497253;0.1727251410484314;0.44915932416915894;0.4553743104139964;-0.20086143414179483;0.4575308362642924;0.41840938727060956;-0.24538451929887137;;acercandose
0.67;0.45794209837913513;0.3772258162498474;0.24655449390411377;0.4350603222846985;0.38798409700393677;0.13683919608592987;0.48048192262649536;0.36824849247932434;0.20068983733654022;0.4182506799697876;0.4091516435146332;0.034863196313381195;0.48772281408309937;0.3447653353214264;0.11960653960704803;0.43971773982048035;0.3281417787075043;-0.007201906759291887;0.47422119975090027;0.31854191422462463;0.007169586140662432;0.43470850586891174;0.3914760649204254;-0.10144560039043427;0.4765505790710449;0.3854972720146179;-0.11794884502887726;0.4518495798110962;0.37291050255298613;0.25280214101076126;0.4296628534793854;0.46056272834539413;-0.03889539744704962;0.4715445935726166;0.3296053037047386;0.06485984101891518;0.4490451117356618;0.4442098339398702;-0.19695391257603964;0.4577368199825287;0.44121165076891583;-0.24231977760791779;;acercandose
0.7;0.4588910639286041;0.3820111155509949;0.20569635927677155;0.43505385518074036;0.3891089856624603;0.14401082694530487;0.48078465461730957;0.37138065695762634;0.20344212651252747;0.4182596802711487;0.40663817524909973;0.037817128002643585;0.4864635467529297;0.33585500717163086;0.15626046061515808;0.43964284658432007;0.3303034007549286;-0.013395060785114765;0.47431161999702454;0.31809505820274353;0.01332587469369173;0.4328775107860565;0.4270409643650055;-0.10251007229089737;0.48724180459976196;0.35480591654777527;-0.136028453707695;0.4525007426738739;0.3757063776254654;0.2106576144695282;0.43060145527124405;0.467864453792572;-0.03596422914415598;0.475607305765152;0.31908056139945984;0.13792117685079575;0.4605323374271393;0.556072731812795;-0.2223342110713323;0.46034019192059833;0.3319981296857198;-0.2775048613548279;;acercandose
0.73;0.46191197633743286;0.3813565969467163;0.19450336694717407;0.4359401762485504;0.38792848587036133;0.1372157782316208;0.4826986491680145;0.37409770488739014;0.19246992468833923;0.42482519149780273;0.3332656919956207;0.05479325354099274;0.4880002439022064;0.335347056388855;0.11939677596092224;0.44051679968833923;0.33038821816444397;-0.016200464218854904;0.47656410932540894;0.31977272033691406;0.01605003885924816;0.4325285851955414;0.4275776147842407;-0.11215461790561676;0.4878765046596527;0.34857243299484253;-0.16098281741142273;0.4546807765960693;0.3788913667201996;0.19620131999254226;0.43398574739694595;0.3158899322152138;-0.01733526960015297;0.4814535528421402;0.3041905462741852;0.05202576704323292;0.46357953548431396;0.5656203230222067;-0.2678172787030538;0.4645090003808339;0.313847154378891;-0.35312262177467346;;acercandose
0.77;0.4633556306362152;0.3795965611934662;0.23151005804538727;0.43668419122695923;0.38277822732925415;0.153190016746521;0.4824047088623047;0.38154667615890503;0.19889841973781586;0.4250687062740326;0.3174385726451874;0.08678405731916428;0.49159038066864014;0.33753442764282227;0.13236646354198456;0.44057345390319824;0.33144906163215637;-0.015149575658142567;0.47822123765945435;0.32076841592788696;0.014996136538684368;0.43054407835006714;0.42874738574028015;-0.10891417413949966;0.48698219656944275;0.3536098599433899;-0.15375718474388123;0.4560857504606247;0.37788010835647584;0.2350744530558586;0.4345729202032089;0.30268556624650955;0.024106782395392656;0.48344965279102325;0.30947551876306534;0.08032139763236046;0.46417619784673053;0.5516842802365621;-0.2613712251186371;0.46732189257939655;0.32660843928654987;-0.35802097121874493;;acercandose
0.8;0.4648109972476959;0.38258495926856995;0.207224503159523;0.43771061301231384;0.3828633725643158;0.15632370114326477;0.4820593297481537;0.38387757539749146;0.19811251759529114;0.42795705795288086;0.31652769446372986;0.07909303158521652;0.49304771423339844;0.3344331979751587;0.11857486516237259;0.4417741596698761;0.33068418502807617;-0.01455617044121027;0.4804782569408417;0.32089558243751526;0.01437790971249342;0.4305873513221741;0.4309650957584381;-0.10612773150205612;0.4878699779510498;0.3537697494029999;-0.1541668027639389;0.45837299823760985;0.3863056808710098;0.21198730021715165;0.43526192754507065;0.29574599117040634;0.002154276124201715;0.4861053377389908;0.30627018958330154;0.03489611390978098;0.46378275752067566;0.5598921775817871;-0.2789882818857829;0.46783637007077533;0.3280797004699707;-0.3901469012101491;;acercandose
0.83;0.4648789167404175;0.37644779682159424;0.23906627297401428;0.43881213665008545;0.37721168994903564;0.1546521633863449;0.48250091075897217;0.3826123774051666;0.1873205155134201;0.42780014872550964;0.3163394331932068;0.07968929409980774;0.4950091242790222;0.33609360456466675;0.11141443997621536;0.44253483414649963;0.3313761055469513;-0.01352546364068985;0.47971391677856445;0.3213708698749542;0.013382187113165855;0.4302181005477905;0.4248819649219513;-0.10399328172206879;0.4901876151561737;0.35519593954086304;-0.13535237312316895;0.45889687836170195;0.3761961877346039;0.24478835016489028;0.43612515926361084;0.2969983294606209;-0.0021286226619849913;0.48707927763462067;0.3227822482585907;0.04552692361176014;0.4621854325135549;0.5456131895383199;-0.25886183977127075;0.4674251973628998;0.35627556840578717;-0.34161951144536334;;acercandose
0.87;0.46595197916030884;0.38848876953125;0.24991071224212646;0.4389342665672302;0.3725469410419464;0.1832084059715271;0.4829678535461426;0.3851880431175232;0.2121918499469757;0.427411824464798;0.3105955123901367;0.09809443354606628;0.4970496594905853;0.3386511504650116;0.11742657423019409;0.44246190786361694;0.32966816425323486;-0.013210656121373177;0.4792833626270294;0.31776583194732666;0.01303767692297697;0.43070292472839355;0.4332764744758606;-0.10449417680501938;0.49054867029190063;0.3584994375705719;-0.13743337988853455;0.4605790555477142;0.3916666954755783;0.2588131606578827;0.43630942702293396;0.30236421525478363;0.020581190707162023;0.4900267496705055;0.3402559533715248;0.049065995030105114;0.4638470510641734;0.5475731690724691;-0.2855881253878276;0.46745361884435016;0.3281700015068054;-0.3713732957839966;;acercandose
0.9;0.46567702293395996;0.37421995401382446;0.24134264886379242;0.4399365186691284;0.37328222393989563;0.1686757653951645;0.4832538068294525;0.387694776058197;0.20354107022285461;0.42916104197502136;0.312722384929657;0.08423386514186859;0.4955594539642334;0.3389909565448761;0.11292348057031631;0.4431045353412628;0.32982137799263;-0.013396997936069965;0.48131421208381653;0.31851527094841003;0.013197368010878563;0.42998775839805603;0.42691072821617126;-0.10551339387893677;0.4890087842941284;0.3502768874168396;-0.14895834028720856;0.4599349319934845;0.37360252141952516;0.2482428252696991;0.4363095611333847;0.2985588610172272;0.015268289018422365;0.48817839473485947;0.33689139038324356;0.03531472198665142;0.4633697768052419;0.5380759239196777;-0.2592124144236247;0.4691627522309621;0.30875198046366376;-0.34631062547365826;;acercandose
0.93;0.4659230709075928;0.3700474798679352;0.2081897258758545;0.4407542645931244;0.38118743896484375;0.14047320187091827;0.4837866425514221;0.3827533423900604;0.19432111084461212;0.4287170469760895;0.3614496886730194;0.02310464158654213;0.49459004402160645;0.33363378047943115;0.09248519688844681;0.4434104561805725;0.3337370455265045;-0.014404905028641224;0.48245176672935486;0.3190644383430481;0.014201267622411251;0.42965269088745117;0.42386290431022644;-0.10799147188663483;0.4890003204345703;0.33269980549812317;-0.1586717963218689;0.4601421743631363;0.37010141611099245;0.21055714040994644;0.4363970309495926;0.40591053664684296;-0.09243788197636604;0.48735154420137405;0.32585764676332474;-0.014844321180135012;0.463349183400472;0.5443166494369507;-0.2665283779303233;0.46903743346532184;0.28786025444666546;-0.37448325753211975;;acercandose
0.97;0.4661249816417694;0.36517855525016785;0.21389803290367126;0.44087421894073486;0.3835406005382538;0.13922110199928284;0.4842773377895355;0.37402597069740295;0.1945127695798874;0.42835620045661926;0.3978051245212555;0.03184177726507187;0.49537137150764465;0.32337266206741333;0.09419725835323334;0.4440474510192871;0.34110209345817566;-0.014268999919295311;0.4829200208187103;0.32076364755630493;0.014072727411985397;0.42609548568725586;0.42198997735977173;-0.12488395720720291;0.48845651745796204;0.30865785479545593;-0.16852323710918427;0.4602561086416245;0.36501464545726775;0.2170744776725769;0.43655914068222046;0.47428927570581436;-0.0662413239479065;0.4873095825314522;0.3174512982368469;0.015749115264043212;0.4621873398621877;0.5349936783313751;-0.28315772612889606;0.46927034854888916;0.26008087893327075;-0.3959689239660899;;acercandose
1.0;0.46652111411094666;0.3676314651966095;0.19207817316055298;0.4426612854003906;0.3843739330768585;0.14618894457817078;0.4844615161418915;0.3769192397594452;0.2031213641166687;0.43190401792526245;0.38177764415740967;0.05911705642938614;0.4921228885650635;0.32777222990989685;0.10219784826040268;0.4480012357234955;0.3393140435218811;-0.015536054037511349;0.48265624046325684;0.3200622498989105;0.01532996166497469;0.429736852645874;0.41621148586273193;-0.13797186315059662;0.48289787769317627;0.3069668412208557;-0.20778557658195496;0.4606488078832626;0.3696639001369476;0.19520817399024964;0.435542069375515;0.4435691237449646;-0.029606528114527464;0.48897596448659897;0.29915694892406464;0.019659777637571096;0.4631296892960866;0.530003160238266;-0.28677281737327576;0.47343965371449787;0.23444974919160208;-0.42061654726664227;;acercandose
1.03;0.4663243293762207;0.3704858124256134;0.20341449975967407;0.4443778991699219;0.38859933614730835;0.1464453935623169;0.48436760902404785;0.3722988963127136;0.22672052681446075;0.43404728174209595;0.37372949719429016;0.055328305810689926;0.48890262842178345;0.3241192102432251;0.14438045024871826;0.44934535026550293;0.33904942870140076;-0.023527666926383972;0.48230239748954773;0.31776347756385803;0.023358428850769997;0.4349157214164734;0.40824300050735474;-0.142540842294693;0.4829961061477661;0.3101058006286621;-0.1811782568693161;0.4610802590847015;0.37118991911411287;0.20600966960191727;0.4352247938513756;0.4065663293004036;-0.02890653256326914;0.4901641756296158;0.2892141789197922;0.05406666174530983;0.46414174636205036;0.5448705554008484;-0.2974851131439209;0.47420554359753925;0.28042320410410565;-0.3572099606196086;;acercandose
1.07;0.46617040038108826;0.3833841383457184;0.2135128229856491;0.4452732801437378;0.4044502377510071;0.15024498105049133;0.4827548563480377;0.37096163630485535;0.24454434216022491;0.4348054826259613;0.43049946427345276;0.06056459993124008;0.48209404945373535;0.32276999950408936;0.19503167271614075;0.4495079815387726;0.33842864632606506;-0.024401992559432983;0.48207172751426697;0.31579405069351196;0.02434922382235527;0.44119343161582947;0.3839501440525055;-0.13383013010025024;0.4814525246620178;0.3166443705558777;-0.1368030309677124;0.4611487627029419;0.38730757832527163;0.21335511952638625;0.4372776076197624;0.4867495447397232;0.0099483972589951;0.48959171772003174;0.29204167425632477;0.1461590714752674;0.46310773491859436;0.5366082390149435;-0.2676132768392563;0.4734174907207489;0.3282892207304637;-0.2936299641927083;;acercandose
1.1;0.4659891426563263;0.36625686287879944;0.20228706300258636;0.44517016410827637;0.3997904658317566;0.14788669347763062;0.4829999506473541;0.36339494585990906;0.2091909795999527;0.4343109428882599;0.39930397272109985;0.051484137773513794;0.48352158069610596;0.3192359209060669;0.12399667501449585;0.44933703541755676;0.339449405670166;-0.02226334623992443;0.48214566707611084;0.31597957015037537;0.022060777992010117;0.4370361864566803;0.3853994309902191;-0.13080443441867828;0.4832402765750885;0.31468668580055237;-0.15567311644554138;0.46088334619998933;0.3694004684686661;0.20474186390638352;0.4361417666077614;0.43940088897943497;-0.04298769682645798;0.4902966544032097;0.290287047624588;0.025182049721479416;0.4626397490501404;0.5333674351374308;-0.26071027914683026;0.47247111797332764;0.3018024265766144;-0.3146762549877167;;acercandose
1.13;0.4649496376514435;0.3646791875362396;0.2556656002998352;0.44498246908187866;0.3982678949832916;0.18878601491451263;0.4822862148284912;0.3644019365310669;0.2695019245147705;0.43356403708457947;0.4435410797595978;0.09112697839736938;0.4820003807544708;0.3199222683906555;0.1933899074792862;0.4491788446903229;0.33973342180252075;-0.021896641701459885;0.477986216545105;0.31647592782974243;0.02178962528705597;0.4333060383796692;0.38971996307373047;-0.17741531133651733;0.48354974389076233;0.3077457547187805;-0.19986820220947266;0.45904642045497895;0.36843785345554353;0.25965128988027575;0.4412630945444107;0.529538705945015;0.04127331357449293;0.4898383095860481;0.29327720403671265;0.10752548649907112;0.46201881766319275;0.5286885698636373;-0.3433773914972941;0.4725138247013092;0.2504410445690155;-0.41132761041323346;;acercandose
1.17;0.46436581015586853;0.37113192677497864;0.23899191617965698;0.4446483552455902;0.4027010202407837;0.17308327555656433;0.4805523157119751;0.36521974205970764;0.2551375925540924;0.4343793988227844;0.4612940847873688;0.09352585673332214;0.4772345721721649;0.32121407985687256;0.22163254022598267;0.4488700032234192;0.33955907821655273;-0.021728668361902237;0.47584405541419983;0.3168432414531708;0.0216313898563385;0.4331708252429962;0.39256495237350464;-0.1586562842130661;0.4828649163246155;0.3077333867549896;-0.18870742619037628;0.45860753655433656;0.3778920918703079;0.24322312623262404;0.4477281868457794;0.5506464391946793;0.07214391324669123;0.4763081297278404;0.2991857975721359;0.20155109837651253;0.4613773127396901;0.5256630380948385;-0.3185837467511495;0.47365731994311017;0.2402221361796061;-0.3890943129857381;;acercandose
1.2;0.4639093577861786;0.3823833465576172;0.24446766078472137;0.444469690322876;0.406943678855896;0.17078353464603424;0.4778350293636322;0.36622393131256104;0.26741310954093933;0.4491059184074402;0.487588107585907;0.08755376935005188;0.4748394787311554;0.3219618797302246;0.2614964246749878;0.44868311285972595;0.34177643060684204;-0.023785125464200974;0.47474104166030884;0.31744685769081116;0.02373722568154335;0.4349709749221802;0.4030488431453705;-0.1627093106508255;0.48290592432022095;0.31147152185440063;-0.1846849024295807;0.45843981206417084;0.388506019115448;0.24973196685314178;0.4490217790007591;0.5633386671543121;0.06523749511688948;0.4719798192381859;0.30297132581472397;0.2827986627817154;0.46103041370709735;0.5327018896738688;-0.30306654175122577;0.4731416404247284;0.26294267177581787;-0.3159244656562805;;acercandose
1.23;0.46399781107902527;0.3916087746620178;0.2391538769006729;0.44545209407806396;0.4117540419101715;0.1633470356464386;0.47637006640434265;0.3665204644203186;0.2578018009662628;0.44777628779411316;0.47437265515327454;0.08140101283788681;0.47299468517303467;0.3223392367362976;0.23967161774635315;0.4485660195350647;0.3413671553134918;-0.025810938328504562;0.47344350814819336;0.31766462326049805;0.025762654840946198;0.4365862309932709;0.40029001235961914;-0.15848679840564728;0.478632390499115;0.3093794584274292;-0.15121904015541077;0.4586887419223785;0.39855782985687255;0.24356021732091904;0.4527382329106331;0.5667482316493988;0.059607320465147495;0.47099419683218;0.3032813295722008;0.24594372510910034;0.4599200487136841;0.5408001144727071;-0.28036370873451233;0.47233643134435016;0.2692704846461614;-0.2590247889359792;;acercandose
1.27;0.4638179540634155;0.39704278111457825;0.24042674899101257;0.44521746039390564;0.42257797718048096;0.1450154334306717;0.4750644266605377;0.36767902970314026;0.2736734449863434;0.44091591238975525;0.49763521552085876;0.05548720806837082;0.4739495515823364;0.3176243007183075;0.3015293478965759;0.4477521479129791;0.3423252999782562;-0.031249497085809708;0.4726312458515167;0.3171262741088867;0.03128336742520332;0.44851574301719666;0.3750474750995636;-0.15365399420261383;0.47302383184432983;0.3384621739387512;-0.0962352603673935;0.45874967277050016;0.4021149784326553;0.24469380378723143;0.4534761756658554;0.5780890434980392;0.042136252857744694;0.4774681329727173;0.299811989068985;0.371003121137619;0.45801552136739093;0.4844563702742259;-0.26780683795611065;0.4719614287217458;0.37065940101941425;-0.19900277256965637;;acercandose
1.3;0.4630810618400574;0.398907870054245;0.2536582350730896;0.4447154700756073;0.4250677525997162;0.16186806559562683;0.4747868776321411;0.36937016248703003;0.2882343828678131;0.43398770689964294;0.4890654385089874;0.0844612643122673;0.47514623403549194;0.31859254837036133;0.306246280670166;0.4475957453250885;0.34538301825523376;-0.03279360756278038;0.4710690975189209;0.3166143000125885;0.03281556814908981;0.44451117515563965;0.3774857521057129;-0.16443046927452087;0.46956029534339905;0.3057323098182678;-0.08573727309703827;0.4580085605382919;0.40122446715831755;0.257828526198864;0.4528772011399269;0.573531448841095;0.08933662064373493;0.48447590321302414;0.30052297562360764;0.3604806214570999;0.4570847153663635;0.5206229984760284;-0.30558361609776813;0.4691748817761739;0.3081662754217784;-0.18764951328436533;;acercandose
1.33;0.4622122645378113;0.4075848162174225;0.24723686277866364;0.44741809368133545;0.4448283910751343;0.1542423516511917;0.46911174058914185;0.3927740752696991;0.28111037611961365;0.43831363320350647;0.5145278573036194;0.08447495102882385;0.467442125082016;0.33498749136924744;0.3073105812072754;0.45024582743644714;0.3468131721019745;-0.036489393562078476;0.46674469113349915;0.31758466362953186;0.036557357758283615;0.4427257180213928;0.37529629468917847;-0.18067507445812225;0.466825008392334;0.27006134390830994;-0.08339409530162811;0.4567772656679153;0.4139096051454544;0.25009668320417405;0.45345229655504227;0.5872082859277725;0.0923622939735651;0.46730007231235504;0.30320242047309875;0.36555425077676773;0.45766082406044006;0.530537744363149;-0.2968107561270396;0.4675390024979909;0.22303142150243124;-0.17090698579947153;;acercandose
1.4;0.46048879623413086;0.42470017075538635;0.22395813465118408;0.44583359360694885;0.43691402673721313;0.1777798980474472;0.4749102294445038;0.42872384190559387;0.22083799540996552;0.4344242811203003;0.5166432857513428;0.10960272699594498;0.46787816286087036;0.39230260252952576;0.25784167647361755;0.44804900884628296;0.3276852071285248;-0.011286554858088493;0.4719806909561157;0.323698490858078;0.011180808767676353;0.4380418360233307;0.35425907373428345;-0.19400689005851746;0.4709961712360382;0.285138875246048;-0.2156522572040558;0.4556952714920044;0.4317562639713287;0.23149846345186234;0.4449484720826149;0.5946681946516037;0.10571262426674366;0.4671773985028267;0.3714404031634331;0.37382499128580093;0.45042896270751953;0.4442649980386098;-0.34773390491803485;0.46074453989664715;0.1953323781490326;-0.39582861463228863;;acercandose
