segundo;landmark_10_x;landmark_10_y;landmark_10_z;landmark_11_x;landmark_11_y;landmark_11_z;landmark_12_x;landmark_12_y;landmark_12_z;landmark_13_x;landmark_13_y;landmark_13_z;landmark_14_x;landmark_14_y;landmark_14_z;landmark_23_x;landmark_23_y;landmark_23_z;landmark_24_x;landmark_24_y;landmark_24_z;landmark_25_x;landmark_25_y;landmark_25_z;landmark_26_x;landmark_26_y;landmark_26_z;cara_prom_x;cara_prom_y;cara_prom_z;mano_izquierda_prom_x;mano_izquierda_prom_y;mano_izquierda_prom_z;mano_derecha_prom_x;mano_derecha_prom_y;mano_derecha_prom_z;pie_izquierdo_prom_x;pie_izquierdo_prom_y;pie_izquierdo_prom_z;pie_derecho_prom_x;pie_derecho_prom_y;pie_derecho_prom_z;Etiqueta;Vista
0.37;0.5102639198303223;0.25302574038505554;-0.27809953689575195;0.5555089116096497;0.3380609154701233;-0.11305941641330719;0.467115193605423;0.33493179082870483;-0.1463247835636139;0.5656492114067078;0.46640080213546753;-0.044751252979040146;0.45493924617767334;0.4660499691963196;-0.11532169580459595;0.5382301807403564;0.5684269070625305;0.00998482946306467;0.4887889325618744;0.5705536603927612;-0.010091173462569714;0.5411539673805237;0.7394389510154724;0.018304841592907906;0.48707982897758484;0.7423884868621826;0.005326901562511921;0.5155335545539856;0.2265641584992409;-0.277493853867054;0.566765084862709;0.600109875202179;-0.13730331510305405;0.46887627989053726;0.5995984077453613;-0.20306946709752083;0.5405480066935221;0.9150746464729309;0.13861647496620813;0.4880025386810303;0.9031280477841696;0.1403594215710958;vertical;frontal
0.4;0.5103577375411987;0.253090500831604;-0.2729196846485138;0.5555580854415894;0.33875226974487305;-0.11061380803585052;0.46714624762535095;0.33515796065330505;-0.14281006157398224;0.5656852126121521;0.46647313237190247;-0.04033016413450241;0.4551020860671997;0.46603938937187195;-0.11343098431825638;0.5383834838867188;0.5684953927993774;0.010527240112423897;0.4888688921928406;0.5706251859664917;-0.01063117478042841;0.5411524176597595;0.7396551966667175;0.017902197316288948;0.48711270093917847;0.7431896924972534;0.0029202846344560385;0.5156104475259781;0.22664017975330353;-0.2722520500421524;0.5676462650299072;0.6002484261989594;-0.1356702633202076;0.46887633204460144;0.599608838558197;-0.20058536902070045;0.5405792196591696;0.9153385957082113;0.1408360699812571;0.4879794716835022;0.90354057153066;0.13878007233142853;vertical;frontal
0.43;0.5103814601898193;0.2532497048377991;-0.26657184958457947;0.555580735206604;0.33917325735092163;-0.10195578634738922;0.4671974182128906;0.3354111313819885;-0.13782626390457153;0.5657188296318054;0.4662872552871704;-0.03329582139849663;0.45524540543556213;0.46593621373176575;-0.10719849914312363;0.5385159254074097;0.5685130953788757;0.010701242834329605;0.4889081120491028;0.5706602931022644;-0.010802963748574257;0.541152834892273;0.7396440505981445;0.017565924674272537;0.48712173104286194;0.7432616353034973;0.000535924918949604;0.5156561970710755;0.2267987012863159;-0.26531284004449845;0.5688081383705139;0.6000808030366898;-0.12996573373675346;0.4688320755958557;0.5995168834924698;-0.19607596471905708;0.5406989852587382;0.9154563148816427;0.1392629345258077;0.4878434439500173;0.9039873282114664;0.133155873666207;vertical;frontal
0.47;0.5103870034217834;0.2534104287624359;-0.2682942748069763;0.5555845499038696;0.33938130736351013;-0.10489171743392944;0.46727651357650757;0.33577820658683777;-0.13864438235759735;0.5658879280090332;0.4660206735134125;-0.03623035177588463;0.45539408922195435;0.4659329652786255;-0.10801713913679123;0.5386013388633728;0.56852787733078;0.01059813518077135;0.488942414522171;0.5707021951675415;-0.010702933184802532;0.541144073009491;0.7396297454833984;0.017375055700540543;0.48709407448768616;0.7432762980461121;0.0022878844756633043;0.5156829833984375;0.22696219831705094;-0.26705009639263155;0.5701682418584824;0.6001354902982712;-0.13167568668723106;0.46884966641664505;0.5995503515005112;-0.19666311517357826;0.5408639510472616;0.9155381917953491;0.13663376371065775;0.4877247214317322;0.904073973496755;0.13411010801792145;vertical;frontal
0.5;0.5103863477706909;0.2535989582538605;-0.26981121301651;0.5555882453918457;0.33953535556793213;-0.1065126284956932;0.46732205152511597;0.3359683156013489;-0.1399325132369995;0.566163957118988;0.4657440483570099;-0.03758801519870758;0.4555531144142151;0.46594658493995667;-0.1095087006688118;0.5386845469474792;0.5684669017791748;0.010499660857021809;0.48898106813430786;0.5707210302352905;-0.0106055848300457;0.5411372780799866;0.7394227385520935;0.017319703474640846;0.48707807064056396;0.7431862950325012;0.0024204226210713387;0.515696582198143;0.22715080082416533;-0.2686450719833374;0.5710425674915314;0.6000654399394989;-0.132191002368927;0.46889039874076843;0.5996103435754776;-0.19826532900333405;0.5409762263298035;0.9155397415161133;0.13502485553423563;0.4876158535480499;0.9041092793146769;0.13112501303354898;vertical;frontal
0.53;0.5103871822357178;0.2538979947566986;-0.2690492868423462;0.5555920004844666;0.339708536863327;-0.10640700161457062;0.4673366844654083;0.3364531397819519;-0.13943466544151306;0.5664917826652527;0.46541085839271545;-0.037634968757629395;0.4557478427886963;0.46601051092147827;-0.10929998010396957;0.5388475656509399;0.5684316754341125;0.010281537659466267;0.48906606435775757;0.5707288384437561;-0.010383994318544865;0.5411357283592224;0.7393332123756409;0.01719699613749981;0.48701465129852295;0.7431047558784485;0.0018728780560195446;0.5157038450241089;0.22734790593385695;-0.26797298341989517;0.5719474852085114;0.5992420166730881;-0.13203553296625614;0.46893633902072906;0.5998072326183319;-0.19789624214172363;0.5410761038462321;0.9155473510424296;0.13445666680733362;0.4875144064426422;0.9042015274365743;0.12529079740246138;vertical;frontal
0.57;0.5103847980499268;0.25415322184562683;-0.26688292622566223;0.5555917024612427;0.33988243341445923;-0.1055578663945198;0.4673616886138916;0.3368724286556244;-0.13768665492534637;0.5667099952697754;0.4651099443435669;-0.03715551644563675;0.4559047520160675;0.4660148620605469;-0.1073988676071167;0.538942813873291;0.5683857202529907;0.009946334175765514;0.48913493752479553;0.5707284808158875;-0.010046045295894146;0.541111946105957;0.7393096089363098;0.017089929431676865;0.4868726134300232;0.7427765727043152;0.0016809755470603704;0.5157043516635895;0.22757766246795655;-0.2655624657869339;0.5724541544914246;0.5987738817930222;-0.13000216335058212;0.46901924908161163;0.5998147875070572;-0.19599443301558495;0.5411688486735026;0.9155455827713013;0.13044277454415956;0.487447053194046;0.9042381246884664;0.1213837352891763;vertical;frontal
0.6;0.5103765726089478;0.2542758882045746;-0.26445862650871277;0.5555894374847412;0.3399820327758789;-0.10402631014585495;0.46741196513175964;0.33714547753334045;-0.13561835885047913;0.5668247938156128;0.4649798274040222;-0.03577025234699249;0.45600929856300354;0.4660157561302185;-0.10500626266002655;0.53910893201828;0.5681984424591064;0.009484628215432167;0.48926377296447754;0.5707322955131531;-0.009578698314726353;0.5411136746406555;0.7392043471336365;0.01701752468943596;0.48686790466308594;0.7425471544265747;0.0022489200346171856;0.5157046288251876;0.2277255028486252;-0.2630434736609459;0.5728564113378525;0.5977658480405807;-0.1275192927569151;0.46902725100517273;0.5998518168926239;-0.1929202675819397;0.5412025849024454;0.9159462650616964;0.12321546673774719;0.4874499440193176;0.9044159452120463;0.12145486970742543;vertical;frontal
0.63;0.5103623270988464;0.2543364465236664;-0.2644202709197998;0.5555989146232605;0.34009525179862976;-0.1039414033293724;0.46753963828086853;0.3373416066169739;-0.13536623120307922;0.5669906139373779;0.4649375379085541;-0.03576012700796127;0.4561394155025482;0.466094434261322;-0.10437434911727905;0.5391932725906372;0.5680454969406128;0.009220201522111893;0.4893621504306793;0.5706747174263;-0.00931267999112606;0.5411123633384705;0.7391586899757385;0.014764133840799332;0.486850768327713;0.7423372268676758;0.002583502558991313;0.5157001197338105;0.22786867916584014;-0.26299547851085664;0.5731405317783356;0.5974913984537125;-0.12710261531174183;0.4690701887011528;0.5999173671007156;-0.191986583173275;0.5411783258120219;0.9163440068562826;0.11812052503228188;0.487480103969574;0.9044690132141113;0.12287723024686177;vertical;frontal
0.67;0.5103514790534973;0.25435376167297363;-0.26228126883506775;0.555627703666687;0.3402945399284363;-0.10269578546285629;0.4677737355232239;0.33747777342796326;-0.1328558623790741;0.5670807361602783;0.46490681171417236;-0.0348660908639431;0.45628559589385986;0.4660910665988922;-0.10135433077812195;0.5392147898674011;0.568008542060852;0.008783379569649696;0.4893838167190552;0.5706506967544556;-0.008873832412064075;0.5411020517349243;0.7391775250434875;0.01002657599747181;0.48680734634399414;0.7423351407051086;0.0026836879551410675;0.5156970679759979;0.2279326543211937;-0.2609477534890175;0.5734456032514572;0.5971098989248276;-0.12610045820474625;0.46907763183116913;0.5999318063259125;-0.1892399676144123;0.5410371820131937;0.916976531346639;0.11181275546550751;0.48754127820332843;0.9044665296872457;0.12482276807228725;vertical;frontal
0.7;0.5103476643562317;0.25436556339263916;-0.2621879577636719;0.5556640028953552;0.3404790461063385;-0.10266848653554916;0.467946857213974;0.3375970125198364;-0.1328510344028473;0.567112922668457;0.46488723158836365;-0.03499665483832359;0.4564221203327179;0.4661394953727722;-0.1014363020658493;0.5392305850982666;0.5679692625999451;0.008608936332166195;0.48939162492752075;0.5705957412719727;-0.008699879981577396;0.5410909056663513;0.7392832040786743;0.007612394634634256;0.48680582642555237;0.7423719763755798;0.0027556929271668196;0.5156991004943847;0.22799297273159028;-0.26087302416563035;0.5735492706298828;0.5969064831733704;-0.12635992839932442;0.46910565346479416;0.6000396460294724;-0.18912852182984352;0.5408860842386881;0.9176122148831686;0.11080041776100795;0.4875740011533101;0.904431958993276;0.12547378614544868;vertical;frontal
0.73;0.510323166847229;0.25437289476394653;-0.2618730962276459;0.5556654930114746;0.34074708819389343;-0.10265128314495087;0.4681256115436554;0.33766862750053406;-0.13239896297454834;0.5671231746673584;0.46489840745925903;-0.03508911654353142;0.45646458864212036;0.4661419689655304;-0.10109327733516693;0.539244532585144;0.5679547786712646;0.008249016478657722;0.48940515518188477;0.5705779194831848;-0.008343376219272614;0.5410826802253723;0.7398449778556824;0.00587232643738389;0.4868047833442688;0.7425851821899414;0.0038182251155376434;0.5156996309757232;0.22807118892669678;-0.260479724407196;0.5736038386821747;0.5968721359968185;-0.12636021338403225;0.46910636126995087;0.6000438928604126;-0.18862023949623108;0.5407771666844686;0.9184436798095703;0.11094971373677254;0.48758623997370404;0.9043641090393066;0.1282975065211455;vertical;frontal
0.77;0.5103036761283875;0.2543836236000061;-0.2563738226890564;0.5556719899177551;0.3408797085285187;-0.09884808957576752;0.4683178961277008;0.3377171754837036;-0.1281813383102417;0.56712806224823;0.46480467915534973;-0.03187299892306328;0.4564911127090454;0.46614354848861694;-0.09756132960319519;0.5392524600028992;0.567987859249115;0.008136479184031487;0.4894184470176697;0.5706262588500977;-0.008230279199779034;0.5411096215248108;0.7407206296920776;0.0039040283299982548;0.48680010437965393;0.7429885268211365;0.0038794411811977625;0.515698978304863;0.22813564091920852;-0.2550739720463753;0.5736613273620605;0.5964930206537247;-0.12403003498911858;0.4691077396273613;0.6000193506479263;-0.18582746759057045;0.5407263239224752;0.9189139803250631;0.11204790696501732;0.4875802993774414;0.904367983341217;0.13040929536024728;vertical;frontal
0.8;0.5102525949478149;0.2543964982032776;-0.25180771946907043;0.5557012557983398;0.340947687625885;-0.09591285139322281;0.46845102310180664;0.3377523422241211;-0.12397883087396622;0.5671290159225464;0.4642454981803894;-0.030010398477315903;0.45651817321777344;0.4661131799221039;-0.09370879083871841;0.5392521619796753;0.5680581331253052;0.007957679219543934;0.48941856622695923;0.5706917643547058;-0.008051819168031216;0.5411339402198792;0.7411125898361206;0.0028613272588700056;0.48676496744155884;0.7432279586791992;0.00453893281519413;0.5156836360692978;0.22819353342056276;-0.2506775140762329;0.5736393481492996;0.5963604003190994;-0.12323448434472084;0.46910297125577927;0.5999602675437927;-0.18232301622629166;0.5407024820645651;0.9191780090332031;0.11255856230854988;0.4875204960505168;0.9043340484301249;0.13391809413830438;vertical;frontal
0.83;0.510170042514801;0.25442296266555786;-0.2525881230831146;0.5557015538215637;0.3410201370716095;-0.09634435176849365;0.4685789942741394;0.33775562047958374;-0.12406947463750839;0.567119300365448;0.4640558362007141;-0.030506452545523643;0.456559956073761;0.466098815202713;-0.09375008195638657;0.5392133593559265;0.5681842565536499;0.0077520194463431835;0.48939356207847595;0.5707722306251526;-0.007845002226531506;0.5411900877952576;0.7412025928497314;0.0010600542882457376;0.4866127371788025;0.7433005571365356;0.006973210722208023;0.5156403422355652;0.2282577559351921;-0.2514919638633728;0.5735488384962082;0.5963823944330215;-0.12359790503978729;0.4690902382135391;0.59993676841259;-0.18231746181845665;0.5407088001569113;0.9192826151847839;0.113190907984972;0.4874427417914073;0.9040714899698893;0.14292574673891068;vertical;frontal
0.87;0.5100964307785034;0.2544895112514496;-0.2533710300922394;0.555672287940979;0.3411565124988556;-0.09675740450620651;0.46867233514785767;0.33778125047683716;-0.12480906397104263;0.5670911073684692;0.46417248249053955;-0.03072621487081051;0.45657575130462646;0.46610191464424133;-0.09421521425247192;0.5391721129417419;0.5683067440986633;0.007749014534056187;0.4893810749053955;0.5709108710289001;-0.00784210953861475;0.5412229299545288;0.7412526607513428;-4,99E+10;0.48654407262802124;0.7434626221656799;0.007461812812834978;0.5156039863824844;0.22835774272680281;-0.2522644460201263;0.5734984427690506;0.5969595313072205;-0.12353282421827316;0.4690658003091812;0.599955603480339;-0.1818912997841835;0.5407377878824869;0.9194658597310384;0.1134123665591081;0.487411230802536;0.9037976066271464;0.14496598889430365;vertical;frontal
0.9;0.5100701451301575;0.25473856925964355;-0.2537146806716919;0.5554764866828918;0.34156158566474915;-0.09695073217153549;0.4686737656593323;0.33781564235687256;-0.12498439848423004;0.5670025944709778;0.46443605422973633;-0.030580462887883186;0.45657870173454285;0.4661054015159607;-0.0945393294095993;0.5391572117805481;0.5686397552490234;0.007798845414072275;0.48937755823135376;0.5712384581565857;-0.007891124114394188;0.5412274599075317;0.7413436770439148;-0.0012256124755367637;0.4863949120044708;0.7438802719116211;0.0077714091166853905;0.5155815690755844;0.22855588495731355;-0.2526415467262268;0.5731204003095627;0.5973618775606155;-0.12358020804822445;0.46904323995113373;0.6001511067152023;-0.18240206316113472;0.5407607952753702;0.9196286598841349;0.11381468425194423;0.4873688022295634;0.903430700302124;0.14892012377580008;vertical;frontal
0.93;0.5099087953567505;0.25530484318733215;-0.25934240221977234;0.5550898313522339;0.3422723114490509;-0.10123472660779953;0.46854621171951294;0.3380022943019867;-0.12856677174568176;0.5669383406639099;0.4662535488605499;-0.03412831574678421;0.456542044878006;0.4669741988182068;-0.09643165022134781;0.5390334129333496;0.5691784620285034;0.007702404633164406;0.4893413782119751;0.5716738104820251;-0.007796463556587696;0.5411279797554016;0.7419754266738892;-0.0013171855825930834;0.48619547486305237;0.744366466999054;0.00948543380945921;0.5154466032981873;0.22891426533460618;-0.2579150334000587;0.572148859500885;0.5982217639684677;-0.12648083455860615;0.4690452665090561;0.6010417193174362;-0.1846281662583351;0.5407848556836446;0.9198519388834635;0.11712569991747539;0.4873276849587758;0.9031205972035726;0.15524087101221085;vertical;frontal
0.97;0.5097638368606567;0.2556616961956024;-0.270241379737854;0.5546097755432129;0.3425441384315491;-0.11008652299642563;0.46820420026779175;0.33850032091140747;-0.13575080037117004;0.5667750239372253;0.4679810702800751;-0.04425007104873657;0.45618143677711487;0.4689539670944214;-0.10207857191562653;0.53866046667099;0.5698741674423218;0.00753319775685668;0.48912513256073;0.5724150538444519;-0.007631989195942879;0.540992796421051;0.7428500056266785;-0.0007921590004116297;0.4858434498310089;0.7453676462173462;0.011509294621646404;0.5152178466320038;0.2291523903608322;-0.26848486959934237;0.571482315659523;0.5997230857610703;-0.1401631087064743;0.4690342992544174;0.6020910143852234;-0.19242507964372635;0.5407820542653402;0.9202334880828857;0.12264136721690495;0.48730046550432843;0.902857502301534;0.16546824326117834;vertical;frontal
1.0;0.5096696019172668;0.25618189573287964;-0.2793750464916229;0.5537758469581604;0.3426506221294403;-0.11565771698951721;0.4668591618537903;0.3396422266960144;-0.1470186710357666;0.5663084983825684;0.46849945187568665;-0.04767170920968056;0.45556536316871643;0.47185203433036804;-0.1146296039223671;0.5386205315589905;0.569976806640625;0.007505358196794987;0.4891011118888855;0.5730662941932678;-0.0076034171506762505;0.5409926772117615;0.7429649233818054;-0.0006596370367333293;0.4856067895889282;0.7457106113433838;0.017527073621749878;0.514841690659523;0.22949728965759278;-0.2778219640254974;0.5710330754518509;0.5996628254652023;-0.1427989061921835;0.4690779820084572;0.604017049074173;-0.20297585427761078;0.540788471698761;0.9203545848528544;0.12236380949616432;0.48730096220970154;0.9027674595514933;0.16931334137916565;vertical;frontal
1.03;0.5088993906974792;0.25857609510421753;-0.2898077070713043;0.553312361240387;0.342802494764328;-0.12620587646961212;0.46543413400650024;0.3406507074832916;-0.16040803492069244;0.5652640461921692;0.470895379781723;-0.056325286626815796;0.4550010859966278;0.47419580817222595;-0.12735342979431152;0.5381448268890381;0.569975733757019;0.007503270637243986;0.4884186387062073;0.5734021663665771;-0.007601631805300713;0.5409913063049316;0.743245005607605;-0.00028462684713304043;0.4853341579437256;0.7457212805747986;0.016352545469999313;0.5137547582387925;0.23061723858118058;-0.28951055705547335;0.5703093111515045;0.600716158747673;-0.1449076272547245;0.46908240020275116;0.6054811477661133;-0.2102671079337597;0.5408935546875;0.9206799070040385;0.1217498891055584;0.4872752328713735;0.9028672973314921;0.16251863042513529;vertical;frontal
1.07;0.5084179043769836;0.2602137327194214;-0.279528945684433;0.5519980788230896;0.3427678644657135;-0.11381504684686661;0.4638066589832306;0.3411496579647064;-0.15556780993938446;0.5637402534484863;0.4692687690258026;-0.044130630791187286;0.45416420698165894;0.47408077120780945;-0.12050854414701462;0.5375415086746216;0.570071816444397;0.00751152029260993;0.4877941608428955;0.5741135478019714;-0.007607240229845047;0.540989339351654;0.7434596419334412;-0.00016152606985997409;0.48469704389572144;0.7456991672515869;0.017429018393158913;0.5128859877586365;0.23169968873262406;-0.27933330088853836;0.5694338381290436;0.5988130569458008;-0.14050010405480862;0.4692353159189224;0.605364665389061;-0.20545922219753265;0.5410965879758199;0.9209323724110922;0.11530464639266332;0.4872380296389262;0.9027697046597799;0.16233103473981222;vertical;frontal
1.1;0.5073283314704895;0.2608606517314911;-0.26916375756263733;0.550495445728302;0.34265321493148804;-0.10530067980289459;0.46149179339408875;0.3416295647621155;-0.14804184436798096;0.562554657459259;0.46803703904151917;-0.03600982576608658;0.45304298400878906;0.47390908002853394;-0.11626177281141281;0.5363122820854187;0.5702781677246094;0.007466075476258993;0.4867023527622223;0.5746974349021912;-0.007556827738881111;0.5408501625061035;0.7435080409049988;-0.0009190757409669459;0.48392370343208313;0.7456371784210205;0.017447080463171005;0.5115954846143722;0.2322660818696022;-0.26888010948896407;0.5685415714979172;0.5984981656074524;-0.1325271800160408;0.4695857986807823;0.6051509529352188;-0.20095262676477432;0.5411638418833414;0.9210433761278788;0.1089300016562144;0.4872444172700246;0.9025634129842123;0.16109202553828558;vertical;frontal
