segundo;landmark_10_x;landmark_10_y;landmark_10_z;landmark_11_x;landmark_11_y;landmark_11_z;landmark_12_x;landmark_12_y;landmark_12_z;landmark_13_x;landmark_13_y;landmark_13_z;landmark_14_x;landmark_14_y;landmark_14_z;landmark_23_x;landmark_23_y;landmark_23_z;landmark_24_x;landmark_24_y;landmark_24_z;landmark_25_x;landmark_25_y;landmark_25_z;landmark_26_x;landmark_26_y;landmark_26_z;cara_prom_x;cara_prom_y;cara_prom_z;mano_izquierda_prom_x;mano_izquierda_prom_y;mano_izquierda_prom_z;mano_derecha_prom_x;mano_derecha_prom_y;mano_derecha_prom_z;pie_izquierdo_prom_x;pie_izquierdo_prom_y;pie_izquierdo_prom_z;pie_derecho_prom_x;pie_derecho_prom_y;pie_derecho_prom_z;Etiqueta;Vista
0.37;0.47452351450920105;0.28989019989967346;-0.18204331398010254;0.5160446166992188;0.3586038649082184;-0.05666208267211914;0.4453759491443634;0.35408395528793335;-0.049596402794122696;0.5219210982322693;0.460287868976593;-0.017361661419272423;0.4331051707267761;0.4568316638469696;-0.014441288076341152;0.4989506006240845;0.5505080819129944;-0.0029012667946517467;0.4543018043041229;0.551372766494751;0.0028646918945014477;0.4990098774433136;0.7013531923294067;-0.015044104307889938;0.4497726261615753;0.7101800441741943;-0.009805327281355858;0.48119487166404723;0.2701973646879196;-0.18379449620842933;0.5272267013788223;0.5695336014032364;-0.11555425077676773;0.42593543976545334;0.566537544131279;-0.10842578858137131;0.4998931090037028;0.8595056732495626;0.06583653095488746;0.4496452510356903;0.863851269086202;0.07027832562259088;vertical;frontal
0.4;0.47389665246009827;0.28994664549827576;-0.1803216189146042;0.5150406360626221;0.35898759961128235;-0.0565074123442173;0.4447985291481018;0.3542442321777344;-0.049511753022670746;0.5207343697547913;0.46035584807395935;-0.01731116697192192;0.43257302045822144;0.4567640721797943;-0.014518752694129944;0.4979953467845917;0.5498126149177551;-0.003042523516342044;0.45378342270851135;0.5507190823554993;0.0030028480105102062;0.4983992278575897;0.7012645602226257;-0.01430815365165472;0.44962450861930847;0.7098731398582458;-0.010006939060986042;0.48067607283592223;0.2705134928226471;-0.182049261033535;0.5265338122844696;0.569560632109642;-0.11322266981005669;0.4256231412291527;0.5672266930341721;-0.1092614121735096;0.4998207986354828;0.859647274017334;0.06181477506955465;0.4496342937151591;0.8638144135475159;0.0626370944082737;vertical;frontal
0.43;0.4735155701637268;0.29030296206474304;-0.18192236125469208;0.5141525268554688;0.3600395917892456;-0.0587533563375473;0.44403767585754395;0.3552090525627136;-0.05065854638814926;0.5198896527290344;0.46123215556144714;-0.020223215222358704;0.43157336115837097;0.4567309319972992;-0.015508783981204033;0.49723249673843384;0.5493788123130798;-0.003297921270132065;0.4532727599143982;0.5501635074615479;0.003254357725381851;0.4976584017276764;0.70047926902771;-0.014294386841356754;0.44950437545776367;0.7097968459129333;-0.010063505731523037;0.480410972237587;0.27155924439430235;-0.18347983285784722;0.5261321365833282;0.5699696689844131;-0.11593389697372913;0.42509128153324127;0.5674803704023361;-0.11004528775811195;0.499213178952535;0.858841061592102;0.06242048554122448;0.44955718517303467;0.8637909889221191;0.06151844405879577;sentandose ;frontal
0.47;0.47330135107040405;0.29299724102020264;-0.19976453483104706;0.5136961936950684;0.36162805557250977;-0.06887085735797882;0.44372037053108215;0.35701557993888855;-0.06523856520652771;0.519745945930481;0.4616515040397644;-0.02541365846991539;0.4310350716114044;0.4566822350025177;-0.02665187232196331;0.49698659777641296;0.5493585467338562;-0.0032503337133675814;0.45321956276893616;0.5501059889793396;0.0032045042607933283;0.4966140389442444;0.6981173753738403;-0.01422133855521679;0.4492431581020355;0.7086388468742371;-0.01258671935647726;0.4802416205406189;0.2751828908920288;-0.20240398943424226;0.5259970426559448;0.570009246468544;-0.11957693472504616;0.42487429827451706;0.5675075352191925;-0.11824986338615417;0.4984443386395772;0.855887750784556;0.0687761059962213;0.4493663211663564;0.8637083768844604;0.05787377059459686;sentandose ;frontal
0.5;0.47287917137145996;0.2986128032207489;-0.20604349672794342;0.5132108926773071;0.3654499053955078;-0.07496528327465057;0.44315096735954285;0.3620762526988983;-0.0696849599480629;0.5198209881782532;0.4658765494823456;-0.03394632041454315;0.4308600425720215;0.4595394432544708;-0.03165623918175697;0.49691179394721985;0.5509379506111145;-0.0035527092404663563;0.4532148241996765;0.5517532229423523;0.0035038988571614027;0.4964568614959717;0.6971606016159058;-0.04297356307506561;0.44903409481048584;0.7083399891853333;-0.01704014278948307;0.4799241811037064;0.2798446327447891;-0.20840346068143845;0.5258720219135284;0.5735643059015274;-0.13187031634151936;0.42487818747758865;0.5727141350507736;-0.12309315986931324;0.4979426860809326;0.8546953598658243;0.04404038997987906;0.44925788044929504;0.8636029561360677;0.050752456610401474;sentandose ;frontal
0.53;0.4721899628639221;0.3058337867259979;-0.21762993931770325;0.5127040147781372;0.3710879385471344;-0.08978185057640076;0.4425106644630432;0.3680502474308014;-0.07694019377231598;0.5198901295661926;0.47162705659866333;-0.052032195031642914;0.43095237016677856;0.4651595652103424;-0.03540986403822899;0.4967854619026184;0.5543337464332581;-0.004623111803084612;0.45320430397987366;0.5551531910896301;0.004572758916765451;0.4965279996395111;0.6978917717933655;-0.0382181741297245;0.44868209958076477;0.708279013633728;-0.01591653935611248;0.4793096750974655;0.2875575006008148;-0.22127261757850647;0.5256023705005646;0.5768139660358429;-0.15328367799520493;0.4248495399951935;0.5792088508605957;-0.12594726867973804;0.4979450503985087;0.8547967274983724;0.05027385242283344;0.44912562767664593;0.8636270562807719;0.05386325748016437;sentandose ;frontal
0.57;0.4716538190841675;0.3148130774497986;-0.24873489141464233;0.5118572115898132;0.3809930980205536;-0.11283180117607117;0.44094711542129517;0.37784871459007263;-0.1082867756485939;0.5198939442634583;0.48107728362083435;-0.07277550548315048;0.43089035153388977;0.47652193903923035;-0.06688740104436874;0.49645695090293884;0.558584988117218;-0.003853561356663704;0.4531073272228241;0.5591499209403992;0.003785017179325223;0.49657201766967773;0.6995708346366882;-0.024180550128221512;0.44856226444244385;0.7082532644271851;-0.012154150754213333;0.4788783460855484;0.2969064861536026;-0.25119090974330904;0.525406539440155;0.5851226896047592;-0.17032651975750923;0.4246790334582329;0.5883312821388245;-0.15459393337368965;0.4986330469449361;0.8557881712913513;0.06482892856001854;0.4491228759288788;0.8634995619455973;0.06346242999037106;sentandose ;frontal
0.6;0.4713572859764099;0.3254614770412445;-0.2689721882343292;0.5116185545921326;0.3919467031955719;-0.13564684987068176;0.43979886174201965;0.3905954957008362;-0.13135617971420288;0.5199317932128906;0.492073118686676;-0.09824137389659882;0.43067440390586853;0.489822655916214;-0.09399519115686417;0.49593082070350647;0.5615244507789612;-0.00245697982609272;0.45308855175971985;0.5632513165473938;0.002373170107603073;0.49677833914756775;0.6997553110122681;-0.05002763494849205;0.44851812720298767;0.7082423567771912;-0.02942519448697567;0.4783431559801102;0.3077272564172745;-0.27136228084564207;0.5252270996570587;0.5980250686407089;-0.18784699961543083;0.4245176762342453;0.6023873388767242;-0.17518805339932442;0.49877821405728656;0.8572758634885153;0.0052542711297671;0.4490956465403239;0.8639118671417236;0.019286240140597027;sentandose ;frontal
0.63;0.471329927444458;0.3399541974067688;-0.29430633783340454;0.5116787552833557;0.40623000264167786;-0.16382281482219696;0.43977734446525574;0.4039580523967743;-0.14596207439899445;0.5203091502189636;0.5062052011489868;-0.13140055537223816;0.43058010935783386;0.501988410949707;-0.10538733750581741;0.49573415517807007;0.5641276240348816;-0.0017069191671907902;0.4530920386314392;0.5649579167366028;0.0016046133823692799;0.4968293011188507;0.6953970789909363;-0.13888762891292572;0.4485223889350891;0.7062164545059204;-0.08996263891458511;0.4780771225690842;0.32078119814395906;-0.2962369456887245;0.5250631123781204;0.6135671138763428;-0.21197016909718513;0.4238753318786621;0.615334764122963;-0.1785801574587822;0.49869922796885174;0.8577308257420858;-0.09555566931764285;0.44903725385665894;0.863744874795278;-0.05904273378352324;sentandose ;frontal
0.67;0.47125905752182007;0.35393139719963074;-0.2999165952205658;0.5117931962013245;0.41841819882392883;-0.161404550075531;0.4396253526210785;0.41684970259666443;-0.14709828794002533;0.5203423500061035;0.5176647901535034;-0.131918266415596;0.4303039014339447;0.5143322348594666;-0.11415793746709824;0.4954327642917633;0.5704311728477478;-0.0014390554279088974;0.4531189501285553;0.5690189599990845;0.0013534205500036478;0.4968585669994354;0.6921261548995972;-0.20856916904449463;0.4485263228416443;0.7051622271537781;-0.1688346266746521;0.4778957724571228;0.33331560492515566;-0.30090323090553284;0.5248407274484634;0.628734216094017;-0.21341145038604736;0.42267946898937225;0.6310410052537918;-0.19345304369926453;0.4983431200186412;0.8566418091456095;-0.1258014366030693;0.44878682494163513;0.8634814222653707;-0.10198431337873141;sentandose ;frontal
0.7;0.4711253046989441;0.3668268024921417;-0.3052581548690796;0.5116883516311646;0.42931920289993286;-0.1688203513622284;0.43952926993370056;0.42854005098342896;-0.15341879427433014;0.5205816030502319;0.5282862782478333;-0.14213238656520844;0.4299273192882538;0.526950478553772;-0.12400482594966888;0.4954657256603241;0.5781458020210266;-0.0014282481279224157;0.45322465896606445;0.5768860578536987;0.0013450069818645716;0.4968824088573456;0.6923354864120483;-0.22270722687244415;0.44851359724998474;0.7052356600761414;-0.1753424108028412;0.4777279496192932;0.3469430059194565;-0.30619974732398986;0.52436862885952;0.6399266719818115;-0.21791866794228554;0.4218098893761635;0.6417465806007385;-0.19920829311013222;0.49804197748502094;0.8561616738637289;-0.1280452311038971;0.44843973716100055;0.863256573677063;-0.09775227308273315;sentandose ;frontal
0.73;0.47075486183166504;0.37934190034866333;-0.29111814498901367;0.5117665529251099;0.4458128809928894;-0.15796715021133423;0.4392413794994354;0.44222593307495117;-0.14125096797943115;0.5208030343055725;0.5461994409561157;-0.13887417316436768;0.42852386832237244;0.5434276461601257;-0.11231976747512817;0.4954700469970703;0.5865119099617004;-0.0012940391898155212;0.45324277877807617;0.5850455164909363;0.0012242698576301336;0.496259868144989;0.6928024291992188;-0.2581263482570648;0.4483497142791748;0.7057197093963623;-0.21671894192695618;0.4774301201105118;0.36020887792110445;-0.29157640784978867;0.524369940161705;0.652978241443634;-0.21409544721245766;0.4197097644209862;0.6556134819984436;-0.18663235008716583;0.497338463862737;0.8547365665435791;-0.15993648767471313;0.44749735792477924;0.8632862766583761;-0.13997879376014075;sentandose ;frontal
0.77;0.47070711851119995;0.39194443821907043;-0.29705294966697693;0.5117855072021484;0.45640867948532104;-0.1659093052148819;0.43934398889541626;0.4521770179271698;-0.14631937444210052;0.5209840536117554;0.5556536316871643;-0.14791612327098846;0.42668139934539795;0.5533466935157776;-0.11731543391942978;0.4954778254032135;0.5928481221199036;-0.001267760992050171;0.45347070693969727;0.5911038517951965;0.0012060932349413633;0.4961535334587097;0.6969602108001709;-0.2535803020000458;0.44831740856170654;0.7064574956893921;-0.21595492959022522;0.4773711323738098;0.37284856140613554;-0.2984453499317169;0.5244413912296295;0.664302185177803;-0.22110660001635551;0.4185643941164017;0.6622752398252487;-0.1901170015335083;0.4967150092124939;0.8542791406313578;-0.15286074578762054;0.4469546973705292;0.8633719086647034;-0.13720310976107916;sentandose ;frontal
0.8;0.4706474840641022;0.4048128128051758;-0.3106865882873535;0.5117085576057434;0.4686810076236725;-0.1753268986940384;0.4393724501132965;0.4633026421070099;-0.15730297565460205;0.5216324925422668;0.5661340355873108;-0.15749339759349823;0.42657867074012756;0.5622142553329468;-0.13093458116054535;0.49546486139297485;0.5985543131828308;-0.0012375337537378073;0.4537658989429474;0.5963356494903564;0.0011847683927044272;0.49589985609054565;0.6994451880455017;-0.2615801692008972;0.4480744004249573;0.7073003053665161;-0.22659000754356384;0.47728042900562284;0.3867561906576157;-0.31195310056209563;0.5246490687131882;0.6758564859628677;-0.22445682436227798;0.41663753241300583;0.6751371622085571;-0.20183420926332474;0.49591559171676636;0.8534945050875345;-0.15600096682707468;0.4465203881263733;0.8633586168289185;-0.14357085029284158;sentandose ;frontal
0.83;0.47044605016708374;0.41604578495025635;-0.3114851713180542;0.5116892457008362;0.47951239347457886;-0.17736805975437164;0.43943285942077637;0.47507408261299133;-0.16291728615760803;0.521676242351532;0.5745438933372498;-0.16168774664402008;0.42626047134399414;0.5716124773025513;-0.14039325714111328;0.4953988194465637;0.6071255207061768;-0.001139263971708715;0.45405399799346924;0.6037959456443787;0.0010962331434711814;0.49559009075164795;0.7021566033363342;-0.2597791254520416;0.44807595014572144;0.7076760530471802;-0.22771763801574707;0.47716499865055084;0.39809617698192595;-0.31321157068014144;0.5250536501407623;0.68776074051857;-0.23121074959635735;0.41654445976018906;0.6866842359304428;-0.21219443902373314;0.4956153333187103;0.853514035542806;-0.14277233183383942;0.4462533195813497;0.8632594545682272;-0.13221598168214163;sentandose ;frontal
0.87;0.4704662561416626;0.4270317852497101;-0.322990357875824;0.5117222666740417;0.49152007699012756;-0.18602344393730164;0.4398004412651062;0.48605337738990784;-0.17237891256809235;0.521844208240509;0.5897423028945923;-0.1771293431520462;0.4256606698036194;0.5842095613479614;-0.1566234827041626;0.4952619969844818;0.6146063208580017;-0.001142266788519919;0.45408618450164795;0.6111919283866882;0.0010988281574100256;0.4947856068611145;0.7037175297737122;-0.2772674560546875;0.44807782769203186;0.7082421779632568;-0.2444143295288086;0.47718276679515836;0.4086816728115082;-0.3247112900018692;0.5251483917236328;0.697996199131012;-0.2499365545809269;0.4156014323234558;0.6989079862833023;-0.23310371115803719;0.4953288535277049;0.8530355294545492;-0.14665213972330093;0.44619327783584595;0.8631725509961446;-0.14047352224588394;sentandose ;frontal
0.9;0.4705486595630646;0.43747854232788086;-0.30769625306129456;0.5117602348327637;0.49914756417274475;-0.17488418519496918;0.44025784730911255;0.4951387643814087;-0.1627836972475052;0.521854817867279;0.5973149538040161;-0.16837050020694733;0.4258508086204529;0.5943709015846252;-0.149311825633049;0.4951024651527405;0.621728777885437;-0.0010883350623771548;0.4541362524032593;0.61842942237854;0.0010560165392234921;0.4936027228832245;0.7033942937850952;-0.2900409698486328;0.44813260436058044;0.7057806253433228;-0.2604343593120575;0.477194607257843;0.41892963349819184;-0.30940268337726595;0.5253762602806091;0.7057878971099854;-0.23948827385902405;0.4153471365571022;0.7113176733255386;-0.22530661150813103;0.49523908893267315;0.8531633615493774;-0.1609352876742681;0.4462060034275055;0.8631836771965027;-0.16219521562258402;sentandose ;frontal
0.93;0.4707079827785492;0.4469680190086365;-0.30646952986717224;0.5117833018302917;0.5056322813034058;-0.17562657594680786;0.4409782588481903;0.501079261302948;-0.16526100039482117;0.5218453407287598;0.6038973927497864;-0.1707189679145813;0.42598310112953186;0.6010507345199585;-0.15406757593154907;0.4950023889541626;0.6293457746505737;-0.0009161424823105335;0.4542595446109772;0.6253389716148376;0.0008986515458673239;0.49297866225242615;0.7034619450569153;-0.2939569652080536;0.448340505361557;0.7045261263847351;-0.25995710492134094;0.4772352635860443;0.42824012637138364;-0.30860274881124494;0.5254514813423157;0.7134800851345062;-0.23784689605236053;0.4156325086951256;0.7200463116168976;-0.22490673139691353;0.49486974875132245;0.8523339430491129;-0.16112895806630453;0.4462784727414449;0.863405168056488;-0.16236565510431925;sentandose ;frontal
0.97;0.47084668278694153;0.4528469443321228;-0.30963748693466187;0.5113825798034668;0.5109015107154846;-0.17738240957260132;0.44124695658683777;0.5072782039642334;-0.17055058479309082;0.5217555165290833;0.609249472618103;-0.1737653911113739;0.42604517936706543;0.6089986562728882;-0.16286277770996094;0.494761198759079;0.6325465440750122;-0.000757798261474818;0.4543946087360382;0.629912257194519;0.0007508257403969765;0.4929935932159424;0.7033191919326782;-0.2935008704662323;0.44948363304138184;0.7045631408691406;-0.2562270164489746;0.4772385358810425;0.43318230509757993;-0.3105474144220352;0.5254599750041962;0.7193317860364914;-0.2406042478978634;0.4158027768135071;0.7316049486398697;-0.23343223705887794;0.4949933886528015;0.8532437880833944;-0.15711984783411026;0.4464438160260518;0.8638782302538554;-0.1578069527943929;sentandose ;frontal
1.0;0.4708874821662903;0.4580497443675995;-0.2794685363769531;0.5112724900245667;0.5138636827468872;-0.15662162005901337;0.4413968324661255;0.511544942855835;-0.1508517861366272;0.5217070579528809;0.6111152768135071;-0.15494130551815033;0.4260796308517456;0.6130490899085999;-0.1460060477256775;0.49473056197166443;0.6402932405471802;-0.0008360703359358013;0.45445409417152405;0.6386644244194031;0.0008296259911730886;0.49301084876060486;0.7012474536895752;-0.2911028265953064;0.44996094703674316;0.7020362019538879;-0.2551021873950958;0.47719361782073977;0.4381778031587601;-0.28056743890047076;0.5254760235548019;0.7203305959701538;-0.21038565039634705;0.4162213131785393;0.7321538776159286;-0.20124763995409012;0.4949599007765452;0.8536258339881897;-0.15262164423863092;0.44648241996765137;0.8634086847305298;-0.15482832739750543;sentandose ;frontal
1.03;0.4708915948867798;0.46012255549430847;-0.23522931337356567;0.5106715559959412;0.5167682766914368;-0.12364684045314789;0.44168227910995483;0.5152365565299988;-0.11501696705818176;0.5208447575569153;0.6122356057167053;-0.12310024350881577;0.4267852306365967;0.6144073605537415;-0.10526959598064423;0.49416303634643555;0.6482097506523132;-0.001668752171099186;0.454449862241745;0.6474843621253967;0.0016685363370925188;0.4928879141807556;0.6980758905410767;-0.28502416610717773;0.45008692145347595;0.6983590722084045;-0.2582690417766571;0.4770902007818222;0.4410320043563843;-0.2350254997611046;0.5248994678258896;0.7200376987457275;-0.183320514857769;0.41636626422405243;0.7323601692914963;-0.1669374518096447;0.4952610433101654;0.8535969456036886;-0.15226028362909952;0.4465046226978302;0.8629439870516459;-0.15920569996039072;sentandose ;frontal
1.07;0.4708929657936096;0.4623548090457916;-0.21066877245903015;0.5104455351829529;0.5196101069450378;-0.09960272908210754;0.44174259901046753;0.5160528421401978;-0.09630392491817474;0.519722580909729;0.6128167510032654;-0.09431403875350952;0.4277383089065552;0.614414632320404;-0.08469656109809875;0.49373626708984375;0.653809666633606;-0.0019229508470743895;0.4544471204280853;0.6534945368766785;0.0019329144852235913;0.4929050803184509;0.6962748169898987;-0.27752450108528137;0.4500831961631775;0.6951541304588318;-0.261728435754776;0.47705836594104767;0.44346999526023867;-0.21061005145311357;0.5241984575986862;0.7192995548248291;-0.15287844091653824;0.41883981972932816;0.7322046309709549;-0.14368410035967827;0.4951881965001424;0.85233606894811;-0.15159177035093307;0.4471968909104665;0.8609232505162557;-0.16369771709044775;sentandose ;frontal
