segundo;landmark_10_x;landmark_10_y;landmark_10_z;landmark_11_x;landmark_11_y;landmark_11_z;landmark_12_x;landmark_12_y;landmark_12_z;landmark_13_x;landmark_13_y;landmark_13_z;landmark_14_x;landmark_14_y;landmark_14_z;landmark_23_x;landmark_23_y;landmark_23_z;landmark_24_x;landmark_24_y;landmark_24_z;landmark_25_x;landmark_25_y;landmark_25_z;landmark_26_x;landmark_26_y;landmark_26_z;cara_prom_x;cara_prom_y;cara_prom_z;mano_izquierda_prom_x;mano_izquierda_prom_y;mano_izquierda_prom_z;mano_derecha_prom_x;mano_derecha_prom_y;mano_derecha_prom_z;pie_izquierdo_prom_x;pie_izquierdo_prom_y;pie_izquierdo_prom_z;pie_derecho_prom_x;pie_derecho_prom_y;pie_derecho_prom_z;;Etiqueta
0.37;0.4645964503288269;0.2156769186258316;-0.1929073929786682;0.5009166598320007;0.2761985659599304;-0.06335800886154175;0.4380192160606384;0.2714140713214874;-0.06444786489009857;0.5043431520462036;0.37599876523017883;-0.017195193096995354;0.4303315281867981;0.36560648679733276;-0.03397558256983757;0.48599985241889954;0.4427814781665802;-0.0014802408404648304;0.44776394963264465;0.44274309277534485;0.0014415201731026173;0.4816003143787384;0.5826651453971863;-0.015513274818658829;0.4453837275505066;0.5845550298690796;-0.011763709597289562;0.4699902653694153;0.19846463352441787;-0.19528222680091858;0.5059067606925964;0.4725227952003479;-0.10630064457654953;0.420371375977993;0.46161846071481705;-0.12586025521159172;0.4816130797068278;0.7236498991648356;0.05549493711441755;0.4433986345926921;0.7259751359621683;0.05625608221938213;;vertical
0.4;0.46461281180381775;0.21548938751220703;-0.19341661036014557;0.5009551048278809;0.2761702537536621;-0.0648076981306076;0.4380544126033783;0.27139097452163696;-0.06643739342689514;0.5042889714241028;0.37600013613700867;-0.018476257100701332;0.4302230775356293;0.3656747043132782;-0.0340627022087574;0.485989511013031;0.44275549054145813;-0.0014506314182654023;0.4477379024028778;0.4427407681941986;0.0014101519482210279;0.48160621523857117;0.5826497673988342;-0.01573888584971428;0.44537124037742615;0.5845314860343933;-0.012085654772818089;0.47003450691699983;0.198378986120224;-0.1957659125328064;0.5054753571748734;0.4726124182343483;-0.10789847187697887;0.42055363953113556;0.46179597079753876;-0.1258571818470955;0.4816785256067912;0.7236908475557963;0.05485798604786396;0.44340447584788006;0.7259395519892374;0.05533003310362498;;vertical
0.43;0.4646342992782593;0.21533982455730438;-0.19288964569568634;0.500972330570221;0.2761100232601166;-0.06589626520872116;0.4381178617477417;0.27128323912620544;-0.0673595741391182;0.5041894316673279;0.3759770095348358;-0.019872143864631653;0.43009284138679504;0.3656711280345917;-0.03402583673596382;0.4859737455844879;0.44272592663764954;-0.0014235940761864185;0.4477124810218811;0.44272148609161377;0.0013819641899317503;0.48161086440086365;0.5826383829116821;-0.015743950381875038;0.44534438848495483;0.5845088362693787;-0.012123613618314266;0.4700839966535568;0.19831763058900834;-0.19516431838274;0.5047970861196518;0.4726361855864525;-0.10959574021399021;0.42067141830921173;0.4619242995977402;-0.1256505772471428;0.48171250025431317;0.7237166166305542;0.054085303408404194;0.4434138039747874;0.7258711059888204;0.05470978965361913;;vertical
0.47;0.4646613597869873;0.21523746848106384;-0.1885075718164444;0.5009885430335999;0.2759806513786316;-0.06494945287704468;0.4381922483444214;0.27120429277420044;-0.064776711165905;0.5041675567626953;0.37591373920440674;-0.02065163105726242;0.4300755262374878;0.36564791202545166;-0.0312394667416811;0.48595109581947327;0.44272348284721375;-0.001426436472684145;0.4476773142814636;0.44272005558013916;0.0013848873786628246;0.48161548376083374;0.582636833190918;-0.0157188568264246;0.4453350305557251;0.5844875574111938;-0.011958246119320393;0.4701296627521515;0.1982712134718895;-0.19062813967466355;0.5036334544420242;0.4725976213812828;-0.10967610590159893;0.4207093119621277;0.4620550572872162;-0.12355371378362179;0.48176462451616925;0.723730464776357;0.05383780381331841;0.4434199035167694;0.7258086005846659;0.0550410853077968;;vertical
0.5;0.4646908640861511;0.21519847214221954;-0.1892809122800827;0.5010483860969543;0.2759239375591278;-0.06554188579320908;0.43831875920295715;0.2711196541786194;-0.06475915759801865;0.5041673183441162;0.37594667077064514;-0.02211567386984825;0.4300689101219177;0.3655988276004791;-0.030474301427602768;0.4859387278556824;0.44272127747535706;-0.0015386065933853388;0.4476623237133026;0.4427231550216675;0.001496519660577178;0.4816228449344635;0.5827586650848389;-0.015631625428795815;0.445333868265152;0.5845863819122314;-0.011539950966835022;0.47019854485988616;0.19824591428041458;-0.19149173349142073;0.5028858482837677;0.47272789478302;-0.11086614988744259;0.4207071587443352;0.4621570408344269;-0.12347173504531384;0.48185158769289654;0.7236764430999756;0.05390864796936512;0.4434451957543691;0.7256723046302795;0.056015372897187866;;vertical
0.53;0.46472033858299255;0.21515969932079315;-0.18996994197368622;0.5010744333267212;0.2758917808532715;-0.06584640592336655;0.43839552998542786;0.2710903286933899;-0.06500904262065887;0.5041573643684387;0.3759911358356476;-0.024153387174010277;0.4300604462623596;0.3655889630317688;-0.03015197440981865;0.485908180475235;0.4426696002483368;-0.0016099519561976194;0.4476400315761566;0.4427240490913391;0.0015672032022848725;0.4816294014453888;0.5827608108520508;-0.015761056914925575;0.4453343152999878;0.5847555994987488;-0.011474637314677238;0.47026551961898805;0.1982060581445694;-0.1921956419944763;0.502165324985981;0.47275111824274063;-0.11196085810661316;0.4206918254494667;0.46221721917390823;-0.12316476367413998;0.48191102345784503;0.7235723733901978;0.05412994666645924;0.44346288839975995;0.7256245414415995;0.05620121490210295;;vertical
0.57;0.46471649408340454;0.21512837707996368;-0.19051794707775116;0.5010990500450134;0.27586108446121216;-0.06767620891332626;0.4385107457637787;0.2710172235965729;-0.06547605991363525;0.5041155815124512;0.37602898478507996;-0.02651466429233551;0.4300552010536194;0.3655725121498108;-0.030338844284415245;0.4858846962451935;0.4425821304321289;-0.0016813664697110653;0.447632372379303;0.4427092969417572;0.0016361265443265438;0.4816548228263855;0.5827624797821045;-0.01625099778175354;0.44533663988113403;0.5847718715667725;-0.011445016600191593;0.4702789783477783;0.19818394035100936;-0.1927328959107399;0.5014963001012802;0.47282952815294266;-0.11318668350577354;0.42065301537513733;0.46229543536901474;-0.12304078973829746;0.48197216788927716;0.7235339085261027;0.05421416740864515;0.4434638023376465;0.7254825035730997;0.05723589099943638;;vertical
0.6;0.4647136926651001;0.2151046097278595;-0.1914198398590088;0.5011200308799744;0.2757937014102936;-0.06968991458415985;0.4385802149772644;0.2709398567676544;-0.0657040923833847;0.504098117351532;0.37602970004081726;-0.028262553736567497;0.4300432801246643;0.36553508043289185;-0.030518073588609695;0.485869824886322;0.44240802526474;-0.001780814491212368;0.4476250410079956;0.4426426291465759;0.0017338660545647144;0.4816591441631317;0.5826490521430969;-0.016250004991889;0.4453414976596832;0.584769606590271;-0.011157489381730556;0.4702970921993256;0.1981669023633003;-0.19383638948202134;0.5014380365610123;0.4728471115231514;-0.11486034095287323;0.4206351414322853;0.46232519298791885;-0.1231616847217083;0.48200394709904987;0.7234132091204325;0.0544198357189695;0.44347254435221356;0.7253586053848267;0.058380203476796545;;vertical
0.63;0.4647112488746643;0.2150631994009018;-0.1929827332496643;0.5011273622512817;0.27573999762535095;-0.07204636186361313;0.4386485517024994;0.2708315849304199;-0.06583065539598465;0.5040627717971802;0.3760316073894501;-0.03021468035876751;0.4300355017185211;0.36542385816574097;-0.030557677149772644;0.4858677089214325;0.44234544038772583;-0.002094375668093562;0.4476226568222046;0.4426153600215912;0.002045726403594017;0.4816655218601227;0.5826483964920044;-0.01642337627708912;0.4453558921813965;0.584804117679596;-0.01042709406465292;0.47031213641166686;0.19813864678144455;-0.1955551713705063;0.5013743862509727;0.47287943959236145;-0.11660229973495007;0.4205203205347061;0.4623929560184479;-0.1232624463737011;0.4820864697297414;0.7234007120132446;0.05488108657300472;0.4434772829214732;0.7253483732541403;0.06025113475819429;;vertical
0.67;0.4647117853164673;0.21494229137897491;-0.19302453100681305;0.5011330842971802;0.27571165561676025;-0.07244261354207993;0.4386916160583496;0.27079835534095764;-0.06594302505254745;0.5040542483329773;0.3760334253311157;-0.030726701021194458;0.43001627922058105;0.3654022216796875;-0.030124440789222717;0.4858575463294983;0.44234129786491394;-0.002327490597963333;0.44762101769447327;0.44260674715042114;0.0022772676311433315;0.4816860258579254;0.582737147808075;-0.016920970752835274;0.4453589916229248;0.5848699808120728;-0.010059108957648277;0.47034366726875304;0.19805977791547774;-0.1955898806452751;0.5013895854353905;0.4728783741593361;-0.1169529315084219;0.420361265540123;0.4624564200639725;-0.12275289371609688;0.48217596610387164;0.7234320640563965;0.054957098638017975;0.4434878130753835;0.7253380219141642;0.06099552218802273;;vertical
0.7;0.464711457490921;0.21480877697467804;-0.19347123801708221;0.5011417269706726;0.2756885290145874;-0.07348641008138657;0.43871572613716125;0.27079182863235474;-0.06614866852760315;0.504046618938446;0.3760247826576233;-0.03198685124516487;0.4300057291984558;0.36542826890945435;-0.030220896005630493;0.48584413528442383;0.44232937693595886;-0.002468255115672946;0.44761914014816284;0.44256603717803955;0.0024163841735571623;0.4817374348640442;0.582739531993866;-0.017200853675603867;0.44537076354026794;0.5848696827888489;-0.009941554628312588;0.4703639328479767;0.1979713425040245;-0.1959511697292328;0.5014490485191345;0.472859650850296;-0.1180714201182127;0.4201791435480118;0.4627235680818558;-0.1226816289126873;0.48230061928431195;0.7234732707341512;0.05402695977439483;0.44349263111750287;0.7253368695576986;0.06077999132685363;;vertical
0.73;0.46471166610717773;0.21468432247638702;-0.19299998879432678;0.5011454224586487;0.2756638526916504;-0.073280468583107;0.43883243203163147;0.27066856622695923;-0.06513701379299164;0.5040394067764282;0.375993549823761;-0.031712256371974945;0.4299996793270111;0.36510199308395386;-0.02860848233103752;0.48581886291503906;0.4422037899494171;-0.002775529632344842;0.4476180672645569;0.44230931997299194;0.0027238642796874046;0.481741338968277;0.582694947719574;-0.01793786697089672;0.44537338614463806;0.5848206281661987;-0.009691305458545685;0.47038036286830903;0.19789235144853592;-0.19543248414993286;0.5015284046530724;0.472859263420105;-0.11818581260740757;0.4198928698897362;0.46254903823137283;-0.12168053910136223;0.482335497935613;0.7234412431716919;0.05344789754599333;0.4434862434864044;0.7252912521362305;0.0607371450557063;;vertical
0.77;0.46470192074775696;0.21464234590530396;-0.19218552112579346;0.5011484026908875;0.2756265699863434;-0.07264876365661621;0.4389347434043884;0.27050408720970154;-0.06362241506576538;0.5040377378463745;0.3758583068847656;-0.03131892904639244;0.43004369735717773;0.3642539083957672;-0.026368780061602592;0.4858037829399109;0.4418300986289978;-0.0029598812106996775;0.44762367010116577;0.44179779291152954;0.0029086037538945675;0.4817441999912262;0.5822862982749939;-0.018349256366491318;0.44538024067878723;0.584672212600708;-0.00955908838659525;0.47038406431674956;0.19786980748176575;-0.19473835676908494;0.5020065382122993;0.4728366658091545;-0.11803084053099155;0.4196220859885216;0.46127140522003174;-0.12053454667329788;0.482351819674174;0.7233298619588217;0.05316446659465631;0.44347967704137164;0.7251692612965902;0.06071170434976617;;vertical
0.8;0.46469998359680176;0.21459096670150757;-0.18778344988822937;0.5011356472969055;0.2754543721675873;-0.06739595532417297;0.4390053153038025;0.2704811990261078;-0.05980047956109047;0.5044890642166138;0.37552982568740845;-0.02622377499938011;0.4303504526615143;0.3638697564601898;-0.023069769144058228;0.4858030378818512;0.44158095121383667;-0.003036871552467346;0.4476476311683655;0.44134941697120667;0.002988254651427269;0.48174721002578735;0.5821723937988281;-0.018443642184138298;0.44540318846702576;0.5845686793327332;-0.009553725831210613;0.4703910142183304;0.1978476420044899;-0.19016515463590622;0.5036449134349823;0.47224994748830795;-0.11435285955667496;0.4194619879126549;0.4592657536268234;-0.11878649517893791;0.48235274354616803;0.7231504519780477;0.05052189373721679;0.44347776969273883;0.7250646750132242;0.05920526416351398;;vertical
0.83;0.4646998643875122;0.21458102762699127;-0.18988926708698273;0.5011370778083801;0.27528417110443115;-0.06766164302825928;0.4391205310821533;0.27045390009880066;-0.060729801654815674;0.5054634213447571;0.3752233684062958;-0.023985236883163452;0.4308440387248993;0.36378252506256104;-0.02338346652686596;0.4858138859272003;0.4415006637573242;-0.0029978069942444563;0.4476824700832367;0.44129881262779236;0.0029491311870515347;0.4817703068256378;0.5818302035331726;-0.01818433776497841;0.445444792509079;0.584559977054596;-0.009614824317395687;0.47040100693702697;0.197838294506073;-0.1925424113869667;0.5071854889392853;0.47206542640924454;-0.1109726931899786;0.4188741147518158;0.45917966216802597;-0.11950604617595673;0.4823710421721141;0.7228483160336813;0.0489922221750021;0.4434702396392822;0.7249711950620016;0.05670119170099497;;vertical
0.87;0.46474677324295044;0.21448835730552673;-0.21151715517044067;0.501137375831604;0.27509990334510803;-0.08141042292118073;0.4392760694026947;0.2704698443412781;-0.08195498585700989;0.5058638453483582;0.37360620498657227;-0.03027961775660515;0.43100911378860474;0.36387625336647034;-0.0403166227042675;0.4861736297607422;0.4409482181072235;-0.002559388056397438;0.44819924235343933;0.4409816563129425;0.0025079911574721336;0.4820483922958374;0.579750657081604;-0.018160194158554077;0.4457187056541443;0.5843604207038879;-0.011264530941843987;0.47047493755817416;0.19779795110225679;-0.2146959125995636;0.5121271014213562;0.46875523030757904;-0.112621009349823;0.4159048721194267;0.45875801891088486;-0.12758340314030647;0.4823908011118571;0.7218063672383627;0.0449766560147206;0.44351208209991455;0.724937637646993;0.0456528440117836;;vertical
0.9;0.464756578207016;0.21436288952827454;-0.2238386869430542;0.5011757016181946;0.27498626708984375;-0.09508596360683441;0.4393094480037689;0.2708064317703247;-0.093086376786232;0.5066620707511902;0.37110742926597595;-0.045409195125103;0.4304639399051666;0.3651796579360962;-0.04961967468261719;0.4863012135028839;0.4409492313861847;-0.002144236583262682;0.44834238290786743;0.4413168132305145;0.002083519473671913;0.48218947649002075;0.5780631303787231;-0.013370275497436523;0.4459412097930908;0.5843883752822876;-0.010384390130639076;0.4705232262611389;0.19773639738559723;-0.22722090482711793;0.5182022005319595;0.4670491963624954;-0.125825310125947;0.40777281671762466;0.4593319892883301;-0.13356326334178448;0.48235132296880084;0.7200509309768677;0.04593897176285585;0.4435510536034902;0.7248373428980509;0.046846842393279076;;vertical
0.93;0.4648473560810089;0.2141755223274231;-0.22236986458301544;0.5012249946594238;0.2745829224586487;-0.09353165328502655;0.4394611120223999;0.2709551453590393;-0.09392628818750381;0.5076922178268433;0.36268332600593567;-0.045456841588020325;0.4292435646057129;0.36566162109375;-0.05096155405044556;0.4867880344390869;0.44093671441078186;-0.001564700505696237;0.4489556550979614;0.4417315721511841;0.0015000842977315187;0.4823493957519531;0.575248122215271;-0.006736104376614094;0.4462428689002991;0.5843478441238403;-0.00816951785236597;0.4706378012895584;0.19761535823345183;-0.2254065304994583;0.5243107974529266;0.4541318491101265;-0.12554502114653587;0.4033162519335747;0.4594191834330559;-0.1324607878923416;0.4822657108306885;0.7179215351740519;0.04801972024142742;0.44359492262204486;0.7243718306223551;0.048618304232756294;;vertical
0.97;0.4649733304977417;0.2141258716583252;-0.2327207326889038;0.5012922286987305;0.2743605971336365;-0.10194230824708939;0.43953341245651245;0.2710171341896057;-0.10278189182281494;0.5129003524780273;0.3631775677204132;-0.05183732137084007;0.42771169543266296;0.3656511604785919;-0.05992088094353676;0.4870603680610657;0.44186559319496155;-0.0009774839272722602;0.44916558265686035;0.443297415971756;0.0009063302422873676;0.4823893904685974;0.5756117105484009;0.008242378942668438;0.44643905758857727;0.5846554040908813;0.0011938618263229728;0.4708209067583084;0.19759293049573898;-0.23566136062145232;0.5370327830314636;0.4565575495362282;-0.13206100463867188;0.3977562114596367;0.4595545753836632;-0.14245542883872986;0.482223520676295;0.7173168659210205;0.06480384975050886;0.4436230460802714;0.7240971525510153;0.06201609425867597;;vertical
1.0;0.4651064872741699;0.21411214768886566;-0.22518394887447357;0.5013480186462402;0.27375784516334534;-0.0965823382139206;0.4397500157356262;0.27095213532447815;-0.09383171796798706;0.517315149307251;0.3612683117389679;-0.04669105261564255;0.42554545402526855;0.3637499511241913;-0.05256500467658043;0.4872305989265442;0.44266176223754883;-0.00018894662207458168;0.449327290058136;0.4442485570907593;0.00012435452663339674;0.4825749695301056;0.5757210850715637;0.010488096624612808;0.44662609696388245;0.5853065252304077;-1,30E+11;0.47096212208271027;0.19758608490228652;-0.22911887764930725;0.5463506281375885;0.45469775050878525;-0.12872103974223137;0.3926159739494324;0.4560835734009743;-0.13847073912620544;0.48222047090530396;0.7170286575953165;0.0651325754976521;0.44354838132858276;0.7239563465118408;0.06113017241780957;;vertical
1.03;0.46512794494628906;0.21398112177848816;-0.2096361666917801;0.5015960931777954;0.2730964124202728;-0.09277866780757904;0.4402216672897339;0.2708667516708374;-0.08982132375240326;0.5232565999031067;0.358568400144577;-0.044831063598394394;0.4237194061279297;0.36148807406425476;-0.05002136528491974;0.4872330129146576;0.4432283043861389;0.0004086397239007056;0.4491475522518158;0.4447695314884186;-0.0004720736760646105;0.4830852150917053;0.5760541558265686;0.007341162767261267;0.44689062237739563;0.5854883193969727;-0.000617259182035923;0.47100040316581726;0.19752737432718276;-0.21240600049495698;0.555308997631073;0.4462367966771126;-0.12776339054107666;0.38783181458711624;0.4484056830406189;-0.13697676733136177;0.48231610655784607;0.7169387340545654;0.06171766552142799;0.4433418810367584;0.7234141031901041;0.05554319747413198;;vertical
1.07;0.46513840556144714;0.21391034126281738;-0.20195437967777252;0.5019863247871399;0.2724112570285797;-0.0857202485203743;0.44071871042251587;0.2707351744174957;-0.08383232355117798;0.5279110074043274;0.3521081507205963;-0.043608538806438446;0.420044481754303;0.35933831334114075;-0.04824598878622055;0.4875563085079193;0.4436485171318054;0.0005417600623331964;0.449139267206192;0.4449908137321472;-0.0006037999992258847;0.4833962321281433;0.5771817564964294;0.010384292341768742;0.4470897912979126;0.5845886468887329;-0.0008939545368775725;0.47103061974048616;0.1975081071257591;-0.20436795055866241;0.5647958815097809;0.43187281489372253;-0.12741393595933914;0.3823970705270767;0.4414966180920601;-0.13548525795340538;0.48234520355860394;0.7170881032943726;0.061402744215835504;0.44322261214256287;0.7229732672373453;0.05554828125362595;;vertical
1.1;0.46513625979423523;0.21388615667819977;-0.20305027067661285;0.5031086802482605;0.2722296714782715;-0.08621014654636383;0.44083645939826965;0.2707066237926483;-0.08358964323997498;0.5358729958534241;0.34859514236450195;-0.0518130399286747;0.4158092439174652;0.3561496138572693;-0.053300537168979645;0.4875829219818115;0.44532865285873413;0.0005155022372491658;0.44887715578079224;0.44581618905067444;-0.0005794570315629244;0.4838367998600006;0.5809083580970764;0.01640070229768753;0.4471358060836792;0.5828331112861633;0.004497051704674959;0.4710502833127975;0.19749661684036254;-0.205479696393013;0.5764849185943604;0.4255702793598175;-0.13888008706271648;0.3762397766113281;0.432263620197773;-0.14258955046534538;0.48243040839831036;0.7186635533968607;0.07022757704059283;0.44294888774553937;0.7215390205383301;0.06630551535636187;;vertical
