segundo;landmark_10_x;landmark_10_y;landmark_10_z;landmark_11_x;landmark_11_y;landmark_11_z;landmark_12_x;landmark_12_y;landmark_12_z;landmark_13_x;landmark_13_y;landmark_13_z;landmark_14_x;landmark_14_y;landmark_14_z;landmark_23_x;landmark_23_y;landmark_23_z;landmark_24_x;landmark_24_y;landmark_24_z;landmark_25_x;landmark_25_y;landmark_25_z;landmark_26_x;landmark_26_y;landmark_26_z;cara_prom_x;cara_prom_y;cara_prom_z;mano_izquierda_prom_x;mano_izquierda_prom_y;mano_izquierda_prom_z;mano_derecha_prom_x;mano_derecha_prom_y;mano_derecha_prom_z;pie_izquierdo_prom_x;pie_izquierdo_prom_y;pie_izquierdo_prom_z;pie_derecho_prom_x;pie_derecho_prom_y;pie_derecho_prom_z;Etiqueta;Vista
0.37;0.49271026253700256;0.2790224850177765;-0.09275686740875244;0.473428875207901;0.33410388231277466;0.07595334202051163;0.4675884246826172;0.32897767424583435;-0.19942432641983032;0.47216394543647766;0.4401644170284271;0.0916486382484436;0.4665257930755615;0.4413882791996002;-0.23250682651996613;0.4710434675216675;0.5185273289680481;0.08666914701461792;0.47154155373573303;0.5181373953819275;-0.08673018217086792;0.47627201676368713;0.6558313369750977;0.1255396008491516;0.4763965308666229;0.6577433943748474;-0.04122885689139366;0.4898001492023468;0.2578736960887909;-0.08046171087771654;0.485781654715538;0.5392508208751678;0.024835627293214202;0.48941656947135925;0.5509915947914124;-0.22946543619036674;0.4817253152529399;0.799943725268046;0.18632090091705322;0.4810805420080821;0.812156061331431;0.010743127514918646;vertical ;lado
0.4;0.49284234642982483;0.2789513170719147;-0.09237190335988998;0.47339263558387756;0.3340913653373718;0.07725740224123001;0.46778157353401184;0.3289341628551483;-0.19956256449222565;0.47219687700271606;0.4400879442691803;0.09268222004175186;0.46668463945388794;0.44107386469841003;-0.2327599674463272;0.47104400396347046;0.5188292860984802;0.08718343079090118;0.4717426598072052;0.5182113647460938;-0.08724229782819748;0.47622188925743103;0.6559518575668335;0.12637443840503693;0.4764837324619293;0.6577349305152893;-0.04142751917243004;0.48983539640903473;0.2578366190195084;-0.08003593198955058;0.48687121272087097;0.5389699041843414;0.025561978109180927;0.491115927696228;0.5499724447727203;-0.22963090613484383;0.48178960879643756;0.8003213206926981;0.18834705154101053;0.4812104105949402;0.812281330426534;0.010080117111404737;vertical ;lado
0.43;0.4932860732078552;0.2786695659160614;-0.09271072596311569;0.47338974475860596;0.3340786397457123;0.07723457366228104;0.46794331073760986;0.32890453934669495;-0.2006412297487259;0.4721870720386505;0.440055251121521;0.09268178045749664;0.4668659269809723;0.44098520278930664;-0.23342855274677277;0.47106003761291504;0.5192140340805054;0.0875684842467308;0.47177231311798096;0.5183806419372559;-0.0876229777932167;0.47621411085128784;0.6559683680534363;0.12923604249954224;0.4765068292617798;0.6577246785163879;-0.040349654853343964;0.48997119069099426;0.2575338512659073;-0.08036462850868702;0.48780713230371475;0.5386548042297363;0.02512273727916181;0.492425337433815;0.5493529289960861;-0.230002261698246;0.481851190328598;0.8002412915229797;0.19472655157248178;0.4812857210636139;0.8122377991676331;0.014281459152698517;vertical ;lado
0.47;0.493663489818573;0.27815312147140503;-0.09579155594110489;0.4733905792236328;0.33406803011894226;0.07632096856832504;0.46807608008384705;0.3289850652217865;-0.20425856113433838;0.47211477160453796;0.44005903601646423;0.09090594202280045;0.4670649766921997;0.44083720445632935;-0.23571030795574188;0.4711371064186096;0.5200550556182861;0.08783437311649323;0.47182533144950867;0.5192398428916931;-0.08788548409938812;0.47619158029556274;0.6559715270996094;0.13880115747451782;0.4765027165412903;0.6577407717704773;-0.03289834409952164;0.49009979963302613;0.25703440606594086;-0.08331075236201287;0.4884643331170082;0.5384193509817123;0.018360827350988984;0.493760384619236;0.5491821765899658;-0.23011503368616104;0.4818865855534871;0.8000095884005228;0.21379067997137705;0.48133400082588196;0.8121616840362549;0.03224628108243147;vertical ;lado
0.5;0.4938661456108093;0.2773251235485077;-0.09625156968832016;0.47348520159721375;0.33406922221183777;0.07613767683506012;0.46843528747558594;0.3290179371833801;-0.20511235296726227;0.4718664884567261;0.4397701323032379;0.09067968279123306;0.4671541154384613;0.4403354525566101;-0.23570291697978973;0.47125741839408875;0.520338773727417;0.08846452832221985;0.4718497395515442;0.5194321870803833;-0.08850838243961334;0.4761885106563568;0.6560326218605042;0.14044973254203796;0.4764977991580963;0.6578781008720398;-0.03222081437706947;0.49010059237480164;0.25655479431152345;-0.08369470555335283;0.4887153431773186;0.5381437540054321;0.01601645545451902;0.49483534693717957;0.5481427758932114;-0.22485065460205078;0.4820600748062134;0.7995876471201578;0.21409236391385397;0.4813566903273265;0.8120391368865967;0.032193160926302276;vertical ;lado
0.53;0.4940563440322876;0.2765654921531677;-0.09446515142917633;0.4735313951969147;0.333916574716568;0.07812183350324631;0.46894264221191406;0.3290000259876251;-0.2042827308177948;0.47175487875938416;0.43845611810684204;0.09136147052049637;0.4673371911048889;0.43926090002059937;-0.2325209081172943;0.4712288975715637;0.5203128457069397;0.08886486291885376;0.47185367345809937;0.5192211270332336;-0.08890467137098312;0.47615480422973633;0.6560426354408264;0.13793860375881195;0.47649434208869934;0.6578590869903564;-0.03363843634724617;0.4901274234056473;0.25621235370635986;-0.08190796207636594;0.489056833088398;0.535354495048523;0.01729051908478141;0.49555422365665436;0.5463494956493378;-0.21721017360687256;0.48227153221766156;0.7995124856630961;0.20936417082945505;0.481487512588501;0.8119242986043295;0.026400451858838398;vertical ;lado
0.57;0.49430879950523376;0.27603527903556824;-0.09265023469924927;0.47357621788978577;0.3337843120098114;0.07959679514169693;0.46959149837493896;0.3288324773311615;-0.20288681983947754;0.47156956791877747;0.43770408630371094;0.09268821030855179;0.46776852011680603;0.43867096304893494;-0.23087310791015625;0.47090715169906616;0.5198209881782532;0.08919604867696762;0.47179967164993286;0.5182489156723022;-0.08923391997814178;0.4761463701725006;0.6557339429855347;0.13231807947158813;0.47651514410972595;0.6571685075759888;-0.04019095003604889;0.4902355223894119;0.25595495402812957;-0.0801858015358448;0.48888083547353745;0.5345720946788788;0.020727565861307085;0.49574151635169983;0.5453121215105057;-0.217815063893795;0.48233501116434735;0.7994050979614258;0.19289497037728628;0.481614887714386;0.8118187189102173;0.009953708698352179;vertical ;lado
0.6;0.49445757269859314;0.2756659686565399;-0.08933287858963013;0.4735298752784729;0.33358797430992126;0.08270255476236343;0.4706264138221741;0.3285110294818878;-0.20003372430801392;0.47038424015045166;0.4372665286064148;0.09619583934545517;0.4679924249649048;0.4384555518627167;-0.22822396457195282;0.46972569823265076;0.5191794037818909;0.08955083787441254;0.47173982858657837;0.5173065662384033;-0.08958802372217178;0.4760356545448303;0.6556130051612854;0.1272437572479248;0.476620078086853;0.656793475151062;-0.045489173382520676;0.49030388593673707;0.25576978623867036;-0.07682355241850018;0.4876934215426445;0.5343388319015503;0.028751735109835863;0.4957301393151283;0.5447736382484436;-0.21603072807192802;0.48219533761342365;0.7988965710004171;0.18340214093526205;0.4816981951395671;0.8113953669865926;-5,70E+10;vertical ;lado
0.63;0.49479854106903076;0.2750418782234192;-0.08731015026569366;0.4732993543148041;0.33268797397613525;0.08354764431715012;0.47149887681007385;0.3273187577724457;-0.19800232350826263;0.4689428210258484;0.4369675815105438;0.09652960300445557;0.4679979383945465;0.43792468309402466;-0.2265966534614563;0.4682729244232178;0.5172841548919678;0.08979357779026031;0.47152218222618103;0.5152250528335571;-0.0898343026638031;0.475847989320755;0.6549438834190369;0.12432439625263214;0.47677332162857056;0.655693769454956;-0.04837047681212425;0.49065281748771666;0.25540861785411834;-0.07483256561681628;0.4859163761138916;0.5345112383365631;0.030260554514825344;0.49548720568418503;0.5445862114429474;-0.2139659859240055;0.481954167286555;0.7983921964963278;0.17869861920674643;0.4819105863571167;0.810973048210144;-0.005460146814584732;vertical ;lado
0.67;0.4954491853713989;0.27428287267684937;-0.08733505010604858;0.4732838273048401;0.33224260807037354;0.08328992128372192;0.4720493257045746;0.3268508315086365;-0.1975550353527069;0.4681580662727356;0.43651893734931946;0.0963205024600029;0.4680024981498718;0.4377150535583496;-0.22575914859771729;0.4676145911216736;0.5161040425300598;0.08992613852024078;0.4713471829891205;0.5144371390342712;-0.08996712416410446;0.475101113319397;0.653924822807312;0.12464474886655807;0.4768633544445038;0.6551384329795837;-0.04799980670213699;0.4911579221487045;0.2549561336636543;-0.07485429737716913;0.4838312119245529;0.5347790271043777;0.03094310313463211;0.4953290522098541;0.5446562618017197;-0.21272191032767296;0.48120197653770447;0.7968994379043579;0.18146977325280508;0.4819759825865428;0.8105917175610861;-0.0040190064658721285;vertical ;lado
0.7;0.4961855113506317;0.2739313542842865;-0.08755910396575928;0.4732249677181244;0.33163100481033325;0.08267061412334442;0.4728170931339264;0.32666903734207153;-0.1976223587989807;0.4677813947200775;0.43613892793655396;0.09604986757040024;0.468252569437027;0.4377073049545288;-0.22638344764709473;0.46657776832580566;0.5147989392280579;0.09056159108877182;0.47105327248573303;0.5138460993766785;-0.09060542285442352;0.47457802295684814;0.6529626846313477;0.1308719664812088;0.4770573675632477;0.6548433303833008;-0.04670220613479614;0.49177333414554597;0.2547406792640686;-0.07512961020693183;0.482638955116272;0.5358764827251434;0.030332199297845364;0.4950506016612053;0.5447359681129456;-0.21231402456760406;0.4802004297574361;0.7932192087173462;0.19586083789666495;0.482022762298584;0.8098179896672567;-0.0003612382958332698;vertical ;lado
0.73;0.49672478437423706;0.27395859360694885;-0.0877111554145813;0.47307536005973816;0.33143889904022217;0.08282758295536041;0.47382107377052307;0.32657912373542786;-0.19732500612735748;0.4669268727302551;0.4361489713191986;0.09594372659921646;0.46847760677337646;0.4376968443393707;-0.22491686046123505;0.46565088629722595;0.5138176083564758;0.09073711931705475;0.47069355845451355;0.5131781101226807;-0.09078536182641983;0.47423750162124634;0.6527398228645325;0.13441123068332672;0.4770413637161255;0.6545464396476746;-0.042510777711868286;0.49243620336055755;0.2547422781586647;-0.07525366563349963;0.48175574094057083;0.5365656912326813;0.02933941688388586;0.4947672039270401;0.5448092520236969;-0.20727519318461418;0.48015096783638;0.792416512966156;0.20065651337305704;0.4819891353448232;0.808911144733429;0.00895910399655501;vertical ;lado
0.77;0.4977555274963379;0.2739805579185486;-0.08806890994310379;0.4731528162956238;0.33134302496910095;0.08188321441411972;0.4742821455001831;0.32645750045776367;-0.19665226340293884;0.4671432673931122;0.4361751675605774;0.09256797283887863;0.46867215633392334;0.4376903772354126;-0.22131067514419556;0.46454375982284546;0.5136888027191162;0.09044571965932846;0.4697805941104889;0.5130816698074341;-0.09049016982316971;0.4738711714744568;0.6525745391845703;0.13575226068496704;0.4767506420612335;0.6545463800430298;-0.0380709171295166;0.4935125261545181;0.25475057810544965;-0.07550992798060178;0.48227380961179733;0.5368086397647858;0.023486651945859194;0.49464836716651917;0.544974073767662;-0.19740833714604378;0.48025329907735187;0.7918419440587362;0.20197153588136038;0.4821769098440806;0.8083962996800741;0.015760894243915875;sentandose;lado
0.8;0.49908018112182617;0.27400580048561096;-0.09407240152359009;0.47379210591316223;0.3317253291606903;0.0748395249247551;0.47473007440567017;0.3270530700683594;-0.19776411354541779;0.4671800136566162;0.43675005435943604;0.08689719438552856;0.4692971110343933;0.4381851553916931;-0.22130842506885529;0.4638276696205139;0.5137354731559753;0.08973903208971024;0.46790868043899536;0.5131304860115051;-0.0897732749581337;0.4736056923866272;0.6525987386703491;0.1371835321187973;0.476040780544281;0.6545896530151367;-0.03259417787194252;0.49467287957668304;0.2546819195151329;-0.08198971357196569;0.48335030674934387;0.5366537570953369;0.017980061937123537;0.49462147802114487;0.5458661019802094;-0.19549870863556862;0.48052675525347394;0.7919247349103292;0.20474358399709067;0.48331404725710553;0.8096364339192709;0.024848998834689457;sentandose;lado
0.83;0.5006273984909058;0.2744681239128113;-0.09832695871591568;0.474727064371109;0.33252212405204773;0.07205362617969513;0.47568756341934204;0.32765647768974304;-0.20080697536468506;0.4674288332462311;0.43712568283081055;0.08712708950042725;0.47043490409851074;0.43831950426101685;-0.22189149260520935;0.46268007159233093;0.5142979025840759;0.08973001688718796;0.4667298197746277;0.513483464717865;-0.089764803647995;0.47328197956085205;0.6529515385627747;0.14225073158740997;0.4750056266784668;0.6548394560813904;-0.029855109751224518;0.496309432387352;0.2548832893371582;-0.08651004936546088;0.484339214861393;0.5370649546384811;0.0190767718013376;0.49463676661252975;0.5466217249631882;-0.1999303512275219;0.48056583603223163;0.7918959856033325;0.2148042619228363;0.4835350215435028;0.8087835510571798;0.03087751567363739;sentandose;lado
0.87;0.5027557015419006;0.2766004800796509;-0.10991181433200836;0.47657302021980286;0.3348877727985382;0.06444200128316879;0.4770827889442444;0.33076751232147217;-0.2125200480222702;0.4700416624546051;0.4394494593143463;0.08377260714769363;0.47159454226493835;0.44116687774658203;-0.23135533928871155;0.461378812789917;0.5149961113929749;0.08971387892961502;0.4643450975418091;0.514651894569397;-0.0897490382194519;0.47312721610069275;0.6529911756515503;0.1432192027568817;0.47475001215934753;0.6555596590042114;-0.029757175594568253;0.4985259175300598;0.2570320576429367;-0.09773910790681839;0.4879576489329338;0.5383120626211166;0.016471786191686988;0.49460314214229584;0.5494226664304733;-0.20346228033304214;0.48115774989128113;0.7916783293088278;0.21615436673164368;0.48479724923769635;0.8082818786303202;0.033329776798685394;sentandose;lado
0.9;0.5046238899230957;0.28193411231040955;-0.10918344557285309;0.47774431109428406;0.33886343240737915;0.0640653669834137;0.47959408164024353;0.3358583152294159;-0.213317409157753;0.47030767798423767;0.4431799054145813;0.08448049426078796;0.4723465144634247;0.4453508257865906;-0.23081451654434204;0.4579944312572479;0.5178130865097046;0.08956077694892883;0.4625045359134674;0.5185481309890747;-0.08959779143333435;0.4720670282840729;0.6532448530197144;0.15089237689971924;0.4747934639453888;0.6562262177467346;-0.02419530414044857;0.5008501082658767;0.2620063334703445;-0.09686038009822369;0.4889838993549347;0.541316032409668;0.018584512174129486;0.49463696777820587;0.5519913285970688;-0.19709614291787148;0.480442613363266;0.7899016340573629;0.23138627409934998;0.4850984911123912;0.8075544834136963;0.04824012083311876;sentandose;lado
0.93;0.5056923031806946;0.2906329035758972;-0.11228105425834656;0.47804197669029236;0.3443313539028168;0.05912700295448303;0.4815138280391693;0.3448958396911621;-0.21724475920200348;0.47208648920059204;0.452276349067688;0.08477257192134857;0.4755266308784485;0.457140177488327;-0.23260071873664856;0.45519089698791504;0.5214223265647888;0.08928586542606354;0.4589094817638397;0.5240257382392883;-0.08933639526367188;0.47258761525154114;0.6539037227630615;0.1489967256784439;0.4752044379711151;0.6575738787651062;-0.0232959296554327;0.5023107826709747;0.2707669734954834;-0.10015151612460613;0.4911665990948677;0.5446872860193253;0.02959603164345026;0.49728383123874664;0.5585129410028458;-0.19857974350452423;0.48039765159289044;0.7902450164159139;0.22915047903855643;0.48491933941841125;0.8083091179529825;0.04951476398855448;sentandose;lado
0.97;0.5085398554801941;0.2983250021934509;-0.12591233849525452;0.4789859354496002;0.3530113101005554;0.043654050678014755;0.48269909620285034;0.35369306802749634;-0.23002441227436066;0.47593581676483154;0.45994195342063904;0.0790078341960907;0.47809508442878723;0.465352326631546;-0.24763011932373047;0.4531750977039337;0.5275598764419556;0.08760260045528412;0.4548291265964508;0.5304349660873413;-0.08768945187330246;0.47337573766708374;0.6542066335678101;0.156866192817688;0.4759637415409088;0.6576114296913147;-0.009140152484178543;0.5050092577934265;0.2784399151802063;-0.11365501135587693;0.49119783192873;0.5503805577754974;0.029733394272625446;0.49861859530210495;0.566221758723259;-0.22006646171212196;0.48039798935254413;0.7901701132456461;0.2526068836450577;0.4838212728500366;0.8073704242706299;0.08255753045280774;sentandose;lado
1.0;0.5092334151268005;0.3092314302921295;-0.11893723160028458;0.4803059697151184;0.36489439010620117;0.04699812829494476;0.4846062958240509;0.36639881134033203;-0.22439272701740265;0.4771645665168762;0.46871551871299744;0.07963535189628601;0.47904932498931885;0.47811463475227356;-0.24488943815231323;0.450618714094162;0.5341163873672485;0.08644770830869675;0.4526534974575043;0.540776252746582;-0.08650906383991241;0.4780387878417969;0.6538118720054626;0.1531103551387787;0.4798535108566284;0.6594367623329163;-0.010832900181412697;0.505590307712555;0.2895789474248886;-0.10671403147280216;0.4930143356323242;0.5625566393136978;0.032169853802770376;0.5006424188613892;0.5793143808841705;-0.22390221431851387;0.48033565282821655;0.7871863842010498;0.24812899033228555;0.48357157905896503;0.8065260251363119;0.07590830574433009;sentandose;lado
1.03;0.5103999376296997;0.32196223735809326;-0.1281307488679886;0.4823223054409027;0.3766641616821289;0.03899208456277847;0.48634615540504456;0.3813490569591522;-0.23303687572479248;0.4778476655483246;0.48254987597465515;0.07620076090097427;0.48055893182754517;0.49362051486968994;-0.2575756907463074;0.44900038838386536;0.5400487780570984;0.08656960725784302;0.4506252706050873;0.5474441647529602;-0.08662822097539902;0.4807126522064209;0.6534688472747803;0.1549302637577057;0.4827488958835602;0.6593963503837585;-0.012484708800911903;0.5068820595741272;0.30326698422431947;-0.11565228626132011;0.4962507411837578;0.5758988112211227;0.03480267897248268;0.5024693012237549;0.5919053107500076;-0.24767206981778145;0.4803874691327413;0.7875547011693319;0.2557340810696284;0.48038266102472943;0.8058735529581705;0.08104107777277629;sentandose;lado
1.07;0.5116458535194397;0.3333556354045868;-0.12376802414655685;0.4826986789703369;0.38915377855300903;0.04498172178864479;0.48877590894699097;0.39373987913131714;-0.22998876869678497;0.4824667274951935;0.4908331036567688;0.08658121526241302;0.48328498005867004;0.499846875667572;-0.2578829228878021;0.44581881165504456;0.5459306836128235;0.08660224080085754;0.44944310188293457;0.5552039742469788;-0.08664917200803757;0.48141413927078247;0.6549985408782959;0.15758031606674194;0.48249316215515137;0.661682665348053;-0.01412033848464489;0.5079132169485092;0.3170979619026184;-0.11146916188299656;0.5089268833398819;0.5798892974853516;0.062024504877626896;0.5058486461639404;0.5986991971731186;-0.2586142234504223;0.4801391859849294;0.7883999546368917;0.2619183262189229;0.4747206469376882;0.8058420817057291;0.08630243812998135;sentandose;lado
1.1;0.5127578377723694;0.3478338420391083;-0.09577969461679459;0.48312801122665405;0.4010361433029175;0.07115194946527481;0.4897097051143646;0.40600472688674927;-0.20891788601875305;0.48473554849624634;0.504187285900116;0.11051876097917557;0.4865543842315674;0.514588475227356;-0.22918199002742767;0.4423133134841919;0.5526456832885742;0.0884217917919159;0.44405868649482727;0.562578558921814;-0.08848343044519424;0.4861200153827667;0.650836169719696;0.17247293889522552;0.4890093207359314;0.6615577340126038;-0.021032387390732765;0.5092547833919525;0.330352982878685;-0.08235494960099458;0.5118507742881775;0.5929486900568008;0.0765468180179596;0.5104356855154037;0.6105940341949463;-0.21250435709953308;0.4795131782690684;0.7855660319328308;0.29363654057184857;0.47341833511988324;0.8057041565577189;0.08434207985798518;sentandose;lado
