segundo;landmark_10_x;landmark_10_y;landmark_10_z;landmark_11_x;landmark_11_y;landmark_11_z;landmark_12_x;landmark_12_y;landmark_12_z;landmark_13_x;landmark_13_y;landmark_13_z;landmark_14_x;landmark_14_y;landmark_14_z;landmark_23_x;landmark_23_y;landmark_23_z;landmark_24_x;landmark_24_y;landmark_24_z;landmark_25_x;landmark_25_y;landmark_25_z;landmark_26_x;landmark_26_y;landmark_26_z;cara_prom_x;cara_prom_y;cara_prom_z;mano_izquierda_prom_x;mano_izquierda_prom_y;mano_izquierda_prom_z;mano_derecha_prom_x;mano_derecha_prom_y;mano_derecha_prom_z;pie_izquierdo_prom_x;pie_izquierdo_prom_y;pie_izquierdo_prom_z;pie_derecho_prom_x;pie_derecho_prom_y;pie_derecho_prom_z;;Etiqueta
0.37;0.5027745366096497;0.19938597083091736;-0.12012728303670883;0.5317789912223816;0.2525057792663574;-0.031423620879650116;0.4757307171821594;0.2510583698749542;-0.02745656669139862;0.5422839522361755;0.3323916792869568;-0.00804687850177288;0.4676067531108856;0.33177921175956726;-0.007161841262131929;0.523734450340271;0.4088100790977478;-0.005694091320037842;0.49192875623703003;0.40965938568115234;0.005729537922888994;0.5221816301345825;0.5202503204345703;-0.021054940298199654;0.494497150182724;0.521681547164917;0.021861350163817406;0.5060556143522262;0.18102220445871353;-0.12027860209345817;0.5456023812294006;0.41962185502052307;-0.0907299779355526;0.471054844558239;0.4208364188671112;-0.07834761776030064;0.5228262543678284;0.630537728468577;0.06098494865000248;0.4986313283443451;0.6195327242215475;0.13148697714010874;;acercandose
0.4;0.5012213587760925;0.19931837916374207;-0.12265750765800476;0.5307947993278503;0.2523680329322815;-0.03271036595106125;0.4748365581035614;0.25108879804611206;-0.029569659382104874;0.5410847067832947;0.33235761523246765;-0.008979259990155697;0.4668755531311035;0.3317672908306122;-0.00856776349246502;0.5231665372848511;0.4082967936992645;-0.0056539918296039104;0.491322785615921;0.40963980555534363;0.0056892274878919125;0.5215312838554382;0.5196444392204285;-0.024652672931551933;0.49416494369506836;0.5216585397720337;0.019937971606850624;0.5046108514070511;0.18100366592407227;-0.12275883108377457;0.545304924249649;0.4185756593942642;-0.09145999513566494;0.4705022796988487;0.4207432419061661;-0.07958446815609932;0.5226485331853231;0.6298977335294088;0.06126842927187681;0.49859480063120526;0.6194278399149576;0.1345163658261299;;acercandose
0.43;0.4995875060558319;0.199310764670372;-0.12001839280128479;0.5299067497253418;0.2522273659706116;-0.029397133737802505;0.473933607339859;0.2510817050933838;-0.028196780011057854;0.5398985743522644;0.33213889598846436;-0.007582133635878563;0.46594274044036865;0.33176958560943604;-0.008291231468319893;0.5221931338310242;0.4078703224658966;-0.005422887392342091;0.49018150568008423;0.4096492528915405;0.005459972657263279;0.5209576487541199;0.5193806290626526;-0.031178126111626625;0.49350547790527344;0.521714985370636;0.016677014529705048;0.5030642300844193;0.18100315630435942;-0.12022916004061698;0.5451990514993668;0.4175216406583786;-0.09188668429851532;0.47006963938474655;0.420706570148468;-0.07914204709231853;0.5220112601915995;0.6301458875338236;0.046797970620294414;0.4985909064610799;0.6185041268666586;0.14615573982397714;;acercandose
0.47;0.49824607372283936;0.19928202033042908;-0.1319611817598343;0.5290001630783081;0.2521990239620209;-0.030091289430856705;0.4728243052959442;0.2511640191078186;-0.03748202696442604;0.5387631058692932;0.33193519711494446;-0.008233160711824894;0.46498140692710876;0.33211666345596313;-0.01627190224826336;0.520821750164032;0.4055885672569275;-0.0040972912684082985;0.488925963640213;0.4089021682739258;0.004115622490644455;0.5207381248474121;0.5190144181251526;-0.02926575392484665;0.4928319454193115;0.5221216678619385;0.0123238330706954;0.5018179953098297;0.1810010328888893;-0.13212620541453363;0.5450426489114761;0.416906975209713;-0.09458432719111443;0.4697955995798111;0.42081575095653534;-0.08846037089824677;0.5217928489049276;0.6301976839701334;0.04679259875168403;0.4985675315062205;0.6169828375180563;0.15217615912357965;;acercandose
0.5;0.49746692180633545;0.19923074543476105;-0.14432206749916077;0.5280672311782837;0.2521912157535553;-0.037928350269794464;0.4715246260166168;0.25138118863105774;-0.04863995313644409;0.5377772450447083;0.33153554797172546;-0.010789653286337852;0.46409815549850464;0.3330267667770386;-0.027293259277939796;0.5194451212882996;0.4044114947319031;-0.003063070820644498;0.4878680408000946;0.40867045521736145;0.003066177247092128;0.5203429460525513;0.5183775424957275;-0.03165574371814728;0.49215954542160034;0.5228661298751831;0.011267793364822865;0.5010594099760055;0.1809919536113739;-0.1444862611591816;0.544717475771904;0.41532599180936813;-0.09767263755202293;0.4694870486855507;0.42121898382902145;-0.09943213500082493;0.5189149777094523;0.6300370891888937;0.04426725270847479;0.49829867482185364;0.6153455972671509;0.16092119117577872;;acercandose
0.53;0.49712857604026794;0.1992318034172058;-0.14303408563137054;0.5271034836769104;0.2521282732486725;-0.032425545156002045;0.47058385610580444;0.2517293095588684;-0.05326491594314575;0.5371817946434021;0.3304878771305084;-0.0015270434087142348;0.4634069502353668;0.3342195451259613;-0.03443525731563568;0.5187675952911377;0.40411999821662903;0.0010679451515898108;0.4874110817909241;0.4086228311061859;-0.0010667219758033752;0.5198027491569519;0.5181916356086731;-0.03563404828310013;0.4920373558998108;0.5230495929718018;0.0056848847307264805;0.5005381971597671;0.18097973614931107;-0.1427208013832569;0.5445140302181244;0.4139213114976883;-0.08689881674945354;0.46938658505678177;0.4220345467329025;-0.10405846498906612;0.5157020688056946;0.6305675506591797;0.040257188491523266;0.4982674221197764;0.6105167071024576;0.18072411914666495;;acercandose
0.57;0.4965305030345917;0.19935186207294464;-0.15541154146194458;0.5265455842018127;0.2521439492702484;-0.03757968172430992;0.4697999656200409;0.25205644965171814;-0.06216021254658699;0.53556889295578;0.3304958641529083;-0.0037936256267130375;0.4628773331642151;0.3356555700302124;-0.04252719506621361;0.5182546377182007;0.40371400117874146;0.0019287331961095333;0.48709359765052795;0.4083349406719208;-0.0019507448887452483;0.5185570120811462;0.5183159112930298;-0.03298122435808182;0.4919719696044922;0.5232885479927063;-0.006689131259918213;0.4998214304447174;0.18098619133234023;-0.15547279939055442;0.5429079532623291;0.414542093873024;-0.08834296092391014;0.4692755416035652;0.42335598915815353;-0.11573703400790691;0.5135908524195353;0.6314145723978678;0.06267626769840717;0.4974132180213928;0.6112304329872131;0.1701638549566269;;acercandose
0.6;0.49632367491722107;0.19934192299842834;-0.15241029858589172;0.5265076756477356;0.25216084718704224;-0.0391789972782135;0.4690922200679779;0.2523018419742584;-0.06153013929724693;0.5345282554626465;0.3301778733730316;-0.004461854696273804;0.46249130368232727;0.33668753504753113;-0.04343649744987488;0.5175920128822327;0.4038437306880951;0.0018335765926167369;0.48642560839653015;0.4083462655544281;-0.001850556000135839;0.5170083045959473;0.5191454887390137;-0.03325361758470535;0.49156618118286133;0.5234610438346863;-0.005660379305481911;0.49933694303035736;0.180826835334301;-0.1524654358625412;0.5404948741197586;0.41446683555841446;-0.08924728073179722;0.46917836368083954;0.4256022125482559;-0.11613795533776283;0.5121008555094401;0.6336660186449686;0.061544694006443024;0.4965866804122925;0.6117585698763529;0.16538606584072113;;acercandose
0.63;0.4958837330341339;0.19887493550777435;-0.16159364581108093;0.5261023044586182;0.25216493010520935;-0.04286849871277809;0.46861475706100464;0.2524164021015167;-0.07482920587062836;0.5340487957000732;0.33006420731544495;-0.005337274167686701;0.4619922935962677;0.33703815937042236;-0.05736570060253143;0.5167286992073059;0.4037989377975464;0.004347835201770067;0.48574501276016235;0.40790876746177673;-0.004387398716062307;0.5152387619018555;0.5191532969474792;-0.03160793334245682;0.49111562967300415;0.5225409865379333;-0.016361912712454796;0.49898117780685425;0.18047524392604827;-0.16107439771294593;0.5400284677743912;0.41453561186790466;-0.08830373920500278;0.4688587710261345;0.42681019753217697;-0.12816364131867886;0.5096561710039774;0.6366683642069498;0.06526680663228035;0.4957074423631032;0.6146997213363647;0.13741283863782883;;acercandose
0.67;0.49572286009788513;0.19886569678783417;-0.17498812079429626;0.5261134505271912;0.2524004876613617;-0.04974235221743584;0.46822577714920044;0.2528125047683716;-0.0898359939455986;0.5334478616714478;0.3300722539424896;-0.009158363565802574;0.461482971906662;0.33785417675971985;-0.07164381444454193;0.5159091353416443;0.403827041387558;0.007649455219507217;0.4851609766483307;0.4075516164302826;-0.007693152874708176;0.5142847299575806;0.5190871953964233;-0.03134056180715561;0.49097126722335815;0.5218763947486877;-0.015904977917671204;0.49890004098415375;0.1804153800010681;-0.17452800944447516;0.5393290966749191;0.4137410372495651;-0.08907600678503513;0.46865084022283554;0.42807016521692276;-0.13947133719921112;0.5078181823094686;0.6381837924321493;0.06373518550147612;0.49565258622169495;0.6153363982836405;0.1419412394364675;;acercandose
0.7;0.4956754148006439;0.1990727037191391;-0.18014290928840637;0.5262026786804199;0.2528139054775238;-0.054792940616607666;0.4681273400783539;0.2531506419181824;-0.09479952603578568;0.53325355052948;0.32991331815719604;-0.015462907962501049;0.4611116945743561;0.3381030261516571;-0.0785934180021286;0.5153138041496277;0.4036225378513336;0.00731058232486248;0.48474761843681335;0.4072164297103882;-0.007345361635088921;0.5134621262550354;0.517845869064331;-0.03362562134861946;0.49095696210861206;0.5207234025001526;-0.00945251528173685;0.4989513099193573;0.18051414787769318;-0.17967966124415397;0.5392125844955444;0.41206587105989456;-0.09251913242042065;0.4682958498597145;0.4288919195532799;-0.1471664309501648;0.5065497557322184;0.6378836830457052;0.05202487840627631;0.49563007553418476;0.6138905882835388;0.16256730258464813;;acercandose
0.73;0.4958929121494293;0.20013748109340668;-0.18816827237606049;0.5263519287109375;0.2534847557544708;-0.06517414003610611;0.46810975670814514;0.2534850239753723;-0.09842381626367569;0.5334803462028503;0.3304339349269867;-0.029336679726839066;0.4609396159648895;0.33861932158470154;-0.08244520425796509;0.5148281455039978;0.4036623537540436;0.007138385903090239;0.48417678475379944;0.4070654511451721;-0.007169576361775398;0.5128228068351746;0.5169030427932739;-0.04208066314458847;0.4906480312347412;0.5194857120513916;0.0002830543671734631;0.4991562694311142;0.18136343210935593;-0.18815943598747253;0.5394592136144638;0.41247759759426117;-0.10825883969664574;0.4679265543818474;0.43013644963502884;-0.1540202870965004;0.5052163600921631;0.6376292506853739;0.023741628974676132;0.49554839730262756;0.6099011898040771;0.18090608219305673;;acercandose
0.77;0.4960399568080902;0.2010243535041809;-0.1832968294620514;0.5264614224433899;0.2542305886745453;-0.06381362676620483;0.46817272901535034;0.2539054751396179;-0.0924503281712532;0.53370201587677;0.33084553480148315;-0.030522968620061874;0.4608147442340851;0.3390483856201172;-0.0773138627409935;0.5147777199745178;0.40454530715942383;0.004024601075798273;0.48372989892959595;0.4078124761581421;-0.004034852143377066;0.5125792622566223;0.5168742537498474;-0.05735151097178459;0.4905434250831604;0.5195124745368958;0.011742944829165936;0.499298757314682;0.18227798044681548;-0.1831341229379177;0.5395951718091965;0.41270142048597336;-0.1118890568614006;0.46741437911987305;0.43041856586933136;-0.14789211750030518;0.503977914651235;0.6395108699798584;0.00215389517446359;0.49611198902130127;0.6096904079119364;0.18157672882080078;;acercandose
0.8;0.4962734282016754;0.20237059891223907;-0.1833888739347458;0.5264763832092285;0.2553252577781677;-0.06366386264562607;0.46829330921173096;0.2544884979724884;-0.09411024302244186;0.5338771939277649;0.3323325216770172;-0.03053281083703041;0.46071866154670715;0.3390999138355255;-0.07759476453065872;0.5147201418876648;0.40572208166122437;0.003826978150755167;0.483506977558136;0.408767968416214;-0.0038392802234739065;0.5123012661933899;0.5171102285385132;-0.052495263516902924;0.49013155698776245;0.5195597410202026;0.013920789584517479;0.49942847192287443;0.18362108319997789;-0.18322730660438538;0.5396476835012436;0.41294804215431213;-0.11381955072283745;0.4669050872325897;0.4307071790099144;-0.1450730450451374;0.5035193959871928;0.6410754323005676;0.011350589493910471;0.4962524076302846;0.6100349624951681;0.18192343413829803;;acercandose
0.83;0.497392863035202;0.20399655401706696;-0.17756403982639313;0.5265061855316162;0.25701820850372314;-0.060597676783800125;0.46839648485183716;0.2551855742931366;-0.08795629441738129;0.5339741110801697;0.3347609341144562;-0.027796868234872818;0.46072426438331604;0.3396492004394531;-0.0722256600856781;0.5146758556365967;0.40704265236854553;0.002425985876470804;0.48322793841362;0.4105803668498993;-0.0024095792323350906;0.5120903849601746;0.5171016454696655;-0.09712570160627365;0.48993316292762756;0.5203130841255188;0.011267248541116714;0.500146621465683;0.18533001989126205;-0.17786556854844093;0.539701372385025;0.4133168086409569;-0.11171801388263702;0.4659281224012375;0.43176236003637314;-0.14100176095962524;0.5042833487192789;0.6433408061663309;-0.04131129259864489;0.49568626284599304;0.6130085786183676;0.17699752748012543;;acercandose
0.87;0.49886101484298706;0.20521511137485504;-0.18003132939338684;0.5265734195709229;0.25846123695373535;-0.06048420071601868;0.46841245889663696;0.2554795444011688;-0.08832592517137527;0.5340458750724792;0.33680546283721924;-0.03166519105434418;0.46070027351379395;0.3401471972465515;-0.07259291410446167;0.5146493911743164;0.4089548885822296;0.00241701933555305;0.4830986559391022;0.4121846556663513;-0.0023992464412003756;0.5112082362174988;0.5196141600608826;-0.07371755689382553;0.4895605742931366;0.5221956968307495;0.01204599253833294;0.5014198452234269;0.18670326024293898;-0.17962232008576393;0.5398144423961639;0.4170319586992264;-0.12113509699702263;0.46480534970760345;0.43393274396657944;-0.14543378353118896;0.504568080107371;0.6495688756306967;-0.00045843546589215595;0.4953409632047017;0.6129395763079325;0.18873369693756104;;acercandose
0.9;0.5016245245933533;0.20658297836780548;-0.17792554199695587;0.5266106724739075;0.25927644968032837;-0.05581836402416229;0.468509316444397;0.2555575668811798;-0.08626598864793777;0.5341379642486572;0.33850058913230896;-0.02945563569664955;0.46070313453674316;0.34102746844291687;-0.07002116739749908;0.5145514607429504;0.41130444407463074;0.0023901439271867275;0.4829156696796417;0.41419517993927;-0.0023741519544273615;0.5110670924186707;0.5247249007225037;-0.06581886857748032;0.4892348647117615;0.5249515771865845;0.01296366285532713;0.5034324854612351;0.18799400329589844;-0.17717195749282838;0.5399278551340103;0.4231308847665787;-0.11625569500029087;0.46420515328645706;0.4352420046925545;-0.14193667098879814;0.5047336419423422;0.6567137638727824;-0.017069933625559013;0.4951966007550557;0.6135449012120565;0.1865650067726771;;acercandose
0.93;0.5045341849327087;0.20719033479690552;-0.18529976904392242;0.526789665222168;0.2596818804740906;-0.0672471895813942;0.46896547079086304;0.25554245710372925;-0.09871435910463333;0.534482479095459;0.3406584858894348;-0.03573957458138466;0.4607445001602173;0.3409949243068695;-0.07950634509325027;0.5145864486694336;0.4121227562427521;0.0025338581763207912;0.4829255938529968;0.41463467478752136;-0.0025191379245370626;0.511208176612854;0.5264283418655396;-0.053938522934913635;0.4892657697200775;0.5277001857757568;0.0079768355935812;0.5054956018924713;0.188948455452919;-0.18497447296977043;0.5399833917617798;0.43072304874658585;-0.11986632458865643;0.46371277421712875;0.43622396141290665;-0.1465671844780445;0.5045381983121237;0.6578320264816284;-0.005140035102764766;0.4950254758199056;0.6177064180374146;0.17498177786668143;;acercandose
0.97;0.5071133375167847;0.20709848403930664;-0.18114803731441498;0.5272368788719177;0.2600046992301941;-0.06479132175445557;0.4694143831729889;0.2551673948764801;-0.09871450811624527;0.5346905589103699;0.34168094396591187;-0.02534404583275318;0.4607628285884857;0.3405948579311371;-0.07900823652744293;0.514633059501648;0.4121704399585724;0.005195126868784428;0.48299628496170044;0.4144298732280731;-0.0051845102570950985;0.5113717913627625;0.5276334285736084;-0.03751049563288689;0.4891950786113739;0.5294985771179199;-0.001927500474266708;0.5075076907873154;0.18883032649755477;-0.18241693526506425;0.539973795413971;0.4342740550637245;-0.10817896947264671;0.4635193943977356;0.43614818155765533;-0.14426934346556664;0.5046890179316202;0.6574381192525228;0.02922868976990382;0.49388813972473145;0.6176944772402445;0.1679982990026474;;acercandose
1.0;0.5077733993530273;0.20694895088672638;-0.180691659450531;0.5276970267295837;0.2600614130496979;-0.0629231184720993;0.47004398703575134;0.25434747338294983;-0.09553384780883789;0.5348637700080872;0.3439127504825592;-0.027572890743613243;0.4610247015953064;0.33939534425735474;-0.07611121237277985;0.5146790146827698;0.41245585680007935;0.0049140965566039085;0.48298874497413635;0.4142718017101288;-0.004904966335743666;0.5113731026649475;0.5282202363014221;-0.031464532017707825;0.4885527193546295;0.5304715633392334;-0.0011115536326542497;0.5081593781709671;0.18864963203668594;-0.18063727021217346;0.5398979336023331;0.4380757063627243;-0.112810168415308;0.4632446691393852;0.4361887201666832;-0.14349164813756943;0.5048152009646097;0.6585479378700256;0.030761246879895527;0.49348123868306476;0.615945835908254;0.18024159967899323;;acercandose
1.03;0.5081364512443542;0.20645281672477722;-0.17980948090553284;0.5293573141098022;0.2599453628063202;-0.062060948461294174;0.47091907262802124;0.25290772318840027;-0.09366573393344879;0.5351713299751282;0.34463757276535034;-0.028139851987361908;0.4618389308452606;0.3375440537929535;-0.07402452826499939;0.514761209487915;0.4130440950393677;0.004638956859707832;0.48294031620025635;0.41415178775787354;-0.0046235546469688416;0.5113978385925293;0.5322020053863525;-0.027424205094575882;0.4875517785549164;0.5324320793151855;0.002239905297756195;0.5086595565080643;0.18802136778831482;-0.17974327355623246;0.5393384695053101;0.43918368220329285;-0.1149638220667839;0.46300654858350754;0.4359489306807518;-0.1432119533419609;0.5050122737884521;0.6599170366923014;0.04906870254004995;0.4932320912679036;0.6096906264623007;0.19814091424147287;;acercandose
1.07;0.5093989372253418;0.20547980070114136;-0.17907091975212097;0.53128582239151;0.2596045732498169;-0.06124325469136238;0.47153037786483765;0.2513914704322815;-0.09250018000602722;0.5356104373931885;0.3460501432418823;-0.0280409324914217;0.46240055561065674;0.3360229730606079;-0.06975027173757553;0.5149970054626465;0.4140034317970276;0.004669114015996456;0.4827653765678406;0.4140613377094269;-0.004654467571526766;0.5114474296569824;0.5347517728805542;-0.025795236229896545;0.4860645532608032;0.5346903204917908;0.0015544722555205226;0.5098359704017639;0.18647816330194472;-0.17892547324299812;0.5393579453229904;0.44115275144577026;-0.11444277316331863;0.46249907463788986;0.43518030643463135;-0.13857365772128105;0.5051213900248209;0.6598232587178549;0.061670444905757904;0.4921979010105133;0.6114035844802856;0.19035989046096802;;acercandose
1.1;0.5106374025344849;0.20473501086235046;-0.18497243523597717;0.5329024195671082;0.25945499539375305;-0.06526447832584381;0.47202959656715393;0.25067076086997986;-0.09909268468618393;0.5366124510765076;0.3478865325450897;-0.029138552024960518;0.46285754442214966;0.33553120493888855;-0.07433751225471497;0.5150930285453796;0.41594651341438293;0.00606349715963006;0.4825388789176941;0.41489923000335693;-0.006053783465176821;0.51146000623703;0.5358365774154663;-0.022564833983778954;0.4837225675582886;0.5357019305229187;0.002087200991809368;0.5109205722808838;0.1853032663464546;-0.185268085449934;0.5394733101129532;0.4421108663082123;-0.11441147327423096;0.46246811002492905;0.4351809620857239;-0.14017790369689465;0.5052172541618347;0.6593994696935018;0.07234216419359048;0.49178903301556903;0.6121236880620321;0.19425192972024283;;acercandose
