segundo,landmark_10_x,landmark_10_y,landmark_10_z,landmark_11_x,landmark_11_y,landmark_11_z,landmark_12_x,landmark_12_y,landmark_12_z,landmark_13_x,landmark_13_y,landmark_13_z,landmark_14_x,landmark_14_y,landmark_14_z,landmark_23_x,landmark_23_y,landmark_23_z,landmark_24_x,landmark_24_y,landmark_24_z,landmark_25_x,landmark_25_y,landmark_25_z,landmark_26_x,landmark_26_y,landmark_26_z,cara_prom_x,cara_prom_y,cara_prom_z,mano_izquierda_prom_x,mano_izquierda_prom_y,mano_izquierda_prom_z,mano_derecha_prom_x,mano_derecha_prom_y,mano_derecha_prom_z,pie_izquierdo_prom_x,pie_izquierdo_prom_y,pie_izquierdo_prom_z,pie_derecho_prom_x,pie_derecho_prom_y,pie_derecho_prom_z,Etiqueta,Vista
0.37,0.5187116861343384,0.3601383864879608,-0.1584033668041229,0.5573031306266785,0.4269057214260101,-0.0477139092981815,0.483917772769928,0.4210430979728699,-0.0512739606201648,0.5652207136154175,0.5307456254959106,-0.0075406404212117,0.4705627858638763,0.5314597487449646,-0.0295177176594734,0.5398375391960144,0.6258716583251953,-0.0021095399279147387,0.4971190392971039,0.6246398091316223,0.0020731494296342134,0.5374755263328552,0.7734854221343994,-0.0030805668793618,0.4996044337749481,0.7707511782646179,0.008344241417944431,0.5239153981208802,0.3366769999265671,-0.1594678416848182,0.5690087527036667,0.6496606767177582,-0.095901409164071,0.4706274643540382,0.6481853574514389,-0.1138570886105299,0.5332535703976949,0.9146114190419516,0.0998159783581892,0.4981884658336639,0.9096475044886272,0.1063605621457099,vertical,frontal
0.4,0.5185219645500183,0.3605012595653534,-0.1588050723075866,0.5572962760925293,0.4267994463443756,-0.047771044075489,0.4838412404060364,0.4210270643234253,-0.0516379289329052,0.5652366280555725,0.5307313203811646,-0.0074778445996344,0.4705011248588562,0.5313071608543396,-0.0298620015382766,0.5398086309432983,0.6256838440895081,-0.002115681767463684,0.4971214234828949,0.6245124936103821,0.00207908870652318,0.5374337434768677,0.7734949588775635,-0.0032282404135912,0.4996183514595032,0.7705715894699097,0.008296342566609383,0.5238351881504059,0.3372030466794967,-0.1597881160676479,0.5689470618963242,0.6496005356311798,-0.0957614108920097,0.4706435278058052,0.6480856239795685,-0.113931031897664,0.5332009196281433,0.9146071473757426,0.0988561250269413,0.4981772800286611,0.9094202717145284,0.1060518411298592,vertical,frontal
0.43,0.5183980464935303,0.3609582185745239,-0.1641602963209152,0.5572764277458191,0.4265681803226471,-0.0513534285128116,0.48374804854393,0.4210120439529419,-0.0558668226003646,0.5652623176574707,0.5306990742683411,-0.0098400246351957,0.4704293310642242,0.5311957597732544,-0.0340544022619724,0.5397504568099976,0.6253273487091064,-0.0020916080102324486,0.4971229135990143,0.6241839528083801,0.0020542521961033344,0.5374153852462769,0.7734634280204773,-0.0027550419326871,0.4996299147605896,0.7702160477638245,0.008398591540753841,0.5238106489181519,0.337726154923439,-0.1656769819557667,0.5689030289649963,0.6495265364646912,-0.0968519989401102,0.4706911370158195,0.6480692625045776,-0.1177678294479847,0.5332017938296,0.9147033294041952,0.0971378460526466,0.4982041219870249,0.90912131468455,0.1059958189725875,vertical,frontal
0.47,0.5183344483375549,0.3616643249988556,-0.171082004904747,0.5572378635406494,0.4262606799602508,-0.0548992566764354,0.4836623072624206,0.421007364988327,-0.0596833862364292,0.5652577877044678,0.5305511951446533,-0.0115733034908771,0.4704206585884094,0.5311330556869507,-0.0364215113222599,0.5397300720214844,0.6250258684158325,-0.0022072703577578068,0.49714195728302,0.6239354610443115,0.0021706405095756054,0.5373925566673279,0.7733155488967896,-0.0042985347099602,0.4996297657489776,0.770013153553009,0.008213435299694538,0.5237840116024017,0.338788104057312,-0.1732087656855583,0.5688328593969345,0.6491329520940781,-0.0987876895815134,0.4707674086093902,0.648137778043747,-0.1205974854528904,0.5332024693489075,0.9146233399709066,0.096158493310213,0.498192290465037,0.909065842628479,0.1049210540950298,vertical,frontal
0.5,0.5183400511741638,0.362296849489212,-0.1755504459142685,0.5572340488433838,0.4262371957302093,-0.0583486407995224,0.4836163818836212,0.4210189580917358,-0.0644764304161071,0.5652628540992737,0.5312015414237976,-0.0135629763826727,0.4703679382801056,0.5310680270195007,-0.040852852165699,0.5397089719772339,0.624563992023468,-0.0021840871777385473,0.4971567690372467,0.6236428618431091,0.0021476077381521463,0.5373395681381226,0.7728777527809143,-0.0036523644812405,0.4996331036090851,0.7696174383163452,0.008143520914018154,0.5238042533397674,0.3395024746656417,-0.1776144653558731,0.5687230825424194,0.6493181735277176,-0.0992350485175848,0.4709057137370109,0.6483123153448105,-0.1230341345071792,0.5332090655962626,0.9143028855323792,0.0952420470615228,0.4981572230656941,0.9089351296424866,0.1026807725429534,vertical,frontal
0.53,0.5183098912239075,0.3648458421230316,-0.1853977292776107,0.5572205781936646,0.4261656105518341,-0.0637836977839469,0.4835450053215027,0.4210222065448761,-0.0711445435881614,0.565260112285614,0.5315555930137634,-0.014724270440638,0.4702812135219574,0.530933141708374,-0.0443800427019596,0.5396295785903931,0.6244248747825623,-0.002169230952858925,0.4971886873245239,0.6235352158546448,0.0021328595466911793,0.5371962189674377,0.7724327445030212,-0.0028662097174674,0.4996698200702667,0.7688913941383362,0.008130530826747417,0.52376868724823,0.3427623599767685,-0.1893410868942737,0.5681898146867752,0.6494905203580856,-0.0990880262106657,0.4709882214665413,0.6485458612442017,-0.1245649214833974,0.5332330465316772,0.9137755235036216,0.0913751237094402,0.4980892737706502,0.908756415049235,0.098054068783919,vertical,frontal
0.57,0.5179056525230408,0.3686090409755707,-0.1982452422380447,0.5571932196617126,0.4260469377040863,-0.0730541869997978,0.483431339263916,0.4210211038589477,-0.0801077932119369,0.5652320384979248,0.5315533876419067,-0.0184222795069217,0.4701687097549438,0.5308593511581421,-0.0490345582365989,0.5395227670669556,0.6244069933891296,-0.002157981274649501,0.4971998333930969,0.6235198974609375,0.0021228964906185865,0.537036657333374,0.772101640701294,-0.0024188631214201,0.4996726810932159,0.768348753452301,0.008428575471043587,0.5235855758190155,0.3470705807209014,-0.2039498388767242,0.5676359981298447,0.6495787799358368,-0.0988396182656288,0.4710434675216675,0.6489511877298355,-0.1263258326798677,0.5332592725753784,0.913266678651174,0.0892858232061068,0.4980740149815877,0.908504088719686,0.0983363837003707,vertical,frontal
0.6,0.5178543925285339,0.3735891878604889,-0.2051115185022354,0.5571902394294739,0.42597097158432,-0.0776965543627739,0.4832983314990997,0.42110675573349,-0.085329070687294,0.5652068853378296,0.5315400958061218,-0.0213864427059888,0.4701286554336548,0.5306705236434937,-0.0525642298161983,0.5394796133041382,0.6243926882743835,-0.0019791964441537857,0.4972507059574127,0.6235147714614868,0.0019402821781113744,0.536966860294342,0.7718400955200195,-0.0022712424397468,0.4996758699417114,0.7678042054176331,0.008095855824649334,0.5235017895698547,0.352501106262207,-0.2116244778037071,0.5670449137687683,0.6496326625347137,-0.0992032941430807,0.4711338132619858,0.6492359787225723,-0.1288002431392669,0.5332830349604288,0.9130301078160604,0.0866632827868064,0.4980678260326385,0.90826416015625,0.0974143619338671,vertical,frontal
0.63,0.5174450874328613,0.3796795904636383,-0.2072981894016266,0.5571187138557434,0.4259097874164581,-0.0803805440664291,0.4830830991268158,0.4212021827697754,-0.0860414877533912,0.5651294589042664,0.5315595269203186,-0.0233797300606966,0.4700907468795776,0.5303115844726562,-0.0518173351883888,0.5393422245979309,0.6243992447853088,-0.0019483407959342003,0.4972549080848694,0.6235196590423584,0.001907919067889452,0.5368684530258179,0.7716396450996399,-0.0029268097132444,0.4996323585510254,0.7671768665313721,0.008074549026787281,0.5232471346855163,0.3591966718435287,-0.2148674234747886,0.566386803984642,0.6498180776834488,-0.0996228083968162,0.4712204560637474,0.6494130790233612,-0.1281154863536358,0.5332662065823873,0.9128252665201824,0.0840650008370478,0.4980664948622386,0.907929519812266,0.0979957145949204,inclinandose,frontal
0.67,0.517431914806366,0.3885558843612671,-0.2343044877052307,0.5567594170570374,0.4250862896442413,-0.1027935296297073,0.4826905727386474,0.4214033782482147,-0.1039492860436439,0.5643866658210754,0.5315831303596497,-0.0384884811937809,0.4700870811939239,0.5303776264190674,-0.0580645501613616,0.5390797853469849,0.6237928867340088,-0.001854544971138239,0.4972154200077057,0.6228833794593811,0.0018094887491315603,0.5367477536201477,0.7712361812591553,-0.0097771501168608,0.4996916651725769,0.7668268084526062,0.0018043385352939367,0.5230500102043152,0.3692230939865112,-0.2464126914739609,0.5655678659677505,0.6501094102859497,-0.1107207853347063,0.4716158732771873,0.6494772583246231,-0.1303184442222118,0.5332092841466268,0.912632683912913,0.0816274682680765,0.4982189734776814,0.907836933930715,0.0930845576028029,inclinandose,frontal
0.7,0.5174281597137451,0.3948941826820373,-0.2422868460416793,0.5564233660697937,0.4250858426094055,-0.1089323610067367,0.4823061525821686,0.4224457144737243,-0.1140931248664856,0.5636839866638184,0.53169184923172,-0.0430773794651031,0.4699873030185699,0.5310245156288147,-0.0675461515784263,0.5387628674507141,0.6237958073616028,-0.0011431633029133081,0.4972051084041595,0.6228889226913452,0.0010879372712224722,0.5367195010185242,0.7712270617485046,-0.009438058361411,0.4997234642505646,0.7665694355964661,-0.0001244912127731368,0.5230723440647125,0.3758157163858414,-0.2547963678836822,0.5649976879358292,0.650230884552002,-0.1152941454201936,0.4721178263425827,0.6496297866106033,-0.1380177456885576,0.5331770181655884,0.9124136368433634,0.0832331186781327,0.4982992808024089,0.9076930483182272,0.0921119190752506,inclinandose,frontal
0.73,0.5173559188842773,0.4020839631557464,-0.2625621259212494,0.5562925338745117,0.4259703755378723,-0.1243849545717239,0.4821636378765106,0.4243969619274139,-0.1292354017496109,0.5633852481842041,0.53352290391922,-0.0567499585449695,0.4699075520038605,0.5328980088233948,-0.0803172290325164,0.5383580923080444,0.6241598725318909,-0.0009024543105624616,0.4971072673797607,0.6232354640960693,0.0008430381421931088,0.5366030931472778,0.7713301181793213,-0.0090451063588261,0.4997694194316864,0.7664639353752136,0.00033469751360826194,0.5229355692863464,0.382533860206604,-0.2761728197336197,0.564370721578598,0.6512324959039688,-0.1303526926785707,0.4727840423583984,0.6511004716157913,-0.1515980698168277,0.5331405202547709,0.9118627508481344,0.093629851937294,0.4983226954936981,0.9075704018274944,0.0997396719952424,inclinandose,frontal
0.77,0.5170855522155762,0.4047712981700897,-0.2604722380638122,0.5560788512229919,0.4286638498306274,-0.1324597597122192,0.4819836914539337,0.4266453981399536,-0.1315212249755859,0.562909722328186,0.5383602380752563,-0.0670536085963249,0.4695858061313629,0.5346655249595642,-0.0804621055722236,0.5379277467727661,0.625808835029602,-0.000962027464993298,0.4971171617507934,0.6254364252090454,0.0009000260615721345,0.5361185073852539,0.7722728848457336,-0.0164870861917734,0.5005808472633362,0.7674252986907959,0.0010553403990343213,0.5220688343048095,0.3880548775196075,-0.2754546836018562,0.5639577358961105,0.6551605612039566,-0.1422753557562828,0.4737196564674377,0.653868168592453,-0.1489573344588279,0.5325860381126404,0.9114953875541688,0.1068933817247549,0.4988298614819844,0.907491664091746,0.1147229969501495,inclinandose,frontal
0.8,0.5162599682807922,0.415992259979248,-0.2912864685058594,0.5560432076454163,0.431901603937149,-0.1551635563373565,0.4814718961715698,0.43049356341362,-0.1546798199415207,0.5628824234008789,0.543126106262207,-0.0859236344695091,0.4694389402866363,0.5391586422920227,-0.0985720753669738,0.537918746471405,0.6284549236297607,-0.0006909722578711808,0.4970320165157318,0.6274929046630859,0.000634516472928226,0.5360652208328247,0.7733088731765747,-0.013769376091659,0.5005775690078735,0.7683194279670715,0.0014120847918093204,0.5210348665714264,0.4013327360153198,-0.308595684170723,0.5636763423681259,0.6576402336359024,-0.1626215614378452,0.4738383293151855,0.656429260969162,-0.1699030920863151,0.5325559178988138,0.9114719033241272,0.1135369998713334,0.4987517098585765,0.9072785576184592,0.1171587941547234,inclinandose,frontal
0.83,0.5162122249603271,0.4216150939464569,-0.3115932047367096,0.556005597114563,0.4363578259944916,-0.1756336092948913,0.4812415838241577,0.4342761039733886,-0.1702059656381607,0.5626093745231628,0.5466586351394653,-0.105421669781208,0.4695020318031311,0.5438466668128967,-0.1073937714099884,0.5377042293548584,0.6295886635780334,-0.001302477321587503,0.4971104264259338,0.6288142800331116,0.0012568702222779393,0.5351389646530151,0.77432781457901,-0.0211308263242244,0.5010287165641785,0.7703072428703308,0.0037713812198489904,0.5206855118274689,0.4100852012634277,-0.3303510695695877,0.5634437054395676,0.6602403670549393,-0.1878335811197757,0.4739809781312942,0.6593165695667267,-0.1818397939205169,0.5315094788869222,0.9110017418861388,0.1298778826991717,0.4990803301334381,0.9077725807825724,0.1372975284854571,inclinandose,frontal
0.87,0.515487551689148,0.4298435747623443,-0.3264335393905639,0.5560284852981567,0.4430360496044159,-0.1898268908262252,0.4811687469482422,0.439428836107254,-0.1810416132211685,0.5625816583633423,0.5527278780937195,-0.1193976923823356,0.4695394337177276,0.5475888848304749,-0.1158633157610893,0.5377069711685181,0.6317132711410522,-0.0018347465666010976,0.4971151053905487,0.6303001642227173,0.0017968442989513278,0.5348886251449585,0.7753081917762756,-0.0214770995080471,0.501226544380188,0.7727120518684387,0.006776726339012384,0.5199028968811035,0.4187026590108871,-0.3463003277778625,0.5630906522274017,0.6648211777210236,-0.201991107314825,0.4739919304847717,0.6630099415779114,-0.190702486783266,0.5309678316116333,0.9108436306317648,0.1360531051953633,0.4992658495903015,0.9083237449328104,0.1442921410004297,inclinandose,frontal
0.9,0.5129709839820862,0.4381361305713653,-0.3252099454402923,0.5560572743415833,0.4493698477745056,-0.1983947157859802,0.4813606441020965,0.4430223107337951,-0.180520161986351,0.5625874400138855,0.5565424561500549,-0.1330428570508957,0.4696734547615051,0.5479638576507568,-0.1152751371264457,0.5377181172370911,0.6329404711723328,-0.003838479518890381,0.4970317482948303,0.6307662725448608,0.0037982692010700703,0.5346760153770447,0.7756974101066589,-0.0206775907427072,0.5010870099067688,0.7728065252304077,0.011486344039440155,0.516733831167221,0.4254589825868606,-0.3457609444856643,0.562786191701889,0.6699132174253464,-0.2119408808648586,0.4743509665131569,0.6648306250572205,-0.1860748752951622,0.5306594173113505,0.910677969455719,0.1279996956388155,0.4990260998408,0.9082916776339212,0.1424959078431129,inclinandose,frontal
0.93,0.5127050876617432,0.4517864286899566,-0.3613200187683105,0.5559459924697876,0.4542866945266723,-0.2228574007749557,0.4815817773342132,0.4480602145195007,-0.2122988253831863,0.5625925064086914,0.5590764284133911,-0.1550336927175521,0.4698309600353241,0.550406277179718,-0.1469641029834747,0.5377144813537598,0.6335694789886475,-0.003790816990658641,0.4970248639583587,0.6314767599105835,0.0037560586351901293,0.5345594882965088,0.7757576704025269,-0.0228318069130182,0.5010389089584351,0.7734744548797607,0.010904707945883274,0.5163628160953522,0.4393333613872528,-0.3837345272302627,0.5625686347484589,0.6730732768774033,-0.2388248853385448,0.4750126898288727,0.6681482046842575,-0.2218300104141235,0.5306462049484253,0.9102346102396648,0.1325646912058194,0.4989867508411407,0.908526082833608,0.1452522600690523,inclinandose,frontal
0.97,0.512380063533783,0.4636463820934295,-0.4280822575092315,0.5559485554695129,0.4627362191677093,-0.2695373594760895,0.4814558923244476,0.4561396837234497,-0.2567273080348968,0.5626053810119629,0.5650041103363037,-0.2090187817811966,0.4699009954929352,0.5564390420913696,-0.1924535036087036,0.5377165675163269,0.6346513032913208,-0.003712500212714076,0.4970202147960663,0.6318066716194153,0.0037051576655358076,0.5345660448074341,0.7744253873825073,-0.0210537984967231,0.5008155703544617,0.7734327912330627,0.00308351032435894,0.5161012351512909,0.4523008555173874,-0.451892203092575,0.562279224395752,0.6774892807006836,-0.2991336360573768,0.4750305637717247,0.6716104745864868,-0.2824442386627197,0.5308625300725301,0.910081664721171,0.1346284722288449,0.4986405074596405,0.908224880695343,0.1422632709145546,inclinandose,frontal
1.0,0.5115025639533997,0.4751797318458557,-0.4847558140754699,0.5558336973190308,0.471145361661911,-0.3152027726173401,0.4812227189540863,0.4639839828014374,-0.2952854037284851,0.5626126527786255,0.5706959962844849,-0.2564119398593902,0.4699257314205169,0.5609552264213562,-0.2239146083593368,0.5377466678619385,0.6347453594207764,-0.0029066987335681915,0.4970164895057678,0.6317660212516785,0.0029439928475767374,0.5346446633338928,0.7732011675834656,-0.022299937903881,0.5007190108299255,0.7733094692230225,-0.014638354070484638,0.5153240621089935,0.4656329751014709,-0.5099574327468872,0.5619128942489624,0.6808180212974548,-0.3444917574524879,0.4750879481434822,0.6742225736379623,-0.3120182529091835,0.5309626460075378,0.910093327363332,0.1426733086506525,0.4986531635125478,0.9069305260976156,0.1470208490888277,inclinandose,frontal
1.03,0.5093315839767456,0.4857184588909149,-0.4835021197795868,0.5554876327514648,0.4761184751987457,-0.3192641139030456,0.481078028678894,0.4693713784217834,-0.2968908846378326,0.5624447464942932,0.5742289423942566,-0.2599339187145233,0.4700895249843597,0.5648279190063477,-0.2223328799009323,0.5376651883125305,0.6346357464790344,-0.002690246095880866,0.4970126152038574,0.6316691040992737,0.0027452101930975914,0.5346804857254028,0.7712790966033936,-0.0223917309194803,0.5005109310150146,0.7732536196708679,-0.0177416130900383,0.5128383874893189,0.4760564804077148,-0.5094822138547898,0.5615998804569244,0.6838685423135757,-0.3424672782421112,0.4751447737216949,0.6770597696304321,-0.3047430142760277,0.5312047004699707,0.9094098806381226,0.145041878024737,0.4986241360505422,0.905337929725647,0.1502215390404065,inclinandose,frontal
1.07,0.5080530643463135,0.4964521825313568,-0.4963169395923614,0.5548604726791382,0.4795887768268585,-0.3313717842102051,0.4808135628700256,0.4748505055904388,-0.3078951835632324,0.5623548030853271,0.5757706761360168,-0.2684155106544494,0.4700901806354522,0.5712825655937195,-0.2273094207048416,0.5376412868499756,0.634558379650116,-0.0017328307731077075,0.497217983007431,0.6316483616828918,0.0017937230877578259,0.5347059369087219,0.7698468565940857,-0.0231218263506889,0.5004903078079224,0.7732254266738892,-0.029544806107878685,0.51149120926857,0.4861667275428772,-0.5228692322969437,0.5613391399383545,0.6857311278581619,-0.3466202020645141,0.4752064645290375,0.6810441017150879,-0.3054074570536613,0.5312421321868896,0.9092720945676168,0.1545649319887161,0.4986687004566192,0.9040525356928508,0.1546866223216056,inclinandose,frontal
1.1,0.5077844858169556,0.506956160068512,-0.5025647878646851,0.554244875907898,0.4845756292343139,-0.3335020542144775,0.4803820252418518,0.4807232916355133,-0.3112390637397766,0.5619258880615234,0.5777170062065125,-0.2668457329273224,0.4702338874340057,0.5732115507125854,-0.2271298319101333,0.5376424789428711,0.63297039270401,-0.0015086517669260502,0.497575432062149,0.6312533617019653,0.0015815977239981294,0.5349022746086121,0.7676292061805725,-0.0280554387718439,0.5004873275756836,0.7730202078819275,-0.042646076530218124,0.5113462150096894,0.4980630218982697,-0.5292409121990204,0.561051532626152,0.6880520582199097,-0.3398527950048446,0.4753067120909691,0.6836836487054825,-0.3017443716526031,0.5313495993614197,0.909287929534912,0.1447331110636393,0.4987151821454366,0.9041407704353333,0.1287264277537664,inclinandose,frontal
